t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0009216843389318141,0.8787145215937344,0.055527205091147024,-0.04634269687144775,0.03490167431547256,-0.17608085667142637,-0.10703428998015038,0.00504121889963279,0.003030120288224693,0.003946913516008954
0.01,-0.0011933818673005917,0.879101496913352,0.0537742982978942,-0.047358410755651004,0.03816113408076199,-0.17727160880604667,-0.09995491571187545,0.004332664078931737,0.002784476152197293,0.003865310593051427
0.02,-0.0014472693124894479,0.8795140922578335,0.05200854756993071,-0.048303197439339446,0.04075464725332683,-0.1785533456995803,-0.0928076125446048,0.0036044170804912243,0.0026881774150350687,0.0038239321613020467
0.03,-0.0016753472825563969,0.8799462053172296,0.05022906622818388,-0.049177484541303176,0.04273909295422721,-0.17991687993477604,-0.08570355208465866,0.0029307310632982054,0.0025873966876495294,0.0036723138495087845
0.04,-0.001900571391016109,0.8803930797632329,0.04843558655727488,-0.04998115014080153,0.04424957256912028,-0.18130147740169697,-0.07858784326499976,0.00238881141919289,0.002535969033093354,0.0035766524988439306
0.05,-0.002097430284028225,0.8808499797002007,0.046627346889738124,-0.0507155193822571,0.045287522368090645,-0.18275633169058855,-0.07160524573716062,0.001846200961813999,0.0024236088658646754,0.0033374298500982607
0.06,-0.0023018118261381956,0.8813136951042403,0.04480474366273855,-0.05138114840088357,0.046006594449564946,-0.1841670051248052,-0.06467895464462137,0.0014529987122892832,0.0024166356417991757,0.0031763245910377013
0.07,-0.002500457811741653,0.8817814003754282,0.04296825320228928,-0.051978910100069706,0.04644525164960776,-0.18552573133466485,-0.057840669922930826,0.0010940058480329194,0.0024088440005498248,0.0029849723200567457
0.08,-0.0026997096887517616,0.8822506024809963,0.04111827983861491,-0.05250935083237548,0.04663656357229233,-0.18683990625612668,-0.051057837469715636,0.0007641104959217266,0.002385445383842186,0.0028277793012089227
0.09,-0.0029020712885136296,0.8827195815778542,0.039255568808714156,-0.052973286551215484,0.046658204814821934,-0.1880760733933951,-0.04435750369755491,0.000507340490480926,0.00238857602235336,0.002645283406768642
0.1,-0.0031110112592939386,0.8831865723374503,0.03738111280713283,-0.05337136051099577,0.04650576320584451,-0.1892093371923834,-0.03772244866307639,0.0002412297856756144,0.0024093382256991217,0.0024819424479095987
0.11,-0.0033278744026211896,0.883650788103715,0.035496067961417674,-0.0537044738861379,0.04627722205187425,-0.1902242037215483,-0.03117860518939225,6.793187971538039e-05,0.002440072647095259,0.002294757047970618
0.12,-0.00356486887338913,0.8841113064917381,0.03360181814322126,-0.0539724836485216,0.045959298744678884,-0.1910977219069269,-0.024621582460375768,-0.0001242263357933781,0.0024877907194539896,0.0022142341943913978
