t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-1.798036805839877e-05,0.8786643530926868,0.055496351411756094,-0.046381648277672646,0.029852518777909644,-0.17911441945306483,-0.11092931581508633,5.619531506303367e-05,-0.00010607189199117257,5.170940427512216e-05
0.01,-2.547849508327703e-05,0.878957442358358,0.053685177560082446,-0.0474744506695563,0.028708879831280502,-0.18299896682293063,-0.10766344261226282,5.587728758658377e-05,-0.00010611426271805535,5.1235334191215215e-05
0.02,-3.3198026750534015e-05,0.8792390938554868,0.051835594305775924,-0.04853403724888597,0.02756466663862927,-0.1867943370880279,-0.1042870364062062,5.637533976275123e-05,-0.00010720892782747184,5.198095917754818e-05
0.03,-4.0825120601423816e-05,0.8795093046379965,0.04994852975161754,-0.049559318723311055,0.026420736743395658,-0.1904942671112301,-0.10080219737827814,5.6564913026855024e-05,-0.00010728707502739416,5.157696058167608e-05
0.04,-4.8672387927417414e-05,0.8797680938416288,0.04802496112631584,-0.0505491981479548,0.025279262492281917,-0.19409381939488732,-0.09720829174303167,5.783161211697242e-05,-0.00010772652693891333,5.301798504541863e-05
0.05,-5.6367943989795306e-05,0.880015472143554,0.04606591953562399,-0.051502619528483395,0.024139362122588277,-0.19758755905740108,-0.09350955292190152,5.7191785130353704e-05,-0.00010812619414852938,5.17111872263754e-05
0.06,-6.443874301200432e-05,0.8802514820702932,0.044072473200416504,-0.05241853075427181,0.023004163798460868,-0.2009717786017113,-0.08970651331779456,5.876735132135094e-05,-0.00011021001959862577,5.1643886311375854e-05
0.07,-7.228739018848758e-05,0.8804761667664823,0.042045775856550255,-0.053295898567876074,0.021873718101893414,-0.20423790897449198,-0.08580120820498996,5.95028672857525e-05,-0.00010915356593856353,5.161124001019639e-05
0.08,-8.026991543712212e-05,0.8806895680211136,0.039987023447524334,-0.05413370234524902,0.020747830472146275,-0.20738172378804764,-0.08179505667344482,5.9269569065020385e-05,-0.00010931638229245691,5.25388068520049e-05
0.09,-8.83469299945866e-05,0.8808917453047035,0.03789746282576932,-0.054930958973792646,0.019628216575302636,-0.21039815593620942,-0.07769196863826304,6.008193400763868e-05,-0.00010981252770699553,5.225320098137864e-05
0.1,-9.647865557403475e-05,0.8810827484091133,0.03577838853984658,-0.05568671298539329,0.01851385006323044,-0.21328244668876825,-0.07349487250506692,5.931372013136003e-05,-0.00011093226037993806,5.2060646471213556e-05
0.11,-0.00010436753581821331,0.8812626450466823,0.033631181977312616,-0.05640004699435046,0.017406501635566795,-0.21602596782420097,-0.06920773969575195,5.980377438355226e-05,-0.00010870421227195892,5.124730944596907e-05
0.12,-0.00011292407792709049,0.8814315064372722,0.03145722019224771,-0.05707005410977174,0.01630641020729431,-0.21862920302207436,-0.06483178776527782,6.024446807480968e-05,-0.00011213653152152777,5.289926093131239e-05
0.13,-0.00012124061018231273,0.8815894209150656,0.02925797338290388,-0.05769588679145239,0.015215272582401893,-0.22108292378500316,-0.06037311652569939,6.212200108614997e-05,-0.00011135569890114298,5.2465583749949366e-05
0.14,-0.00012953542971418344,0.881736459070626,0.02703495403074454,-0.058276745607903295,0.014131248543106665,-0.2233829676341983,-0.05583670003556989,6.203039836752714e-05,-0.00011130289334872868,5.140052982269483e-05
0.15,-0.00013780105842959762,0.8818726813594737,0.024789729993057116,-0.05881185811876835,0.013053274267450513,-0.22552388087547012,-0.05122540039784831,6.084848224524538e-05,-0.00011051504228101403,5.2141110150237165e-05
0.16,-0.00014664981719734338,0.8819981786101956,0.02252387982587692,-0.05930049330205449,0.011984293185958925,-0.22750474484148556,-0.04654351669435052,6.276852765016748e-05,-0.00011324121832246564,5.3566523733488864e-05
