t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.9724979823280348e-05,0.8786641632759697,0.05549634942496492,-0.04638024688929841,0.029833550916658205,-0.17911443627507884,-0.11078920212814733,3.720876097250833e-05,-0.0001064564835574343,0.00019186085021935826
0.01,-3.382441242877994e-05,0.8789569251990933,0.05368525532256157,-0.04747094166835292,0.028676271659530177,-0.18299068941706234,-0.107452757669832,4.1998108018940337e-05,-9.843209415447788e-05,0.00012193997381739987
0.02,-3.735831431383564e-05,0.8792381012879937,0.05183598595920561,-0.0485281810518369,0.027517517938524243,-0.1867625197328347,-0.10405245864505809,4.106352151688799e-05,-8.453576877089176e-05,7.613422474494446e-05
0.03,-3.992991167499877e-05,0.879507649098888,0.049949636451146,-0.04955120577136525,0.02635525204802628,-0.1904221718882261,-0.10057673736699893,3.661219227505966e-05,-6.820387193233795e-05,4.2864836705343554e-05
0.04,-4.1962129539116646e-05,0.8797655273785476,0.04802734846896296,-0.05053914995135469,0.025189540854503933,-0.1939649444904112,-0.0970150630889339,3.085245787053409e-05,-5.258593935552045e-05,2.1350809596714596e-05
0.05,-4.335566206186611e-05,0.8800116901990116,0.04607030289990887,-0.05149110220144465,0.02401985422773701,-0.1973868734198637,-0.09336302293537843,2.3312032424630187e-05,-3.850640908008132e-05,5.748861778709237e-06
0.06,-4.4455545946478686e-05,0.8802461140952297,0.044079713327577416,-0.0524061107801169,0.022848366541139913,-0.2006846856124007,-0.08961672858291214,1.6837959841751675e-05,-2.6666957446856683e-05,-4.174979834238002e-06
0.07,-4.5217251444374386e-05,0.8804687849891596,0.042056836989232044,-0.053283204766694334,0.021675954663556863,-0.20385401187205407,-0.08577441434555658,1.0256967809198211e-05,-1.5983672070356495e-05,-1.0239649036265761e-05
0.08,-4.593098813659258e-05,0.8806797027884722,0.04000296164368097,-0.054121411062775425,0.02050393996546522,-0.20689181249071142,-0.0818360213043429,4.1669025804508235e-06,-7.763620990281099e-06,-1.3836950772114e-05
0.09,-4.670191745200488e-05,0.8808788843111107,0.037919411548629864,-0.05491977013350281,0.019333941488231053,-0.2097944675210695,-0.07780306773800343,-9.910776893898353e-07,-1.3710841852031202e-06,-1.6221270895509068e-05
0.1,-4.741908576039028e-05,0.8810663564351271,0.03580755003954336,-0.05567734255243039,0.018166895325906172,-0.2125581067728631,-0.07367772907785886,-5.760577726738705e-06,3.514537674467025e-06,-1.7720886544106847e-05
0.11,-4.795926022684445e-05,0.8812421620327413,0.03366878273655481,-0.056393211745126945,0.017004334341625193,-0.215178560906018,-0.06946245676915525,-9.411687785162482e-06,7.304567939069756e-06,-1.82796218420055e-05
0.12,-4.837047727140809e-05,0.8814063458557002,0.03150455433468445,-0.057066497487084714,0.01584637742617392,-0.2176519812038992,-0.06516105249595855,-1.3219845079848386e-05,9.793072443395301e-06,-1.891430083361204e-05
0.13,-4.8601951907918325e-05,0.8815589679110645,0.029316354422611334,-0.05769635439542038,0.014694486893979272,-0.21997396691251758,-0.060777166284498765,-1.5717272661641673e-05,1.170528053688977e-05,-1.914163086550325e-05
0.14,-4.8729917569268525e-05,0.8817000894579818,0.02710571031747646,-0.0582819778436111,0.013548721726818655,-0.22214083722147815,-0.056315037088779434,-1.8172524224658943e-05,1.249854677259873e-05,-1.9223570448554447e-05
0.15,-4.878964383175093e-05,0.8818297711047678,0.024874194504076293,-0.05882260617790794,0.012408959757168384,-0.22414818064475991,-0.05177912073751536,-2.065202860482609e-05,1.310948706213157e-05,-1.9056587177958133e-05
0.16,-4.8803799241616506e-05,0.8819480732337646,0.022623421394365267,-0.0593175334929235,0.011275120061908204,-0.22599192715226793,-0.04717514595088212,-2.2999921885851177e-05,1.3435404211817501e-05,-1.960363341280284e-05
0.17,-4.870779048641651e-05,0.8820550632780542,0.020355039626702057,-0.05976610144555583,0.010147848860541275,-0.22766879695539952,-0.042508017993325514,-2.436791158526488e-05,1.297115554263561e-05,-1.9744089839942654e-05
0.18,-4.86178351653751e-05,0.8821507987047958,0.018070739732057205,-0.06016770709509348,0.00902610130492346,-0.22917474581286987,-0.037783414491948386,-2.6351952270268494e-05,1.2762807360273316e-05,-1.996930756581187e-05
0.19,-4.8456672934254684e-05,0.8822353390521213,0.01577224437631148,-0.06052180338526953,0.007910034464756025,-0.23050672965987407,-0.033007054299542496,-2.7647425009161563e-05,1.2145602572501188e-05,-2.0058324403213354e-05
0.2,-4.830284863933242e-05,0.8823087351305818,0.013461305473193217,-0.06082790880170117,0.00679872813561006,-0.2316619950287996,-0.028185609301957962,-2.9237044278481867e-05,1.1169941431542763e-05,-2.072352277515329e-05
0.21,-4.8078866539203724e-05,0.8823710365438668,0.011139701834451829,-0.061085591887947835,0.005692022706803588,-0.2326380472619131,-0.02332419080617381,-3.027672820775112e-05,9.958374205725358e-06,-2.0188092084402414e-05
0.22,-4.78856438115939e-05,0.8824222840867573,0.008809244411626765,-0.06129449669708384,0.004589006883378427,-0.23343186571088503,-0.018430444763341818,-3.1462308099539335e-05,9.426057404912425e-06,-2.0797181021688698e-05
0.23,-4.7687391821466324e-05,0.8824625037641958,0.006471757068223047,-0.06145433346909578,0.0034881665856666237,-0.234042361003337,-0.013511064489160923,-3.33195227694362e-05,8.038880315451128e-06,-2.14373428884075e-05
0.24,-4.736390879561584e-05,0.8824917302529999,0.00412907914678819,-0.0615648685822352,0.0023903446499844334,-0.23446821604852652,-0.008571727523933502,-3.344000294995865e-05,6.484962017914958e-06,-2.096292905521692e-05
0.25,-4.713764346206979e-05,0.882509975374271,0.0017830667700612021,-0.06162594538901146,0.00129323920632236,-0.23470796054066798,-0.003620177856941839,-3.494019519239233e-05,5.327828603715197e-06,-2.1343215939432136e-05
0.26,-4.6800832649672815e-05,0.8825172536245117,-0.0005644141484250111,-0.061637468419863284,0.0001971119469603641,-0.23476084832937644,0.0013374383718322003,-3.523539881109835e-05,4.3145878169374385e-06,-2.0916394021184008e-05
0.27,-4.6528768854080844e-05,0.8825135605650754,-0.0029114981363821233,-0.06159942074513798,-0.0008999430456943843,-0.23462714264260545,0.006293253890026602,-3.647338218303229e-05,2.8690227916676248e-06,-2.13740062339625e-05
0.28,-4.61928103739079e-05,0.8824988863894891,-0.005256319611334021,-0.06151185074366768,-0.0019984564681356956,-0.23430706208171914,0.011240747456747661,-3.7281220190448514e-05,1.4975324806241827e-06,-2.1375182197190052e-05
0.29,-4.580139034259108e-05,0.882473221346291,-0.007597022079607337,-0.06137487337887607,-0.003098420927406873,-0.2338017516654166,0.01617327769526053,-3.71279549979325e-05,-2.564463876223716e-07,-2.1080002468721538e-05
0.3,-4.543581128015658e-05,0.8824365422195461,-0.009931753963535342,-0.06118867610399945,-0.004201163582064256,-0.23311191923012528,0.021083640497932786,-3.73850234210315e-05,-1.5195350420098509e-06,-2.1125682670325226e-05
0.31,-4.506465950082591e-05,0.8823888110361353,-0.012258677470740595,-0.06095350431353197,-0.005308136828212014,-0.2322391558280881,0.02596609603937271,-3.821768094895901e-05,-2.7516512422541537e-06,-2.0155030561155636e-05
0.32,-4.4795737874008145e-05,0.8823299709381395,-0.014575982492888396,-0.060669695712542084,-0.0064212146951327384,-0.23118642346151605,0.030811484280924804,-4.0078234104780894e-05,-4.9225428347438915e-06,-2.172668776161134e-05
0.33,-4.422617724947662e-05,0.8822599865647688,-0.016881868181843413,-0.06033762151602332,-0.007538202232345645,-0.22995488771353545,0.03561654197951629,-3.898538119892409e-05,-5.771933630329728e-06,-2.0113380885481543e-05
0.34,-4.3747966495975916e-05,0.8821788093532509,-0.019174565061104102,-0.05995772599129399,-0.00866038650712429,-0.22854786323493131,0.04037406645526417,-3.8485314773925765e-05,-7.074835867939702e-06,-1.945295052543896e-05
0.35000000000000003,-4.3337328789241576e-05,0.8820863745813431,-0.02145233666732125,-0.05953051448308122,-0.009789347256319563,-0.22696882606924726,0.04507806137974784,-3.894616903995806e-05,-8.648381215166558e-06,-1.8762879394181936e-05
0.36,-4.2923084542891394e-05,0.8819826102997114,-0.02371347829704935,-0.059056559678429245,-0.010925755984027265,-0.22522111546607798,0.04972192162590179,-3.955197261212965e-05,-1.001953062709626e-05,-1.889873069065487e-05
0.37,-4.2368027548720465e-05,0.8818674589879651,-0.025956322226599212,-0.05853647078030858,-0.012068124722027444,-0.2233086032403291,0.05430212853957167,-3.8239374388743976e-05,-1.136974058401942e-05,-1.7042153639065748e-05
0.38,-4.193243089863717e-05,0.881740849998453,-0.028179242416507617,-0.057970927987011873,-0.013217716081988323,-0.2212355898683233,0.05881172829144771,-3.785784494204965e-05,-1.2861634040519851e-05,-1.6914538375542445e-05
0.39,-4.151620086735019e-05,0.8816027009484508,-0.030380652930280326,-0.057360662499977365,-0.01437564584498707,-0.21900620225838813,0.06324577051370649,-3.8370399528955384e-05,-1.4083221116125729e-05,-1.6813196182736848e-05
0.4,-4.1024680316680986e-05,0.8814529374655132,-0.03255901449047905,-0.056706446846774894,-0.015541063989023048,-0.21662522510445195,0.06760027973708334,-3.7916041331407725e-05,-1.5446511176623427e-05,-1.607562362289103e-05
0.41000000000000003,-4.04633197817478e-05,0.881291491779558,-0.03471282803545039,-0.05600909326959838,-0.016713244768353796,-0.21409678284713685,0.07187144915986333,-3.67440733141637e-05,-1.6080587261147018e-05,-1.4855140119698578e-05
0.42,-3.99891888940051e-05,0.8811182880270051,-0.036840648782703586,-0.055269459320010456,-0.017892950968420054,-0.21142638030279232,0.07605490906508092,-3.644368251172582e-05,-1.7216840288124203e-05,-1.4042606525669653e-05
0.43,-3.9510806067550455e-05,0.8809332498575411,-0.03894108033676202,-0.054488439135163234,-0.019080166214925212,-0.20861890906233752,0.08014716648988501,-3.635014792632529e-05,-1.810930217360036e-05,-1.3091929108467509e-05
0.44,-3.8950389164713745e-05,0.8807363157729293,-0.04101277448874875,-0.053666955558959936,-0.020273358445501117,-0.205679264833714,0.08414551826116443,-3.5063644288168816e-05,-1.8630598957090332e-05,-1.154481992969803e-05
0.45,-3.850458386884404e-05,0.8805274198576842,-0.04305444444996409,-0.05280597723311575,-0.021472915015000045,-0.20261360897660738,0.08804554812577198,-3.459230333126221e-05,-1.9983117660285017e-05,-1.1444109769531605e-05
