t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-1.1000749446054416e-05,0.8786643108901431,0.05549684223626069,-0.046382204818755865,0.029848770662932147,-0.17906529565788565,-0.11098496573042535,5.149376744702106e-05,-5.703362994593079e-05,-3.946823591395315e-06
0.01,-1.5868095712645076e-05,0.8789573271814269,0.053686648838520194,-0.0474761136770267,0.028702496706425155,-0.1829008501852574,-0.1077740752085238,5.139504165251596e-05,-5.726996281161422e-05,-3.7715756901814935e-06
0.02,-2.0883263212736115e-05,0.8792388870236587,0.05183853979076961,-0.04853736326266858,0.02755683217850862,-0.1866468291691457,-0.10445330806662491,5.223347342441346e-05,-5.800194119516496e-05,-3.7105326241176754e-06
0.03,-2.5887746565505872e-05,0.8795089986498728,0.04995344233086049,-0.049564862973113424,0.026412537961525352,-0.1902974690469498,-0.10102397253721232,5.272849548281322e-05,-5.818786677394109e-05,-4.016421721500302e-06
0.04,-3.101930496481896e-05,0.8797676887208563,0.04803233433347,-0.050557524030345434,0.02527142171663006,-0.19384767974418857,-0.09748638296487575,5.399580482319973e-05,-5.855665975384659e-05,-3.4338520403481495e-06
0.05,-3.6115369487924674e-05,0.8800149800432557,0.0460762462167733,-0.05151428296368593,0.02413306093956758,-0.1972921670817319,-0.09384320860205295,5.387869765371987e-05,-5.8986786781300843e-05,-4.042864341636325e-06
0.06,-4.148828528892503e-05,0.8802509225164109,0.04408625315291291,-0.05243409324135038,0.02300011565937115,-0.20062645641465268,-0.09009628760773714,5.5556363900593816e-05,-6.029896943252181e-05,-4.7256311041773936e-06
0.07,-4.674443215793493e-05,0.8804755655941224,0.04206350175913068,-0.05331592009806628,0.02187251611369555,-0.2038433883336531,-0.08624694655974599,5.634899326993898e-05,-5.9842465795188716e-05,-4.6726165320799084e-06
0.08,-5.205914567275768e-05,0.8806889605950682,0.040009185195871905,-0.05415874517840732,0.020750395043478462,-0.2069383071404346,-0.08229698155905633,5.6565457722998275e-05,-6.012660666600374e-05,-4.0447298656401365e-06
0.09,-5.750785432405547e-05,0.880891172726857,0.037924548567518354,-0.054961584253370735,0.019635091016471838,-0.20990604305051447,-0.07824996411234546,5.751161171072205e-05,-6.059381134066906e-05,-4.300772943429932e-06
0.1,-6.299370634373463e-05,0.8810822639285616,0.035810886710031714,-0.0557234825119528,0.018526221752311632,-0.21274164286188854,-0.07410899783757097,5.75759091278002e-05,-6.142435167784562e-05,-4.650099233290248e-06
0.11,-6.839858257163955e-05,0.8812623051612363,0.03366956669188391,-0.05644351456239853,0.017424656022929096,-0.21543792923718957,-0.06987718871784993,5.8076135995358025e-05,-6.030451217542182e-05,-4.767589764017497e-06
0.12,-7.417819478692364e-05,0.8814313765905326,0.03150197412731935,-0.05712078519945819,0.0163312277420167,-0.21799311168267246,-0.06555771998812704,5.915211222102376e-05,-6.2500970496722e-05,-4.40136909768742e-06
0.13,-7.992250110942696e-05,0.8815895657066222,0.029309569723103345,-0.05775444316946017,0.015246637256616166,-0.22039975676700685,-0.061155150696396834,6.0730499443911266e-05,-6.222328127461537e-05,-4.59904914696347e-06
0.14,-8.567070658275498e-05,0.8817369475929722,0.027093857971697853,-0.05834368022518321,0.014169583759338309,-0.2226535571907433,-0.056673944027124605,6.09319649372949e-05,-6.245847174816322e-05,-4.939288712050789e-06
0.15,-9.136736899938959e-05,0.8818735914289761,0.02485639559089919,-0.05888772282623736,0.013099426074050905,-0.22474938545542397,-0.05211773009697531,6.0518466940465615e-05,-6.220112385588079e-05,-4.268574975267681e-06
0.16,-9.74964353571295e-05,0.8819995906916696,0.02259876393071039,-0.05938585036297965,0.01203852002494252,-0.22668492113682562,-0.04749195674505679,6.26367018494358e-05,-6.398163774525741e-05,-4.093640561351761e-06
0.17,-0.00010351289807907326,0.8821150212651592,0.020322602287160554,-0.059837398564221655,0.010985066760511985,-0.2284544826236333,-0.04280240593049969,6.320803207804577e-05,-6.421368827243409e-05,-4.450035394775351e-06
0.18,-0.00010951164214274633,0.8822199504245951,0.01802959280931705,-0.06024175347709008,0.009938155455754414,-0.23005392386936327,-0.0380542506781944,6.32185393599479e-05,-6.415897196938257e-05,-4.4438498749063236e-06
0.19,-0.00011578316689925935,0.8823144594232045,0.01572144604859122,-0.06059835225830896,0.008899135331474243,-0.23148058270967387,-0.033252733818681726,6.50431844062929e-05,-6.495156247313471e-05,-3.878070629439471e-06
0.2,-0.00012203411127322035,0.8823986095925735,0.013399906919240177,-0.06090670708614974,0.007865956721790196,-0.23273118006177454,-0.028405478496510265,6.537291086174911e-05,-6.566600519931178e-05,-4.886860269797292e-06
0.21,-0.00012821649835591842,0.8824724480989456,0.011066756917841689,-0.061166370622575364,0.00683717633337034,-0.23380223028250482,-0.023516643406632447,6.488654362203986e-05,-6.574782443962629e-05,-3.781835924834637e-06
0.22,-0.00013458059129823144,0.8825360364299253,0.008723806333823064,-0.061376973103616644,0.005814193802706253,-0.23469107366924058,-0.01859408206871887,6.64974711476992e-05,-6.559456080470008e-05,-4.06003499044772e-06
0.23,-0.00014125764486088262,0.8825894291413128,0.006372862194123405,-0.06153821000634218,0.004796249799765211,-0.2353982389643691,-0.013644401505611164,6.816240250290212e-05,-6.798857567174363e-05,-4.3063837173115625e-06
0.24,-0.0001478716951538821,0.8826326654501232,0.004015767617512229,-0.061649833217114924,0.003781811531598612,-0.23592032675628638,-0.008673307721157895,6.912666210096313e-05,-6.859438428872815e-05,-3.4808964818670376e-06
0.25,-0.00015455035960581915,0.8826657718967202,0.001654376791323818,-0.06171167185667116,0.00276958217077412,-0.23625643344899347,-0.003688577009893154,6.967507767929386e-05,-6.948075444576012e-05,-3.5461546369961148e-06
0.26,-0.00016117492271021917,0.8826887678379461,-0.0007094313032890466,-0.0617236144556188,0.0017588461029449595,-0.236404316605974,0.0013038153567898059,7.038960585494796e-05,-6.885848850134857e-05,-2.6262908854411958e-06
0.27,-0.00016791736011113038,0.8827016606003777,-0.00307378649376942,-0.061685633916154406,0.0007483786729816314,-0.23636507555002287,0.0062954157225529285,7.080770393554117e-05,-6.962371427063109e-05,-3.159066867889893e-06
0.28,-0.00017502969719175132,0.8827044733158023,-0.005436827432248521,-0.061597760325352656,-0.000260258221096005,-0.23613984606061722,0.011280504686135421,7.373980810423996e-05,-7.130700279202383e-05,-2.405140181423022e-06
0.29,-0.00018168625866734147,0.8826971728260021,-0.007796675098688207,-0.061460108188251907,-0.001272651902971442,-0.23572704304253633,0.01625065884326357,7.198664251526235e-05,-7.082774644053807e-05,-3.0972731123959446e-06
0.3,-0.0001886108160275754,0.8826797479494763,-0.010151465357118908,-0.06127285822055171,-0.0022866146324929297,-0.23512840617941264,0.021199290854679996,7.331715053247475e-05,-7.099830887888567e-05,-3.461738392342605e-06
0.31,-0.0001955880969064114,0.882652174566529,-0.012499349181084626,-0.06103623656456236,-0.003303419438857532,-0.23434567047103452,0.026121908343374012,7.424325031216265e-05,-7.138191656563125e-05,-1.5009938850673142e-06
0.32,-0.00020325529051529482,0.8826144489701114,-0.014838536907691558,-0.06075057723644182,-0.004321047335674456,-0.23338499631416484,0.031007793546372585,7.809290743844457e-05,-7.591685212270681e-05,-3.570923126624601e-06
0.33,-0.00021015105420328826,0.8825665025628594,-0.01716719948719266,-0.06041624864993992,-0.0053458839092773245,-0.2322426084510486,0.035853588225700325,7.628583146084242e-05,-7.436934726662642e-05,-2.472628162081926e-06
0.34,-0.00021739417475220916,0.8825082930174962,-0.019483549631542144,-0.06003368985551336,-0.006375302460235193,-0.23092291740810283,0.04065232689769246,7.780137310379135e-05,-7.446134193719093e-05,-2.0021597495313405e-06
0.35000000000000003,-0.0002244646981264028,0.8824397425659872,-0.021785832425562292,-0.059603403884134765,-0.007412800813345204,-0.22942929934452502,0.04539771928524077,7.644424184088747e-05,-7.48413398536179e-05,-1.7000076180155711e-06
0.36,-0.00023214526120440618,0.8823608208920278,-0.02407234236545226,-0.059125957398355446,-0.008453618039021595,-0.22776693729577696,0.050083527668035435,8.042166415497419e-05,-7.685931429075548e-05,-1.755108999749083e-06
0.37,-0.0002392586551925285,0.8822714313596793,-0.026341384369922224,-0.05860195671986671,-0.009504292161473298,-0.22593696801519328,0.054705915869131816,7.829051286090882e-05,-7.626710113123401e-05,-2.8903383963950537e-08
0.38,-0.00024682131375802004,0.8821715155448991,-0.02859131971023889,-0.05803208425157636,-0.010560994659306738,-0.22394520130374412,0.05925742149888674,8.035180671766731e-05,-7.735543094657738e-05,-4.285151514351291e-07
