t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-8.589195140728385e-06,0.8786642123101829,0.05549701593951691,-0.04638228494779549,0.029839079149235694,-0.1790478264765557,-0.11099298027254331,4.1466182891147206e-05,-3.97628866307055e-05,-1.1958919355731827e-05
0.01,-1.2487349071749427e-05,0.8789570338308458,0.05368717211868428,-0.04747635340810258,0.028683343242770935,-0.18286569638149255,-0.10779004149806229,4.127955715662769e-05,-3.9979173044701016e-05,-1.1712970041482992e-05
0.02,-1.6497705718362385e-05,0.8792383032206013,0.051839592720289186,-0.04853784341787662,0.027528260089586247,-0.18659357132764526,-0.1044773642878888,4.185888680169076e-05,-4.048643980367283e-05,-1.1775812501259192e-05
0.03,-2.0502460889357828e-05,0.8795080296546633,0.04995520749909607,-0.04956566413810022,0.026374631910377623,-0.19022585710760245,-0.1010560987458923,4.215512007647541e-05,-4.061389135046054e-05,-1.2040185903061972e-05
0.04,-2.459353295155612e-05,0.8797662388089502,0.048034997464924026,-0.050558729357753095,0.025224074208259183,-0.19375740079716117,-0.09752683996221553,4.304952621199236e-05,-4.086043731808455e-05,-1.168877807388118e-05
0.05,-2.8662780874006875e-05,0.8800129553670779,0.046079995779666365,-0.05151597426890092,0.02407644997300063,-0.19718295099982205,-0.09389186709792371,4.286419108287653e-05,-4.12026040065265e-05,-1.2130103279225344e-05
0.06,-3.294403204032922e-05,0.8802482270506012,0.04409128323432386,-0.05243635304453229,0.022934016960490626,-0.2004977430364356,-0.09015322282553617,4.408486301405433e-05,-4.213422803305586e-05,-1.2840282545724236e-05
0.07,-3.7132165950617786e-05,0.8804721026621226,0.04207000700365862,-0.053318831692558896,0.0217968523245201,-0.20369512565058376,-0.08631224083057168,4.4591066731697276e-05,-4.179758353616079e-05,-1.2811860582814623e-05
0.08,-4.135083711976242e-05,0.8806846340469173,0.04001736249911533,-0.05416239421234988,0.02066520929588482,-0.20677027675736925,-0.08237087540514902,4.466134476444027e-05,-4.202304443963763e-05,-1.2356663644830237e-05
0.09,-4.567857669128135e-05,0.8808858850447142,0.037934597505356646,-0.054966057113071135,0.019540237092815792,-0.2097179820725526,-0.0783325364014477,4.529063072834346e-05,-4.237601173964842e-05,-1.2613608923394325e-05
0.1,-5.002911503607029e-05,0.8810759182530601,0.035823010405373584,-0.05572886662111131,0.018421757394592807,-0.21253320501165537,-0.07420035731887376,4.525803397881796e-05,-4.2991719095134216e-05,-1.2983719182352881e-05
0.11,-5.4323026936616716e-05,0.8812548037144197,0.03368396629585356,-0.05644989750058009,0.017310477039434457,-0.215209321384712,-0.06997735568308955,4.552536824029875e-05,-4.2193217906875406e-05,-1.3023982882207959e-05
0.12,-5.888079205164374e-05,0.8814226195935562,0.0315188576886488,-0.05712825873956674,0.01620712924177983,-0.2177436521580335,-0.06566711818196952,4.627492554382931e-05,-4.380552945462656e-05,-1.297502966077767e-05
0.13,-6.342472236324227e-05,0.881579449622609,0.02932914527961068,-0.057763100147712645,0.015112234836244395,-0.2201294547088093,-0.061273890517970234,4.73671149379258e-05,-4.3618731066319516e-05,-1.3168426428573703e-05
