t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-4.152607993109624e-05,0.8786655904144127,0.05549491780822687,-0.04638165039946694,0.02997487913190802,-0.1792590218201372,-0.11092949751029987,0.00018132400031730184,-0.00024818546413423305,5.148209859458557e-05
0.01,-4.015500036889105e-05,0.8789601379203468,0.05368180007601935,-0.04747489893914486,0.028852929734891224,-0.1831948226506999,-0.10770796408048869,8.114305396515916e-05,-0.00015442096713475412,6.73264296104054e-06
0.02,-3.9836959169554494e-05,0.8792429500911945,0.0518303759435003,-0.048535612344324935,0.02767915421003824,-0.18697958483153015,-0.10439954755831672,2.9990962243881613e-05,-9.426461296155334e-05,-1.6324458576475365e-05
0.03,-3.99437883413212e-05,0.8795137682533654,0.04994198478945597,-0.04956280678123888,0.02648044662762198,-0.19062750380677676,-0.10099324168076076,3.844065034463771e-06,-5.4102965783741945e-05,-2.743344274525748e-05
0.04,-4.041866615015962e-05,0.8797724919306329,0.04801787698295325,-0.05055543277733645,0.025272430921054977,-0.1941475930872307,-0.09748262384501236,-8.173824495840379e-06,-2.8531315241238053e-05,-3.089676733715495e-05
0.05,-4.098808131031047e-05,0.88001910155674,0.04605926448640473,-0.05151242166811315,0.024063057758104474,-0.19754374248394888,-0.09386592069928698,-1.3454434729826431e-05,-1.2332720599159871e-05,-3.107354606050769e-05
0.06,-4.145852663939755e-05,0.8802536228989489,0.044067354134953426,-0.05243271060385788,0.022856754294181374,-0.20081648719806752,-0.09014386412801079,-1.5309917568514827e-05,-2.1078130801698678e-06,-3.0169826539541527e-05
0.07,-4.164844999375142e-05,0.8804761101595321,0.04204337144359707,-0.053315239733046846,0.021656282802474548,-0.20396397935665864,-0.08631690854655608,-1.5241421381724102e-05,4.5615167670112145e-06,-2.7600107686533142e-05
0.08,-4.1706292416954064e-05,0.8806866267097911,0.03998856625249078,-0.05415897095364582,0.02046248254850984,-0.20698379927961386,-0.0823873877807723,-1.5017849654394617e-05,8.26828453468603e-06,-2.4927616352437496e-05
0.09,-4.1711607300665784e-05,0.8808852432943387,0.03790422699252492,-0.05496290071398237,0.019276026146190693,-0.2098721114184539,-0.07835891859811321,-1.4677590185565258e-05,1.0471884871976714e-05,-2.3112560650828326e-05
0.1,-4.167752980959736e-05,0.8810720294028724,0.03579168495948479,-0.05572605925755369,0.018096726921997562,-0.21262465710498465,-0.07423504473739351,-1.4957399450970918e-05,1.1648850727287121e-05,-2.1754237273460135e-05
0.11,-4.155534969868324e-05,0.8812470650932127,0.03365231811031287,-0.05644750859758112,0.016925582927076587,-0.21523682677459238,-0.07001910865762867,-1.4556492698957988e-05,1.2256462217818673e-05,-2.0320714777942237e-05
0.12,-4.1468018007053534e-05,0.8814104217816721,0.031487549133895607,-0.05712635453547811,0.015761671047771732,-0.2177041986562204,-0.0657156548090177,-1.5276020773449473e-05,1.2204839086924973e-05,-1.9682630646159862e-05
