t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0002838388201455939,0.8786803068523441,0.05550769642342753,-0.04637235257692306,0.031459626220305875,-0.17799638627456493,-0.10999974562212042,0.0016399542010053594,0.001044581041105745,0.0009812812333187856
0.01,-0.00037755746811135647,0.879004510792145,0.05371782129989682,-0.047446480516400935,0.031843136263811904,-0.18090193959215564,-0.1057959573941635,0.00153770137035166,0.0009379484579720333,0.0009890910909629456
0.02,-0.00047182533178238893,0.8793318464143718,0.05189859802783762,-0.048477765870587636,0.032166822606943306,-0.183807660446288,-0.10145674452626076,0.0014572041486936632,0.0008801599180828728,0.0010145057983972678
0.03,-0.0005594065728139882,0.8796615470961673,0.050049969892114826,-0.04946509691029617,0.03241429675815392,-0.18671632565516552,-0.09700671661520413,0.0013594303225270877,0.0008141653396287124,0.0010159984333556276
0.04,-0.0006463637875006028,0.8799929909484472,0.04817203102891167,-0.050407134481637826,0.032600164191413275,-0.18961292019970052,-0.09242320635503806,0.0012751039361738356,0.0007578891666488463,0.001041002753929041
0.05,-0.0007226534841222761,0.88032518577404,0.046264662987243514,-0.05130300950758354,0.032687162861185566,-0.1925182383852094,-0.08775331467929023,0.001152836751800247,0.0006746111981652472,0.0010199227073886099
0.06,-0.0008001016101787977,0.8806574964813486,0.044328090717230303,-0.05215164696278927,0.03271129228203012,-0.1953982184672036,-0.08297653238710856,0.0010652775477834632,0.0006197256206494269,0.00102054802367468
0.07,-0.0008722775043556916,0.8809890703609088,0.04236258561026299,-0.05295209009468636,0.03265081273614322,-0.1982479087656522,-0.07810478976408922,0.0009546756087757602,0.000563520455911151,0.001010638736214885
0.08,-0.0009406033202543682,0.8813189518480039,0.040368383499939736,-0.053703332042610984,0.03249532993436337,-0.20107068143733076,-0.07313319066001849,0.0008325633323067561,0.0004972914113384829,0.0010072478045386074
0.09,-0.0010059601111385233,0.8816462967464905,0.03834585015296586,-0.05440453784519507,0.03225605463835642,-0.20385355976985947,-0.06807905149487718,0.0007204134351067873,0.000437436617596263,0.0009884055417942591
0.1,-0.0010679959252032968,0.8819701205835881,0.03629544816671923,-0.05505488904606381,0.03191896342780028,-0.20658664203694163,-0.06294415596242808,0.0005929608495672362,0.00038043277782200433,0.0009699036413438191
0.11,-0.001127505993100161,0.8822895667958264,0.03421781055649796,-0.055653757355140596,0.031496933489695636,-0.2092529372059953,-0.05774765220082728,0.00047695272104124055,0.0003334701932672477,0.0009346657136080308
0.12,-0.0011884105325704179,0.8826037966427038,0.032113565251062334,-0.056200214348336455,0.03099164111900368,-0.21185291277485754,-0.05245969990340088,0.0003613884069793067,0.00027898494222987173,0.0009319827030972122
