t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-4.629838022037779e-05,0.8786659789790847,0.055495205663982104,-0.04638379842131622,0.03001399677551766,-0.17923061802411444,-0.11114426199121549,0.00021990390106640243,-0.0002190160355976195,-0.00016333896283938752
0.01,-4.305689422257976e-05,0.8789616693730004,0.053682913803213377,-0.047479579831206375,0.028967982589999157,-0.1831133773856042,-0.10796114399143067,0.00015553277073951136,-9.910498158036219e-05,-3.18716418697866e-05
0.02,-4.0891250567981645e-05,0.8792463011253326,0.05183303985802926,-0.04854264598662997,0.02786257877318537,-0.1868264204813353,-0.10463463692842447,9.541270658388735e-05,-1.8861269148821013e-05,1.421459517843999e-06
0.03,-3.9613762662332114e-05,0.8795194204628036,0.04994692777492579,-0.049571867631072866,0.026712751248644175,-0.19040200022706336,-0.1011956984828323,4.833336560490258e-05,2.300343463429647e-05,4.697096229115964e-06
0.04,-3.947087496149174e-05,0.879780749291238,0.04802572604773982,-0.050566198600271804,0.025535762553650487,-0.19385978775256582,-0.09765278210370984,1.7204285133413117e-05,3.932273738730215e-05,7.483185346784976e-07
0.05,-3.938729169110138e-05,0.8800301343768517,0.04607049776642468,-0.051524623595006036,0.024343908586962566,-0.19720841085608262,-0.09400911999706837,-2.5611937009034925e-06,4.1310558586401135e-05,-4.9129248032840935e-06
0.06,-3.914931257609184e-05,0.88026751895572,0.04408231791485749,-0.0524461304542053,0.02314674809137745,-0.2004467496621196,-0.09026517522593869,-1.3521683558508844e-05,3.885199097628081e-05,-9.220950181361577e-06
0.07,-3.870260688557319e-05,0.8804929062074623,0.04206229353907512,-0.05332970706162997,0.021950207275700618,-0.20357164525749813,-0.08642110444872378,-1.9173583722456938e-05,3.407585920409979e-05,-1.156515719761871e-05
0.08,-3.825800224303794e-05,0.8807063296119276,0.04001158872479624,-0.054174354172724835,0.020757271463708135,-0.20657742415386482,-0.08247835193747004,-2.237137561633182e-05,2.9553386949644178e-05,-1.2920845598146142e-05
0.09,-3.791506789832844e-05,0.8809078441721941,0.03793143418092047,-0.05497910064838964,0.01957005932222352,-0.20945745992002257,-0.07843988849215615,-2.391163645649168e-05,2.6304038911646303e-05,-1.4495479066336085e-05
0.1,-3.765528077726811e-05,0.8810975094862952,0.03582312331368384,-0.0557430004992645,0.018388986947159812,-0.21220551412881425,-0.07430839159973013,-2.5415580878237644e-05,2.4000701047481335e-05,-1.567096354732149e-05
0.11,-3.740550043402552e-05,0.881275404075005,0.0336880076683027,-0.05646513476440411,0.017215903269250387,-0.21481583614174543,-0.07008672832268886,-2.535913979599872e-05,2.227503592187466e-05,-1.6308731640337572e-05
0.12,-3.7272196068354076e-05,0.8814415933810751,0.03152749699337286,-0.057144622630857636,0.016049453652345027,-0.2172826509760585,-0.06577887838778113,-2.685400570409226e-05,2.123717087427648e-05,-1.719201067914782e-05
0.13,-3.711211174908386e-05,0.8815961601107347,0.02934305269778954,-0.05778062224276222,0.014891310802461019,-0.21960088322187055,-0.06138890134851123,-2.6768828153410203e-05,2.0365360973683872e-05,-1.807253547410304e-05
0.14,-3.699851656535952e-05,0.8817391810500252,0.027136182315364986,-0.05837233249152051,0.013740829621509363,-0.22176600540925473,-0.05692103287014987,-2.7309891418817094e-05,1.9275019108627357e-05,-1.880274147529162e-05
0.15,-3.6911285404532235e-05,0.8818707268626356,0.024908446409239112,-0.05891899421358007,0.0125973487352995,-0.2237728135257829,-0.052379626052166305,-2.8399784029008397e-05,1.883728759070315e-05,-1.918288631737737e-05
0.16,-3.685741013833221e-05,0.8819908641845935,0.022661451547884043,-0.05941990688230518,0.011460415273757938,-0.22561682610050895,-0.04777069673857547,-2.9728014809276205e-05,1.8560452191589066e-05,-2.0567952536048086e-05
0.17,-3.671572977852072e-05,0.8820996685798637,0.020396835652172887,-0.05987441575073593,0.010330862710432997,-0.22729505281152793,-0.04309896982283393,-2.9885538289832727e-05,1.7241163309184924e-05,-2.1372683783013238e-05
0.18,-3.663611595346477e-05,0.8821972019539395,0.018116284545531613,-0.060281919893601134,0.0092072837089722,-0.2288028427191053,-0.03836996432344447,-3.1034285562208186e-05,1.6813130148729616e-05,-2.211249587290703e-05
0.19,-3.6509585073840876e-05,0.882283528410616,0.015821515560564055,-0.06064187464296695,0.008089848959669469,-0.23013721468091763,-0.03358943536384758,-3.149584629833265e-05,1.594038142422236e-05,-2.2763251127548795e-05
0.2,-3.6433795351734134e-05,0.8823587015034806,0.013514277100349002,-0.060953801563999634,0.006977462179921628,-0.23129523123493625,-0.02876412278733748,-3.2449908753162206e-05,1.4914626032829165e-05,-2.407108507211694e-05
0.21,-3.625559686251389e-05,0.8824227746706523,0.011196342494201802,-0.061217267841473536,0.005870068270901871,-0.23227459007064324,-0.023898694613175557,-3.277131058845093e-05,1.3481838385116861e-05,-2.3749509342897255e-05
0.22,-3.619352768760315e-05,0.882475790103896,0.008869523654088312,-0.06143192118463167,0.004766526221118223,-0.23307162914949353,-0.01900129464991334,-3.350561569500321e-05,1.3383601687842456e-05,-2.5086216781800488e-05
0.23,-3.6109610609129925e-05,0.882517775729007,0.0065356414312671,-0.06159747330320408,0.003665363598484111,-0.23368565118591259,-0.014078399673475211,-3.49020514584743e-05,1.2050187639265016e-05,-2.625449696087843e-05
0.24,-3.588802466102614e-05,0.8825487704865141,0.004196528227022118,-0.06171368823258394,0.002567663404124721,-0.23411573271846486,-0.009135305432839656,-3.4348343723662485e-05,1.0169696001964638e-05,-2.5944482993831017e-05
0.25,-3.582029808336506e-05,0.8825687871070135,0.001854041481040701,-0.061780410709531566,0.0014707915478058935,-0.23435957249790138,-0.004180127187578139,-3.555214617171143e-05,9.520013416473384e-06,-2.687898096070419e-05
0.26,-3.5635178375992125e-05,0.8825778427063523,-0.0004899560436338914,-0.061797544314973196,0.000375177534494002,-0.23441687385339477,0.0007812229753320077,-3.542141785338005e-05,8.567763069327902e-06,-2.67910998821534e-05
0.27,-3.5556090817029484e-05,0.8825759335953076,-0.0028335987000903504,-0.06176507440026886,-0.0007212637165840748,-0.23428756086596228,0.005740554389040693,-3.645887475215464e-05,7.517919706535589e-06,-2.7929891392348094e-05
0.28,-3.540448747822879e-05,0.882563053176104,-0.005175024027238379,-0.06168304902774654,-0.001818821369233187,-0.23397218467733483,0.010691601264250087,-3.6865244512700235e-05,6.206398484477713e-06,-2.8375138957515045e-05
0.29,-3.521669603306386e-05,0.8825391938873425,-0.0075123806973345164,-0.061551580232256965,-0.0029175946960352615,-0.23347208827046628,0.015627990292331723,-3.645434900087846e-05,4.3051007133185894e-06,-2.8273725362385887e-05
0.3,-3.5104322362285304e-05,0.8825043344921488,-0.009843816332356694,-0.06137085505958282,-0.004018921944106042,-0.232787383144298,0.020542258210594876,-3.6514511321353717e-05,3.477731483175491e-06,-2.8788916844063363e-05
0.31,-3.494453269378819e-05,0.8824584388363932,-0.012167493147203431,-0.06114111717254034,-0.005124275271050579,-0.23191973912059008,0.02542879964606858,-3.721774698950096e-05,2.5854743528354017e-06,-2.8168542875177736e-05
0.32,-3.4975408946262795e-05,0.8824014512044819,-0.01448159931641403,-0.06086271097371696,-0.0062355924144363315,-0.2308719462124674,0.03027761127660985,-3.9062845236884715e-05,9.045059715326205e-07,-3.094747075495018e-05
0.33,-3.462550909999134e-05,0.8823333415034184,-0.016784346775710685,-0.06053599627668064,-0.0073502829900381015,-0.22964661464444058,0.035087239084214336,-3.758012006466885e-05,-9.164868289226616e-07,-2.874399450450766e-05
