t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.3762286739482294e-05,0.8786647111418788,0.055495935596121725,-0.04638194214257306,0.029887921339389358,-0.17915635801454532,-0.11095868880868107,9.240750250015275e-05,-0.00014729385314456143,2.23161899156425e-05
0.01,-3.338303910413962e-05,0.8789585051493013,0.05368393026313228,-0.04747533196696646,0.028778570597675572,-0.18308281655918715,-0.1077221380606507,9.174179721504248e-05,-0.0001466164658841096,2.1831043290875155e-05
0.02,-4.324935253114424e-05,0.8792412038249873,0.05183309542451756,-0.0485358060641953,0.027668235646107923,-0.1869205343527905,-0.10437568435274693,9.256504013832607e-05,-0.0001474692073467614,2.1841904266882537e-05
0.03,-5.298364037531566e-05,0.8795127975251138,0.04994435879618228,-0.04956228069971742,0.0265575325754727,-0.19066283870912662,-0.10092133111428506,9.280125892710954e-05,-0.00014691930714763794,2.075519315714171e-05
0.04,-6.292081262790182e-05,0.8797733034964021,0.04801869593745746,-0.05055366090203219,0.025449111893854636,-0.19430492280674436,-0.09735808575324431,9.456100183152897e-05,-0.00014687930291765262,2.182649856050544e-05
0.05,-7.268626848262224e-05,0.8800227221914831,0.046057137301988564,-0.05150889488367355,0.024341257810084567,-0.19784123980160948,-0.0936904044445018,9.354966470712247e-05,-0.0001467268939271984,1.9880665879255363e-05
0.06,-8.293184769152111e-05,0.8802610972282715,0.044060744465881804,-0.05242694131925938,0.02323822189616425,-0.20126868971001885,-0.08991947730842886,9.58622204245103e-05,-0.0001488875695445493,1.8469602568974097e-05
0.07,-9.281427551960127e-05,0.8804884665709213,0.04203067562515608,-0.05330676733515248,0.02213943723811661,-0.20457758466919604,-0.08604629965213098,9.668387462810553e-05,-0.00014682736551874362,1.808606040583999e-05
0.08,-0.0001027795011229851,0.8807048640994589,0.03996812772375466,-0.05414734948241514,0.021044429820221963,-0.20776404101815305,-0.0820719699286651,9.623538421957319e-05,-0.00014637728040517485,1.893726668771116e-05
0.09,-0.00011288662149778156,0.8809103453262798,0.03787434787240461,-0.054947707074981214,0.019955308588624453,-0.21082306499237374,-0.07800092477425873,9.721033113398407e-05,-0.00014637835711866912,1.800398683736429e-05
0.1,-0.00012300912837784269,0.8811049521579262,0.0357506294518761,-0.055706888399131176,0.018870648356299445,-0.2137500366287127,-0.07383622463861295,9.619792204145667e-05,-0.00014719832999126703,1.698874722551807e-05
0.11,-0.00013279601302089764,0.8812887449289164,0.033598363639526604,-0.05642397263673153,0.01779228129017397,-0.21653522851217805,-0.06958112583340509,9.648154474030691e-05,-0.0001436298037617916,1.6027651986973664e-05
0.12,-0.00014334721112530354,0.8814617928800517,0.03141892038082582,-0.05709805637661659,0.016720965168320025,-0.2191808221233901,-0.0652375367512184,9.724985352621005e-05,-0.00014747094566767388,1.6803515376523933e-05
0.13,-0.00015361262066903057,0.8816241823409883,0.029213776204108876,-0.05772829123638952,0.015658405234837344,-0.22167623889647636,-0.06081112661293615,9.945750716379542e-05,-0.00014580282695881392,1.5889724313606966e-05
0.14,-0.00016381309377434705,0.8817759749419478,0.02698444862580187,-0.058313874870540176,0.014602060975574602,-0.22401743928722762,-0.05630666641968645,9.89982187942798e-05,-0.00014505576306304661,1.4517208971175427e-05
0.15,-0.0001738472293820326,0.8819172198170606,0.024732513142947717,-0.05885402840858492,0.013550629626125636,-0.22619871162510105,-0.05172666649642956,9.721350986443497e-05,-0.00014339078467523545,1.5276284507678952e-05
0.16,-0.00018461375399519237,0.8820480095702472,0.022459546245209766,-0.05934802523412301,0.012508359225319985,-0.22822011140617662,-0.04707651242917998,9.986402826623141e-05,-0.00014626538647271082,1.561190610341185e-05
0.17,-0.00019502087107774922,0.8821684103503831,0.020167204887366244,-0.05979520730964272,0.01147257477994441,-0.23007369809623465,-0.04236321523182854,0.00010007089267596625,-0.00014547760057008672,1.4206735048936236e-05
0.18,-0.00020530813948743378,0.882278472144943,0.017857191380163073,-0.06019496150809193,0.010441610744462624,-0.23175507081565191,-0.037591412156850745,9.895160585133717e-05,-0.00014431008157131297,1.373042810230081e-05
0.19,-0.00021599465845338088,0.8823782747519627,0.015531228898798051,-0.060546720040362496,0.009418377119898794,-0.23326233015327535,-0.03276577356244233,0.00010122583933773098,-0.00014488145758253696,1.4427453127201067e-05
0.2,-0.00022652746429815444,0.8824678647328343,0.01319107846649845,-0.06085000648160397,0.008399499434009255,-0.2345918442878893,-0.027895564893200723,0.0001007073325318203,-0.0001451747480972771,1.1959821185033212e-05
0.21,-0.00023687730202051277,0.8825472700016175,0.01083854746769923,-0.06110436882807148,0.00738308107219888,-0.2357391443325251,-0.022983342139790856,9.894218074326294e-05,-0.00014400918177795004,1.3272651203074194e-05
0.22,-0.0002473753206875133,0.8826165465598446,0.008475471701335096,-0.06130944198696062,0.006371887339099597,-0.23670162925788085,-0.018037898875607077,0.00010067766305282644,-0.00014278954399705939,1.2336948606937814e-05
0.23,-0.00025840217798506394,0.8826757401594072,0.0061036605808592465,-0.061464924636761335,0.005364805933422905,-0.23748213003574828,-0.01306569826325707,0.00010221283427585816,-0.0001465398840546954,1.1662198392158422e-05
0.24,-0.00026918479143607304,0.8827248805149198,0.0037249821670239,-0.061570569076747184,0.004360247484373792,-0.23807499950748956,-0.008072175873796793,0.00010305672742574849,-0.00014636600116509836,1.2424292927463984e-05
0.25,-0.00027998593824036345,0.8827639763697538,0.0013413114272982848,-0.06162621050307905,0.0033560664968238056,-0.23847977191513112,-0.0030656753518312624,0.00010272275540287267,-0.0001470263046988707,1.1832066744881934e-05
0.26,-0.00029055033541598013,0.882793032892634,-0.0010454360445461032,-0.06163173911255915,0.0023519328075567378,-0.2386926031801589,0.0019482642685609841,0.00010300835087255607,-0.00014467043856288093,1.2773300822188524e-05
0.27,-0.0003012359173933779,0.8828120375758768,-0.003433366036188362,-0.061587140645811236,0.001346030488023531,-0.23871585596444025,0.006960065923186261,0.00010250960346869414,-0.00014505409329543945,1.125728239362181e-05
0.28,-0.00031244684562542556,0.882821008836449,-0.005820602036664042,-0.06149244700162345,0.00034142156408110665,-0.23855159364473666,0.011965111936285714,0.0001061555437578761,-0.00014732670322247272,1.2253523379321937e-05
