t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-5.5461996897774775e-05,0.8786661324060661,0.055494206897600505,-0.046380829772743035,0.030028408395731312,-0.17933066261593245,-0.11084743388703241,0.00023621088693339155,-0.0003187271846745494,0.0001335443623149851
0.01,-5.958601918524468e-05,0.8789619977078637,0.0536796231336028,-0.04747289883342115,0.0289833920204881,-0.18334277249669564,-0.10758999929983207,0.00016074625709073859,-0.0002280368875807317,4.260781357494286e-05
0.02,-6.289177211808359e-05,0.8792468769546227,0.051826039113511836,-0.04853231733778887,0.02788402235905057,-0.18719769941435188,-0.10426999815074191,0.00010812630811533753,-0.00016017624337937548,-4.841034034077082e-06
0.03,-6.500950269556111e-05,0.8795203758269612,0.0499349074745796,-0.04955823245649056,0.02674632327377561,-0.1909043241334664,-0.10086517879498227,6.930406676302168e-05,-0.00010726132107981149,-2.9154968009327835e-05
0.04,-6.650500654951955e-05,0.8797822429271018,0.048007599050719954,-0.05054964549565679,0.025584385857533264,-0.19447091807536118,-0.09736109741761997,4.275126060812766e-05,-6.850280550440664e-05,-3.7858421042070304e-05
0.05,-6.749376604719275e-05,0.8800323121637341,0.046045438115117736,-0.05150550715415264,0.024406580076976166,-0.19790218427032377,-0.09375284322028707,2.3068209061740637e-05,-4.02413637585263e-05,-4.018734121369101e-05
0.06,-6.832797156268986e-05,0.8802705035644472,0.04404972463517341,-0.05242475129967326,0.02322138335118456,-0.20120061480284265,-0.09003888726889064,1.063253764554037e-05,-2.0147740100685922e-05,-3.92160768380354e-05
0.07,-6.886732441813514e-05,0.8804967840345742,0.042021764752590035,-0.0533063015829157,0.02203338136653309,-0.20436562729274574,-0.08621836712938238,1.7572035237369365e-06,-5.081276272473937e-06,-3.529470514904238e-05
0.08,-6.932978351436598e-05,0.8807111560019957,0.03996286948377434,-0.05414910199412245,0.020846023478270623,-0.20739677081763974,-0.08229347908040789,-4.488087424782727e-06,4.897068592749692e-06,-3.115770807639108e-05
0.09,-6.971337282042548e-05,0.8809136510703103,0.03787437278528348,-0.0549521330781967,0.019662141222443884,-0.2102917961042206,-0.07826804415397286,-8.552393491870502e-06,1.1670038403824552e-05,-2.8100210265719748e-05
0.1,-6.993729707620187e-05,0.8811043125357683,0.03575763975700183,-0.05571441151284006,0.01848282968733047,-0.2130476288355708,-0.07414584201727459,-1.20188482387763e-05,1.614087716608887e-05,-2.5747270878643893e-05
0.11,-6.995836013793962e-05,0.8812832043454009,0.03361407257025882,-0.056434987476133,0.01731008163479387,-0.2156606296523687,-0.0699303916404223,-1.3849047150758803e-05,1.9000191317721557e-05,-2.350242403351714e-05
0.12,-6.990197096799719e-05,0.8814503874017618,0.03144511211111088,-0.05711295846822352,0.016143523227770264,-0.21812698033879366,-0.06562659237299956,-1.6273207216404698e-05,2.0536046949044192e-05,-2.241012003671323e-05
0.13,-6.971272540574114e-05,0.8816059385757626,0.029252242387577575,-0.057747463559325876,0.014984691664842328,-0.2204424617487586,-0.06123876807494695,-1.7254490747308145e-05,2.132758448763465e-05,-2.1561257658750817e-05
0.14,-6.947034798793815e-05,0.8817499313501598,0.027036984299405285,-0.05833768793475757,0.013833179218762268,-0.2226034765998619,-0.05677169384011876,-1.860390055210903e-05,2.092472861367071e-05,-2.107844273763275e-05
0.15,-6.920402233359371e-05,0.8818824355446311,0.02480090608223123,-0.058882863298729854,0.012688564563733132,-0.2246053894812111,-0.05223018165171702,-2.0226407587594612e-05,2.0568966373796744e-05,-2.067704600872681e-05
