t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00011422393031707006,0.8786631780669141,0.055489141812921715,-0.0463794102196564,0.029727940013538536,-0.17983410975556813,-0.11070550428478196,-5.415856527697877e-05,-0.0008282178272964681,0.00027551228314208953
0.01,-6.64337686562763e-05,0.8789544625914395,0.05367058800950857,-0.04746933505505718,0.028521346658559925,-0.18373493811378164,-0.10737569034843278,7.11446332548125e-06,-0.00012635143966245377,0.00011517684088431545
0.02,-5.7195939741627794e-05,0.8792337312212035,0.05181470784271373,-0.04852620688171885,0.027320544694650443,-0.1874212883112672,-0.10401559876019996,1.1513939774683987e-05,-3.580969184897089e-06,3.572737710142067e-05
0.03,-5.544147683041954e-05,0.8795009480373086,0.049922630847703625,-0.049549260216679006,0.02611685527133171,-0.1909920108896265,-0.1005794791806586,5.810196026814453e-06,1.5002175977158426e-05,3.0269790089397255e-06
0.04,-5.5247605041863245e-05,0.8797560953543762,0.04799536297821273,-0.05053753300801813,0.024911881971880278,-0.19445943667245366,-0.09704780743023098,7.272075725184008e-07,1.5862354297296838e-05,-8.888546460326905e-06
0.05,-5.4999339052383174e-05,0.8799991814436219,0.046033938995253425,-0.0514900045286511,0.0237081541935198,-0.1978206764319926,-0.09341485668279889,-2.676922462301121e-06,1.4199788383441994e-05,-1.3537690073406869e-05
0.06,-5.470655744070833e-05,0.8802302362651923,0.044039456381782735,-0.05240564628843978,0.02250780645742583,-0.2010694579252281,-0.08967999786560332,-4.729162357105212e-06,1.3391926051885826e-05,-1.5725416917933407e-05
0.07,-5.4327024949964075e-05,0.8804493040312426,0.04201306465724011,-0.0532834329952948,0.02131221659667625,-0.20420057964484858,-0.08584370378468156,-6.092233971305346e-06,1.2371299851477768e-05,-1.6249553652260766e-05
0.08,-5.395664107207087e-05,0.8806564362100625,0.039955967626796846,-0.054122359483850434,0.0201220627379826,-0.20720862351771674,-0.08190814426329733,-7.371671929281723e-06,1.1368722096066335e-05,-1.6493674644774337e-05
0.09,-5.361155476043059e-05,0.8808516929604285,0.03786942488672328,-0.054921450064804436,0.018938165806549355,-0.21008803360972733,-0.07787642915225527,-8.329217245641784e-06,1.0565890121461126e-05,-1.7076638333142692e-05
0.1,-5.3273766412448306e-05,0.8810351354096893,0.035754748655243834,-0.055679757300881365,0.017760569694858806,-0.21283357930116428,-0.07375154622899183,-9.636714883404483e-06,9.694074115858877e-06,-1.7549764492673777e-05
