t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-4.33364276415085e-05,0.8786661149028405,0.05549712710753748,-0.04638450251891778,0.030029468328132716,-0.17903863062655778,-0.11121467427067142,0.00023159526527612612,-2.6734874636224047e-05,-0.0002337474957281762
0.01,-4.637311188455263e-05,0.8789621856954163,0.05368793310910163,-0.04748205607741535,0.029008984211865756,-0.18280402860255587,-0.10813835482856762,0.00017510049802346082,1.9098921357303652e-05,-0.0001386743174223726
0.02,-4.940389914561716e-05,0.879247577692096,0.051841804958489814,-0.048547778227033295,0.027942088691763338,-0.18645270784963613,-0.10490020721310679,0.00012690101295220713,4.7195024823555556e-05,-8.698563596952962e-05
0.03,-5.174754033258363e-05,0.879521901238751,0.049959795196713425,-0.04958026866728445,0.026836879667618753,-0.18999314378512713,-0.10152250359059348,8.548306508620145e-05,6.085056311704563e-05,-5.666941643180409e-05
0.04,-5.370724606055762e-05,0.8797848768092063,0.04804293228173119,-0.05057825774513671,0.025704247654962886,-0.19342780779710075,-0.0980184547222098,5.388301671615513e-05,6.619335145323711e-05,-3.837230576592641e-05
0.05,-5.512139458193297e-05,0.8800362940261259,0.04609223331407263,-0.05154057867320333,0.02455099788210769,-0.1967578671969837,-0.09439849618662807,2.823511693892271e-05,6.458821601772843e-05,-2.9023159305519422e-05
0.06,-5.6470710731694716e-05,0.8802760303563851,0.04410876792299322,-0.052466127023995536,0.02338586760713173,-0.19997813095997616,-0.09066901430210939,1.0564312785498173e-05,6.251337544994449e-05,-2.4271041049900504e-05
0.07,-5.740580114204631e-05,0.8805040157943839,0.04209363977237482,-0.053353829889738344,0.02221404316126262,-0.20308523446702584,-0.0868333173444771,-2.5484165849563502e-06,5.821636485592626e-05,-2.0729286370333396e-05
0.08,-5.8027914233068826e-05,0.8807202184400348,0.04004800009416118,-0.054202650141784235,0.021039283098843994,-0.20607445799868318,-0.08289514042830841,-1.2424956021576672e-05,5.3122664817931464e-05,-1.8509280196755075e-05
0.09,-5.850691682680127e-05,0.8809246419208795,0.03797306028913415,-0.0550115942138031,0.019865096143849646,-0.20893983288487133,-0.07885900104027181,-1.923188276559929e-05,4.8573245804585654e-05,-1.8072523316634346e-05
