t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-4.076864255176745e-05,0.8786655811920228,0.05549494607873281,-0.046381869123222494,0.0299739810604597,-0.1792561839347332,-0.11095136677606529,0.00018037556385797976,-0.0002453685433142898,2.9608158715404597e-05
0.01,-4.642730447427141e-05,0.878960735942217,0.05368175639071509,-0.047474849754126136,0.02891359896868089,-0.18320263534115536,-0.10768116259585173,0.000142829247956111,-0.00016384330488032275,5.53852587054461e-05
0.02,-5.0668610750116697e-05,0.8792449440319083,0.05183011795623319,-0.0485345442637605,0.027818625266210865,-0.1870024578229244,-0.1042976346533785,0.00010905838825496061,-0.00010645390752449329,5.87452260753417e-05
0.03,-5.3299933969761175e-05,0.8795179031218698,0.04994137357263659,-0.04955994148707517,0.02669442072489995,-0.19066507807425728,-0.10081347723715975,7.86244933747949e-05,-6.432461306107409e-05,5.033944607631788e-05
0.04,-5.51007844522161e-05,0.8797793941623222,0.048016796523256425,-0.05055006100285877,0.025549136171198982,-0.19419748118537747,-0.09723190461200379,5.467527030496544e-05,-3.494830016512899e-05,3.9926027370729784e-05
0.05,-5.602186359023759e-05,0.8800292499696518,0.04605762605716534,-0.05150395957252002,0.024387814509174273,-0.1976030830405667,-0.09355677944564919,3.43887507555989e-05,-1.4733115029035816e-05,2.7143941459954616e-05
0.06,-5.672541311139695e-05,0.8802673766998347,0.0440650966708782,-0.05242068495886607,0.02321767662912993,-0.20088240463829196,-0.08978735133146776,2.0169934889931854e-05,-6.963327555569704e-07,1.6903658954240742e-05
0.07,-5.7345030953197044e-05,0.880493719070171,0.04204045742257259,-0.05329928945698158,0.02204248399696206,-0.20403401376653182,-0.08592422805906244,8.747116935236787e-06,9.158332250091681e-06,8.153791063818064e-06
0.08,-5.83627689903609e-05,0.8807082580426476,0.039984978670604104,-0.05413883037651087,0.020865774734602424,-0.20705581292458108,-0.08196806905020775,7.167212075259014e-08,1.5561238801732988e-05,1.158431828888174e-06
0.09,-5.940873672355875e-05,0.8809110039059452,0.037899964729278576,-0.05493837787123214,0.019690405174561297,-0.20994444974575371,-0.07792032116283602,-6.388111017446309e-06,1.984526884238242e-05,-4.546936718660795e-06
0.1,-6.017023569790725e-05,0.88110198315249,0.03578675970370468,-0.05569701961946038,0.01851792622930889,-0.21269598745022042,-0.0737829010661114,-1.1799167476240992e-05,2.2676242738309204e-05,-9.104038030900784e-06
0.11,-6.063310466496438e-05,0.8812812445298377,0.03364674926697796,-0.056413864026945856,0.01735049760028019,-0.2153063335320194,-0.06955804751448696,-1.541776755509042e-05,2.4333340832777504e-05,-1.2503151895155481e-05
0.12,-6.091491960709533e-05,0.881448836764227,0.03148136548669421,-0.0570880492555257,0.016188053252522285,-0.21777090370430466,-0.06524890275743817,-1.934635273793854e-05,2.5418124293809684e-05,-1.531503438868682e-05
0.13,-6.100258018326e-05,0.8816048275006552,0.029292084920292404,-0.05771874769384307,0.01503242316915225,-0.22008534436129246,-0.060859054917347624,-2.156305822986443e-05,2.5879914356696546e-05,-1.765415073956228e-05
0.14,-6.098569530208117e-05,0.8817492838772436,0.02708042374542243,-0.0583051686561099,0.013883491941795398,-0.22224578214164548,-0.05639235924331814,-2.3882724211875026e-05,2.5411766401009893e-05,-1.9460608618885944e-05
0.15,-6.091667008609158e-05,0.8818822703512894,0.024847947716619963,-0.05884655960899013,0.012740937663339617,-0.22424735951403715,-0.05185279062326622,-2.6406002597754972e-05,2.519913521798886e-05,-2.053362674631569e-05
0.16,-6.081224902265204e-05,0.8820038496443552,0.02259626875018597,-0.05934222451329489,0.011604533833304707,-0.22608558583981478,-0.047246153418222796,-2.8930658718491756e-05,2.511078329439237e-05,-2.2391803380283146e-05
0.17,-6.058103109430435e-05,0.8821140931003502,0.020327029270811328,-0.05979151341873934,0.010475079466303727,-0.22775755397582084,-0.042577203764606414,-3.030237122612301e-05,2.3851594150204157e-05,-2.3689211222888965e-05
0.18,-6.037108048072259e-05,0.8822130595397617,0.018041918019581004,-0.060193828597835654,0.009351277878747597,-0.22925876996838232,-0.03785130325102498,-3.2530207209425245e-05,2.3285069233727432e-05,-2.4749691758851403e-05
0.19,-6.008484283396836e-05,0.8823008109199774,0.015742655799730616,-0.060548627891036384,0.008233393358848987,-0.23058620354790993,-0.03307413938544486,-3.395003293768392e-05,2.2285442979457753e-05,-2.5635735987864614e-05
0.2,-5.981263620888557e-05,0.8823773984153465,0.013430992836966336,-0.060855435677484394,0.007120298599321456,-0.23173708133977114,-0.02825248321046653,-3.585872635532602e-05,2.0933044984709982e-05,-2.7189405294545954e-05
0.21,-5.944340045399924e-05,0.8824428734994794,0.011108704370542385,-0.061113820682638056,0.006011984543597979,-0.23270909809396115,-0.023390877286014237,-3.705066758107252e-05,1.9144920212567457e-05,-2.6965038358211322e-05
0.22,-5.91462677422737e-05,0.8824972774182664,0.008777603309230813,-0.061323431296042424,0.004907402672159772,-0.23349867716257344,-0.018497380430178616,-3.852039692521298e-05,1.857948795557955e-05,-2.8288270716837206e-05
0.23,-5.8820619592461995e-05,0.8825406348960818,0.006439513327361743,-0.06148398237791718,0.003804863380137396,-0.23410494838328058,-0.01357871945716746,-4.0826943102909785e-05,1.6924911857776938e-05,-2.966524851216949e-05
0.24,-5.834217931126189e-05,0.8825729839566835,0.004096269132697689,-0.06159524004457939,0.002705663814640536,-0.23452703780026263,-0.00864008101297483,-4.09233439150655e-05,1.46554552758008e-05,-2.9425271544680005e-05
0.25,-5.799702926915549e-05,0.882594335206088,0.0017497274737100152,-0.061657049656702725,0.0016070602804095328,-0.2347629457672656,-0.0036894353691648146,-4.283290428620916e-05,1.3299340878809139e-05,-3.0253723840130917e-05
0.26,-5.7525573245897815e-05,0.8826047051053064,-0.0005982470166369137,-0.0616693156064827,0.0005096230285348488,-0.234812124505613,0.0012672823661553645,-4.3216749496305006e-05,1.1883167108843056e-05,-3.0050831465641525e-05
0.27,-5.714075513392913e-05,0.8826040878405361,-0.00294578877874328,-0.061632024835076085,-0.0005888832557294551,-0.23467469544939637,0.006221808264518398,-4.4863255540926236e-05,1.016541877024629e-05,-3.111512585094192e-05
0.28,-5.666890938145988e-05,0.8825924744420395,-0.005291032972280647,-0.061545227722203354,-0.0016887724162364562,-0.234350966432324,0.011167799753445755,-4.585175581853824e-05,8.427315455676023e-06,-3.152984209907292e-05
0.29,-5.6144411376545936e-05,0.88256985729021,-0.007632128182194061,-0.061409038692867325,-0.002789908566617991,-0.23384251012477975,0.016098879660775472,-4.573120957268238e-05,5.877228400776631e-06,-3.1369080209356515e-05
0.3,-5.567228454158512e-05,0.882536215017206,-0.009967223136407013,-0.06122364551317048,-0.00389363798664701,-0.23314956328859124,0.021007749931710416,-4.60310020896192e-05,4.288290230546327e-06,-3.162806221715607e-05
0.31,-5.517984305405458e-05,0.8824915098390833,-0.012294480071645894,-0.06098929123474861,-0.005001588248383201,-0.23227368432150367,0.025888939107279508,-4.707355418471732e-05,2.759691601656809e-06,-3.0586853835465725e-05
0.32,-5.4837462706252176e-05,0.8824356808597663,-0.01461208928702963,-0.06070632345069658,-0.00611604918753489,-0.2312178770770362,0.030732065573751487,-4.955073106582716e-05,2.40036044741542e-07,-3.329395798588012e-05
0.33,-5.411697675150911e-05,0.8823686983500564,-0.016918257399555398,-0.06037510564166496,-0.007233868366703098,-0.22998401604941743,0.03553562759739197,-4.809458743857688e-05,-1.656897847692056e-06,-3.103892794753879e-05
0.34,-5.3559477850238335e-05,0.8822905164756653,-0.019211216431568926,-0.05999608176938185,-0.008356615334939792,-0.22857481862062373,0.04029167895365745,-4.750424844917352e-05,-3.405178409041894e-06,-3.046479850758906e-05
0.35000000000000003,-5.30787298941283e-05,0.8822010699104458,-0.021489231331256776,-0.05956975635639117,-0.00948620461045761,-0.22699374680615245,0.04499427613757961,-4.8201158368134526e-05,-5.410860299766899e-06,-2.9792737036990726e-05
0.36,-5.2609247916817776e-05,0.8821002858028452,-0.02375059707503131,-0.05909670654989916,-0.010623334327357216,-0.225243973905557,0.049636282498837295,-4.906456049656431e-05,-7.048528821140591e-06,-3.046294216418482e-05
0.37,-5.1961516989412556e-05,0.8819881106924572,-0.025993651832729,-0.05857753523734514,-0.011766024633580112,-0.22332998844391042,0.054215262278599796,-4.7501408242841325e-05,-9.27140800462157e-06,-2.80428241288056e-05
0.38,-5.149993859044506e-05,0.8818644745573628,-0.02821676962309429,-0.05801292511995116,-0.012915880692878995,-0.22125551662075277,0.0587233740680399,-4.720767694080684e-05,-1.1057584023696508e-05,-2.8224706268463373e-05
0.39,-5.1052795042444706e-05,0.8817292938361327,-0.03041836491708657,-0.05740360856330869,-0.014074188194493239,-0.21902470670662316,0.06315580792531615,-4.797362695633013e-05,-1.2593286135961072e-05,-2.8278177723023163e-05
0.4,-5.052414932551797e-05,0.8815824959607591,-0.03259690270097871,-0.05675035655248456,-0.01523981868007623,-0.21664273944037485,0.06750885651475387,-4.748253994688088e-05,-1.4658915119070446e-05,-2.7413532599484738e-05
0.41000000000000003,-4.993706147632016e-05,0.8814240166972751,-0.03475088606680076,-0.056053977837213026,-0.016411854784265777,-0.2141135317232149,0.07177890453784254,-4.607577435788945e-05,-1.577562182592005e-05,-2.5861161775274087e-05
0.42,-4.946838937075136e-05,0.8812537803858275,-0.03687887152718243,-0.0553153294742916,-0.017591397129766564,-0.21144248703195517,0.07596128931845922,-4.5874443960209925e-05,-1.72875658194505e-05,-2.4996891603504436e-05
0.43,-4.899419317146043e-05,0.8810717101376819,-0.03897946364707349,-0.054535305178866865,-0.018778511298668546,-0.20863448386079111,0.08005250555372873,-4.595882883382489e-05,-1.8538125406107727e-05,-2.399448403255903e-05
0.44,-4.843516525654332e-05,0.8808777464482143,-0.041051316807837926,-0.05371482411320748,-0.019971395523406727,-0.20569456073016032,0.0840501805445347,-4.4574918806707296e-05,-1.9549977001701416e-05,-2.2053372526090684e-05
0.45,-4.803528920396019e-05,0.8806718227762065,-0.04309314506478712,-0.05285485954653768,-0.021170720077169254,-0.20262872137340268,0.08794906508610228,-4.4287150145269195e-05,-2.1230514124391384e-05,-2.2380275856609747e-05
0.46,-4.755905337512595e-05,0.8804538887214739,-0.045103715391119716,-0.05195639182661476,-0.022374801456805572,-0.19944228490836768,0.09174861175231935,-4.2844947466629647e-05,-2.2819336318451803e-05,-2.0599463364933642e-05
0.47000000000000003,-4.7142034379613235e-05,0.8802238882533346,-0.04708183999735241,-0.0510204336534706,-0.0235841642244242,-0.1961397758744237,0.09544574772715939,-4.257182995634705e-05,-2.3518005732710324e-05,-1.9555698451256058e-05
0.48,-4.679017510368396e-05,0.8799817681096063,-0.049026394562093054,-0.05004802247151638,-0.02479848291683388,-0.19272754724777427,0.09903815383387761,-4.269041290663345e-05,-2.515856101594732e-05,-1.880617988507689e-05
0.49,-4.627830275802764e-05,0.8797275083361642,-0.05093629767846061,-0.04904020115048933,-0.026014381608574826,-0.18920988915999046,0.10252543557090028,-4.0260059141645815e-05,-2.56462993911111e-05,-1.6727547199865925e-05
0.5,-4.592577144035272e-05,0.8794610825650986,-0.052810524743508995,-0.04799804194437153,-0.027232450901981148,-0.18559245471283176,0.10590479645149337,-3.932241460997092e-05,-2.641297157457917e-05,-1.6012151941397437e-05
0.51,-4.5620402607245936e-05,0.8791824635879503,-0.05464810525105983,-0.04692262811499324,-0.028452755043639744,-0.18188061699164285,0.1091752793066133,-3.942247786447543e-05,-2.7256369096021766e-05,-1.509790950597821e-05
0.52,-4.52266379627971e-05,0.8788916509065788,-0.056448117640704516,-0.04581504644177156,-0.02967257941405791,-0.1780792430564038,0.11233665702211765,-3.785592020932654e-05,-2.7710924680137118e-05,-1.3518663211349391e-05
0.53,-4.4897614249202575e-05,0.8785886493259716,-0.058209692262009664,-0.0446763900588393,-0.030891363794600085,-0.1741934691084719,0.1153884217230752,-3.683727714480867e-05,-2.8145661906955914e-05,-1.180480731432691e-05
0.54,-4.4728019343598266e-05,0.8782734584598761,-0.0599320205048202,-0.043507779162745674,-0.032109608826536386,-0.17022934348224894,0.11832797978762774,-3.7458427457369e-05,-2.9606387731070328e-05,-1.2276942693529287e-05
0.55,-4.4268206280305734e-05,0.8779461229965175,-0.06161432143290744,-0.04231031270873259,-0.033322776476854,-0.1661895964361304,0.12115756838713165,-3.4770701800245224e-05,-2.8821334379615113e-05,-1.0324381918129395e-05
0.56,-4.4053171692429466e-05,0.877606673501502,-0.06325587712960237,-0.04108509901761101,-0.034532254027641554,-0.1620804504689752,0.12387634886236715,-3.470985214667697e-05,-2.945675244697245e-05,-9.227686970348738e-06
0.5700000000000001,-4.378650205382679e-05,0.8772551645826077,-0.06485601361822028,-0.0398332470777957,-0.03573563776569506,-0.1579062450790903,0.12648434973666695,-3.3522871524604406e-05,-2.973629767064846e-05,-8.308949473776873e-06
0.58,-4.35305486929894e-05,0.8768916697054344,-0.06641410179123546,-0.03855585828337156,-0.03693101851999879,-0.15367140361063647,0.12898241593763604,-3.173194989493934e-05,-2.9867182749047754e-05,-6.926207030018477e-06
0.59,-4.345361690991568e-05,0.8765162528639667,-0.0679295658781277,-0.03725403282500506,-0.03811934440659867,-0.14938116274988886,0.1313707431163598,-3.21949498564851e-05,-3.084752183038187e-05,-5.887682633090341e-06
0.6,-4.320493646559543e-05,0.8761290080033072,-0.06940185703398098,-0.03592886423425561,-0.03929759761495283,-0.14503817145286813,0.13365007401446344,-3.099021721220501e-05,-3.0198757391351467e-05,-4.791073147507617e-06
0.61,-4.303748726255883e-05,0.8757300335744173,-0.07083047428261952,-0.03458144062001933,-0.04046534150528356,-0.14064711969291835,0.1358210100297269,-3.0693310726142284e-05,-3.0124404506025716e-05,-3.9084674901707326e-06
0.62,-4.279202530629846e-05,0.8753194518900957,-0.07221495049501045,-0.03321284062047136,-0.04162016491205529,-0.13621134556054418,0.13788455833136637,-2.934318777869713e-05,-2.93968148913777e-05,-2.9515908810882385e-06
0.63,-4.264528537220071e-05,0.874897389323636,-0.07355486479837596,-0.031824135464248844,-0.0427616905821265,-0.1317353826893955,0.13984151149294183,-2.8955122084849062e-05,-2.9375764463437203e-05,-2.239407433622096e-06
0.64,-4.2545262451590456e-05,0.8744639839748256,-0.07484983847422591,-0.030416386954126337,-0.043888745375330995,-0.12722337708683373,0.14169285556903546,-2.871357553353088e-05,-2.9820549212291316e-05,-1.670465366519081e-06
0.65,-4.236483399321509e-05,0.8740193928113866,-0.07609951837709654,-0.02899063754557104,-0.0449994382715447,-0.12267781641130449,0.1434405640161019,-2.79078343355933e-05,-2.9203429965892515e-05,-3.3770555120885596e-07
0.66,-4.229864355298393e-05,0.873563782564431,-0.07730359775360655,-0.027547925782291392,-0.0460928143658354,-0.11810327541922298,0.14508506524181022,-2.7432109203551168e-05,-2.9757725443722194e-05,1.4444731036631847e-07
