t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-6.532084908508746e-05,0.8786685818149054,0.0554975969366411,-0.04638090383278291,0.03027674556025253,-0.1789941956276312,-0.11085482946138978,0.00047774649317393634,2.275260937507577e-05,0.00012613340428280315
0.01,-5.69439889654449e-05,0.8789677030713555,0.05368858167377915,-0.047473323308013515,0.02931456735943066,-0.18278942593206618,-0.1076250124302324,0.0002324021192616086,-4.244942102333615e-06,1.4939923236773876e-05
0.02,-5.3614712230561047e-05,0.8792559795859611,0.0518420150563134,-0.04853324396964456,0.028230759748968985,-0.18649980374811675,-0.10432017041868925,0.00010963353902047661,-8.053899963407625e-06,-2.0082682507741877e-05
0.03,-5.200397696509788e-05,0.879532769045601,0.04995884579145146,-0.04955964061667813,0.027083297259898366,-0.19011205104603937,-0.10091328086381349,4.366882053365453e-05,-5.085378247236199e-06,-2.718470648746765e-05
0.04,-5.154005772249142e-05,0.8797977568039623,0.04804011155408684,-0.05055139551625811,0.025904926423996288,-0.19361754274735496,-0.09739523430444483,9.323509566961953e-06,5.447164782415376e-07,-2.3993026997945877e-05
0.05,-5.20479908643481e-05,0.8800507984984727,0.04608691076838311,-0.051507388176551816,0.024712633105883793,-0.19701033466798398,-0.09376590241460322,-9.078663294212619e-06,6.4122245544325705e-06,-1.919494270721745e-05
0.06,-5.284116697475008e-05,0.8802918455670302,0.044100397459900784,-0.05242652749644159,0.023515952881708872,-0.2002849367012509,-0.09002837548919862,-1.8898241472991946e-05,1.2199080234999537e-05,-1.570786049583206e-05
0.07,-5.3402766438427144e-05,0.8805209079195154,0.042081772163910874,-0.05330775092365912,0.02232067866473352,-0.20343674364822636,-0.08618566316965007,-2.3769379315308176e-05,1.710783716383716e-05,-1.314250440041948e-05
0.08,-5.3802954846410006e-05,0.8807380222353794,0.040032277184495396,-0.05415003210525012,0.02112942592725635,-0.20646160544601033,-0.08224154396434595,-2.6750328466135282e-05,2.0733393562117936e-05,-1.1952124986523418e-05
0.09,-5.4115936582496914e-05,0.8809432436632197,0.03795320156872738,-0.05495238606688092,0.019943987198576783,-0.20935488004987773,-0.07820031708122636,-2.8550844163978035e-05,2.3627606748572516e-05,-1.2335650957506472e-05
0.1,-5.438288833812079e-05,0.8811366304768453,0.03584588081744086,-0.05571386398702515,0.018764613439473853,-0.21211195237157474,-0.07406576125252806,-3.059663760241062e-05,2.5820284032153595e-05,-1.3445936076441203e-05
0.11,-5.456575206878665e-05,0.8813182620774214,0.0337116972904422,-0.05643354864823884,0.017593362429768288,-0.21472820012811372,-0.06984120221711593,-3.0964296392754195e-05,2.744060207784398e-05,-1.4500363869814523e-05
0.12,-5.4794329464038846e-05,0.8814882024452317,0.03155207932003244,-0.05711056339305244,0.016428630462728824,-0.21719906736522768,-0.06553086116166812,-3.319623855988421e-05,2.8501258139531242e-05,-1.60635947831458e-05
