t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0009325701323168947,0.8787115202430287,0.05552660336945233,-0.046337353011636204,0.03460094327120991,-0.17613800821254022,-0.1065000298003029,0.004741697258683184,0.0029669399784964224,0.004481361994512016
0.01,-0.0011839191600504727,0.8790899946429981,0.05376743989293558,-0.047340555286455366,0.03730484909730585,-0.17788861653098745,-0.09870422306865026,0.0037895741810517834,0.0022073976051413193,0.004582539753037205
0.02,-0.0014132134849014872,0.8794871559642539,0.05198456358346452,-0.04826515093310593,0.03919437460439628,-0.18024992485788643,-0.09078954735279944,0.002934351809124832,0.0015769073421937167,0.004593167022740392
0.03,-0.0015999833119780843,0.8798950667147996,0.05017186868846599,-0.049112250720952336,0.04028627800268817,-0.1832126992098572,-0.08298664012799076,0.002103657730468902,0.0009375954167672462,0.004374511539330332
0.04,-0.0017672078827908123,0.8803068128083378,0.048323876946483005,-0.049883354169132275,0.040683411771047465,-0.18671481827198796,-0.07533440382367648,0.001382555831529876,0.0003435946929243847,0.004118401603388039
0.05,-0.0018952911025305157,0.8807155886885305,0.0464351676906628,-0.05058208152103433,0.04039650677885343,-0.190750192326495,-0.06804497834833997,0.000679129635917225,-0.00026176251045093284,0.0036516866383296755
0.06,-0.002015607866976759,0.8811158024448965,0.044501145687449103,-0.05121171882206519,0.03954754456906034,-0.1952370563552954,-0.061084982691825385,0.00010340890080144655,-0.0008012602297519884,0.0032199871179708823
0.07,-0.0021201120216068755,0.881502521767641,0.04251807992581272,-0.051776364320312504,0.03820309715567981,-0.20008921428790036,-0.05453570599148952,-0.00040126032791336694,-0.0012700176795709477,0.0027087797133314474
0.08,-0.002222234454264672,0.8818713508155606,0.04048261585985943,-0.052280007409686934,0.03641685921252251,-0.20526912318490675,-0.04838638336791472,-0.0008479152031963006,-0.001716479468791102,0.0022103123359195017
0.09,-0.0023206353273940157,0.8822186926649157,0.03839192250610911,-0.05272691587431057,0.03426893236342118,-0.210724801846018,-0.04266497020451292,-0.001210509706030137,-0.0021254598891173597,0.0016861059096740824
0.1,-0.002421360045535973,0.8825410436735692,0.036243536333721654,-0.05312125290226021,0.0317685762524191,-0.21641919467112122,-0.03736119981225394,-0.0015598317127601066,-0.0025125257282262734,0.001174709147648798
0.11,-0.002514067063170918,0.8828362739854683,0.03403631743995526,-0.05346719734134346,0.02905406599457606,-0.22222094235282658,-0.032476753374406975,-0.0017686101678033553,-0.0027813762554334794,0.0006645499098073078
0.12,-0.002625677028850547,0.883101795196032,0.03176819603221369,-0.05376815054432839,0.026078069828331853,-0.22822222158553865,-0.027934207451315862,-0.0020196187007329447,-0.0031571539026963324,0.0002352022594683747
0.13,-0.002731347874164859,0.8833365217619076,0.02943859948906131,-0.05402779816545229,0.022991895417482963,-0.23427454995937858,-0.02376223164272402,-0.00211615314788997,-0.003396798011598295,-0.00021891832515771623
0.14,-0.0028491281948538867,0.8835394989784531,0.027047203440082067,-0.05424943685723848,0.0198082468342713,-0.24035300232290946,-0.01992223553111188,-0.0021961744509401758,-0.003624053966772321,-0.0006299898999847891
0.15,-0.002980872914428855,0.8837096374670552,0.024594348965177922,-0.054435435992398334,0.016513726460844817,-0.24639076432845183,-0.016321700982112407,-0.0022858758168275246,-0.003797616646168095,-0.0009434182963144144
0.16,-0.003139512523905674,0.883846143634549,0.02207962577375014,-0.054588369972827164,0.013136477744991246,-0.25246316305804184,-0.012981661838261764,-0.002340897040541672,-0.004059235701778118,-0.0012720402950528195
0.17,-0.003307487466811158,0.8839492683663739,0.019503957374945605,-0.054710574461049544,0.009781651907431809,-0.258437900103886,-0.009878470672786382,-0.0022855528879443393,-0.0041991861738377885,-0.0015704469150565506
0.18,-0.0034968385074955134,0.8840186544292088,0.016868768603590666,-0.054803853504996204,0.006388138086774662,-0.26426435863491826,-0.0069594851984015604,-0.0022857131461599942,-0.004300147744719944,-0.0018088973367166624
0.19,-0.0037067271901505623,0.8840550390038598,0.01417545932043058,-0.054869480325648264,0.003064790207743643,-0.2699463943478354,-0.004171872366878951,-0.002169997868521047,-0.004413945596804782,-0.0019864332593699453
0.2,-0.003939920940583424,0.8840586962436734,0.011425803616312489,-0.054909234470659186,-0.00023506200596684103,-0.2754463933233192,-0.0015666865324002778,-0.002093344544419329,-0.004499380363583589,-0.0022062335165955065
0.21,-0.004183065049275159,0.8840303868244004,0.008622461268657775,-0.05492306875601384,-0.003462469729406106,-0.2806768648548096,0.0010384236594707733,-0.0019606423585043654,-0.004504678582141745,-0.002234196970246718
0.22,-0.004445165864254546,0.8839710537886698,0.00576840306758129,-0.05491196529066775,-0.006599487099975992,-0.2856074451870553,0.003540265779176828,-0.001802405918883716,-0.004485432470694763,-0.0023552497701341867
0.23,-0.004740150385642512,0.8838811869109626,0.002865443781641039,-0.054876826589401954,-0.009693030027337807,-0.290353909108778,0.005946474908829408,-0.0016801298517361868,-0.004587397039138723,-0.0024580627880527207
0.24,-0.005036525508125178,0.8837624118144364,-8.31107409785363e-05,-0.054817198750851226,-0.01262846627555515,-0.29476906239983713,0.008392477085460572,-0.0014344472137014627,-0.004543820344068921,-0.002414455962047315
0.25,-0.0053591505589875715,0.883615106220825,-0.0030740870363085496,-0.0547333508001492,-0.01553100816741131,-0.29886572648143106,0.010806064150233621,-0.0013043454709075007,-0.004515539451637629,-0.002431796946414397
0.26,-0.005683738439731696,0.8834404985619512,-0.006103103077361619,-0.054624669838008844,-0.018314513729222666,-0.30252498864566163,0.013275168677194693,-0.0010804732289705437,-0.004367326673520053,-0.0023498131570301025
0.27,-0.006036048479944988,0.8832391143435412,-0.009166389899474141,-0.054491474771153084,-0.021049983351146807,-0.3058081256234826,0.01570670307103755,-0.0009186094688348682,-0.004278869033701643,-0.0023495687958810818
0.28,-0.006408943504799215,0.8830122299374257,-0.012260458173813077,-0.05433366840833006,-0.02366254840700945,-0.30874492160808886,0.018142572594649714,-0.000672399304867082,-0.0042153330407104445,-0.0022962993676281123
0.29,-0.006788537852064722,0.8827604477839402,-0.015380401878245971,-0.054150890840313805,-0.026217962685612613,-0.3111938754214155,0.020608837662793283,-0.0004856718563697326,-0.004004919619304223,-0.0022062377233936594
0.3,-0.0071899306359027295,0.8824848932934748,-0.018521621291363304,-0.05394314242636653,-0.028663923280572563,-0.3131873805311466,0.02307024520571401,-0.0002403779868808303,-0.0038186712625673932,-0.0021412458426932272
0.31,-0.007609547867692027,0.8821862894416612,-0.021679575369703316,-0.05370951300794602,-0.03104025997567544,-0.3147310485672872,0.025617919268587353,-2.9432285087097652e-05,-0.0036289751696439473,-0.001975636557710716
0.32,-0.008082119247980116,0.881865457324006,-0.02485151355830585,-0.053451483153887015,-0.033338462000524094,-0.31600537606198775,0.028013241408111088,0.00019810597220078544,-0.003609068301051084,-0.002039965811181364
0.33,-0.008543889152551066,0.881522845547316,-0.02803186702341783,-0.05316793355561004,-0.03559235985357285,-0.31672846550005185,0.030516675993249184,0.0003931032688599124,-0.003296080078214497,-0.0018360550766902753
0.34,-0.009037128986738422,0.8811595615020328,-0.03121578599732983,-0.05285857423444671,-0.03773604439776822,-0.31697335773257324,0.0330459079779429,0.000655296430879996,-0.003042516248709161,-0.0017076544046792691
0.35000000000000003,-0.009555001978249274,0.8807758088832661,-0.03439853719527051,-0.0525231066291193,-0.03985929956312288,-0.3167514189679477,0.035602007094560566,0.0008277607414349773,-0.002787694874800726,-0.0015723995552181064
0.36,-0.010109231656841512,0.880373014836333,-0.03757597295281774,-0.052161983577098205,-0.04183960869220863,-0.3161225781765405,0.03811073394085358,0.0011224579009124344,-0.0025771714288785534,-0.0015066539033712224
0.37,-0.010673833813612534,0.8799514492589355,-0.04074310113214458,-0.05177422933040302,-0.04379101749629643,-0.3150012059096836,0.04071512295763208,0.001299575611677049,-0.0022673832954387798,-0.0012941819860701565
0.38,-0.011275739002979566,0.8795122648538317,-0.04389551016617478,-0.05136006356286516,-0.04562515152500782,-0.31344650958099346,0.04329639903339694,0.0015611526293622308,-0.0020013015762932545,-0.0011977847936917596
0.39,-0.011903822929252779,0.8790563909456517,-0.0470288631661517,-0.05091973796121226,-0.047363586843269356,-0.3114657189745778,0.04585154711773863,0.0017959218312271464,-0.0017274807433195988,-0.0011026853116642814
0.4,-0.012556999804703222,0.8785847310797573,-0.05013893586620633,-0.05045315447013371,-0.049008409103354744,-0.30906969636265635,0.04841641739388565,0.002022209281147018,-0.0014499423003695678,-0.0009709059704119876
