t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.3650553295812574e-05,0.8786650238191087,0.05549641598906315,-0.0463829401182627,0.029919654438993384,-0.1791086350594856,-0.11105846970524322,0.00012320074570573475,-9.894241280642902e-05,-7.748971386841308e-05
0.01,-2.3611385781632484e-05,0.8789589077448617,0.05368574175943635,-0.047478002059692936,0.028788823833489734,-0.18294980489445758,-0.10788930827273094,6.771430648427842e-05,-6.113967472738719e-05,-4.563305567364676e-05
0.02,-2.3751038287996824e-05,0.8792411497387016,0.05183735110256752,-0.048540657209117516,0.02762482303382246,-0.18667567327701945,-0.10459373492896952,3.434269732723669e-05,-3.652152938187661e-05,-2.9145309813302443e-05
0.03,-2.3830944512639972e-05,0.8795115476756667,0.04995234727104522,-0.04956971809127693,0.026441301917450012,-0.19028838408254592,-0.10117991356927472,1.322347947610588e-05,-1.9699711130830677e-05,-1.9868613666808707e-05
0.04,-2.407079030632585e-05,0.8797699945727782,0.04803183360843345,-0.05056404934787619,0.02524767776400556,-0.19378797882394203,-0.09765319667322278,3.170949241821822e-07,-8.473122342922284e-06,-1.4711102654665833e-05
0.05,-2.4673881002691372e-05,0.8800164423506651,0.046076931411891724,-0.051522556183491164,0.02404976196419862,-0.19717268759221915,-0.09401778557527538,-7.824509995523961e-06,-9.828129062088867e-07,-1.2233203648830768e-05
0.06,-2.53745665931171e-05,0.8802508828897267,0.04408879372086093,-0.05244417783274522,0.022851483910627794,-0.20043935350568562,-0.09027723246268371,-1.295043863456458e-05,4.1895295087638765e-06,-1.1488385235457806e-05
0.07,-2.583218076516326e-05,0.880473339232947,0.04206861282285937,-0.05332787693910178,0.021655898486393366,-0.20358407221475336,-0.08643403215920989,-1.5814080015409918e-05,7.82898649328194e-06,-1.1113363601059489e-05
0.08,-2.6094746072632108e-05,0.8806838505226887,0.0400176208192575,-0.05417264290114528,0.020464553955434936,-0.20660288060497722,-0.08249101774986183,-1.7799041150725328e-05,1.0026630488172422e-05,-1.1132395781618527e-05
0.09,-2.622942572698984e-05,0.8808824690772018,0.03793709583637071,-0.0549774974338756,0.0192787112364848,-0.20949120438534946,-0.07845158137804768,-1.9078827044840218e-05,1.1446367856215432e-05,-1.1784028578411792e-05
0.1,-2.6282472492728604e-05,0.8810692517696734,0.035828363920380885,-0.055741493059090035,0.018098768264665797,-0.21224428564056827,-0.07431896729870979,-2.0403784225144124e-05,1.2335124555325758e-05,-1.259474848078519e-05
0.11,-2.6215762418374106e-05,0.8812442712928359,0.03369280051620614,-0.05646371208185989,0.016926252577111566,-0.21485724419860436,-0.07009631780926967,-2.0533898246473582e-05,1.2930104908150533e-05,-1.3134008330405078e-05
0.12,-2.6161847577654504e-05,0.8814075921763078,0.03153182712311385,-0.05714327536907106,0.015760288295682903,-0.21732552598238777,-0.06578765437136896,-2.1755294039405113e-05,1.30026766827623e-05,-1.3951577414715113e-05
0.13,-2.6022651996139545e-05,0.8815592937830161,0.029346915118061156,-0.0577793418488451,0.014602304789270645,-0.21964423224228646,-0.061396945814596496,-2.1654848236404147e-05,1.3071766078780308e-05,-1.4667116334896896e-05
0.14,-2.5887242129802385e-05,0.8816994521350265,0.027139577790142776,-0.0583711122988767,0.013451908998957549,-0.22180925885269143,-0.05692853896630339,-2.193469265044063e-05,1.2512557523933512e-05,-1.5335539143465002e-05
0.15,-2.5748870798824824e-05,0.8818281383689652,0.024911377343227067,-0.05891782982571217,0.012308560098618807,-0.22381581722925045,-0.052386823982411033,-2.2641065589271362e-05,1.2207775175864262e-05,-1.5683860176903063e-05
0.16,-2.5623501308683725e-05,0.8819454205069299,0.02266392004747189,-0.05941879265670806,0.011171895090809379,-0.22565961885941335,-0.047777465147214364,-2.3490704671575676e-05,1.1891069491112082e-05,-1.6679724217263285e-05
0.17,-2.5428805905315367e-05,0.8820513735962923,0.0203988489496625,-0.05987334665790389,0.010042561708431607,-0.22733713176988654,-0.04310537144317353,-2.3361922346965452e-05,1.1090791084456179e-05,-1.7274546658051536e-05
0.18,-2.5272308587248847e-05,0.8821460607649065,0.018117849876862834,-0.060280892122751374,0.00891932295985268,-0.22884421867443924,-0.03837612354525616,-2.4050698933635626e-05,1.0689753292230243e-05,-1.7862643641317767e-05
0.19,-2.507010379037525e-05,0.8822295462839148,0.015822641867888794,-0.060640885130921314,0.007802246827948837,-0.230177726252487,-0.033595427122218816,-2.4156262369190115e-05,1.0036492930654092e-05,-1.83102502568288e-05
0.2,-2.490995526913115e-05,0.8823018850929745,0.013514974224399932,-0.06095284623985984,0.006690356326717944,-0.2313348001043333,-0.028769846855952134,-2.4635334877416924e-05,9.170318082152603e-06,-1.9239227893088874e-05
0.21,-2.4671171871270598e-05,0.8823631303282522,0.011196624008277853,-0.06121634624139728,0.005583431775171963,-0.23231285415711325,-0.0239045109336568,-2.4653148042870436e-05,8.201392156588244e-06,-1.9000050712804843e-05
0.22,-2.4501174722256904e-05,0.8824133244725512,0.008869399307972686,-0.06143103056376395,0.0044803844614022485,-0.23310898120922852,-0.01900697356393504,-2.5024528916480156e-05,7.8338399653192e-06,-1.9832198456812798e-05
0.23,-2.4336537703554607e-05,0.8824524985585007,0.006535122699144955,-0.061596610536521094,0.003380032846107644,-0.23372193170081781,-0.014083901206926236,-2.577212461635262e-05,6.81082977425935e-06,-2.068997215345895e-05
0.24,-2.4060597280085095e-05,0.8824806892638067,0.004195632796746413,-0.061712853309171756,0.0022829199961507014,-0.23415033091555437,-0.009140937562453898,-2.512466701545527e-05,5.7085527431201695e-06,-2.0423452308244692e-05
0.25,-2.3894405313165658e-05,0.8824979110434673,0.0018527840209419874,-0.06177960263440298,0.0011868093214136392,-0.23439279938070742,-0.004185786711172798,-2.583484307799268e-05,4.939900770134736e-06,-2.099790014774932e-05
0.26,-2.3629731092839625e-05,0.8825041798055208,-0.0004915595482767356,-0.06179676373205045,9.184138403405678e-05,-0.2344486099215895,0.0007753755137521745,-2.5506708221973152e-05,4.317094324980987e-06,-2.0823045757033535e-05
0.27,-2.344929743965958e-05,0.8824994942327062,-0.0028355336464303935,-0.06176431983253257,-0.001003715983713049,-0.2343179538505891,0.00573473705720134,-2.5996833276756853e-05,3.3538735205739752e-06,-2.1507108834328732e-05
