t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-5.3693527945442764e-05,0.8786667958435701,0.0554947207077647,-0.04638177623721072,0.030095261087547478,-0.17927995605986558,-0.1109420594438448,0.00030203989532841854,-0.0002666798087512249,3.888751643210002e-05
0.01,-5.348514856934207e-05,0.8789632257535395,0.05368105492337221,-0.04747499064917998,0.029040748045114743,-0.18325156624342223,-0.10770448356068033,0.00014944677473059594,-0.0001863649618967608,2.26571293097967e-05
0.02,-5.386179765126282e-05,0.8792482850415959,0.051828717625430766,-0.04853538745061417,0.027903210048809406,-0.18707324945625842,-0.10436775941609334,6.757309871723057e-05,-0.0001265006675762629,1.1748940667329916e-05
0.03,-5.399641545571009e-05,0.8795215189653949,0.049939096787255915,-0.04956195200196574,0.026721213070934148,-0.19075303520500234,-0.10093005715569983,2.2214564773445246e-05,-8.085384415761392e-05,3.594433872175487e-06
0.04,-5.4131472829424066e-05,0.8797827115715318,0.04801351116100218,-0.05055364509092155,0.02551845217737143,-0.1942980342793212,-0.09738906427783608,-1.128904701076994e-06,-4.813092915486733e-05,-1.0346809213129877e-06
0.05,-5.428901314585634e-05,0.8800317761803165,0.04605324438817859,-0.051509433533729665,0.024307710581416682,-0.19771185156377177,-0.09374553181420739,-1.3081075876353988e-05,-2.464238751781392e-05,-4.907202237520372e-06
0.06,-5.470783657544437e-05,0.8802687029286468,0.04405956431647072,-0.05242828788755625,0.023096549804605675,-0.20099612127833597,-0.08999998522645702,-1.862107407342872e-05,-8.31308144122331e-06,-7.4955468152479136e-06
0.07,-5.520990168816203e-05,0.8804935292549888,0.042033747949190375,-0.053309188078083034,0.02188960308897202,-0.2041499629032025,-0.0861535170284842,-2.0486559559149185e-05,3.44203191424542e-06,-9.057097806481838e-06
0.08,-5.556947401653532e-05,0.8807063137939958,0.03997708591914903,-0.05415113138512081,0.02068890103623748,-0.20717203837301812,-0.082208021808628,-2.109902135197682e-05,1.1124504956458114e-05,-1.0076815830356174e-05
0.09,-5.570001135105899e-05,0.880907128207051,0.03789089686337509,-0.054953142543646596,0.019495667719684993,-0.21005957780515955,-0.07816640702965609,-2.1110929586308536e-05,1.622013143852553e-05,-1.1244186869594283e-05
0.1,-5.5653523003658465e-05,0.8810960453089647,0.03577653448760329,-0.055714274829428805,0.018309948161389276,-0.21280910210663526,-0.07403169149368816,-2.156008875159741e-05,1.949596175022389e-05,-1.2342214380899817e-05
0.11,-5.54168381232644e-05,0.8812731514312517,0.03363539190459584,-0.05643361023740105,0.01713302772551074,-0.21541673204435302,-0.06980691281166757,-2.1072719908711655e-05,2.1463757649093154e-05,-1.305853537844975e-05
0.12,-5.513918552272775e-05,0.8814385212243878,0.03146890413598734,-0.05711026802919107,0.015963673371702816,-0.21787832099486928,-0.06549596348616321,-2.2039703320317903e-05,2.2482672507222144e-05,-1.391588783437207e-05
0.13,-5.474743409900872e-05,0.881592242604188,0.029278550344009568,-0.05774340625798653,0.014803150410564056,-0.22018954818152103,-0.06110288817679417,-2.1840432035902494e-05,2.289950296743147e-05,-1.4736073089068959e-05
0.14,-5.4335404833314726e-05,0.8817343974062082,0.027065847637634997,-0.058332224837462136,0.013650787899804015,-0.22234669990658484,-0.0566320344094035,-2.2281102992328034e-05,2.2272686836670325e-05,-1.549617978422668e-05
0.15,-5.393232001047061e-05,0.8818650602668101,0.02483236158950036,-0.05887596564634637,0.01250581130953932,-0.22434503453018703,-0.052087758332086696,-2.3359895697204768e-05,2.1825746619998027e-05,-1.5885818174116454e-05
0.16,-5.3528085824442794e-05,0.8819843024931864,0.02257970302451298,-0.05937392607162266,0.01136783552341378,-0.22618014243873888,-0.04747576433421707,-2.458249343983876e-05,2.1461570175437846e-05,-1.6943944570083757e-05
0.17,-5.3045120456213605e-05,0.8820922015119468,0.020309514643850127,-0.0598254521739624,0.010237411067536017,-0.22784898418306962,-0.04280106613566462,-2.4889790243986203e-05,2.009561879772813e-05,-1.7684087050191994e-05
0.18,-5.261453140836022e-05,0.8821888211348856,0.018023483420539065,-0.06022994438142252,0.009113135087543443,-0.22934726994377305,-0.03806923907812004,-2.6147341406469517e-05,1.9254731943714845e-05,-1.8387970153871685e-05
0.19,-5.2132026957401245e-05,0.8822742269573692,0.015723329080973687,-0.060586858731837064,0.007995134035907684,-0.2306718998931051,-0.03328597279412933,-2.6726793913323376e-05,1.8085325416076597e-05,-1.890877614100445e-05
0.2,-5.1684735910527424e-05,0.8823484743155947,0.013410800759466521,-0.06089571678309633,0.006882338114511282,-0.231820099666903,-0.028457937976285545,-2.773262306860025e-05,1.660192089332741e-05,-1.9988256690364974e-05
0.21,-5.118125281179359e-05,0.8824116163348148,0.011087673869894774,-0.061156089594422106,0.005774487042522711,-0.23278943741349947,-0.023590188786196613,-2.827315059651973e-05,1.4842665698967826e-05,-1.9794982064636996e-05
0.22,-5.0739891673810245e-05,0.8824636959052863,0.008755758206920632,-0.061367623359839224,0.004670531601931255,-0.2335766691417701,-0.018690331011728283,-2.9088108077183555e-05,1.400717230012625e-05,-2.0692380292080546e-05
0.23,-5.029253330698125e-05,0.8825047430773842,0.006416876309824834,-0.061530030589433064,0.003569151981137258,-0.23418072224314282,-0.013765073670096023,-3.0373307075224503e-05,1.23264627255369e-05,-2.1624319284819502e-05
0.24,-4.974296170545311e-05,0.8825347948271288,0.004072864399769078,-0.06164307955320414,0.002471016946447014,-0.23460046094373888,-0.008820054240179585,-3.008769677305663e-05,1.032092146371441e-05,-2.1391172230480704e-05
0.25,-4.9310411610318224e-05,0.8825538645836081,0.0017255771006451023,-0.06170661519709654,0.0013737566413030804,-0.23483424491319513,-0.0038629851918128705,-3.124744804355605e-05,8.9050034415629e-06,-2.197210995599721e-05
0.26,-4.87781301129905e-05,0.8825619683567237,-0.0006231222351512668,-0.06172054368863944,0.0002776278394380702,-0.23488144592984767,0.001099983536972382,-3.120500967303597e-05,7.5376267713088395e-06,-2.1742223033859654e-05
0.27,-4.832258158001108e-05,0.8825591042471383,-0.002971369663282802,-0.06168484961521732,-0.0008191734260227564,-0.23474221651067897,0.006060998076128084,-3.2005607055042535e-05,5.873247945010254e-06,-2.23776176384922e-05
0.28,-4.782006860233569e-05,0.8825452651914152,-0.0053173015075742855,-0.061599583120082034,-0.0019171594579523612,-0.23441681367410938,0.011013509230531375,-3.23619003278878e-05,4.269365829092359e-06,-2.2580276824884634e-05
0.29,-4.728783326901824e-05,0.8825204423766907,-0.00765906419928731,-0.061464859734181955,-0.003016499727371733,-0.23390648494252886,0.01595100193407159,-3.193815372606904e-05,2.2008940413098326e-06,-2.235766031231293e-05
0.3,-4.6804970633794505e-05,0.8824846134164892,-0.009994808212575193,-0.06128086778023032,-0.0041185291635599435,-0.2332118470573755,0.02086623764928488,-3.194062838751969e-05,7.3390070705447e-07,-2.250902482418703e-05
0.31,-4.6307488921402376e-05,0.8824377425641345,-0.012322697981503525,-0.06104785466088558,-0.0052245638402793025,-0.23233451342263403,0.025753366450988902,-3.239207168736181e-05,-7.031594629758552e-07,-2.1754176020307717e-05
0.32,-4.59439284850206e-05,0.8823797768980007,-0.014640923761535486,-0.06076615880517398,-0.006336298856462753,-0.2312772625117606,0.03060335565889024,-3.370779805814035e-05,-2.8721931523255236e-06,-2.3415810151516614e-05
0.33,-4.531039058534787e-05,0.8823106804461175,-0.016947689492115853,-0.060436151617263935,-0.0074520034095176355,-0.23004168494022148,0.03541299821486081,-3.254261834663365e-05,-4.131870338671808e-06,-2.1838869833155326e-05
0.34,-4.477901476943009e-05,0.8822304052496169,-0.019241227821322707,-0.06005827839402176,-0.008572836015098378,-0.22863084186443844,0.0401750049424335,-3.18564097638594e-05,-5.577807856856057e-06,-2.130464777092793e-05
0.35000000000000003,-4.4312660695410124e-05,0.8821388881505873,-0.021519803799206018,-0.05963304533509961,-0.009700278359251063,-0.22704814873378007,0.04488340051160138,-3.2050282784746825e-05,-7.21994142597102e-06,-2.072388420580877e-05
0.36,-4.3867671935222034e-05,0.8820360594552413,-0.02378171442489436,-0.05916102629169493,-0.0108349350654691,-0.22529694916341564,0.04953154628223817,-3.234028775260381e-05,-8.650544885238538e-06,-2.1007443258957927e-05
0.37,-4.329392616094513e-05,0.8819218605954506,-0.026025294215693492,-0.05864283092516357,-0.011975648523112052,-0.22338118557414346,0.05411599438070519,-3.105950757793803e-05,-1.0125504524778494e-05,-1.923305417880151e-05
0.38,-4.2855752170567464e-05,0.8817962209235638,-0.028248917947047442,-0.05807913971028456,-0.01312357220448393,-0.22130499633395057,0.058629812034314,-3.062171947543932e-05,-1.1574533270181932e-05,-1.9172038474115375e-05
0.39,-4.244165098869552e-05,0.8816590596866711,-0.03045100119586116,-0.05747068400129126,-0.014279664991911908,-0.2190725932179341,0.06306805804294778,-3.094076922162566e-05,-1.2831163214576252e-05,-1.9133571947017845e-05
0.4,-4.197284714850119e-05,0.8815103030944039,-0.03263000659099725,-0.05681823644944478,-0.015443176252976362,-0.21668878932536098,0.06742676478082417,-3.0411621308809388e-05,-1.4254618285929437e-05,-1.8456683699316763e-05
0.41000000000000003,-4.145282377160605e-05,0.8813498824599093,-0.03478443748642023,-0.05612260970439267,-0.01661353216392981,-0.21415776459785796,0.07170209002686657,-2.9334809044242764e-05,-1.5005698704164338e-05,-1.733762937603751e-05
0.42,-4.101411564570548e-05,0.8811777228363779,-0.03691285039475982,-0.05538466179063481,-0.017791308605413805,-0.21148490176120577,0.07588966204139322,-2.8962827612853596e-05,-1.613624428357644e-05,-1.6633509309498365e-05
0.43,-4.0575658399632655e-05,0.8809937490813051,-0.0390138503757309,-0.05460528759474694,-0.01897647433107437,-0.2086751239839796,0.07998596030022559,-2.880206110672484e-05,-1.705501027788163e-05,-1.582344367303962e-05
0.44,-4.006736603995657e-05,0.8807978982121591,-0.04108609067564807,-0.05378540991697654,-0.020167743060391558,-0.20573331026852235,0.08398835763490572,-2.7713074271046734e-05,-1.7592499122693927e-05,-1.4345047335688821e-05
0.45,-3.968277819032804e-05,0.8805901054776075,-0.04312828462222695,-0.052925997515454126,-0.021365258665572047,-0.20266549950560106,0.08789242338589037,-2.7216373274608524e-05,-1.884170769374488e-05,-1.4330993857251634e-05
0.46,-3.92578495541742e-05,0.8803703165193446,-0.04513919656932145,-0.052028035008924105,-0.022567923067014918,-0.19947682050311788,0.09169673450922428,-2.6176016856113678e-05,-1.9829879095080062e-05,-1.309831091702064e-05
0.47000000000000003,-3.886578564475137e-05,0.8801384752484809,-0.047117639920705306,-0.051092536545333925,-0.023775859572318182,-0.19617218031208486,0.09539849372939577,-2.5919783097209816e-05,-2.0324019293474496e-05,-1.2339447742361267e-05
0.48,-3.852320011304877e-05,0.8798945306874846,-0.04906248776474546,-0.05012053933626412,-0.024988517250916036,-0.19275755376263645,0.09899555010435203,-2.5852562964643377e-05,-2.1392274540740617e-05,-1.1717642463951686e-05
