t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.390814586060856e-05,0.8786655508055774,0.05549746349011394,-0.0463819500561433,0.029973411251115103,-0.17900444303222007,-0.11095947987625873,0.0001748440011595695,6.344836828800128e-06,2.1524770508930008e-05
0.01,-3.364332889316676e-05,0.8789610522731145,0.053688453009356034,-0.04747534448417151,0.028952304880401063,-0.18278515554703215,-0.10772259513630802,0.00017399853433690688,2.726840504586563e-06,2.2159954249155635e-05
0.02,-4.384773728177058e-05,0.8792463733928721,0.05184205488010211,-0.04853580909451796,0.027934916809446868,-0.1864797363004949,-0.10437472319874609,0.00017662431864689642,1.334880034154068e-06,2.32392041989062e-05
0.03,-5.40557105951479e-05,0.8795215436836419,0.04995915617425359,-0.04956224974165464,0.026921052252666534,-0.19008306254678678,-0.10091790038385465,0.00017790323452674647,-1.5837839012871418e-08,2.316880943383817e-05
0.04,-6.470935079436077e-05,0.8797866248434711,0.04804069934641543,-0.05055356034238625,0.02591390617805307,-0.19358958288661007,-0.09735105899717841,0.00018127028973254503,-9.25639853353355e-07,2.5302959550324268e-05
0.05,-7.507963356413893e-05,0.8800416497020926,0.04608766039551681,-0.05150867930068742,0.024910542412618593,-0.19699587598687648,-0.09367878044737696,0.00018069176291398984,-3.660347550507558e-06,2.425553830627519e-05
0.06,-8.622757482459927e-05,0.8802867147872754,0.0441010781325568,-0.05242655468760469,0.02391730750939263,-0.20029569595081329,-0.08990216894031411,0.00018549598903734647,-5.32816277395155e-06,2.3777566382887797e-05
0.07,-9.733445009269402e-05,0.8805218939209115,0.04208205771477916,-0.05330614290883205,0.02293190788234477,-0.2034823676277576,-0.08602220156409748,0.00018708798056863828,-5.584336790123608e-06,2.4280955741194934e-05
0.08,-0.00010853928333810744,0.8807472564515019,0.04003174129020823,-0.054146408464627004,0.02195384035371721,-0.20655217978236495,-0.08203983644766548,0.00018736845012895593,-7.420145261626018e-06,2.608071872762839e-05
0.09,-0.00012014929815492477,0.8809628978728289,0.03795132531389943,-0.05494635916563441,0.020985678483203506,-0.20949973206960776,-0.07795955734634712,0.00018949495226238463,-9.089388518884838e-06,2.595541116541694e-05
0.1,-0.0001318325575876691,0.8811689023756626,0.03584205596111942,-0.05570503091991185,0.020026245863321766,-0.21232005798703132,-0.07378432971494087,0.00018981176065574538,-1.1019029605688432e-05,2.573346472710648e-05
0.11,-0.00014371987460525313,0.8813653600058942,0.0337052547965012,-0.056421491078618755,0.019076100146055663,-0.21500565467092475,-0.06951745582007235,0.00019010105586290886,-1.060523454768394e-05,2.5394164946606823e-05
0.12,-0.000156321991809156,0.8815523953598103,0.031542255642203906,-0.05709481926123729,0.018138615194589282,-0.21755537522964966,-0.06516032193160642,0.00019335198888978261,-1.4050415332629037e-05,2.7171456411771988e-05
0.13,-0.00016929348477338468,0.8817301363346133,0.029354473244587575,-0.05772415221331324,0.01721409542745482,-0.2199611886429249,-0.060718799716671004,0.00019652969760240404,-1.4350904487652947e-05,2.6897556515952662e-05
0.14,-0.0001822756255145849,0.881898678481039,0.02714335101808798,-0.05830867252446625,0.01629924735619937,-0.2222202703059437,-0.056197630723317786,0.00019617630616045896,-1.6635707203684275e-05,2.601903955439161e-05
0.15,-0.00019543486313698555,0.8820581073130058,0.02491039622399854,-0.05884758183010322,0.015393022234649004,-0.22432631226888486,-0.05159887704841417,0.00019460704910599975,-1.727023555127264e-05,2.752981442282549e-05
0.16,-0.0002098073837295214,0.8822085806997741,0.022657146411057455,-0.05934013016527544,0.014502598042452994,-0.22627646261337334,-0.04692753085239453,0.00020017729690088962,-1.9363039192269402e-05,2.8805586473206875e-05
0.17,-0.00022414853667255324,0.8823502047934344,0.02038518159806714,-0.059785639552709324,0.01362274563423722,-0.22806654160216108,-0.04219093603876248,0.00020057843973966805,-2.1457099346800658e-05,2.778914178864838e-05
0.18,-0.00023880923280278303,0.882483077195328,0.018096140791304293,-0.06018347262549998,0.012752588876762703,-0.22969077430558135,-0.03739329720244994,0.00020022437366662744,-2.1712579769547314e-05,2.7904692293430318e-05
0.19,-0.0002544842633251998,0.8826073371189606,0.015791687350319168,-0.06053303274172934,0.0118962222969532,-0.23114691497689865,-0.03253881647922825,0.00020420508478018634,-2.3283963983850325e-05,2.9423141407657684e-05
0.2,-0.00027030158057903355,0.8827230840655917,0.013473514784728333,-0.06083381815985243,0.01104963393226272,-0.23243207068294494,-0.02763711158645871,0.00020451004801702116,-2.5285501025482647e-05,2.7179064490051993e-05
0.21,-0.0002863876251444183,0.882830388222595,0.011143347729500805,-0.061085344469009165,0.010209846717494262,-0.23354327196609673,-0.02269002593662133,0.0002022604822954819,-2.7355277942134126e-05,2.9179051857314205e-05
0.22,-0.0003035233109508327,0.8829293729232144,0.008802967544856415,-0.061287213470788,0.00938216381129558,-0.23447508820623975,-0.017706286222508076,0.0002057542660888846,-2.655749963439283e-05,2.8748719167321994e-05
0.23,-0.0003215587831190217,0.8830201639403235,0.0064541353973734256,-0.06143908605963099,0.008566760698668224,-0.2352297358186818,-0.012691886220149023,0.00021001818765852486,-3.0143222692272242e-05,2.88011761621895e-05
0.24,-0.00034003088827511076,0.8831028495163397,0.004098639625136475,-0.061540675339228024,0.007759849156218513,-0.23580466557291424,-0.00765212634241149,0.000211129517009131,-3.301464433382318e-05,3.018448534033609e-05
0.25,-0.00035914255748944996,0.8831775112706258,0.0017382986905279604,-0.061591775301992016,0.006960783583824414,-0.23619707281073263,-0.0025951538412525704,0.00021225253116148094,-3.450496909721132e-05,3.0178406150753313e-05
0.26,-0.00037889242634302244,0.8832442204667058,-0.0006250395227421802,-0.061592231535829045,0.006168492718330969,-0.23640422300805525,0.0024738260119768762,0.0002129658923807657,-3.426746530739688e-05,3.182229845597752e-05
0.27,-0.00039932973593636065,0.8833030407907241,-0.0029895374820628593,-0.06154198686776487,0.0053822207091096756,-0.23642737148420825,0.0075450607151931704,0.00021364908407773243,-3.5858890585659385e-05,3.063373662181964e-05
0.28,-0.00042137259099583576,0.8833540917372507,-0.005353359858389723,-0.06144102035858342,0.004607512720832024,-0.23626701582987453,0.012614912343985955,0.00022062872604474828,-3.7957688625311216e-05,3.2758454221729206e-05
0.29,-0.0004428412808946867,0.8833973585125848,-0.007714673484769515,-0.06128942789414752,0.003830946911486213,-0.2359234727105307,0.017671697952381854,0.000214944135252582,-4.0197406285035015e-05,3.0150571942922284e-05
0.3,-0.0004658091360209179,0.883432900075457,-0.010071636664285946,-0.0610873590199543,0.003059919675553173,-0.2353961791147435,0.02271007762040069,0.0002173881458807024,-4.109635472332368e-05,2.9122786521334305e-05
0.31,-0.0004897331685165601,0.8834607630866871,-0.01242241631938211,-0.060834979255035226,0.0022931998933516974,-0.23468621741800713,0.027728481286647944,0.00021930578451981973,-4.187582413932048e-05,3.337829624655488e-05
0.32,-0.0005156634362651816,0.8834810710520692,-0.0147652443822064,-0.06053259720062829,0.0015384545570263355,-0.2338003841104029,0.032712662057669394,0.0002296682702679194,-4.7658986211440546e-05,3.0140748082438267e-05
0.33,-0.0005409289127394468,0.8834937799960797,-0.017098314795037834,-0.06018054315174141,0.000778988572173114,-0.23273491697269189,0.037660508969247705,0.0002239559843722317,-4.779629796750169e-05,3.141607482042057e-05
0.34,-0.0005679282000154454,0.883498924833008,-0.019419853482969655,-0.05977921866582168,2.273810822086067e-05,-0.23149329660570034,0.042564980925966577,0.00022677684152845576,-4.895905131002993e-05,3.2120629477446355e-05
0.35000000000000003,-0.0005952644719169183,0.8834964703446194,-0.021728124302794784,-0.05932909448314183,-0.0007373197155724869,-0.2300794556338641,0.04741925237306804,0.00022313477712798403,-5.134728373283262e-05,3.2287377703600077e-05
0.36,-0.0006251467788842016,0.8834865130491026,-0.024021415959050118,-0.058830697626836105,-0.001487949632684095,-0.22849618568910396,0.052217799914656984,0.00023320820255174704,-5.318359198230073e-05,3.3008023691515424e-05
0.37,-0.000654622870166903,0.8834689804666982,-0.02629805924375111,-0.05828459665637579,-0.002246057615884804,-0.2267476952594363,0.05695659004981829,0.00022679757847085302,-5.587717186924375e-05,3.5539345091532586e-05
0.38,-0.0006862333233593836,0.8834439056175988,-0.02855642078326927,-0.05769145170296242,-0.003000995534228418,-0.22483783068501334,0.06162659448641489,0.00023137490390317674,-5.8530432477727143e-05,3.463643622467978e-05
0.39,-0.0007190404385940216,0.8834113062944646,-0.03079490078768706,-0.057051979416119024,-0.0037542936655454683,-0.22277008947472515,0.06622229571027925,0.00023465782143006664,-6.0531970385909614e-05,3.353622071725695e-05
0.4,-0.000753089962499617,0.8833711796329619,-0.03301196127468665,-0.056366940361741114,-0.004507910070916939,-0.22055075831298235,0.07073943952476243,0.0002361684871641856,-6.444488301441714e-05,3.321506998791176e-05
0.41000000000000003,-0.0007887191609311562,0.8833235444032481,-0.035206075825014,-0.05563712309150462,-0.0052597217879078,-0.21818113720097265,0.07517539873550173,0.0002398203558067239,-6.500651664767422e-05,3.5000591438242135e-05
0.42,-0.0008256812760539743,0.8832683994803799,-0.037375785409853354,-0.054863378099293286,-0.006011572168975989,-0.21566802336884466,0.07952411772794474,0.00024158818194888924,-6.754416215426432e-05,3.515364076121587e-05
