t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-6.0775842654674445e-05,0.8786643377129608,0.05549310751131894,-0.04638380440033439,0.029847763779537708,-0.17943873515013598,-0.11114486740909665,5.7887673265858086e-05,-0.00043049032389641355,-0.00016393327953576355
0.01,-6.278673326145715e-05,0.8789570695536376,0.05367704613766349,-0.04748048867789317,0.028668304245836045,-0.18348718197813166,-0.10805144470812325,2.9732415961110404e-05,-0.0002710099570212158,-0.00012154045159091401
0.02,-6.444788052019978e-05,0.8792378381075119,0.05182196302201195,-0.0485454062593941,0.027470909434616324,-0.18734308678449124,-0.10481979024454881,1.4114083518599372e-05,-0.00017011694085786964,-9.340759200051833e-05
0.03,-6.530434853896089e-05,0.8795065510459257,0.049929478033135605,-0.049577246538262745,0.026265477077478984,-0.19103424142073414,-0.10145755981901697,5.98547356745635e-06,-0.00010253653848802725,-7.200995444001232e-05
0.04,-6.578398400628926e-05,0.8797631801432526,0.048001021970662486,-0.0505747548317498,0.02505812464720809,-0.19457958002033912,-0.09797049454910398,2.1537191538269427e-06,-5.935705691035611e-05,-5.513648010934099e-05
0.05,-6.609692330041719e-05,0.8800077245151663,0.04603792425915542,-0.051536742171711725,0.023851383169022806,-0.19798924011364724,-0.09436531683037716,-5.61559502358266e-07,-3.1784191905580456e-05,-4.346720406312817e-05
0.06,-6.637280955685004e-05,0.8802402127579122,0.04404146604493152,-0.05246207576352,0.022648051337156576,-0.20126806141652695,-0.09064779807536771,-1.5936141626819253e-06,-1.4499320258792547e-05,-3.574412933363489e-05
0.07,-6.642586601438927e-05,0.8804606885027059,0.042012923911116024,-0.05334965383567579,0.021449526164111544,-0.20441650788971874,-0.08682119845126726,-2.13166128042957e-06,-3.112856947579983e-06,-2.9141976675996176e-05
0.08,-6.64150800466691e-05,0.8806692036634894,0.03995357962112808,-0.054198417931880814,0.020256538278090416,-0.20743407529261193,-0.08289000965582953,-2.647162177395013e-06,3.367550627506016e-06,-2.45716590803016e-05
0.09,-6.634369613693318e-05,0.880865819980878,0.03786474104721681,-0.05500735564471272,0.019069992163213888,-0.21031818163691268,-0.07885900115668713,-2.81078958805676e-06,7.071810634027425e-06,-2.198497968795858e-05
0.1,-6.616885306374437e-05,0.8810506008254888,0.03574775146139372,-0.05577549471496667,0.017889981517713115,-0.21306532070485948,-0.0747323509033192,-3.294344593661979e-06,8.987915370650281e-06,-2.0460705277737027e-05
0.11,-6.585955670366951e-05,0.8812236186735944,0.033603995652725524,-0.05650189865755344,0.01671735230339223,-0.21567139620699255,-0.07051380470472751,-3.218130073589139e-06,9.813257559094436e-06,-1.9234504280653333e-05
0.12,-6.55243812016816e-05,0.8813849435699894,0.03143490043556661,-0.05718567683970789,0.01555179882980642,-0.2181322655944046,-0.06620811279702027,-3.607790778021108e-06,9.708479762561382e-06,-1.8978596325788245e-05
0.13,-6.51230819492016e-05,0.8815346524246934,0.029241939034967367,-0.05782597875263458,0.014393949761263,-0.2204433706031761,-0.061819451985758736,-3.413539286952465e-06,9.25338519549886e-06,-1.878976324115933e-05
0.14,-6.46933860626147e-05,0.8816728187140965,0.02702662656628787,-0.05842199795809721,0.013243401423222565,-0.22260061662465058,-0.0573523916116298,-3.546971082941631e-06,8.159970660630822e-06,-1.8735451333584116e-05
0.15,-6.424776985323345e-05,0.8817995132637777,0.02479052512425711,-0.05897297424662443,0.012099835903073734,-0.22459940841122158,-0.05281171189464253,-3.816833393622702e-06,7.137726825788436e-06,-1.8709269448203326e-05
0.16,-6.385213383554048e-05,0.8819148075191727,0.02253523963298079,-0.059478203975651664,0.010963261990253634,-0.22643559316150033,-0.048203223394943755,-3.7893824029730515e-06,5.991453330093714e-06,-1.943459261234304e-05
0.17,-6.341840050275261e-05,0.8820187713107916,0.020262412888223627,-0.05993703049009913,0.009833465194859458,-0.2281055157056789,-0.04353176848360166,-3.5802077429502337e-06,4.4974262116369e-06,-1.9649931806840364e-05
0.18,-6.30055405160098e-05,0.8821114673935959,0.017973728734351112,-0.060348853359460754,0.008709692325508032,-0.22960522836898198,-0.03880310799557035,-3.6370665659278077e-06,3.2419105276624395e-06,-1.9997008963820343e-05
0.19,-6.259411793439958e-05,0.8821929581087798,0.015670904322068142,-0.060713129260035865,0.007591856154347768,-0.2309315661892929,-0.034023078886985594,-3.200384300649856e-06,1.7770707633973675e-06,-2.0294263613773377e-05
0.2,-6.222847790948191e-05,0.8822632971154323,0.013355688014435738,-0.06102937711399912,0.00647904689612106,-0.23208158745542376,-0.02919802091078433,-3.008913735357892e-06,2.2585751857814235e-07,-2.0809129311086595e-05
0.21,-6.180474571991412e-05,0.8823225327421309,0.011029856505899646,-0.06129716971406919,0.005370695827601199,-0.23305264133848694,-0.024333426983370536,-2.6482199793285286e-06,-1.3255726579514135e-06,-2.0483945534797066e-05
0.22,-6.145983899910707e-05,0.8823707084739421,0.008695214323328742,-0.06151615248120043,0.004266291067523237,-0.23384215067432146,-0.0194366468371096,-2.004247762796215e-06,-2.5505750205973545e-06,-2.0991790684589274e-05
0.23,-6.116825220645478e-05,0.8824078579501069,0.006353581226587954,-0.0616860370523633,0.003164816284479604,-0.23444880321341524,-0.014514376581668181,-1.5172044299325273e-06,-4.305166906462764e-06,-2.1524801075187805e-05
0.24,-6.0812680370785535e-05,0.8824340102649645,0.004006795430451366,-0.061806592512465564,0.0020657997529724866,-0.23487095811401582,-0.009572420882880094,-6.052182517991489e-07,-5.825099926931628e-06,-2.1068093352055553e-05
0.25,-6.0532634783419414e-05,0.8824491819962735,0.0016567087357391638,-0.06187766275243746,0.0009679769799251885,-0.23510749385064175,-0.004618306266206448,-3.39681294914038e-08,-7.1984616132227885e-06,-2.1252715677092664e-05
0.26,-6.020430130404159e-05,0.8824533845900914,-0.0006948171058635023,-0.06189915466740392,-0.00012917027410686704,-0.23515762282905356,0.00034164836803329823,9.552000605172008e-07,-8.30391900916412e-06,-2.0813522389859044e-05
0.27,-5.996402232403416e-05,0.8824466181989006,-0.0030459200708722154,-0.061871050578288636,-0.001226775569263849,-0.23502155437691077,0.005299886168932784,1.7577181443711521e-06,-9.691971581251068e-06,-2.096565772812501e-05
0.28,-5.9757304235806426e-05,0.8824288789097541,-0.005394740324817377,-0.06179340051556611,-0.0023252411959395927,-0.23469973457111637,0.010249645323335747,3.0985055503610275e-06,-1.1137303146781239e-05,-2.0925684580382095e-05
0.29,-5.949641533376019e-05,0.8824001476506881,-0.007739419831522606,-0.06166631768187828,-0.0034260675251319792,-0.23419255906494285,0.015184637571282272,3.850574710115608e-06,-1.2153742202101572e-05,-2.026602759445597e-05
0.3,-5.930778685448013e-05,0.8823604026718732,-0.010078111306136164,-0.061489988919281015,-0.004529505503040783,-0.23350132941295895,0.020097537529478425,5.231113152471335e-06,-1.31936188304627e-05,-2.0103499891334338e-05
0.31,-5.909654282391897e-05,0.8823096116608853,-0.012408982020347112,-0.06126466305652045,-0.005636587590238492,-0.23262772118493127,0.024982207756000786,6.413338549731796e-06,-1.4204320572344852e-05,-1.936282436483581e-05
0.32,-5.9148286421607904e-05,0.8822477384689996,-0.014730227322788959,-0.06099067283646196,-0.006747677560037636,-0.23157473677918747,0.029830332718042217,8.027967346654407e-06,-1.6088077298557294e-05,-2.0366314024626894e-05
0.33,-5.8909462673875335e-05,0.8821747313790737,-0.017040047762310235,-0.060668390289006315,-0.007864280675667976,-0.23034310411545145,0.034638068783942974,8.831772750458929e-06,-1.6187086550794986e-05,-1.88159525029216e-05
0.34,-5.879773389718543e-05,0.8820905408478997,-0.01933667674368861,-0.06029825989975055,-0.00898614586150646,-0.228936291861979,0.039398279339515195,1.0515888768778307e-05,-1.6844596916228773e-05,-1.820578806893865e-05
0.35000000000000003,-5.8683361147077976e-05,0.8819951035429431,-0.021618378589378297,-0.05988078647500095,-0.010114608998865553,-0.22735757443097634,0.04410504302780554,1.1409358512646227e-05,-1.7524661272018392e-05,-1.754722229043948e-05
0.36,-5.872996936849147e-05,0.8818883644387471,-0.02388345495512074,-0.05941654115929871,-0.011248797289846325,-0.22561084579104668,0.04875185274344947,1.3634823312712814e-05,-1.8487842663252027e-05,-1.7675839863860345e-05
0.37,-5.857605156025731e-05,0.8817702492292869,-0.026130236400100756,-0.058906133810450546,-0.012390579323728328,-0.22369914492188328,0.05333497650121538,1.433576189403782e-05,-1.8603272782882814e-05,-1.6086040008252914e-05
0.38,-5.86103471950099e-05,0.881640692978538,-0.02835709863108495,-0.058350242327546493,-0.013538971481273615,-0.22162713027692343,0.05784775180113638,1.6270599676851875e-05,-1.918769547341952e-05,-1.5994759335106125e-05
0.39,-5.865621947200269e-05,0.8814996239921578,-0.03056245879658511,-0.057749594928882174,-0.014694594368579224,-0.21939906712410467,0.06228530030736944,1.7725350972483048e-05,-1.960779996219542e-05,-1.591936195732955e-05
0.4,-5.870055064547249e-05,0.8813469685197953,-0.03274477891428341,-0.05710496200289589,-0.015857598192671237,-0.21701954574376794,0.06664355897722403,1.9060382357257988e-05,-1.997144691054581e-05,-1.5356668815927682e-05
0.41000000000000003,-5.871620742897401e-05,0.881182656470338,-0.034902562367248195,-0.056417154875010894,-0.017027555764499446,-0.21449279852264247,0.0709186006646463,2.0730276774624076e-05,-1.972348827431059e-05,-1.449141053234518e-05
0.42,-5.876490704388519e-05,0.8810066150797636,-0.03703436517334406,-0.05568702936511191,-0.01820468233654873,-0.21182415911745084,0.07510613548447762,2.198875183445675e-05,-1.9812990272242604e-05,-1.4012365120885516e-05
0.43,-5.882368708126186e-05,0.88081877499723,-0.03913879215945525,-0.0549154783152306,-0.01938858148897367,-0.2090185853303265,0.07920262309283094,2.333483979055862e-05,-1.9731223441257028e-05,-1.349871636905335e-05
0.44,-5.8771210234291995e-05,0.8806190611657536,-0.041214495262223996,-0.05410342330325356,-0.020579763254226464,-0.20608081163399025,0.08320535973451845,2.3745399605952326e-05,-1.9170353405649835e-05,-1.2442320648740016e-05
0.45,-5.8948813983871895e-05,0.8804074195332976,-0.04326018716908164,-0.053251831224666146,-0.021776086360876808,-0.20301697523194848,0.0871099715024663,2.578418345195723e-05,-1.9425559715238233e-05,-1.2839643292747522e-05
0.46,-5.9040760744638776e-05,0.8801837933805081,-0.04527463106972888,-0.05236168474098018,-0.022977763411233455,-0.19983214346481337,0.090915046033825,2.6991668472198463e-05,-1.9394872554129547e-05,-1.2051391877076721e-05
0.47000000000000003,-5.914100649080642e-05,0.8799481341636637,-0.0472566391746824,-0.0514339962320854,-0.024183925725204204,-0.19653121209131078,0.09461776697552202,2.8344101397552333e-05,-1.8880053411210054e-05,-1.179651598446638e-05
0.48,-5.927607789372231e-05,0.8797003960820764,-0.04920508337905209,-0.05046980111967678,-0.02539425961209722,-0.19312016438168597,0.09821598494255947,2.9209141046990705e-05,-1.8977830037394037e-05,-1.171473739002478e-05
0.49,-5.932163416311183e-05,0.8794405410208315,-0.051118880151377305,-0.04947014495104394,-0.026607947478651243,-0.18960343159198387,0.1017088285962054,2.9988569601503193e-05,-1.815837040102865e-05,-1.0824339356503217e-05
0.5,-5.946391085948479e-05,0.8791685456970251,-0.05299700375366256,-0.048436098772360006,-0.027823470874470596,-0.18598677017166593,0.10509389327459523,3.131438347517842e-05,-1.7776673005911844e-05,-1.094379675633806e-05
0.51,-5.9651778981020546e-05,0.8788844020543375,-0.05483848088576175,-0.047368745277930537,-0.02903927233705338,-0.18227543262890725,0.10837015565567876,3.3154350225849754e-05,-1.7377176241172477e-05,-1.0964678802250393e-05
0.52,-5.967494860506521e-05,0.8785880927016737,-0.0566423888522169,-0.046269171392691794,-0.030256253034043258,-0.17847437048300388,0.11153730987034832,3.298201031425205e-05,-1.6773828963362055e-05,-1.042869979638868e-05
0.53,-5.9760065644722606e-05,0.8782796219183331,-0.05840785625636479,-0.04513847141492979,-0.03147221766450578,-0.1745887247083413,0.11459474638399295,3.383830918348102e-05,-1.6223863457584123e-05,-9.883852111926726e-06
0.54,-6.0027719970655014e-05,0.8779590143746423,-0.06013406913294554,-0.043977762528947306,-0.03268511015277512,-0.1706241530659166,0.11754028703193417,3.554769416650706e-05,-1.6328541850703802e-05,-1.112965543325994e-05
0.55,-6.001148859768757e-05,0.8776262871993179,-0.06182024683676877,-0.0427881450869701,-0.03389564809738799,-0.16658395901406609,0.1203757280042893,3.5263200042722476e-05,-1.488482511052956e-05,-1.0407092909410104e-05
0.56,-6.010333522693895e-05,0.8772814750415974,-0.06346566996687011,-0.041570727919126166,-0.03510207586505794,-0.16247417124924166,0.12310031140496808,3.544850408898027e-05,-1.4728471550562809e-05,-1.0470334880641729e-05
0.5700000000000001,-6.025745073674292e-05,0.8769246349812654,-0.06506966204363544,-0.04032662036307624,-0.03630213226040075,-0.15829903741806134,0.12571408723593008,3.657305123239996e-05,-1.4187579129577705e-05,-1.0696676519045344e-05
0.58,-6.0374693524682413e-05,0.8765558339119132,-0.06663159323194327,-0.0390569241767031,-0.0374948270622094,-0.15406315868909004,0.1282178876918545,3.734598301803278e-05,-1.3756255015358692e-05,-1.047442634084482e-05
0.59,-6.0602888053242224e-05,0.8761751622137854,-0.06815088098008093,-0.03776274225732945,-0.038677806917124385,-0.14977120436942812,0.13061168291279637,3.912057313970538e-05,-1.3620704919774937e-05,-1.082144662749619e-05
0.6,-6.056607902405424e-05,0.8757826950527382,-0.06962697746176642,-0.03644516643394063,-0.0398525808207551,-0.1454265400678174,0.13289664871993007,3.800892396786825e-05,-1.2675404545096559e-05,-1.0673590565024398e-05
0.61,-6.0638785958248114e-05,0.8753785343467267,-0.0710593795180367,-0.0351052853538536,-0.04101647633341241,-0.14103357231539718,0.13507316214960652,3.8195958221743187e-05,-1.2076858905941325e-05,-1.0956846711793774e-05
0.62,-6.0618401698619105e-05,0.8749627870344514,-0.07244762223175003,-0.03374417569073496,-0.0421689906422757,-0.13659605658070464,0.13714247965990167,3.751102625955773e-05,-1.1334015706842497e-05,-1.0906140925148867e-05
0.63,-6.0746994941091304e-05,0.8745355913562924,-0.07379128152870722,-0.032362910215724856,-0.043307000307693265,-0.13211802352499175,0.13910503664761625,3.858628395068929e-05,-1.0829006487842934e-05,-1.144433187511984e-05
0.64,-6.086425523777901e-05,0.874097092680719,-0.07508997580913893,-0.03096255154650511,-0.044429803453273575,-0.12760362680992732,0.1409618950846742,3.902188079066239e-05,-1.0839425278808352e-05,-1.20348143253823e-05
0.65,-6.086937825387205e-05,0.8736474448504294,-0.07634335009404007,-0.029544142211302492,-0.04553655147806398,-0.12305546375719012,0.14271511169358903,3.896249245106382e-05,-9.958077109231559e-06,-1.1761111604493584e-05
0.66,-6.09533540803891e-05,0.8731868145219571,-0.07755109687332977,-0.02810872018630075,-0.04662598812879576,-0.11847823019513008,0.14436515756279725,3.8862491649569995e-05,-1.0420786059268962e-05,-1.2276241161951876e-05
0.67,-6.104580831437703e-05,0.8727153847893112,-0.07871293361238087,-0.026657310159897783,-0.04769647225100617,-0.11387432641383234,0.1459134024061015,3.9113896093592696e-05,-1.0058565952487294e-05,-1.2739262243000122e-05
0.68,-6.107557296055656e-05,0.8722333451837634,-0.07982860556640188,-0.025190924138229053,-0.048747370101620696,-0.10924649569072041,0.14736113092449685,3.8728943729648186e-05,-9.356656000287133e-06,-1.3283629794874175e-05
0.6900000000000001,-6.112676249026794e-05,0.8717409013705381,-0.08089789149074116,-0.02371055869700538,-0.04977708712640901,-0.10459800117871358,0.14870990842595205,3.8703786350763596e-05,-8.953220631446956e-06,-1.3668384234975868e-05
0.7000000000000001,-6.123100946824618e-05,0.8712382743094147,-0.0819206062409018,-0.022217195717253578,-0.05078411651496098,-0.09993240977513047,0.1499612216317601,3.8996987602630966e-05,-9.26673430933351e-06,-1.400392899463771e-05
0.71,-6.124435827362373e-05,0.8707256882842254,-0.08289658100774602,-0.02071180581261174,-0.05176813186058369,-0.09525128949166749,0.15111619949743132,3.843932613365897e-05,-8.432125674343946e-06,-1.4672359703937244e-05
0.72,-6.128898121623248e-05,0.8702033860182543,-0.08382568329635155,-0.019195335584567673,-0.05272731671660438,-0.09055820993891858,0.15217726142969998,3.8575849222811697e-05,-8.548608635280331e-06,-1.4400901922298022e-05
