t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.376873881184599e-05,0.878665514286864,0.055497843691904435,-0.04638221862934787,0.029970127451372754,-0.17896638826550093,-0.1109863365913257,0.0001708181660138629,4.432757187250652e-05,-5.332863151659701e-06
0.01,-3.311660525469178e-05,0.8789609435875881,0.05368958264855777,-0.04747614049215815,0.028945795052019822,-0.18271014522252396,-0.10777533698235589,0.0001693470750029583,3.954338086927792e-05,-3.7280854342241264e-06
0.02,-4.291181624498516e-05,0.8792461565938916,0.051844301249848325,-0.04853738814370093,0.027925130413625147,-0.18636796723785337,-0.1044530248463368,0.00017127994496620618,3.789248444444265e-05,-2.325329663841047e-06
0.03,-5.266825406989727e-05,0.8795211826742719,0.04996288102799459,-0.049564861556575426,0.02690795023206386,-0.18993509261187205,-0.10102117433670013,0.00017192577550272998,3.592936658333375e-05,-1.8087691825938327e-06
0.04,-6.278290959353734e-05,0.8797860824608488,0.048046260823298007,-0.05055745072740305,0.025897359428077537,-0.19340577784908738,-0.09747891447814713,0.000174614312896113,3.460757709656551e-05,7.178290256566687e-07
0.05,-7.256461523095932e-05,0.8800408886442022,0.04609540874899919,-0.05151408613311631,0.024890510944607154,-0.1967770309997737,-0.09383042619244039,0.00017349898815199657,3.1044511442320355e-05,4.662954802302409e-07
0.06,-8.306731923427473e-05,0.8802856953855959,0.04411136325661945,-0.0524337132482112,0.023893536199167502,-0.20004185303278563,-0.09007734718048388,0.00017758866580372688,2.9312961312819668e-05,2.54235531318244e-07
0.07,-9.34888469528077e-05,0.8805205750371786,0.04209522129862345,-0.05331528150386476,0.022904223038245786,-0.20319435548854944,-0.08622021667053195,0.000178599116492165,2.8222694478590658e-05,1.4651950644885822e-06
0.08,-0.00010390695234674277,0.8807455956850726,0.04004811746490719,-0.054157749205538695,0.021922092731301787,-0.20623076431110265,-0.0822600709826015,0.00017837128577849928,2.563551406924228e-05,3.898216242442129e-06
0.09,-0.00011468718904202453,0.8809608505129437,0.03797124170536524,-0.054960117944184664,0.020949615111977314,-0.2091455746226441,-0.07820139098346639,0.00017993113206669513,2.334032792003503e-05,4.412527864382391e-06
0.1,-0.00012548876816105691,0.8811664221763349,0.035865834807417646,-0.055721418049474496,0.019985689326334342,-0.21193371016744597,-0.07404720593079739,0.0001797973479967393,2.0919981117719146e-05,4.769353487442748e-06
0.11,-0.00013648638178964605,0.8813623988657682,0.03373320607616358,-0.05644070793769167,0.01903084415535673,-0.2145883564992555,-0.06980048230577623,0.00017965843875916268,2.0182764570235585e-05,5.346588832512401e-06
0.12,-0.00014804377062267867,0.8815489016486908,0.031574687794897124,-0.0571170648931907,0.01808829024794736,-0.21710729438033974,-0.06546326543450848,0.00018234502062416296,1.668620060439718e-05,7.3821807494074395e-06
0.13,-0.0001599785448243128,0.8817260544059764,0.02939168476601801,-0.05774961822867193,0.01715828475801777,-0.21948333491702776,-0.06104091577534006,0.0001849518137097813,1.5521499924290942e-05,7.876975832453267e-06
0.14,-0.00017187069756359995,0.8818939506656447,0.027185629517310426,-0.05833754144608393,0.016237723488428342,-0.2217137493361505,-0.05653800994491547,0.00018425565756825967,1.2312005137491733e-05,7.929631371923982e-06
0.15,-0.00018390865120558803,0.8820526747338051,0.024958018054445582,-0.058880029421469,0.01532564966110939,-0.22379226972748154,-0.05195684057154317,0.00018247020186042728,1.0751617755828368e-05,1.0136234869791902e-05
0.16,-0.00019705404185837216,0.8822023786735038,0.02271038400129413,-0.059376328983909585,0.014428784674817983,-0.22571530676889354,-0.04730275382009929,0.00018738401957361966,8.50181146372845e-06,1.1746544696135136e-05
0.17,-0.00021016692695912236,0.8823431657410001,0.020444295414017835,-0.05982575263827006,0.013542197407403877,-0.22747948733579956,-0.04258246288497761,0.00018745324329129826,5.482545348020694e-06,1.168573038469176e-05
0.18,-0.00022359343126025126,0.8824751315876789,0.018161379881267436,-0.06022765554341806,0.01266509251786144,-0.22907898419894954,-0.037800371955179324,0.00018687031554831087,4.394801345431835e-06,1.2544574695287482e-05
0.19,-0.00023794503227341385,0.8825984100428369,0.015863291036911593,-0.060581435005657776,0.011801238570213316,-0.23051137847292058,-0.032960828540108913,0.0001903076269512275,2.1980094367170162e-06,1.4645554015632801e-05
0.2,-0.0002524544551410603,0.8827130980174931,0.01355171124743779,-0.06088657917713911,0.010946898807734312,-0.23177392096836327,-0.028073038305096058,0.00019035655700335797,-5.335926527296695e-07,1.33773410095943e-05
0.21,-0.0002671936645364129,0.8828192650296327,0.011228350908765991,-0.061142595345134346,0.010099284758048785,-0.23286395445354727,-0.023139027900337332,0.000188048176914366,-3.6048218804726088e-06,1.614849194970392e-05
0.22,-0.0002829849771740005,0.8829170296394717,0.008894978482662168,-0.061349076780171624,0.009263297248452257,-0.23377590715478058,-0.018167495904324475,0.00019108563626162267,-3.6359438912118754e-06,1.649253908348284e-05
0.23,-0.0002995902713894558,0.8830065124976094,0.006553347608726431,-0.06150567662779815,0.00843908009897874,-0.2345114574739612,-0.013164517350982202,0.0001948468712744588,-7.485444841133069e-06,1.7210748389357785e-05
0.24,-0.00031662172437376453,0.8830877985286266,0.004205232513323626,-0.06161209838016379,0.007623045320588096,-0.23506871514950967,-0.008135199752989562,0.00019565132327393545,-1.1250889145216984e-05,1.9422689549403364e-05
0.25,-0.00033430143931397963,0.8831609671982027,0.0018524391187232023,-0.06166812605798157,0.006814619490657824,-0.23544471667451491,-0.0030876574749752334,0.00019652822949563678,-1.3450239468387928e-05,2.0245998213614933e-05
0.26,-0.00035262584977271445,0.8832260873251397,-0.0005032015170168859,-0.06167359524471583,0.006012746712855448,-0.23563715604969487,0.0019729112548368954,0.00019700057192257548,-1.4328742423311228e-05,2.2691565270137932e-05
0.27,-0.000371632722664192,0.8832832207911447,-0.0028598655910175683,-0.06162843639098843,0.005216724687600505,-0.235646971828285,0.007036988511236626,0.00019747798856457386,-1.6701844184926093e-05,2.2503281130531883e-05
0.28,-0.0003921646011393985,0.883332480513322,-0.005215729313903268,-0.061532619091562456,0.004431605444261227,-0.23547444180884058,0.012100648707553367,0.00020373055812901046,-1.9360400154935935e-05,2.5302723604003132e-05
0.29,-0.0004122261093807709,0.8833738549575999,-0.007568977555819653,-0.061386223057846946,0.003644981816770856,-0.23512052946036632,0.01715288049780536,0.00019831778572267788,-2.2789991575073527e-05,2.4003791787871322e-05
0.3,-0.00043374590961361596,0.8834074005797794,-0.009917784168571855,-0.06118938369087743,0.002863642511630386,-0.2345844290454829,0.022188138838215375,0.00020039847419882912,-2.4638039330273813e-05,2.4041378679864225e-05
0.31,-0.0004562002703420805,0.8834331619452045,-0.012260331281354384,-0.060942256585279186,0.002086429052319431,-0.23386717229901957,0.02720443468864563,0.00020200047698945697,-2.6323997294157052e-05,2.8905912796928035e-05
