t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-3.159724290237014e-05,0.8786652356240539,0.055495627359386034,-0.046382741694769955,0.029940069917495784,-0.1791877053865324,-0.11103862085285396,0.00014515699588386083,-0.00017759185554886667,-5.7650593754455594e-05
0.01,-3.829272114731372e-05,0.8789598568150886,0.05368336919812449,-0.047477555506775626,0.02886105715416925,-0.18310892630398182,-0.10786446425352283,0.00012254204963697894,-0.0001397235492581853,-4.068934753659365e-05
0.02,-4.395677539483755e-05,0.8792434954032993,0.05183264898267229,-0.04853997775836763,0.027762361450133603,-0.18691001384194933,-0.1045703632070606,0.00010392641460301329,-0.00010895695739974903,-3.07613472234347e-05
0.03,-4.836769290657381e-05,0.8795159699963382,0.049944657103168505,-0.04956885175846522,0.026646356680223228,-0.19058925136183894,-0.10116106266176597,8.601012982873808e-05,-8.208347389523849e-05,-2.4684488199183173e-05
0.04,-5.193702908320592e-05,0.8797771428173273,0.048020590715054504,-0.050563042236198584,0.025517311074386883,-0.19414595931460418,-0.09763884477406923,7.087369071484335e-05,-6.014908622175462e-05,-1.97176086629473e-05
0.05,-5.4625318790336136e-05,0.8800268875298791,0.04606166376071285,-0.0515214588485749,0.0243762826984324,-0.19757843355136137,-0.09400834861459403,5.547796312594549e-05,-4.218293004595241e-05,-1.7927184722608266e-05
0.06,-5.691105738021738e-05,0.8802651289928186,0.04406910961252296,-0.05244303724544417,0.02322830482414378,-0.2008847564606235,-0.09027232485837677,4.396898889297945e-05,-2.792453971071729e-05,-1.7123659870480342e-05
0.07,-5.854964485746102e-05,0.8804918067520592,0.04204420096461073,-0.05332672968065709,0.022074779819127966,-0.20406099552029464,-0.0864325902972414,3.28495208370713e-05,-1.5361032762440405e-05,-1.6061950733983966e-05
0.08,-5.983655533194857e-05,0.8807068815660722,0.03998823729189513,-0.054171516531974905,0.020917747016255858,-0.20710449501820138,-0.08249211832576246,2.291925697319363e-05,-5.732158880339935e-06,-1.557803687744139e-05
0.09,-6.0991552478844275e-05,0.8809103390944221,0.03790255409707431,-0.054976413239793534,0.01975962310557485,-0.21001168739393533,-0.07845457931996729,1.4701716011027717e-05,1.9444654073372717e-06,-1.6041653848485098e-05
0.1,-6.207587833239478e-05,0.88110217986528,0.03578852583327616,-0.055740467083582816,0.018601823783158854,-0.2127787217821747,-0.07432332372012362,7.33764191765346e-06,8.031972734127223e-06,-1.6800652519233797e-05
0.11,-6.308199432884653e-05,0.8812824222163371,0.03364756782676147,-0.05646275582639752,0.01744606107532277,-0.21540156900689272,-0.07010156747089596,1.261317907846035e-06,1.2824380308369586e-05,-1.7385208063851505e-05
0.12,-6.394139236047117e-05,0.8814510927767487,0.031481136963417464,-0.05714239828694147,0.016293095321275677,-0.21787614187466767,-0.06579358430592835,-4.343522937798325e-06,1.6507315477269372e-05,-1.8517219620332092e-05
0.13,-6.457528088660045e-05,0.881608233092652,0.0292907325307747,-0.05777855073761169,0.015144354871274343,-0.22019828573350075,-0.06140328622958065,-8.677496324031275e-06,1.9321270022020138e-05,-1.9500966425024862e-05
0.14,-6.498981763167434e-05,0.88175388843064,0.027077891144648,-0.05837041177877255,0.014000141258419205,-0.22236436581525676,-0.056935070069584696,-1.2730660931342211e-05,2.092954029021671e-05,-2.0491917597125853e-05
0.15,-6.522024141511045e-05,0.8818881057493315,0.024844194231985747,-0.058917222808939324,0.012860566164464297,-0.22437000590775721,-0.0523933763605924,-1.657616904955088e-05,2.2284675002689962e-05,-2.1211512145687723e-05
0.16,-6.532662906901917e-05,0.8820109343752514,0.022591267038643253,-0.059418282033640676,0.011725811532086048,-0.22621095088054546,-0.04778404049559392,-2.0032100695268557e-05,2.351163183726235e-05,-2.274249587700053e-05
0.17,-6.522977171587174e-05,0.8821224310276339,0.02032076420564423,-0.05987293458404441,0.010596550472726961,-0.22788440703719512,-0.04311190329587847,-2.2476274643027568e-05,2.343563854898292e-05,-2.379173665768317e-05
0.18,-6.506260396129024e-05,0.882222643969552,0.01803438329981023,-0.060280580626272985,0.009471892883309439,-0.22938622681782325,-0.038382608133340435,-2.5378868382517763e-05,2.369752713744528e-05,-2.4879256268100602e-05
0.19,-6.475486719579256e-05,0.8823116258742713,0.015733853142482164,-0.060640675832543574,0.00835222616124898,-0.23071345981375135,-0.033601835763857515,-2.7358276916770294e-05,2.3441557836586546e-05,-2.5778886365006585e-05
0.2,-6.441229656021334e-05,0.8823894204510085,0.013420930609591462,-0.06095274244468649,0.007236606877259971,-0.23186347135920285,-0.02877636127546263,-2.9649408531491053e-05,2.269447414380429e-05,-2.734354847506084e-05
0.21,-6.390855096941915e-05,0.8824560719265204,0.011097395698868626,-0.06121634896988139,0.006125045532549453,-0.23283414665963945,-0.023910918432970156,-3.120867222094858e-05,2.1323342228997168e-05,-2.7314832387788704e-05
0.22,-6.344961151950856e-05,0.8825116171520189,0.008765065029824087,-0.061431142477087,0.005016781095235895,-0.2336220190214261,-0.01901345580188501,-3.276229066631735e-05,2.107364924326345e-05,-2.871754888577592e-05
0.23,-6.294163007118268e-05,0.8825560778541834,0.006425766584154877,-0.061596837007977794,0.003910258944015515,-0.23422615728060672,-0.014090748479669707,-3.502545803314593e-05,1.9808145175171103e-05,-3.021721285200322e-05
0.24,-6.225345582803644e-05,0.8825894868617384,0.004081337528897184,-0.06171319815318288,0.002806565339642509,-0.23464587304738438,-0.009148013205679005,-3.529542564227133e-05,1.7750879421571946e-05,-3.0125752107246315e-05
0.25,-6.167835198841518e-05,0.8826118530635744,0.001733636155025385,-0.06178007142799004,0.0017032956464820385,-0.23487926044804683,-0.004193289504041561,-3.704630905493431e-05,1.6528757323773247e-05,-3.116877010629446e-05
0.26,-6.095991378120818e-05,0.882623190053975,-0.0006154720895889011,-0.06179736079713227,0.0006009111508833362,-0.234925848014161,0.0007675505196523824,-3.7388000115994544e-05,1.5183958204697415e-05,-3.11153797790583e-05
0.27,-6.032501385766755e-05,0.882623491306094,-0.0029641203211215714,-0.06176505218677027,-0.0005026066965702954,-0.23478569821545794,0.005726297484789751,-3.878707215921897e-05,1.3614192922626583e-05,-3.227384374862569e-05
0.28,-5.961153481369112e-05,0.8826127471225977,-0.005310442418675649,-0.0616831960784879,-0.0016075745336996575,-0.2344591300033092,0.010676502742705955,-3.95448685864237e-05,1.2029770345026651e-05,-3.288921801567676e-05
0.29,-5.884027991425618e-05,0.8825909471335679,-0.007652587301890231,-0.06155190583499818,-0.0027140537398994222,-0.2339478760027508,0.015611900836292242,-3.9404033008272206e-05,9.485905603478463e-06,-3.281914205145981e-05
0.3,-5.813503290412339e-05,0.8825580697819879,-0.00998870451359606,-0.06137137006641467,-0.0038231453660671115,-0.23325222082230765,0.020525007991933374,-3.945271660175093e-05,7.871130426231775e-06,-3.335717934411466e-05
0.31,-5.7384391942052074e-05,0.8825140780260612,-0.012316957090874867,-0.061141833854365335,-0.004936368077728844,-0.23237372402387815,0.025410233715991704,-4.01518392649168e-05,6.332321284035382e-06,-3.271812331826221e-05
0.32,-5.6843940792645716e-05,0.882458914607691,-0.014635533441096594,-0.06086364325671798,-0.006055730043721786,-0.2313151158849752,0.03025755217451139,-4.202837985680865e-05,4.096682781192937e-06,-3.5476778703023535e-05
0.33,-5.592738533351226e-05,0.8823925461742518,-0.01694264317895296,-0.0605371625944963,-0.007178802056833808,-0.2300787560024734,0.03506522531065474,-4.071122754291283e-05,2.0032551255870515e-06,-3.3515722335796266e-05
0.34,-5.5162294422015005e-05,0.882314927284357,-0.019236519781981213,-0.060162835920377834,-0.008306754536185994,-0.22866721047663846,0.03982538117285358,-3.98818321996406e-05,2.2033424480683658e-07,-3.316798791681782e-05
0.35000000000000003,-5.446915787856566e-05,0.8822259942562259,-0.02151542949348837,-0.059741168171636105,-0.00944136748208661,-0.2270839290993589,0.04453204623553846,-4.022757353033141e-05,-1.7969186131309297e-06,-3.2759659924814104e-05
0.36,-5.383849908868711e-05,0.8821256777453174,-0.023777667770099997,-0.059272737008432365,-0.010583160854986264,-0.2253319932020839,0.049178073698427374,-4.058777072185258e-05,-3.341747740759808e-06,-3.37116675976704e-05
0.37,-5.3007741417218116e-05,0.8820139223267165,-0.02602157465884963,-0.0587581452017906,-0.011730701314554774,-0.22341604235876658,0.05376108814220609,-3.9091177930048566e-05,-5.623677643411961e-06,-3.152119749908764e-05
0.38,-5.239417724461685e-05,0.8818906602049473,-0.02824552522621961,-0.05819807518736043,-0.012885164859460924,-0.22133970451441537,0.05827326794865212,-3.846112528717431e-05,-7.3651188614674315e-06,-3.1921081757387e-05
0.39,-5.183576763287177e-05,0.8817558113255921,-0.030447935456568508,-0.057593260815028656,-0.014047731415624206,-0.21910718504128474,0.06270962301593751,-3.881063447219664e-05,-8.907979182619957e-06,-3.238089905365389e-05
0.4,-5.1218887158650257e-05,0.8816093040228618,-0.03262727170404923,-0.056944473910235216,-0.015217497846553404,-0.21672364395630064,0.06706651408952298,-3.815455345918396e-05,-1.0961282083690821e-05,-3.186258706290823e-05
0.41000000000000003,-5.055414284723141e-05,0.881451074644866,-0.03478203973824422,-0.056252524768855366,-0.016393615762964508,-0.2141931266249778,0.07134025439916637,-3.667489349291244e-05,-1.2199099787668611e-05,-3.0735683253933035e-05
0.42,-5.000961371855259e-05,0.8812810500346812,-0.03691079752697472,-0.05551827126259387,-0.017576970535632144,-0.21152091909017218,0.07552625070320826,-3.621071953609973e-05,-1.3717258756262478e-05,-3.0234454325065086e-05
0.43,-4.947625916065171e-05,0.8810991563885788,-0.039012151206797345,-0.054742608394441804,-0.018767574079182905,-0.2087119054631185,0.07962095752093551,-3.6003223725342594e-05,-1.498298018745418e-05,-2.964183453550613e-05
0.44,-4.8848647177007965e-05,0.8809053339400004,-0.0410847569053059,-0.05392645395151184,-0.019963970612388266,-0.2057711483913298,0.08362225909639895,-3.4696829700772016e-05,-1.6046308602417233e-05,-2.7859185321291914e-05
0.45,-4.843171594600063e-05,0.8806995193491491,-0.04312732864870794,-0.0530707805190882,-0.02116646183752747,-0.20270445352747588,0.08752484171618352,-3.414461114914004e-05,-1.7586333940300912e-05,-2.8413823778646765e-05
0.46,-4.79434152519024e-05,0.8804816625941903,-0.04513863434152469,-0.05217657016933013,-0.022373671122238294,-0.19951725829647704,0.09132791752743369,-3.2768136794071407e-05,-1.91667063931845e-05,-2.7105021915478474e-05
0.47000000000000003,-4.7529068603957515e-05,0.880251710700344,-0.047117488086021814,-0.05124483787964425,-0.0235858413617581,-0.19621417847821013,0.0950283555792216,-3.2299137546717096e-05,-1.9957067535223835e-05,-2.659421405933918e-05
0.48,-4.719648081486292e-05,0.8800096137523685,-0.04906276599736463,-0.0502766219566427,-0.024802624042661908,-0.1928014052606852,0.09862397856142403,-3.2221139055875384e-05,-2.1537461286825344e-05,-2.623775091561358e-05
0.49,-4.671022853778038e-05,0.8797553502245323,-0.05097338870594023,-0.04927296488443698,-0.026021131659972656,-0.1892834081423804,0.10211451447048965,-3.0099680339402895e-05,-2.2164336920485417e-05,-2.443051590097005e-05
0.5,-4.639578254999286e-05,0.8794888960190244,-0.0528483325401251,-0.048234939557293424,-0.02724157861991197,-0.1856657199971316,0.10549706727003233,-2.911281408352507e-05,-2.2963303751820748e-05,-2.408571101359771e-05
0.51,-4.6147633462281474e-05,0.8792102284093753,-0.054686627895959614,-0.04716363308602387,-0.028463799772675092,-0.18195370619776843,0.10877035448294359,-2.8951432180946962e-05,-2.3840194915948967e-05,-2.3866150683268907e-05
0.52,-4.5810465244551736e-05,0.8789193464026798,-0.05648735443539605,-0.046060131085892214,-0.029685587836741835,-0.17815227152283522,0.11193465378646833,-2.764523371081451e-05,-2.4385457324129925e-05,-2.2474615984580118e-05
0.53,-4.551795302529189e-05,0.8786162561718049,-0.058249643177389114,-0.044925527826080634,-0.03090618509488316,-0.17426650322104642,0.11498922339818998,-2.67036902134849e-05,-2.4877354964068365e-05,-2.1179086257761427e-05
0.54,-4.545437006675548e-05,0.8783009628311225,-0.059972684667772655,-0.04376094534395564,-0.032125695852406023,-0.17030228652893797,0.11793140272833644,-2.7021873005990104e-05,-2.6239618793451687e-05,-2.2132485045962424e-05
0.55,-4.509995265785472e-05,0.8779735078092283,-0.061655700706078044,-0.04256748135057037,-0.033340438602027955,-0.16626271640500478,0.12076373079864167,-2.4895017551192556e-05,-2.5745306432487334e-05,-2.0354351646944997e-05
0.56,-4.4956930634261813e-05,0.877633924378385,-0.06329797325922096,-0.04134624556371966,-0.034551225359524776,-0.16215372695824978,0.12348511098808462,-2.4831386540318433e-05,-2.6395484732751273e-05,-1.9684192049823347e-05
0.5700000000000001,-4.4792149530626665e-05,0.8772822681359009,-0.06489882861245115,-0.040098347568446796,-0.035755810096245906,-0.15797969432870246,0.12609564616573293,-2.3808809881169096e-05,-2.6741579123092333e-05,-1.9111017894963926e-05
0.58,-4.4626383522547016e-05,0.8769186121399223,-0.06645763800748887,-0.038824889159014345,-0.03695242601711422,-0.15374505393861326,0.12859620365458913,-2.2332759256989266e-05,-2.696845169814063e-05,-1.8044108849497075e-05
0.59,-4.463751088349649e-05,0.8765430254776039,-0.06797382514994499,-0.03752697651420189,-0.038141481507639824,-0.14945496115815501,0.1309864212871721,-2.2579525982427984e-05,-2.796952570995512e-05,-1.787160975638632e-05
0.6,-4.449020728567156e-05,0.8761556013955564,-0.06944684273740646,-0.03620570089547009,-0.039320525641690474,-0.14511225318692378,0.13326786286782005,-2.1728788745921e-05,-2.754633682770986e-05,-1.6811728446154615e-05
0.61,-4.441715845808694e-05,0.8757564401200749,-0.07087618964817838,-0.03486215108837909,-0.04048888094529144,-0.14072148507290563,0.13544083993471345,-2.155031686956327e-05,-2.7573717800167756e-05,-1.62471051863434e-05
0.62,-4.4261702240438815e-05,0.8753456627707012,-0.07226139924799299,-0.03349740266792589,-0.041644438845432404,-0.13628601615240146,0.13750672946489018,-2.0624955342736466e-05,-2.6985376901124826e-05,-1.5229118673481076e-05
0.63,-4.420433482488739e-05,0.8749233973505433,-0.0736020497327499,-0.0321125286017015,-0.0427865251425897,-0.13181026920257094,0.13946584512838006,-2.0369556929114843e-05,-2.7002310386867318e-05,-1.4925225317932303e-05
0.64,-4.4204593512055263e-05,0.87448978341458,-0.07489776119070193,-0.030708591965773066,-0.04391399798321488,-0.1272983554516981,0.14131921948768636,-2.0296938973878228e-05,-2.7459510458797877e-05,-1.470831893469037e-05
0.65,-4.410257909185181e-05,0.8740449778723258,-0.07614818082563128,-0.029286636052342906,-0.04502511576624942,-0.12275291936966704,0.1430688714012392,-1.9810415769001016e-05,-2.7023120458157838e-05,-1.3672325245735886e-05
0.66,-4.412328280826277e-05,0.8735891479787617,-0.0773530004871728,-0.02784769874300732,-0.046118863516455055,-0.1181783496812087,0.14471537481041188,-1.959775556422859e-05,-2.7581445520510667e-05,-1.3331378592690143e-05
