t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.3458453183339967e-05,0.8786651171693038,0.05549630946506464,-0.04638206810064015,0.029928900740481403,-0.17911938832821084,-0.11097127954228522,0.0001326329679710838,-0.00010949722684542684,9.717879933881858e-06
0.01,-3.3144395468724235e-05,0.8789597256654978,0.05368502406648062,-0.04747570338274637,0.028860752437064367,-0.18301167518512254,-0.10774666515005907,0.0001314774577628426,-0.00011075567958504552,9.862883491041686e-06
0.02,-4.3154278776045346e-05,0.8792436590195771,0.05183523593030263,-0.04853653896594881,0.027792782840098944,-0.18681717855997376,-0.10441179070669272,0.0001327711139659263,-0.00011264873185821023,1.0187195667611627e-05
0.03,-5.311689048337173e-05,0.8795169152032589,0.049947849806102534,-0.049563486475733345,0.026725195406263204,-0.19052958862581795,-0.10096854119436852,0.00013308861711490048,-0.00011345451663891428,9.509818939774841e-06
0.04,-6.337940600917207e-05,0.8797795212969486,0.04802382008335794,-0.050555446850175344,0.025660866067360687,-0.1941439214643956,-0.09741597716466008,0.00013517047222411883,-0.00011454099177567295,1.0911329188442145e-05
0.05,-7.349274591021152e-05,0.8800314819278576,0.046064151274196934,-0.05151136285302599,0.024597510692621068,-0.1976551020047642,-0.09375841725865572,0.00013393353588633927,-0.00011594587029314438,9.403660871047932e-06
0.06,-8.42177838262614e-05,0.8802728540370887,0.044069885942648476,-0.05243019018121751,0.023540305570051205,-0.2010593459739589,-0.08999729673101475,0.00013694700507232798,-0.00011892115914611768,8.152155601693754e-06
0.07,-9.469731380951152e-05,0.8805036807147079,0.04204215691528626,-0.05331089042297209,0.022487859332364846,-0.20434759234750363,-0.08613335262872715,0.00013765466615577878,-0.00011826134127934361,8.148858816231478e-06
0.08,-0.00010528861988474962,0.8807240006865295,0.03998213539007753,-0.05415243400435995,0.021439673924078348,-0.20751599256362996,-0.0821676230580574,0.00013707311173158447,-0.00011920857784716755,9.39907134204183e-06
0.09,-0.0001161547537092185,0.8809338761442779,0.037891043714027614,-0.05495383479371542,0.020398041645467734,-0.21055945693159656,-0.07810461002243622,0.00013809670565822558,-0.00012047164125152735,8.753860738169832e-06
0.1,-0.00012707393354943178,0.8811333562522632,0.035770151078985596,-0.0557141357685984,0.01936160378265713,-0.21347330704776643,-0.07394738616606966,0.00013719133847498122,-0.00012245756681654373,7.964659598104451e-06
0.11,-0.00013784316326916426,0.8813225029275245,0.033620821239224705,-0.056432408904039374,0.01833161880786761,-0.21624812923644005,-0.06969901596273659,0.00013700146582526268,-0.00012034782201330091,7.368015355079732e-06
0.12,-0.00014940741996992128,0.8815013976490236,0.03144440164295369,-0.05710774501085282,0.01730992052599081,-0.2188856205740836,-0.06536154828920987,0.00013835117479668954,-0.00012512544732674608,8.310384626068613e-06
0.13,-0.00016091390814617593,0.8816701327927376,0.029242342821511124,-0.05773928841704186,0.01629759112632405,-0.22137554650210056,-0.06094050038617012,0.0001404975712850457,-0.00012471728441489451,7.654195599094528e-06
0.14,-0.00017241287262881235,0.8818287723899543,0.027016133689533726,-0.058326228700783404,0.01529172862514173,-0.22371411753639303,-0.056440561851331665,0.00013959734303919263,-0.000125474555051004,6.556820194941615e-06
0.15,-0.00018382724661618037,0.8819773684415311,0.02476732312861146,-0.058867777378234815,0.014291082062855901,-0.2258954178139437,-0.05186408989440274,0.00013739617957389614,-0.0001251104908595887,7.677874558343023e-06
0.16,-0.00019617799392421118,0.8821160281760634,0.022497465043835235,-0.05936320009501443,0.013301072013417545,-0.22791911516781085,-0.04721665514355188,0.00014076522168066647,-0.0001288826316704378,8.122279579454292e-06
0.17,-0.00020829204697792367,0.8822448213949574,0.020208188144715825,-0.05981182925664019,0.012317933836201122,-0.22977781644861803,-0.042505086859248725,0.00014057014793012948,-0.00012955559593570365,6.938016215914143e-06
0.18,-0.00022039525212788288,0.8823638040228694,0.017901169683601125,-0.06021304171706635,0.011340228413471296,-0.23146679458101024,-0.03773397546590557,0.00013923597946361097,-0.00012954271459121063,6.659152400007856e-06
0.19,-0.00023311592352619561,0.8824730665098369,0.015578107981017726,-0.06056625844583025,0.01037133944019675,-0.23298414014211677,-0.032907870744548554,0.0001417272553163251,-0.00013127899276787843,7.604669861820292e-06
0.2,-0.00024579204652947623,0.8825726624312753,0.013240737983160809,-0.06087099359207835,0.009407527831345857,-0.2343263230577132,-0.028036217419370738,0.00014102024586611203,-0.00013287571723310466,5.137506749072419e-06
0.21,-0.0002583893520812217,0.8826626219858948,0.010890839891487689,-0.06112678066927214,0.008446423976870907,-0.23548898224141893,-0.023121069381754004,0.0001385549685389892,-0.00013317933611483996,6.886522136307034e-06
0.22,-0.00027139682646770073,0.8827430130641427,0.00853022796809853,-0.061333243274131116,0.007491755703284692,-0.23646894948848407,-0.0181715399397741,0.0001405028855218008,-0.00013290993832300866,6.004906733223959e-06
0.23,-0.00028509255351889833,0.8828138967992849,0.006160687906824711,-0.06149006884015273,0.00654276996698187,-0.23726929092965046,-0.013194097203689886,0.00014256545874598558,-0.00013789610828777597,5.319994740933387e-06
0.24,-0.0002987207296688733,0.8828753102983088,0.0037840617495940206,-0.06159699419792464,0.005597052245366319,-0.2378845584764806,-0.00819376236421928,0.00014307192171538412,-0.00013923498043344433,6.432211809281399e-06
0.25,-0.0003125268065183939,0.8829272731603145,0.0014022021121338976,-0.061653841432332115,0.00465283702292003,-0.23831391547178557,-0.0031791124204798987,0.00014273847911955398,-0.00014111529230061235,5.909301835768206e-06
0.26,-0.0003262962504482801,0.8829697992269684,-0.0009829961628152785,-0.06166048443475636,0.0037095352287510527,-0.2385533695239313,0.0018446245387743199,0.00014272240984044855,-0.00013992548190000634,7.190195994471957e-06
0.27,-0.00034035868312285296,0.8830028867007964,-0.003369659672171382,-0.06161689622017126,0.0027655684215668556,-0.23860527724118843,0.006867514112519342,0.00014212162024790264,-0.00014156496470262302,5.6241597945516505e-06
0.28,-0.0003552526676166157,0.8830265741095122,-0.005755931579159352,-0.06152309352426929,0.0018249159799603562,-0.23847159024160947,0.011885176170460502,0.00014654661623747113,-0.00014506519772001334,6.784258025535097e-06
0.29,-0.00036929594588283295,0.8830407961933732,-0.00813991333507081,-0.06137919812077045,0.0008772694732866928,-0.23814826497120734,0.016887117240175192,0.00014162648539184377,-0.0001441556256784984,4.541988525439567e-06
0.3,-0.00038395915738956705,0.8830455396171948,-0.010519726077397975,-0.06118539326468351,-7.220009926524763e-05,-0.23763758430750612,0.02186721974733343,0.00014285875130447007,-0.0001445729122564849,3.223206212415677e-06
