t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-6.328151607650837e-05,0.8786668439842615,0.05549573928953474,-0.046378875120494975,0.030101120154279706,-0.17917818355908144,-0.11065200157820396,0.0003058221174482613,-0.0001647600631084852,0.00032902616088978446
0.01,-6.551707683189844e-05,0.8789634664303939,0.05368351296877321,-0.047467280098162756,0.02906153958876239,-0.1831079278097665,-0.10722370417950247,0.00016133135198958374,-0.00014392282305732913,0.00021366519267451928
0.02,-6.889149145296371e-05,0.8792488904767575,0.051832624819217056,-0.04852155951204043,0.02794135655580437,-0.1869289208252634,-0.1037563246672314,8.163019868799655e-05,-0.00012468727893013383,0.00014296331568973167
0.03,-7.1975088087969e-05,0.8795226487669983,0.0499441816393473,-0.049541118600188686,0.026775225298271955,-0.19063613786553538,-0.10022996659498698,3.498847357989662e-05,-0.00010660062591738815,9.31104852883916e-05
0.04,-7.506594545800606e-05,0.8797844924112705,0.04801933041005636,-0.05052519001167579,0.025584917293477404,-0.19422572057386198,-0.09662750408434026,8.67627135305457e-06,-9.051571470325335e-05,6.160001448117358e-05
0.05,-7.763288788746214e-05,0.8800342891105395,0.046059261241327636,-0.05147294408515407,0.02438202261408274,-0.19769342779135476,-0.09294284785006854,-7.350498493029137e-06,-7.590926002101224e-05,3.767489169289698e-05
0.06,-8.000576379258776e-05,0.8802719913304323,0.0440651980358817,-0.052383481898919594,0.02317494248534007,-0.20103593578406206,-0.08916921842333769,-1.612857095844006e-05,-6.359394180050865e-05,2.2317723905204833e-05
0.07,-8.186638366420374e-05,0.8804976049699579,0.04203842555320117,-0.05325587757956783,0.021968970748026718,-0.2042471942605609,-0.08530407368618034,-2.0669108129342687e-05,-5.077278281158988e-05,1.1596144618191534e-05
0.08,-8.351701070138953e-05,0.8807111650241831,0.039980261132499945,-0.0540891938646075,0.020766941094962063,-0.20732397410501024,-0.08134643410726265,-2.3277926335995243e-05,-4.021731727713105e-05,4.263253542255171e-06
0.09,-8.493119418496886e-05,0.880912731021832,0.03789206108935293,-0.054882505025099296,0.019571233603574788,-0.21026241392472939,-0.0772976157519029,-2.4266664631185558e-05,-3.122646168541906e-05,-1.65346202847566e-06
0.1,-8.620047325222733e-05,0.8811023682834784,0.0357752229162078,-0.05563489997445203,0.0183823604706261,-0.21305842752082346,-0.07315924713223987,-2.5363899405871243e-05,-2.351471559601359e-05,-6.136339083302716e-06
0.11,-8.722012043065717e-05,0.881280163016946,0.033631192869421164,-0.05634548765137985,0.01720234606473937,-0.21570720241677283,-0.06893349849230973,-2.4933232808505685e-05,-1.623428106804956e-05,-9.393898246668613e-06
