t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.8573133813644904e-05,0.8786651948520885,0.05549582695402374,-0.04638202235761833,0.02993619833679353,-0.17916771281579036,-0.1109667008367283,0.00014087744596145039,-0.00015767037049433413,1.4289989785341354e-05
0.01,-3.1114385998956947e-05,0.8789593942547235,0.05368401645276193,-0.04747573958481349,0.028819332476738783,-0.1830637567225555,-0.10775485372739882,8.378143261220542e-05,-0.0001153598842440632,-2.916650869416792e-06
0.02,-3.329850436919914e-05,0.8792420804578265,0.05183401457805307,-0.04853689087423266,0.027667826009694245,-0.18683725167556658,-0.10444336998527683,4.970493473618417e-05,-8.32263473079718e-05,-1.3193364422952895e-05
0.03,-3.4906172924107157e-05,0.8795130368240838,0.0499470113211091,-0.04956444125303945,0.026495455443884687,-0.1904888943695048,-0.10102887913379913,2.7789941912870794e-05,-5.748308257343652e-05,-1.9164472679797384e-05
0.04,-3.61937340090108e-05,0.8797721458005963,0.04802419022041672,-0.050557329196457744,0.025312020221341002,-0.1940193830888652,-0.09750886555385027,1.4278056577972856e-05,-3.802915888409743e-05,-2.140761757973129e-05
0.05,-3.723368414773373e-05,0.8800193445664484,0.046066743643325185,-0.05151449425186755,0.024122900675939814,-0.19742785446532216,-0.09388358164802954,4.935773199497487e-06,-2.3266619784013347e-05,-2.2402288723557818e-05
0.06,-3.819199892733356e-05,0.8802546163782105,0.04407588067688638,-0.052434885406290245,0.02293261846322952,-0.20071265980678207,-0.0901541216518651,-9.247286229542416e-07,-1.236778794259089e-05,-2.269139130231634e-05
0.07,-3.897399854944927e-05,0.8804779726355153,0.042052842521243666,-0.0533174582234409,0.02174391798664709,-0.2038706041986281,-0.08632129829367477,-4.939467383074245e-06,-3.7558541417030017e-06,-2.168488086444283e-05
0.08,-3.9654763416104296e-05,0.8806894423507737,0.039998899229162416,-0.054161189071019154,0.020558484210823777,-0.20689882261393822,-0.08238735114268773,-8.017958257440125e-06,2.274350751062816e-06,-2.0492525727215318e-05
0.09,-4.0218874945023856e-05,0.8808890694475996,0.03791535821814439,-0.05496508508100208,0.019377741530707558,-0.20979360814316378,-0.07835551894329777,-1.0285531710481456e-05,6.621023827698112e-06,-1.9789808015169516e-05
0.1,-4.06354205681063e-05,0.8810769038724684,0.0358035678424575,-0.0557281847866895,0.01820222632834275,-0.2125509029345408,-0.07422910648277659,-1.2500557873347158e-05,9.701068765111878e-06,-1.9314138754062393e-05
0.11,-4.086638892642436e-05,0.8812530101253842,0.03366492042542256,-0.0564495569610937,0.017033331564750964,-0.21516636797266347,-0.07001130361056668,-1.3682120796670344e-05,1.1908917704034851e-05,-1.861910468276949e-05
0.12,-4.1025181614885885e-05,0.8814174486104975,0.03150085076311947,-0.057128312037775256,0.015870585061025257,-0.21763581286192726,-0.06570644244259599,-1.556846974437047e-05,1.3201555431526767e-05,-1.851481791526441e-05
0.13,-4.105093914112107e-05,0.8815702927353641,0.02931283987314921,-0.057763599227473275,0.014715227913377246,-0.21995470128270078,-0.06131856548480015,-1.632894285362033e-05,1.409626282075339e-05,-1.83814477879351e-05
0.14,-4.101541513333032e-05,0.8817116139818522,0.02710240858977455,-0.058354610886984674,0.013567003443439205,-0.22211914258597143,-0.05685214963318657,-1.7334825838899327e-05,1.4120546180266432e-05,-1.8327859275269725e-05
0.15,-4.0935540796979864e-05,0.881841480176027,0.024871124675695463,-0.05890058395443534,0.01242549329400489,-0.22412454612253793,-0.05231181158789291,-1.8640389511336665e-05,1.417645503864149e-05,-1.8175325571998666e-05
0.16,-4.0838453478669964e-05,0.8819599572408727,0.022620599501516098,-0.05940081196009643,0.011290454142580095,-0.225966673176504,-0.047703363942696135,-1.996259086955847e-05,1.414892510575277e-05,-1.88111973689395e-05
0.17,-4.0649378821769956e-05,0.8820671165639542,0.020352478948007194,-0.05985463656745982,0.010162373680103486,-0.2276422159613821,-0.04303176612063256,-2.045346127152616e-05,1.3390319490701523e-05,-1.9087159024974428e-05
