t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-4.152993014995244e-05,0.8786662994520484,0.05549562612486066,-0.04638169365173804,0.030046497706928712,-0.1791889208934595,-0.11093381714083403,0.0002515126683294772,-0.0001766375309253719,4.715413892870818e-05
0.01,-4.025789458651576e-05,0.8789622310332724,0.053683911847683556,-0.047474648993061475,0.02899277378575498,-0.18305593713449222,-0.10767862958762367,0.00014649815251878558,-8.274712114231065e-05,4.036065655315714e-05
0.02,-3.9694241319641065e-05,0.8792469958801499,0.05183448849027631,-0.04853460286523262,0.02787650844851857,-0.18678162305058904,-0.10432357105575897,8.333530760900336e-05,-3.100266304263491e-05,3.0273891846512375e-05
0.03,-3.9257190016601134e-05,0.8795202020097908,0.04994856492905361,-0.049560568572758104,0.026721877569591136,-0.19038341210531576,-0.10087033763810563,4.266548838353332e-05,-2.69672911862835e-06,1.943452520936812e-05
0.04,-3.93271437865144e-05,0.8797816301368566,0.04802727374214978,-0.050551547053991584,0.025545967346138853,-0.19386905639124372,-0.09731783276920855,1.7767747002392283e-05,1.2094167892419927e-05,1.0914134335978318e-05
0.05,-4.002315953410124e-05,0.8800311636247209,0.04607172780162016,-0.05150654007001393,0.02435891976063554,-0.1972405909323148,-0.09366628266595031,1.944581884030857e-06,1.9212737576731108e-05,3.6763865648871294e-06
0.06,-4.096568251727236e-05,0.8802687582732184,0.044083064277132586,-0.052424547278183777,0.023167900173276794,-0.2004956324266509,-0.08991562538736408,-7.625471555059856e-06,2.3166944970554804e-05,-1.6953673219684164e-06
0.07,-4.159931386906719e-05,0.8804944150591726,0.042062451305483056,-0.053304572970910166,0.021977355736204286,-0.20363111663583386,-0.0860664772068194,-1.3518906992036011e-05,2.4697695179032694e-05,-5.57494763819515e-06
0.08,-4.1981314754933885e-05,0.8807081607776462,0.04001109937662892,-0.05414563178161754,0.020789808265590223,-0.2066428330628597,-0.08212002925852128,-1.7540514763579867e-05,2.4998088333841232e-05,-8.224366515543255e-06
0.09,-4.2227019946921794e-05,0.8809100420025208,0.037930270420603915,-0.054946761489710685,0.019607182014670675,-0.2095256709458138,-0.07807875711894534,-2.0183265842033797e-05,2.5030447678768614e-05,-1.0608128408135886e-05
0.1,-4.2392786311069496e-05,0.8811001109540084,0.035821277763397025,-0.05570702454503106,0.01842998848171492,-0.21227452347267492,-0.0739452904283423,-2.2753028019262065e-05,2.4852431735023273e-05,-1.255477957515259e-05
0.11,-4.246746262334412e-05,0.8812784394080708,0.0336854853957501,-0.05642550909888193,0.017260127179913664,-0.21488438701296492,-0.06972236430699369,-2.3752423461234688e-05,2.4480126708685644e-05,-1.3840889729722956e-05
