t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0007609923683933072,0.8787074244755204,0.05552442432382928,-0.04635410435790187,0.03418885771199079,-0.17635157607855267,-0.1081749417389106,0.004334484030340612,0.0027448320427258125,0.002806115103277425
0.01,-0.0009854303510553062,0.8790800290548922,0.05376697711292749,-0.04739061094990599,0.036718320766264516,-0.17771040236839933,-0.10203391314878632,0.003613883689529835,0.0025861856713725547,0.0029264819200174068
0.02,-0.001209753513838318,0.8794723353915666,0.051995779399367205,-0.04836396711044802,0.03871767807590192,-0.1790759568966645,-0.09566409809024003,0.003026008106589276,0.002560574372708665,0.003045581642808964
0.03,-0.0014178687854742452,0.8798794310893403,0.05021068512198232,-0.04927291993038792,0.04022718372268367,-0.18045020366977474,-0.08916950164238027,0.0024756045048903593,0.0025212114692417732,0.0030616521305693307
0.04,-0.0016282139793206238,0.8802974750771664,0.04841202202976515,-0.05011588478139797,0.041354388707864634,-0.1817866973943942,-0.08251705688572206,0.002029174091865071,0.0025183722293053426,0.003111986745298406
0.05,-0.0018171255698800372,0.880722540662304,0.046599547725793104,-0.0508926973902733,0.04209007031466295,-0.18314222706202563,-0.07584889527949232,0.0015712229957893452,0.002448372416830726,0.0030215861037069225
0.06,-0.0020159194236383754,0.8811519615095172,0.04477404505878811,-0.05160268239274566,0.0425612392279358,-0.18441540375661633,-0.06911400960248804,0.0012360547784283373,0.0024716554215907893,0.0029837822221819737
0.07,-0.002211880376675995,0.8815833788443231,0.04293626809261733,-0.052245581397210125,0.04279858546554004,-0.1856093249863172,-0.062354198120934595,0.0009274970267467448,0.0024841482008706004,0.0029059557339868487
0.08,-0.0024098412010105466,0.8820146515574715,0.041086818365060535,-0.05282095041108389,0.042823673072462085,-0.18673934576981,-0.055550971565980475,0.0006367913150145246,0.002473833788299762,0.002848587041864906
0.09,-0.0026114324502714424,0.882444309051076,0.03922656497901887,-0.0533287488620512,0.04270381288829491,-0.18777931118028418,-0.04874479112056955,0.0004091959890740907,0.0024833776372696604,0.0027529106580614355
0.1,-0.0028196726970662295,0.8828707383842411,0.03735656605444901,-0.053768883677607564,0.04242492375071679,-0.18871008309980927,-0.04193050305660628,0.0001629822905774167,0.002505313415045229,0.002664750555288461
0.11,-0.0030348947158908217,0.8832932997006182,0.035477993434966146,-0.05414166534083158,0.0420844432112132,-0.1895211837002289,-0.035148520400592964,9.47939282353884e-06,0.0025327853398456595,0.0025387090519729716
0.12,-0.003270210135844941,0.883711132082587,0.03359219176025939,-0.05444636432321161,0.04166042363631764,-0.19019509338083532,-0.028295012992592794,-0.00017106024102560722,0.0025722739668241454,0.002519243683123494
0.13,-0.0035155504497356516,0.8841242922539323,0.03170060609742316,-0.05468308883614521,0.04124472543856632,-0.19072260017521891,-0.021453781003476127,-0.0002650796019525708,0.002617222079552586,0.0024189153533846486
0.14,-0.00377087970322867,0.8845326003703944,0.029804183018489548,-0.054852102680191465,0.04081328593760048,-0.19115329079150878,-0.014640511495371981,-0.00038756270872993177,0.00260825354764794,0.0023060068433101086
0.15,-0.004049805167485431,0.8849356685720893,0.027904287497943877,-0.05495312561533697,0.04034569139695221,-0.19144508680960723,-0.007800926438827037,-0.0005357355136998851,0.0026365229775254847,0.0022506919198412153
0.16,-0.004357314895427293,0.8853335186387661,0.026002822468563808,-0.05498549662885281,0.039883548463547885,-0.19154451526212626,-0.0008969206928893733,-0.0006487238696945224,0.0027141639698114676,0.0022370468481516994
0.17,-0.004676227815164103,0.8857265271844117,0.02410089639433878,-0.05494945451048683,0.039461465315142566,-0.19153136224325404,0.00598114438492045,-0.0007320203177171046,0.0027085709305832463,0.0021368166109249037
0.18,-0.00502700538250634,0.8861145937879051,0.022200210829315125,-0.05484484008018246,0.03903246162576349,-0.1913458653342419,0.012873200391388784,-0.0008684676261161546,0.002758265708023798,0.0020805192824198964
0.19,-0.0054081649104079045,0.8864982974216301,0.020302433796931925,-0.05467117520681925,0.03866452949851751,-0.19099200316636644,0.019810864846494233,-0.0009431272253637401,0.0028008085685672654,0.0020601144668893527
0.2,-0.005813860008754321,0.8868778010623006,0.018408996719536528,-0.054428722779237916,0.0383157223397494,-0.1904928467992714,0.026719979145624014,-0.0010655574497603591,0.0028162284062251634,0.0019700470222707425
0.21,-0.006251524625950769,0.8872534851732266,0.01652092979287538,-0.05411717065215084,0.0380076239231999,-0.18988896983098683,0.03365794095602343,-0.0011715019554329625,0.0027873718864901546,0.001942174677642581
