t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.66,-3.517724290333204e-05,0.8733270563294148,-0.0773055455565637,-0.027834555977042007,-0.04634838665529667,-0.11825222655340177,0.14478058687564946,3.3332620844438012e-06,-1.8812160863880297e-05,-6.686124296229751e-06
0.67,-3.527539122799879e-05,0.8728582199026766,-0.07846518469448084,-0.02637897107164364,-0.04742002310001827,-0.1136523977158216,0.14632666651038306,3.701764166878101e-06,-1.8581386856076423e-05,-6.550342424272925e-06
0.68,-3.5352015767837255e-05,0.8723787645826682,-0.07957870293594423,-0.024908428266286097,-0.04847198896662311,-0.10902891760790932,0.147772307709334,3.727507162348655e-06,-1.822500094470751e-05,-6.459910102981196e-06
0.6900000000000001,-3.543381281407133e-05,0.8718888962729013,-0.080645879414652,-0.023423924143956155,-0.049502752426911455,-0.10438483075460984,0.14911900119462956,4.061699705776209e-06,-1.7918877996578565e-05,-6.29246933790666e-06
0.7000000000000001,-3.5561477453405785e-05,0.8713888331591968,-0.08166652630855487,-0.021926440985858296,-0.050511107895118396,-0.09972339328254017,0.15036819234557156,4.416735277539224e-06,-1.7997112110510376e-05,-6.126043985702617e-06
0.71,-3.562972101562777e-05,0.8708788008423349,-0.08264047838828617,-0.02041694817599378,-0.05149632626212495,-0.09504679299857009,0.15152118178661428,4.338489677215799e-06,-1.7517993199142082e-05,-6.130737627874651e-06
0.72,-3.573658670644523e-05,0.8703590402338865,-0.08356760187835512,-0.018896395881069637,-0.052456898985232675,-0.09035813041775428,0.1525799021410997,4.6508802318586345e-06,-1.7499272252221767e-05,-5.693072157371075e-06
0.73,-3.5801459763156845e-05,0.869829797705354,-0.08444778488432506,-0.017365724495475403,-0.0533922898567354,-0.08565952462468593,0.15354533451159638,4.410568184746898e-06,-1.7079179530972788e-05,-5.776843093707766e-06
0.74,-3.589952882099384e-05,0.8692913356803469,-0.08528094314730894,-0.01582585725798402,-0.05430092111133998,-0.08095370196736393,0.1544191989715198,4.703538134268929e-06,-1.695684826613565e-05,-5.649918051025612e-06
0.75,-3.598980414309894e-05,0.8687439247780193,-0.08606701554440457,-0.014277702891407116,-0.05518199203307143,-0.07624291884419598,0.15520294534086704,4.790997291699943e-06,-1.6764946750483817e-05,-5.584367099000638e-06
0.76,-3.6069542705510194e-05,0.8681878425862161,-0.08680596382966643,-0.012722154662110578,-0.05603482260128039,-0.07152942132055459,0.15589811914750787,4.593275442496263e-06,-1.65916249276488e-05,-5.4817430155661384e-06
0.77,-3.6137885118721694e-05,0.8676233790698262,-0.08749777018455678,-0.011160091079198495,-0.05685819755291087,-0.06681520328437579,0.15650619283653847,4.683897229004595e-06,-1.6266812185694468e-05,-5.408422790062199e-06
0.78,-3.627568857573418e-05,0.8670508344026187,-0.08814244253227553,-0.009592379982542035,-0.057651120426810976,-0.06210280637071357,0.15702822748215164,4.895478693067501e-06,-1.6419011773163722e-05,-5.765753417456628e-06
0.79,-3.63483099005411e-05,0.866470512036578,-0.08874000619643879,-0.00801986516242928,-0.058413283508837524,-0.0573939230078796,0.15746662047750387,4.575999325581963e-06,-1.6287713220952463e-05,-5.2040697478246504e-06
0.8,-3.6467524985568955e-05,0.8658827272210904,-0.08929050719418985,-0.006443383922960898,-0.05914352576226139,-0.05269059026645533,0.1578220131639943,4.623842095372801e-06,-1.6283733392531658e-05,-5.463491042122869e-06
0.81,-3.650588071403502e-05,0.8652878015962289,-0.0897940047530306,-0.0048637536120593895,-0.059841230300496456,-0.047994091550485334,0.15809639148496402,4.52624981937354e-06,-1.572497862682862e-05,-5.181253792820221e-06
0.8200000000000001,-3.663516955541366e-05,0.8646860641078241,-0.09025058421015496,-0.00328178264686954,-0.06050568878357864,-0.04330701063431654,0.15829063852213313,4.433332223042662e-06,-1.5975911940148964e-05,-5.440126180000184e-06
0.8300000000000001,-3.676874118490189e-05,0.864077854852709,-0.09066034673621473,-0.0016982622109167336,-0.061135810264866725,-0.038630905814606556,0.15840646635824457,4.766762247694692e-06,-1.606306234781927e-05,-5.389464209543225e-06
0.84,-3.681896825434001e-05,0.8634635120902541,-0.09102340519241481,-0.00011396845611563733,-0.06173179299406824,-0.03396690334427323,0.1584453675614879,4.268856409956669e-06,-1.5626742750808038e-05,-5.225734354428389e-06
0.85,-3.6927136402162176e-05,0.8628433854459613,-0.0913398935943378,0.001470334877984784,-0.062292523448266225,-0.02931710229852606,0.15840856979997842,4.302884852865176e-06,-1.5680910903982243e-05,-5.189761084853227e-06
0.86,-3.7021923359518074e-05,0.8622178287046915,-0.09160995994132318,0.003053895586470092,-0.06281761164887428,-0.024682877313993205,0.15829721402778632,4.18276572351959e-06,-1.5552724906092946e-05,-5.343466305909604e-06
0.87,-3.71029352493016e-05,0.8615872002058517,-0.09183376796164262,0.004635978718621354,-0.06330661231131514,-0.020065775869005,0.1581130166078788,4.0052388914734134e-06,-1.546070795484835e-05,-5.086050729905397e-06
0.88,-3.717086915415627e-05,0.860951862822326,-0.0920114945283077,0.006215858066416176,-0.06375909951766554,-0.015467092380911741,0.1578568315655075,3.7874862524435486e-06,-1.519363557317315e-05,-5.254067609171903e-06
0.89,-3.727644296281663e-05,0.8603121852983793,-0.09214333525723524,0.007792822564894398,-0.06417450278745476,-0.010888689396822325,0.1575301686154777,3.722139442749634e-06,-1.5354859253892263e-05,-5.165980214198359e-06
0.9,-3.741898458191412e-05,0.859668540435324,-0.09222950187028897,0.009366172003008873,-0.06455244843694807,-0.00633214891795323,0.15713409393150846,3.65494591072151e-06,-1.569895414078353e-05,-5.239405753121445e-06
0.91,-3.756313757141852e-05,0.8590213017546623,-0.09227021946934848,0.010935219837390875,-0.06489286897965867,-0.0017988054493188188,0.15666996488732224,3.3174541891159344e-06,-1.6016184236807817e-05,-5.157368610597635e-06
0.92,-3.758313747053954e-05,0.8583708462783426,-0.09226571492912748,0.012499289294703005,-0.06519543125957877,0.002711199832420401,0.1561387445562602,2.9887535859992267e-06,-1.5142292470199948e-05,-5.2886925481469496e-06
0.93,-3.767618553367561e-05,0.8577175546366711,-0.09221623854816646,0.014057719478167155,-0.06545979909925259,0.007195508769082898,0.1555420062327973,2.7295394746145886e-06,-1.5319945118682335e-05,-4.998021529535621e-06
0.9400000000000001,-3.783072298901781e-05,0.8570618128402347,-0.09212205585797399,0.01560985386144767,-0.06568545825792695,0.011652632004664043,0.1548801791887574,2.757849013365546e-06,-1.569924667647254e-05,-5.404775495030005e-06
0.9500000000000001,-3.7897891664399204e-05,0.8564040057040111,-0.09198343898226409,0.017155055650533813,-0.06587253407671251,0.01608191222056296,0.15415522075490357,2.457197471160288e-06,-1.547736053531653e-05,-4.956865895278595e-06
0.96,-3.800474691192197e-05,0.8557445210370316,-0.09180067544735591,0.018692693395086,-0.06602075160151452,0.020481827572269164,0.15336765623094561,2.2677965624071862e-06,-1.5537145898689723e-05,-5.062900667810141e-06
0.97,-3.808651737070457e-05,0.8550837460712132,-0.09157406348365124,0.020222147985646068,-0.06613018031470588,0.024851302596102447,0.15251870502791226,1.8759882353160084e-06,-1.5454880569264097e-05,-5.006101307421144e-06
0.98,-3.820397304518721e-05,0.8544220713801833,-0.09130391625410388,0.02174280890466887,-0.06620051088716251,0.02918886881815848,0.15160921839587646,1.6986446297434655e-06,-1.5636252208723812e-05,-5.132813905929636e-06
0.99,-3.8345455765587136e-05,0.8537598854382166,-0.0909905605828149,0.023254075955708872,-0.06623196306914057,0.03349315968608066,0.15064021974095382,1.2424435801657407e-06,-1.60004442422875e-05,-5.249959179267268e-06
1.0,-3.836889357057618e-05,0.8530975807784275,-0.09063432515906591,0.024755364184657194,-0.06622413961840612,0.03776399296862373,0.1496132171490344,1.1357419466470683e-06,-1.537016365451584e-05,-4.852633927031377e-06
1.01,-3.8521311791264274e-05,0.8524355500749613,-0.09023556204396736,0.026246092661638444,-0.06617706027774527,0.04199903910372602,0.14852860938535403,1.0152262859887369e-06,-1.5905542226031084e-05,-5.030868786600688e-06
1.02,-3.867821623645838e-05,0.8517741823562213,-0.08979463396650676,0.027725691495514175,-0.06609109118663235,0.04619723702277619,0.14738748912820318,5.627333291123607e-07,-1.635659434495978e-05,-5.072586550532049e-06
1.03,-3.87230683130925e-05,0.8511138667400319,-0.08931190570798002,0.029193604256922447,-0.06596624104952237,0.05035839578687747,0.14619119308545164,1.4585426889436218e-07,-1.586289975138796e-05,-4.716357888663871e-06
1.04,-3.889606259417455e-05,0.850454992164146,-0.08878776419498963,0.030649276242573402,-0.06580253960108982,0.054480300496285466,0.144939886450055,-2.0641499590087062e-07,-1.6456697897402452e-05,-5.117364913020201e-06
1.05,-3.9008260357132944e-05,0.8497979489750427,-0.08822260216497951,0.03209216997433222,-0.06559986788500426,0.05856236043419745,0.1436352858561354,-3.2831800133549923e-07,-1.6518015899358066e-05,-4.708851465277582e-06
1.06,-3.909727261056857e-05,0.8491431229584517,-0.08761682099096599,0.033521751777852826,-0.06535868148109926,0.06260374289153692,0.14227776033224154,-7.731165744261637e-07,-1.630339636131582e-05,-4.823976697786877e-06
1.07,-3.921939969924246e-05,0.8484909001455442,-0.08697083712236153,0.03493749900519395,-0.065078980328323,0.06660291827789683,0.14086841187229598,-1.0504831929028263e-06,-1.6513593413291185e-05,-4.7164324087414114e-06
1.08,-3.937498973857226e-05,0.8478416636504462,-0.08628508038228731,0.03633889735755193,-0.06476106753123036,0.07055856733261669,0.1394080630920686,-1.4334024761724275e-06,-1.694756706204443e-05,-4.653188079314041e-06
1.09,-3.944729721896547e-05,0.8471957961872982,-0.08555998324660162,0.037725440575982996,-0.06440498960355526,0.07447042458059228,0.13789751760851998,-1.65698109390725e-06,-1.655467425396944e-05,-4.641858594178597e-06
1.1,-3.956552117924908e-05,0.8465536772932418,-0.08479599463060049,0.039096631525741166,-0.06401107944252254,0.07833684758872872,0.13633767887504697,-1.9722264546652143e-06,-1.6719963080394558e-05,-4.572152520648694e-06
1.11,-3.971593410781291e-05,0.8459156822989837,-0.08399357679608534,0.04045198196818377,-0.06357977541977551,0.08215650608345557,0.13472943269329693,-2.455725716687663e-06,-1.7140354472729427e-05,-4.452270267102788e-06
1.12,-3.98439863456791e-05,0.8452821838603732,-0.0831531993469803,0.04179100968207283,-0.063111347051131,0.08592866882616954,0.13307337857848056,-2.922235926271404e-06,-1.7222489856335442e-05,-4.560055217400796e-06
1.1300000000000001,-3.99208037110045e-05,0.8446535526734702,-0.08227533962506632,0.04311324549318347,-0.06260600463577648,0.08965257131144275,0.13137081766954542,-3.296106542562816e-06,-1.7003088342019697e-05,-4.186287099069095e-06
1.1400000000000001,-4.014084237564662e-05,0.8440301568768658,-0.0813604975368335,0.04441822359737058,-0.06206402369785623,0.0933259482811002,0.12962207937664283,-3.5964600197780084e-06,-1.798724117158308e-05,-4.296041784508595e-06
1.1500000000000001,-4.021308166348268e-05,0.8434123593830821,-0.08040916875581555,0.0457054897676049,-0.06148592648969156,0.09694923011359068,0.12782832479740214,-4.078258191611362e-06,-1.7488587243285486e-05,-4.051896461452156e-06
1.16,-4.036296163674575e-05,0.8428005217232042,-0.07942186780119344,0.046974595242194064,-0.0608718661996252,0.10052053644404876,0.1259900896244898,-4.3350450436242015e-06,-1.7819044245740576e-05,-4.07437700410776e-06
1.17,-4.053860248235681e-05,0.8421949974616929,-0.07839912075392004,0.04822509947853452,-0.060222646123854286,0.104038724583336,0.12410820396980861,-4.994364355649948e-06,-1.8254941705655334e-05,-4.065115099645557e-06
1.18,-4.0655661549025605e-05,0.8415961402148697,-0.07734145850580487,0.049456571524237256,-0.059538277694492464,0.1075032899946747,0.12218361954622776,-5.255175683306131e-06,-1.8156285896624985e-05,-3.8993431489748954e-06
1.19,-4.078098094990494e-05,0.8410042972215015,-0.07624942405144218,0.050668590057404345,-0.0588193988499369,0.11091304652121735,0.12021729738619882,-5.721571774082756e-06,-1.821499659942627e-05,-3.565288277487178e-06
1.2,-4.092565184960666e-05,0.8404198123230915,-0.07512357188251487,0.05186073715342162,-0.05806636743373089,0.11426685291690372,0.1182095791417889,-6.092177872575749e-06,-1.839117773169851e-05,-3.6807544777562813e-06
1.21,-4.1100059064792285e-05,0.8398430224441616,-0.07396446848841118,0.053032603736433155,-0.05727988293886721,0.11756349149043324,0.11616134941727911,-6.6860777620044535e-06,-1.877258012639638e-05,-3.70197041473173e-06
1.22,-4.1173244829898834e-05,0.8392742673239273,-0.07277268284299829,0.05418379350844014,-0.05645966153944764,0.12080273474353845,0.11407388376851246,-6.518008071850752e-06,-1.8361418930655966e-05,-3.2378305301297453e-06
1.23,-4.133905418540148e-05,0.8387138695714828,-0.07154880174385113,0.05531391742471875,-0.055607440474976816,0.12398279775126428,0.1119479091614786,-7.575501872835562e-06,-1.8747488335397664e-05,-2.8373654124684834e-06
