t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-3.373500018665831e-05,0.8786641573119582,0.055497518509822284,-0.046379642345214286,0.029834110979857578,-0.17899754144891522,-0.11072876703467369,3.544968206149461e-05,1.0449929024960678e-05,0.000252324906469539
0.01,-3.6349201455455894e-05,0.8789568597528777,0.05368853484965768,-0.04746926605533214,0.028672392599143497,-0.18277964643385228,-0.10734571494556536,3.3409595536457535e-05,-4.310394958449194e-06,0.00016865832940571505
0.02,-3.856912885443319e-05,0.8792378829767509,0.051842163222976335,-0.048525055671519685,0.027505046059506703,-0.1864727147831185,-0.10390761254795756,2.6826494336690973e-05,-5.876849680460166e-06,0.00011417463347103272
0.03,-3.989880115844464e-05,0.8795071650385229,0.04995935318706321,-0.04954632147558853,0.02633208164458859,-0.19006815998860907,-0.10040106184423006,1.9086981793705298e-05,-4.177122516818374e-06,7.409600498075237e-05
0.04,-4.0911385147713454e-05,0.8797646594741291,0.04804112067074552,-0.05053225214344761,0.025155018676619578,-0.19355931191979245,-0.09681402849646933,1.1757003571339907e-05,-1.1968055620836252e-06,4.730796781150008e-05
0.05,-4.144658730243304e-05,0.8800103310728666,0.046088532733722036,-0.05148198187224878,0.023974935841471375,-0.19694103063328802,-0.09314120029172587,4.48869138753395e-06,1.4770350370098586e-06,2.7356794887278006e-05
0.06,-4.1959421757607485e-05,0.8802441667761237,0.044102713733495044,-0.052394592548130926,0.022794005038732794,-0.20020758181217888,-0.08937748921758404,-1.539216844053309e-06,4.426066433850012e-06,1.4302402370270532e-05
0.07,-4.265359435834665e-05,0.8804661712778287,0.042084837072380116,-0.05326914800948544,0.021613948312484522,-0.2033540643152357,-0.08552124059007474,-6.67077401716632e-06,6.8198587034582765e-06,5.009038250753293e-06
0.08,-4.3610999223588275e-05,0.8806763649229078,0.040036124326620265,-0.05410470483108495,0.020436275334986972,-0.20637567462580508,-0.0815718832628131,-1.100746127557976e-05,8.584778257185252e-06,-1.2982054850599403e-06
0.09,-4.4434276732189615e-05,0.8808747824281601,0.03795784746684337,-0.054900327490551196,0.019262368329737788,-0.2092673996689794,-0.07753036601077705,-1.4567263260416138e-05,9.978762121301162e-06,-5.822263336317836e-06
0.1,-4.5061410216656516e-05,0.8810614659657003,0.03585132847242575,-0.05565509685408387,0.01809291554256861,-0.2120242721928803,-0.07339848981540464,-1.7931814544775472e-05,1.101867045562109e-05,-9.091643587019493e-06
0.11,-4.547632512266634e-05,0.8812364742347754,0.03371793979559322,-0.056368114649923126,0.016929514359806174,-0.21464130249321262,-0.06917850664428798,-2.0079827023822413e-05,1.1837554975296472e-05,-1.1229932595414644e-05
0.12,-4.581639522655956e-05,0.8813998620716093,0.03155910109843384,-0.057038513484712464,0.015771718650471802,-0.21711382196205756,-0.06487366666390587,-2.2936284838292444e-05,1.2214542673055596e-05,-1.2906481571601249e-05
