t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00018682083081646356,0.878671771748428,0.05550589264350388,-0.046373795394770476,0.03060407995027439,-0.1781680369995161,-0.1101441186655607,0.0007884061765676626,0.000855581738110221,0.0008370441953587805
0.01,-0.00024869408094706523,0.8789793382398038,0.05371318088512438,-0.047451249624673675,0.030175673508817273,-0.18116831624211652,-0.10612891965008844,0.0007330614263037145,0.0008088527303733549,0.0008010695651281791
0.02,-0.00031205670248575713,0.8792822879316569,0.051890735195120254,-0.048488155919870796,0.029723026583216842,-0.1841041660800296,-0.10201958164081838,0.0006910193588926461,0.0007988507735359002,0.0007859599480684525
0.03,-0.00037181549613004,0.8795803450663346,0.05003915749168206,-0.049483713961251244,0.02924343373140085,-0.18697736955206415,-0.0978307545545142,0.0006450127437385802,0.0007821704832051299,0.000757253687925891
0.04,-0.00043217040727683265,0.8798733638879621,0.048159177744195994,-0.05043693498503612,0.02874998400135671,-0.18977520851343208,-0.09354368799513854,0.0006106643511519949,0.0007734808977542302,0.0007485404030664006
0.05,-0.00048618733507260276,0.8801610244687474,0.0462513543294446,-0.05134712596690477,0.028225038081365124,-0.19251461786870058,-0.0891880566866948,0.0005576784980502973,0.0007426893642584481,0.0007115944767556365
0.06,-0.0005420855465723856,0.880443236860942,0.04431654451464427,-0.05221342089067158,0.027691846378430855,-0.19516590703588507,-0.08474666600537395,0.0005264495098531901,0.000736801373389138,0.0006934910622632223
0.07,-0.0005955687737667826,0.8807198424668857,0.04235558267568232,-0.05303501040011725,0.027143465096493114,-0.19773125943002942,-0.08022529159153782,0.0004869275413724755,0.00072374030483444,0.0006714776402205815
0.08,-0.0006471903175370523,0.8809906245517022,0.04036926453109532,-0.05381101810704988,0.026573996837441924,-0.20021445419587425,-0.07561734275354819,0.00044034697848257235,0.0007017362655892375,0.0006581493827539514
0.09,-0.0006976256708371657,0.8812554613199756,0.03835847775202826,-0.0545406683928117,0.02599295689019606,-0.2026063702964987,-0.07093302293522223,0.0004020497609292002,0.0006838323134120256,0.0006369507263269019
0.1,-0.0007466118218831977,0.8815141254350747,0.036324175597336666,-0.055223180199450043,0.025389801721233472,-0.2049003288473755,-0.0661719048705306,0.00035197380607680134,0.0006673420757211482,0.0006187602801791465
0.11,-0.0007945334577145948,0.8817665152577874,0.03426736221436465,-0.05585787386862755,0.024777082554653728,-0.20709135287713526,-0.06134426259047715,0.00031324328831653346,0.0006507939490936486,0.0005931311003146784
0.12,-0.0008436258119268979,0.8820125117562356,0.03218910517433536,-0.05644384990546271,0.024153054006278898,-0.20917310051861074,-0.05642823396322344,0.00027156963061339157,0.0006355212363629065,0.0005924620697469455
0.13,-0.0008919083644948652,0.8822521123405977,0.03009052759777071,-0.056980425653864256,0.02352936446926128,-0.21114012747086797,-0.05144566199404095,0.00024036421963389827,0.0006208803639178614,0.0005733123986823096
0.14,-0.0009381784687917703,0.882485208412791,0.027972662495079258,-0.057466993662122705,0.022895214228027212,-0.21300135657012187,-0.04640415638436906,0.0001975016669724456,0.0005923273380972287,0.0005501845305680526
0.15,-0.0009855412558224508,0.8827116349318573,0.02583668293008828,-0.05790284982203789,0.022245081394076886,-0.2147427636261899,-0.04129424969043207,0.0001481350887774182,0.0005727421108973887,0.0005404281880148408
0.16,-0.001035413217947249,0.8829313613488587,0.02368391167981912,-0.05828723003511342,0.02159242711480922,-0.2163495451163047,-0.036110021416811626,0.00011109756376180385,0.0005632533009230367,0.0005407830121446103
0.17,-0.0010833088661617628,0.8831443352291135,0.021515538058702224,-0.05861961854518871,0.020934888855734756,-0.2178350978049229,-0.030876473634064344,7.09841635944977e-05,0.0005357181321049149,0.0005206025909677286
0.18,-0.0011332071881728163,0.8833504225656803,0.019332914374818443,-0.05889944778725823,0.020264383909532144,-0.2191830505233698,-0.025588596547984233,2.191599323702353e-05,0.0005198528888672711,0.0005101785681932591
