t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0006571765486188131,0.8786126375197783,0.055511385202970685,-0.04639415070383189,0.024715814683725548,-0.17902278900236757,-0.11125311255811862,-0.00503722292462644,-0.0001546123089302449,-0.00022630552300989908
0.01,-0.0009020615818507137,0.8787976503331428,0.05372544005697804,-0.047505337745706366,0.018503380672806817,-0.1823312044041874,-0.10840944947138001,-0.0049478648100401215,0.00020728533947063512,-0.0003143485662629842
0.02,-0.0008566702642067466,0.8789412975296196,0.05191215872480829,-0.048589471726985384,0.014629853217176851,-0.18522584435322315,-0.10555136196755734,-0.0025977904229436905,0.0004629373882182146,-0.0004000909951376923
0.03,-0.0007777300090020583,0.8790636062509851,0.050070386381975335,-0.04964445158651627,0.012506654136606933,-0.18804955489892086,-0.10255923875482789,-0.0008427341460064561,0.0004129927845845339,-0.00036719806624679945
0.04,-0.0007346579081402552,0.8791754841706261,0.04819823428431359,-0.05066765100257666,0.011335475148249018,-0.19094604257419043,-0.09935568265764691,0.00011214788865030766,0.000238156792006378,-0.00025724418501463984
0.05,-0.0007384572914844462,0.879282474516571,0.04629407451794775,-0.051656559114681644,0.010637542113619343,-0.19393873208854492,-0.09593480072523194,0.0005882870333564203,4.7300918791402306e-05,-0.00014103784019519415
0.06,-0.0007288460011131683,0.87938725953913,0.04435696825085332,-0.052609037610869304,0.01016545541612817,-0.1969877481491544,-0.09231831131924784,0.000817285025192214,-0.00010226662443342154,-4.55859031949886e-05
0.07,-0.000704332648312465,0.8794904351428957,0.042386695747282294,-0.05352322011290199,0.009755199982215513,-0.20003831378390732,-0.08851930492038809,0.0008823311220785571,-0.00020016214082380022,3.8339658051837386e-05
0.08,-0.0006741010606164895,0.8795918822363428,0.04038350282344669,-0.054397493585535105,0.009332951004807952,-0.20305484555609754,-0.08455754074661807,0.0008734864671508669,-0.00026737055704525217,0.00010453891456109692
0.09,-0.0006427782863116957,0.8796911239427719,0.03834808617115602,-0.05523058400701432,0.008879352307349896,-0.20599991092102782,-0.08046663545845016,0.000844903033518213,-0.00030284339401540593,0.00013953142345202643
