t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.9877688959834704e-06,0.8786694407462492,0.05550671741331722,-0.04639065638153193,0.029773123562529726,-0.1789752840986626,-0.11101086437695226,-5.271576184446874e-06,1.4591599530980853e-05,8.678629254078808e-06
0.01,-4.503634134514461e-06,0.8789674043660106,0.05370689556005331,-0.047493498771318865,0.028550399467273384,-0.1827210783929392,-0.1078267097460203,-5.079207664553969e-06,1.4197283375711015e-05,8.715286338655615e-06
0.02,-6.061595052515769e-06,0.8792536854747064,0.051869608462657237,-0.048564109950633455,0.02732630446638911,-0.18637657165436067,-0.10453307628897414,-5.077004154973918e-06,1.4355904206886774e-05,8.962405228382262e-06
0.03,-7.59199460345041e-06,0.879528284072568,0.04999573156075618,-0.04960134253082045,0.0261019896713807,-0.18993681669368448,-0.10113095492378146,-4.986845343824536e-06,1.437994384276997e-05,9.042689427920283e-06
0.04,-9.120921396166571e-06,0.8797912001584318,0.04808619618586331,-0.05060406028990596,0.024878531694290062,-0.1933965086938165,-0.09762116521570083,-4.818298894300761e-06,1.4527199277754134e-05,9.387943459184741e-06
0.05,-1.0595730987171102e-05,0.8800423741328125,0.04614198580167083,-0.05157113075028136,0.02365678548529227,-0.1967507004733212,-0.09400546551638941,-4.732092787726461e-06,1.4299276465196768e-05,9.337815722788272e-06
0.06,-1.2094276165484611e-05,0.8802818059897114,0.04416414723228089,-0.05250144004390287,0.022437641396819745,-0.1999937295944669,-0.09028529375805894,-4.624704106772504e-06,1.450343687021299e-05,9.512305316486477e-06
0.07,-1.3558779234342797e-05,0.8805094957364307,0.0421537831399659,-0.0533938929494525,0.021222049366521046,-0.2031203508432647,-0.0864626765274952,-4.370121934010201e-06,1.453666572644408e-05,9.643467884179174e-06
0.08,-1.4994628375593474e-05,0.8807254433634052,0.04011205583511088,-0.054247409104542586,0.020010594270615953,-0.20612543821806784,-0.08253975957909414,-4.243287800625794e-06,1.441678082810911e-05,9.903280289482442e-06
0.09,-1.640510343758416e-05,0.8809296488711117,0.03804018348468351,-0.05506093427227045,0.018804006283108597,-0.2090035676978826,-0.07851930708291414,-4.0175089514836304e-06,1.436242956884813e-05,1.0012392386457053e-05
0.1,-1.7813090949719852e-05,0.8811220526737598,0.03593945503111981,-0.0558334439993493,0.017602587114582367,-0.2117492556488428,-0.07440426201104466,-4.042171870678765e-06,1.43379193740239e-05,1.0146655559910333e-05
0.11,-1.918484198390889e-05,0.8813027143455301,0.03381121158591292,-0.05656394362213284,0.016407158214140193,-0.21435749531180864,-0.07019805908164373,-3.693965236759324e-06,1.426189080291676e-05,1.0143429911006633e-05
0.12,-2.0567925796254608e-05,0.8814716339110391,0.03165685385728133,-0.057251475758220774,0.015217749385742853,-0.21682292222810298,-0.06590391697084558,-3.6801178172716327e-06,1.4262148048794298e-05,1.0560629836878167e-05
0.13,-2.1907940422996094e-05,0.8816287517515093,0.029477849606031236,-0.05789512768574208,0.014035052623632735,-0.21914047002458226,-0.06152616442075838,-3.2410374911132175e-06,1.4235481946150397e-05,1.0633667781808474e-05
0.14,-2.3208730497793412e-05,0.8817741274817221,0.027275716887009603,-0.05849402397946834,0.012859063244958122,-0.22130566836213883,-0.057069253163490145,-2.9831262745053544e-06,1.3919064177023674e-05,1.059500302427526e-05
0.15,-2.4523415102108223e-05,0.8819077014820693,0.025052033365494716,-0.05904734506175205,0.01168968527564274,-0.22331345080215112,-0.052537605180000856,-2.907206239094884e-06,1.380043332605997e-05,1.0798739401070779e-05
0.16,-2.584123788129657e-05,0.8820294737771868,0.022808432581933574,-0.059554319820073684,0.010527044546177897,-0.22515916823560958,-0.047936037192834895,-2.694344397578969e-06,1.3929541322758091e-05,1.1191570014246553e-05
0.17,-2.708883685275439e-05,0.8821394443556674,0.020546600223861025,-0.06001423299151487,0.009371159593755295,-0.22683894634086296,-0.043270301067762224,-2.3655122886134612e-06,1.3617176154851853e-05,1.1139124696642822e-05
0.18,-2.8353647659736196e-05,0.8822376131900533,0.018268266694495338,-0.06042642891377529,0.008221586215083763,-0.22834855317147193,-0.038545832055185636,-2.2878778390202288e-06,1.3604765994895486e-05,1.1263469164012048e-05
0.19,-2.958899663273527e-05,0.88232392072924,0.015975212678203295,-0.06079032271743629,0.007078354237917809,-0.22968435287989497,-0.03376836329787765,-1.9220538541549595e-06,1.3544854868226803e-05,1.1548810658904547e-05
0.2,-3.078051902778776e-05,0.88239842652948,0.013669255186706007,-0.0611053891450579,0.0059408931985591214,-0.2308431863784345,-0.02894440666882853,-1.7775214740207588e-06,1.336972117161619e-05,1.1462207330318647e-05
0.21,-3.1939040502860763e-05,0.8824610710041665,0.011352248490709302,-0.061371177429808035,0.004808810539266748,-0.23182225226953604,-0.024080105147599333,-1.6149502451722459e-06,1.2995402039599144e-05,1.1619902462952712e-05
0.22,-3.309301943449139e-05,0.8825117945689693,0.009026082231234227,-0.061587307592273016,0.0036817605107159427,-0.23261839151615626,-0.0191820673666167,-1.3259295131288654e-06,1.315386835361083e-05,1.1742207776221032e-05
0.23,-3.4202592267479955e-05,0.8825506567855477,0.00669267168691727,-0.06175347417819887,0.0025590674563865483,-0.23322987556759225,-0.014256906693357302,-1.1851393884443495e-06,1.3120379961823316e-05,1.2007720706226364e-05
0.24,-3.5224123166242945e-05,0.882577598092516,0.004353951668145801,-0.06186944619245782,0.0014403880568807266,-0.23365533352011902,-0.009311656470065342,-8.116785795482614e-07,1.2730641895895884e-05,1.2120366617211479e-05
0.25,-3.622707281344305e-05,0.8825926184729928,0.0020118725940695067,-0.06193507835260505,0.0003247953362435878,-0.23389315605350477,-0.004353274125901183,-7.494624868041237e-07,1.2717362090209408e-05,1.2270823713030538e-05
0.26,-3.7166754569273475e-05,0.8825956582960243,-0.00033160531809206875,-0.06195029989095535,-0.0007881416262021171,-0.23394268750117347,0.0006111911655019009,-4.868566578555322e-07,1.2641579915044975e-05,1.2419150356200693e-05
0.27,-3.805075810381499e-05,0.8825867176122297,-0.0026745188508360104,-0.061915121970328404,-0.0018992901487555388,-0.23380362988191597,0.005574520215878505,-4.272687154272154e-07,1.2589686461183743e-05,1.2435463417962347e-05
0.28,-3.8897077766169044e-05,0.8825657963721956,-0.005014904771059065,-0.06182963028794294,-0.0030090515613841076,-0.2334761023493077,0.010530044315225999,-1.0536506351728168e-07,1.2709604380530226e-05,1.2844821720394281e-05
0.29,-3.960667283746961e-05,0.8825328946106227,-0.007350815460994705,-0.061693992470603844,-0.004118406167825337,-0.2329615354306246,0.015469950628529822,-8.90403488032153e-08,1.218976892355685e-05,1.245080939683485e-05
0.3,-4.030036797205272e-05,0.8824879527026843,-0.009680311194749705,-0.06150846183351575,-0.005227788366636306,-0.23226058483733367,0.020387660707752796,1.4808302014786102e-07,1.2150490351187037e-05,1.2414622589706816e-05
