t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0004226169756334273,0.8786579370498075,0.0555022805930265,-0.04636744037239192,0.02865708811688186,-0.17882454394838765,-0.10796345025657825,-0.0011270377924739918,0.00013960987333367907,0.003058247984230737
0.01,-0.000504225785848621,0.8789189457888987,0.053706079721477944,-0.047438684853505275,0.025213750045547205,-0.18160408731346858,-0.10341057927742173,-0.0022395287422018488,0.0008974618286747558,0.001386308125817359
0.02,-0.000615564380290519,0.8791413307174858,0.051885452122296595,-0.04847560822537492,0.021667983642093595,-0.18394154318866313,-0.09948395208896067,-0.0023497926962729216,0.001187937883105322,0.0006597554660548444
0.03,-0.0007016668893946202,0.879328191283695,0.05004234239660851,-0.049479700623066794,0.018394233775117876,-0.18611657626885494,-0.09580545112365893,-0.0020856653246376406,0.0011999974675373395,0.0003132068270370155
0.04,-0.0007689996912113746,0.879483878602694,0.0481769107226452,-0.05045047402875693,0.015483824314165461,-0.1882583499319785,-0.09215828792339839,-0.0017291947120755742,0.0010873797545616034,0.00018507903550359707
0.05,-0.0008197249838151275,0.8796125054346924,0.04628841580198439,-0.05138704553745882,0.012914659336166874,-0.19045680755470093,-0.08851137027683395,-0.0013925229215139084,0.0008889392336300354,8.96718815575415e-05
0.06,-0.0008606281672927997,0.8797177076315571,0.04437617584763219,-0.05228820815978517,0.010646442547723782,-0.1926995511197724,-0.08481254403901195,-0.001094240664801407,0.0007061654698720495,4.824699697718911e-05
0.07,-0.0008884386688745749,0.8798030019000979,0.04243936762681225,-0.05315253884159575,0.008665488308657755,-0.19499903932420257,-0.081034958292199,-0.0008076845994151897,0.0005139954469248477,3.565488681386362e-05
0.08,-0.0009089001412668997,0.8798710703924707,0.04047727583083957,-0.05397864431066975,0.006911819647257331,-0.19735074019007615,-0.07717496159880237,-0.0005791631886711665,0.0003279511073433406,2.898493190729551e-05
0.09,-0.0009226501934622616,0.8799242973131333,0.03848949074030504,-0.0547653287617972,0.005351455828577732,-0.1997300387324597,-0.07324422889230713,-0.00038303651311901316,0.00016720499173427918,1.3131796592466076e-05
0.1,-0.0009312377192142297,0.8799645304576698,0.03647581860300206,-0.05551143364579247,0.003955570991295919,-0.2021186946283847,-0.06923840924467706,-0.00021442104847193706,2.4503552171319196e-05,4.436086027241023e-06
0.11,-0.0009398910887388161,0.8799935579276834,0.034436300404109596,-0.05621586367251545,0.002709644674912536,-0.20449471424605964,-0.06515631815961925,-5.934995154722557e-05,-9.66647850852075e-05,-3.650321812056727e-08
0.12,-0.0009582730408872743,0.880012690999044,0.03237114468619105,-0.05687757579244092,0.0015868258326057448,-0.20684498500319984,-0.06099830182340954,6.973144616035813e-05,-0.0002059748033726998,-1.5464937224692258e-06
0.13,-0.0009726922896124823,0.8800231217941701,0.030280843365893383,-0.057495638715454,0.0005748325239730984,-0.20914334113724742,-0.05676816398871039,0.0001870215437939254,-0.00029067285437488585,-3.268466996051808e-06
0.14,-0.000981025196280953,0.8800258040047906,0.028166076249538728,-0.05806920304970264,-0.0003485939595171319,-0.21137380610972367,-0.05246852712457411,0.0002824196294551751,-0.0003614430227075258,-3.729834465679254e-06
0.15,-0.0009837435628661155,0.8800213933179664,0.026027729670016705,-0.05859741942976884,-0.0012020540692800862,-0.21351665231099912,-0.048095308228690146,0.0003594128832830789,-0.0004149087498733684,4.071253474589456e-06
0.16,-0.0009825057406499138,0.8800105451620432,0.023866739148780597,-0.05907953531137693,-0.0019838399488084878,-0.2155693175222271,-0.04365564907041041,0.000438320838129321,-0.00046817637841179593,9.13131327056125e-06
0.17,-0.0009758258917154949,0.8799936770127861,0.021684342952903682,-0.0595149397688407,-0.0027173853058424687,-0.21750426315541968,-0.03915902959977105,0.0004937449596091244,-0.0004967757833426587,9.399725661535626e-06
