t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-6.7377252543190165e-06,0.8786699175834074,0.055506121366869464,-0.04639038071004985,0.029807830228231105,-0.17903107404981033,-0.11099289357655248,3.0133002741450605e-05,-4.009701958952927e-05,2.6496194336924244e-05
0.01,-8.894188625138812e-06,0.8789687752728405,0.05370509997012945,-0.04749266803158231,0.02861840836969059,-0.18283325434168243,-0.10779099911458348,2.958168184777384e-05,-4.004445601017751e-05,2.6140594570217185e-05
0.02,-1.1149895264613089e-05,0.8792563676837213,0.051866006106938624,-0.04856244474587004,0.027426930141648036,-0.18654656410853604,-0.1044794246553672,2.9522348235630835e-05,-4.0310914484218635e-05,2.6408796134483193e-05
0.03,-1.3394196423871259e-05,0.8795326948162814,0.04998971521692416,-0.049598567189548096,0.026234311982782067,-0.19016557932033243,-0.10105951130370908,2.927854845285016e-05,-4.0196157607478025e-05,2.6143437673541158e-05
0.04,-1.5761856316557675e-05,0.8797976970647123,0.048077147455728345,-0.05059988796477168,0.025042070072109412,-0.19368517399573967,-0.09753151237937804,2.9523634089468464e-05,-4.020693212799337e-05,2.6687171747985785e-05
0.05,-1.8112978177645934e-05,0.8800513744341736,0.04612928629068135,-0.051565278319222474,0.02385030686571677,-0.19710010291554644,-0.09389799833276444,2.8894106835010746e-05,-4.0268045782366086e-05,2.6008615690764714e-05
0.06,-2.068700095785265e-05,0.8802936673140217,0.04414717108075282,-0.0524936206595664,0.022660957649051343,-0.20040559768986485,-0.09015998989357987,2.93070962590349e-05,-4.092192297475757e-05,2.5951912375873876e-05
0.07,-2.322842071610177e-05,0.880524516110552,0.04213190451004303,-0.05338381231390486,0.021474400538614814,-0.20359492302496637,-0.08631951361768733,2.9261552571563426e-05,-4.0367049415404414e-05,2.5821289326895784e-05
0.08,-2.5879094817971285e-05,0.8807439804079303,0.04008464887802307,-0.054234769194559905,0.020290981970219987,-0.20666325091332427,-0.08237844705495216,2.88179245233881e-05,-4.031878887848445e-05,2.6090436638262984e-05
0.09,-2.8639700398022526e-05,0.8809520006129025,0.03800662606967496,-0.05504543706462885,0.019111819569889908,-0.20960533619153493,-0.07833987474494146,2.882604776282668e-05,-4.0387242372005087e-05,2.5869574099347938e-05
0.1,-3.149211551814361e-05,0.8811485767406848,0.03589912131305836,-0.055814784020244305,0.01793684623719246,-0.2124159931761965,-0.07420668005964737,2.8196850420315933e-05,-4.069108217751769e-05,2.5703830698625373e-05
0.11,-3.431706897643176e-05,0.8813336491561685,0.03376348689189933,-0.05654181539775997,0.016767013820942932,-0.21508848670443786,-0.06998247653298123,2.8021105282901895e-05,-3.970898396848585e-05,2.520985436909034e-05
0.12,-3.745787885955077e-05,0.881507217891246,0.03160111606019776,-0.057225562631628715,0.0156027767790923,-0.21761983631419804,-0.06566977500909049,2.793332460201951e-05,-4.0897154595590966e-05,2.5844720353841795e-05
0.13,-4.0555517070432695e-05,0.8816692829026807,0.029413484036616432,-0.057865105571226774,0.014444936070624179,-0.22000330683324698,-0.06127349659807975,2.8345220485131608e-05,-4.046204258687981e-05,2.5538783324745317e-05
0.14,-4.36872688814957e-05,0.8818198442369889,0.027202114462118752,-0.05845956876222191,0.013292874202432756,-0.22223418950389795,-0.05679825320817116,2.7940629136661723e-05,-4.034503366038665e-05,2.4952272624695864e-05
0.15,-4.68395198981149e-05,0.8819588422672866,0.02496859990041572,-0.0590081252127658,0.01214628665694462,-0.2243073582828846,-0.05224797502061442,2.7119357906416586e-05,-3.9918743433605116e-05,2.5105839213122996e-05
0.16,-5.02238140510777e-05,0.8820862770036577,0.02271456643932737,-0.05950998886552199,0.011006481011134859,-0.22621947527607092,-0.047627281400332115,2.760942411793263e-05,-4.07831383124113e-05,2.5635188336232546e-05
0.17,-5.349925138796126e-05,0.8822020888227744,0.020441709085753393,-0.05996444448667593,0.009872700083250096,-0.2279652357667464,-0.04294262081509517,2.742905711744129e-05,-4.063657216826613e-05,2.503961322880551e-05
0.18,-5.675758030386305e-05,0.8823063373600313,0.018151773139753146,-0.060370828956070745,0.008744332017383814,-0.2295404076192968,-0.03819914534958796,2.6808688167064527e-05,-4.032501670778679e-05,2.4922880367754103e-05
0.19,-6.0107830235418675e-05,0.8823989033723675,0.01584654115129442,-0.0607285462284169,0.007622170267594045,-0.23094165334409855,-0.03340230137198959,2.7230412733950626e-05,-4.0527899086583334e-05,2.5263805734740848e-05
0.2,-6.336128755334652e-05,0.8824798464742432,0.013527845029621541,-0.06103706732098411,0.006505027885569786,-0.23216563466116993,-0.028559343892497206,2.6807021501798872e-05,-4.0657635756934606e-05,2.4521940580104357e-05
0.21,-6.655232503264945e-05,0.8825491070644997,0.011197551154452798,-0.06129593402363566,0.0053921788928124135,-0.23320883519370553,-0.023675773285371342,2.6061403699893793e-05,-4.03860006235038e-05,2.468659640742138e-05
0.22,-6.968363478682806e-05,0.882606625558807,0.00885756220532528,-0.061504758891825356,0.00428417232271266,-0.23406845332880388,-0.01875850185968158,2.632317605159652e-05,-4.001368671593853e-05,2.4550086853665726e-05
0.23,-7.289185479879847e-05,0.8826524019432831,0.006509794857859338,-0.06166322902071863,0.003180349013346278,-0.23474389312042812,-0.013814000410515143,2.6469442446882087e-05,-4.111774057446625e-05,2.4728192855560922e-05
0.24,-7.593633889129019e-05,0.882686436159324,0.004156193694053418,-0.06177110597188307,0.0020800423817945897,-0.2352322935778377,-0.008849333042865025,2.653186282339648e-05,-4.111712971904146e-05,2.4774714186128877e-05
0.25,-7.887446338133782e-05,0.8827086687018185,0.0017987222006770817,-0.06182823702684516,0.0009822030559437193,-0.23553252223251095,-0.0038715978156003555,2.615814086999391e-05,-4.130123720863082e-05,2.475512758274013e-05
0.26,-8.162624106453714e-05,0.882719099529906,-0.0005606412879156676,-0.06183454767080154,-0.00011354429656740966,-0.2356429099933915,0.00111227436106065,2.6050266256650252e-05,-4.0609567957017426e-05,2.491742859176872e-05
0.27,-8.427157998386738e-05,0.8827176689876974,-0.0029199216434793005,-0.061790045352195525,-0.0012081468040170181,-0.23556399343160853,0.006094635468462724,2.5658613887085985e-05,-4.070436429576768e-05,2.45573068581281e-05
0.28,-8.693937191540368e-05,0.882704436790495,-0.005277152176830697,-0.061694804577823024,-0.0023011059932463054,-0.23529648783449675,0.011069398363895337,2.6454744976219475e-05,-4.132601119948129e-05,2.5235562724799292e-05
0.29,-8.920017442717604e-05,0.8826792836036391,-0.007630361230439372,-0.06154900416491175,-0.003395074277639973,-0.23483973745034958,0.016027631242822443,2.5270548733484318e-05,-4.064605084995356e-05,2.4051519610580807e-05
