t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0006757691420532097,0.8786125183104887,0.05551035329755801,-0.04640045762121668,0.02470779413371296,-0.17935079335710957,-0.11215987801908664,-0.0050371750871869595,-0.0004818483126593429,-0.001133622701641061
0.01,-0.0008478539372836035,0.8788035511929756,0.05372272804564076,-0.047522176059674404,0.019039449946755486,-0.18282115459515505,-0.1099205687774675,-0.004393953261346441,5.9553333338277354e-05,-0.0009206389646178227
0.02,-0.0008232282266848976,0.8789553046211418,0.0519080162019964,-0.04861942678263734,0.015361239461473879,-0.18575245138981372,-0.10739427052878704,-0.0023925361141739934,0.00044507356753126486,-0.0007348246747984438
0.03,-0.0007949988281080012,0.8790826201326685,0.05006655305825822,-0.049689177421839606,0.012984087341257812,-0.18845254190224728,-0.1045456452655237,-0.0010878019743804984,0.0005485525201480039,-0.0005137747425254937
0.04,-0.0007724626238833765,0.8791947364708885,0.04819765313902703,-0.050728291278055025,0.011412357689428675,-0.19108331207110815,-0.10137511805779018,-0.000282187674290254,0.0005048204696655669,-0.0002929385331656419
0.05,-0.000764440953320797,0.8792973160731201,0.046300217521649915,-0.051733918493019504,0.010324736937838093,-0.19373440759908553,-0.09792586431446212,0.00020118272498139154,0.00037892308183958863,-0.00011466821978727319
0.06,-0.0007671592451196878,0.8793938756547001,0.044373355802876255,-0.05270358547864427,0.00953472558437301,-0.19641584158253453,-0.09423865353179073,0.0004979530681007574,0.00024595418789539244,2.3896285828508936e-05
0.07,-0.0007625077195522325,0.8794863224224062,0.04241641611328342,-0.053635127833467786,0.00890860913543855,-0.19912624374238494,-0.09034648530597769,0.0006614507612229104,0.00011414613671236027,0.00013096508483444934
0.08,-0.0007495533651950924,0.8795755505636743,0.04042904822263568,-0.05452666430134397,0.00836215711683512,-0.20185101054556898,-0.08627879622786121,0.0007413314823063165,-5.500274337963053e-06,0.00021054370800022935
0.09,-0.0007313509028904919,0.8796619772714768,0.03841128944635973,-0.0553766824419394,0.007856359651715016,-0.20456361779587523,-0.08207250403081938,0.0007826944491606008,-0.0001021393435089593,0.0002555486686944682
