t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0006819500163678231,0.8786130547522917,0.055505439638744845,-0.04639858007490626,0.024699887205054474,-0.17984861137937747,-0.1120640710031908,-0.005037157865518807,-0.0009773939175860447,-0.0010386926648370148
0.01,-0.0007305010900745365,0.8788148164708381,0.05371405556982594,-0.04751868918795504,0.01996627982127102,-0.18311148883804587,-0.10983864964380433,-0.0034593118430693067,0.0002906280617826835,-0.0009365457251063296
0.02,-0.0007588392401997612,0.8789796829208549,0.05189963802411516,-0.04861581325104783,0.01655095934706157,-0.18560850617268115,-0.10737482451342907,-0.002138836107680932,0.000907174870378526,-0.0007993449507961936
0.03,-0.0007735611904543445,0.8791190385706262,0.0500634387155687,-0.04968759044817246,0.014143773936459304,-0.187818646505061,-0.1046430243539255,-0.001135490008400766,0.0010632333913595437,-0.0006321681257211366
0.04,-0.0007778888398611587,0.8792413473031029,0.048204552376659784,-0.050731103872230364,0.012462308408308375,-0.18999707702472143,-0.10162371412998714,-0.000416713144367404,0.0009772843019034527,-0.00044513566681301473
0.05,-0.0007742512530392345,0.8793526291834717,0.046320948762160856,-0.051743406807409686,0.011280143514233128,-0.19229513400886353,-0.09834331289472717,7.661827575809076e-05,0.0007484979082230566,-0.00028404065321701753
0.06,-0.0007714032493832936,0.8794569373106648,0.04441071673927953,-0.05272177607117166,0.010442501530334485,-0.19472426176380894,-0.09482352410864925,0.0004167249346342286,0.0005128470523242671,-0.0001438227795233674
0.07,-0.0007670119336032363,0.879556953926465,0.042472068225052145,-0.05366362630425102,0.009820381386567701,-0.19729048028794768,-0.09107723825092398,0.00062988693383922,0.0002728553608317646,-1.530183327450455e-05
0.08,-0.0007583524032307823,0.8796542286947778,0.04050364716086238,-0.05456663666624647,0.00931820630580664,-0.19996559595637253,-0.08712664994804935,0.0007494141097712789,6.0173369127623685e-05,9.26929405749705e-05
0.09,-0.0007441559913409906,0.879749476890007,0.03850467502356157,-0.05542887003373055,0.00888215000036404,-0.20270425090210692,-0.08300514512536987,0.000816622237799834,-0.00010963024648268007,0.00016939166080407502
0.1,-0.0007235409958635274,0.8798428773776832,0.036474879829846846,-0.05624866484146395,0.008459160114783391,-0.20546454175820647,-0.07873467340435647,0.000831897165274387,-0.00024144199026925522,0.00022667669598916914
