t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.000187972057816586,0.8786613345145597,0.05551969632471706,-0.04639419540731547,0.029179964217030865,-0.17767059799643226,-0.11106052994357338,-0.0006168776405595938,0.0012988099766734007,-3.781715522148713e-05
0.01,-0.000206823023824241,0.878946602344984,0.053741969166394336,-0.047501925379792975,0.02763031984333502,-0.18044912822807116,-0.10776341706566842,-0.0003638789516334225,0.0009487900334781828,0.0001273877668680666
0.02,-0.00022533945881702907,0.8792172670367486,0.05193326994492967,-0.04857759550151389,0.026192054178811368,-0.18338292845782816,-0.1042890399721025,-0.00026047587399309917,0.0006954180983761902,0.00019765488459228198
0.03,-0.00023813016264088218,0.8794742226597567,0.05009241774880044,-0.049619425089929184,0.024808786809237184,-0.1864276529099377,-0.10069385915520637,-0.00021087286375295116,0.000483862244941859,0.000212142642422159
0.04,-0.00024801461004386987,0.8797179460500029,0.04821883513966409,-0.05062592401866763,0.023455616097513187,-0.18952757123782568,-0.09699800614881046,-0.00018436876576533907,0.0003245250953450303,0.00020753517544438643
0.05,-0.0002542890922137492,0.8799487352358704,0.0463123619680229,-0.051595889029604936,0.02211967308256258,-0.19264674180839356,-0.0932264030359565,-0.00016937645323478434,0.00019711432098974268,0.00017938961835759184
0.06,-0.0002595508930420285,0.8801668286299397,0.04437327757177999,-0.05252819880411672,0.020800793557711077,-0.19573962688755772,-0.08937787263144648,-0.00015387936525568875,0.00011084617040684486,0.0001541412523901224
0.07,-0.0002628829143182192,0.8803725242663748,0.04240212589969852,-0.05342181400023947,0.019504129860912312,-0.19877958312837127,-0.08545502279831999,-0.00013291497055117766,4.698019523380424e-05,0.00012829105691227548
0.08,-0.0002650942372021105,0.8805660605432758,0.04039965568218082,-0.05427573248668179,0.01822908416875184,-0.201744854673224,-0.08145619932024555,-0.00011250744240152256,3.18274962153231e-07,0.00010643932188008654
0.09,-0.00026617274503788925,0.8807476162932436,0.03836680948019609,-0.05508899688408876,0.01697681652608559,-0.20461630830185668,-0.07738228892283454,-9.107816374663486e-05,-3.1859628649032734e-05,8.634487646860338e-05
0.1,-0.00026654690254018315,0.8809173703236011,0.03630467134521395,-0.055860679596721356,0.015745785097736463,-0.20737946018090544,-0.07323215158724972,-7.144982716266968e-05,-5.4053195107785646e-05,7.036418867552162e-05
0.11,-0.0002659557145172648,0.8810755014396463,0.034214466817416786,-0.056589886543771326,0.014538912163705075,-0.21001976725917576,-0.06900658461342929,-4.92498188771046e-05,-6.633771216600093e-05,5.686687583254325e-05
0.12,-0.0002652225602402951,0.8812221884799301,0.0320974811937834,-0.05727572367277346,0.013351960120603825,-0.21253144739436772,-0.06470360605583553,-3.1586904751034006e-05,-7.7480198281439e-05,4.8974381281895544e-05
0.13,-0.00026365602587081685,0.8813575506105054,0.029955128196582814,-0.0579173602182433,0.01218570952563118,-0.2149025202637187,-0.060327593303629204,-1.3473504875373758e-05,-8.108823467467061e-05,4.0635678811205386e-05
0.14,-0.0002617931475761295,0.8814817070871781,0.027788894215694436,-0.05851399898604869,0.011037092736058582,-0.2171260715630623,-0.055880937741448804,1.2873473047270503e-06,-8.234525920962916e-05,3.4162742737566684e-05
0.15,-0.00025967877723778027,0.8815947174923537,0.025600343936088173,-0.05906487627789661,0.009903553892955722,-0.21919506760946103,-0.051365219041068076,1.3252446033933881e-05,-8.097678744695663e-05,3.069682162281925e-05
0.16,-0.00025742643378837756,0.881696641440761,0.023391079124104125,-0.05956926568475111,0.008784836227858726,-0.22110646981257134,-0.04678410286853684,2.48394058521778e-05,-8.067120814401483e-05,2.8456794455571272e-05
0.17,-0.000254743502378994,0.8817875385183616,0.02116278746816548,-0.0600265115483386,0.00767831876426368,-0.22285246825616464,-0.04214394464486107,3.370360709531669e-05,-7.662916245825507e-05,2.5048233708907144e-05
0.18,-0.0002519747892463518,0.8818673491512605,0.018917217845146894,-0.06043601408571323,0.0065820226830032615,-0.2244282364462011,-0.0374484919184192,4.0565772365715684e-05,-7.167669207676968e-05,2.336878335597612e-05
0.19,-0.0002492374954187153,0.8819361329103313,0.016656147301436337,-0.060797214504488446,0.0054963873027265055,-0.2258307336357125,-0.03270232680459302,4.793765025443006e-05,-6.711718081239327e-05,2.2847217406168843e-05
0.2,-0.00024632201034255807,0.8819938302007446,0.014381412442908779,-0.061109639701288444,0.004418129187971414,-0.2270560858596137,-0.02791301159182164,5.215428730188488e-05,-6.201894109400051e-05,2.0746433440847397e-05
0.21,-0.0002434392330571253,0.8820404410259866,0.012094884158557237,-0.06137286126102294,0.003345909353534413,-0.22810053832252022,-0.02308451194390198,5.523687714148014e-05,-5.602083128485034e-05,2.0895873139742056e-05
0.22,-0.000240665478550158,0.8820759654063717,0.009798469027832084,-0.061586532731890936,0.0022803569993072263,-0.22896140803874354,-0.018224099653141472,5.9202927076252605e-05,-4.9906848174726484e-05,2.017829427118221e-05
0.23,-0.0002379671905589613,0.8821003437233734,0.007494077570893529,-0.06175036728608995,0.001220204409546715,-0.22963875529541591,-0.01333783752985604,6.224135306970997e-05,-4.6008377028060306e-05,1.995646054048036e-05
0.24,-0.00023519798999996927,0.8821135163137429,0.005183658582519474,-0.06186415255494371,0.00016323741242562154,-0.2301293015200374,-0.008432385485041292,6.345050718672895e-05,-4.057695315412387e-05,1.9778996745601356e-05
0.25,-0.00023250389385287267,0.8821154832770138,0.0028691741670475376,-0.06192776188245887,-0.0008917560691340982,-0.23043191412767103,-0.003514952987029349,6.387133744039289e-05,-3.53547407120469e-05,1.9192466534947036e-05
0.26,-0.000229951189311623,0.8821061849676807,0.0005526025496923569,-0.06194113195153084,-0.0019455278546443092,-0.23054510342327134,0.0014081329147878074,6.398334783606308e-05,-2.9500616534268804e-05,1.9149690920163177e-05
0.27,-0.00022751290547389324,0.8820855021252096,-0.0017640867365119437,-0.06190428510085018,-0.0029991044603567604,-0.23046988234946444,0.006329101514557618,6.355330025059387e-05,-2.5069282753469384e-05,1.8220453168916724e-05
0.28,-0.00022532613782845124,0.8820534348602582,-0.004078930684016797,-0.061817307027635625,-0.00405118568989506,-0.2302067280078366,0.011242399914033334,6.493197793316421e-05,-2.113660574200597e-05,1.862302032355527e-05
0.29,-0.00022289923739197902,0.8820099234428115,-0.006389969975315831,-0.061680376534562965,-0.0051073035696648315,-0.22975635520426507,0.01613900810952071,6.1301350793119e-05,-1.7307009151281453e-05,1.684855775495563e-05
0.3,-0.00022086225838820566,0.8819549679836547,-0.008695263465704086,-0.06149373948625623,-0.006164550796410114,-0.2291197776564354,0.021013373490246588,6.108451299789845e-05,-1.3449745280490753e-05,1.627034403774721e-05
0.31,-0.00021894264446561425,0.8818884491935663,-0.010992894927981042,-0.061257690186196645,-0.007224149525832332,-0.22829878344952273,0.025860410193889617,6.014971461075349e-05,-1.0034916906658312e-05,1.7268251436517113e-05
0.32,-0.0002171068828102275,0.8818103670907881,-0.01328098401171719,-0.06097262725376982,-0.008285237474178364,-0.22729712737407967,0.030671238888239048,6.057512044877853e-05,-8.328331174758036e-06,1.587313935376866e-05
0.33,-0.00021507964946850677,0.8817206621292469,-0.015557669129083036,-0.060638997704895704,-0.009353211163207595,-0.22611576296272384,0.035440396517197034,5.606689006514314e-05,-5.3516475295570195e-06,1.534368155881437e-05
0.34,-0.0002133817562282342,0.8816193342113242,-0.017821127543567298,-0.06025732309211438,-0.010425619797040358,-0.22475802902241954,0.040161792196307854,5.444750734652357e-05,-2.8877103247503823e-06,1.4844194643550767e-05
0.35000000000000003,-0.00021165547488430825,0.8815063238170869,-0.02006957861220613,-0.0598281808212372,-0.011504696697248112,-0.22322761999185411,0.04482932389203869,5.097995850723832e-05,-1.1109881103994039e-06,1.4121876391510189e-05
0.36,-0.00021026675814537343,0.8813816308982142,-0.022301286446799694,-0.05935221165316782,-0.012587375941330893,-0.22152769584102666,0.04943772033497769,5.090872752671568e-05,1.1076385093661592e-06,1.3764009671124113e-05
0.37,-0.00020862353941034854,0.8812451958388396,-0.0245145708090117,-0.058830104768202864,-0.013678506949254536,-0.21966332210755282,0.05398147180516938,4.6296301230988665e-05,2.0254446960222897e-06,1.326064261106628e-05
0.38,-0.0002072575352622128,0.8810970187136199,-0.026707792562655226,-0.05826260894781144,-0.014775453176105652,-0.21763807528086881,0.05845488980598884,4.453516592729315e-05,3.508558420690812e-06,1.2120586041586191e-05
0.39,-0.00020594818638246002,0.8809370398408185,-0.028879368739826737,-0.05765052140091927,-0.015878880399534886,-0.2154561876833761,0.06285335123491019,4.227005713596477e-05,5.144607682874853e-06,1.1121874334735022e-05
0.4,-0.00020466991638428133,0.8807653188711294,-0.0310277714863414,-0.05699467658804741,-0.016989301850064028,-0.21312296391983035,0.06717258691772572,3.958835517081154e-05,6.139607261395442e-06,1.030275569412048e-05
0.41000000000000003,-0.00020351651104108946,0.880581796168991,-0.03315152601314041,-0.05629594623961923,-0.01810641215767773,-0.21064263579488418,0.07140875607763643,3.722909427651747e-05,7.689110014131459e-06,9.77797301907243e-06
0.42,-0.00020238592000751092,0.8803865313200502,-0.035249218344137564,-0.05555523931911385,-0.01923067305779449,-0.20802062753638056,0.07555770128465408,3.435753084640426e-05,8.860400180099854e-06,8.89785345075541e-06
0.43,-0.00020136660527168523,0.8801794648105594,-0.03731948890020175,-0.05477349087639307,-0.02036174756832139,-0.2052617668523308,0.07961614430035074,3.169103962226092e-05,1.0376050046309684e-05,8.226805000242224e-06
0.44,-0.00020032590740193322,0.8799606561414572,-0.03936104476973391,-0.053951665759463405,-0.021500527888655824,-0.2023717761740844,0.08358074725528061,2.793745277438836e-05,1.1312930514711944e-05,7.373490544521521e-06
0.45,-0.00019949043449241647,0.8797301054192974,-0.041372638192270994,-0.05309075489629822,-0.02264488671538712,-0.19935554263742192,0.08744821697673405,2.6010376963196006e-05,1.2791381541380214e-05,6.066821243505605e-06
0.46,-0.00019867092206668412,0.8794878125353143,-0.04335309565834492,-0.052191760389768076,-0.023794973213568583,-0.19621872898911907,0.09121663121730389,2.358627897437822e-05,1.388945746154083e-05,5.372753102335669e-06
