t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00017898791939650692,0.8786661624907866,0.05551777407492305,-0.046389874070569256,0.02958941646167026,-0.17770987745733924,-0.11053618044017963,-0.00021022553199498745,0.0012698358811275162,0.00048587843977682035
0.01,-0.00021114223005693595,0.8789566159248515,0.05373750626861678,-0.04749109968527615,0.028062885651631224,-0.18048954017722887,-0.10696386547222306,-0.00034482858738458426,0.0009587790101343015,0.00040191375539386877
0.02,-0.00024330774949354986,0.8792306780813683,0.05192657187297304,-0.04855922982034247,0.026470124689642098,-0.1833751202493626,-0.10334331535243359,-0.0004199213988978059,0.0007509744902257831,0.0003435869905282951
0.03,-0.0002698240047368176,0.8794882893568332,0.05008440092407815,-0.04959312826571234,0.02485856972614068,-0.1863296032692822,-0.0996726305118393,-0.0004450158562607146,0.0005755544819784907,0.0002881349877021246
0.04,-0.0002929371662825229,0.8797298073761322,0.04821076243558732,-0.05059159174327701,0.023257860924664486,-0.18931031230761938,-0.0959328859314201,-0.00043872429189973657,0.0004388116231368022,0.00025288065383126916
0.05,-0.0003109928717871756,0.8799555301653748,0.04630563409374388,-0.05155354365478232,0.02167969208392729,-0.19229853147361572,-0.09213573477769929,-0.0004192907977460486,0.0003168237165235991,0.00020751008699634505
0.06,-0.0003270298862132034,0.880165934560268,0.04436932876406362,-0.05247789993814487,0.02013264795793606,-0.19525557756733677,-0.08826866744507944,-0.00039046716580609794,0.00022954572335197497,0.00017651338488157433
0.07,-0.00033937075950897706,0.8803615570117361,0.042402315889503744,-0.053363587705598556,0.018631469432626713,-0.1981635691246176,-0.08432858430261694,-0.0003463893951519561,0.0001564369919314756,0.00015071406963607082
0.08,-0.0003495056026042339,0.880542933933827,0.040405210090015825,-0.05420953780336842,0.01717237204798043,-0.2010078432405763,-0.08031243834106998,-0.00030572793901182093,9.416713184799657e-05,0.00013040624815223366
0.09,-0.0003574315015799216,0.8807104826068245,0.03837881236553774,-0.055014774203820185,0.015754982775480007,-0.20377105483429686,-0.07622437917469009,-0.00026526229270455677,4.525414725838171e-05,0.00010867769654757007
0.1,-0.0003639215177871076,0.8808646202129748,0.03632405775592715,-0.055778339501616474,0.01437477000165318,-0.20643961414208709,-0.0720634535730239,-0.00022926064909756176,5.849653768273487e-06,9.094543898347508e-05
0.11,-0.00036812498757402646,0.8810057640052591,0.03424202651504481,-0.056499324736615716,0.013039281652898038,-0.20899891850810765,-0.06783074876836864,-0.00018579648358203591,-2.293404329529501e-05,7.546389816295557e-05
0.12,-0.00037191329198760947,0.8811342716288864,0.032133858653547884,-0.05717681720807334,0.011737307546541478,-0.2114435434179273,-0.06352400790040408,-0.00015354936938686469,-5.030292436341629e-05,6.591326901006758e-05
0.13,-0.00037399485778858164,0.8812504410929478,0.03000083937119009,-0.05780999362291335,0.010472891826914063,-0.2137597800140849,-0.05914918328297232,-0.00011738622859998928,-6.80932676911678e-05,5.437261761362505e-05
0.14,-0.0003753934810427016,0.8813546300136208,0.027844335848561295,-0.058398071677250855,0.009241610845618595,-0.21594059478312455,-0.054708842204263135,-8.574390633913308e-05,-8.262157847114831e-05,4.454391638142577e-05
0.15,-0.0003763048354711,0.8814470171826003,0.025665808462503045,-0.05894030258122998,0.008039220954388918,-0.21797716590276547,-0.05020391566987705,-5.843109150022426e-05,-9.23599351827796e-05,3.836899933926836e-05
0.16,-0.0003768019244545848,0.8815278410867571,0.023466762121807677,-0.0594359785304384,0.006863087485397521,-0.21986591834086114,-0.045638035992874186,-3.374945737831918e-05,-0.00010220136585551345,3.3450666079561596e-05
0.17,-0.00037649721000538374,0.8815972209166976,0.021248808088239604,-0.05988448113405742,0.005711844884971073,-0.22159731364648447,-0.04101754340206101,-1.0462288427654897e-05,-0.00010629236396122323,2.7341978320818272e-05
