t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00015276906061013944,0.878662765026148,0.05551703646744396,-0.04639298468796847,0.029278758915746075,-0.17792403694601722,-0.11098249256603918,-0.0005146245114084722,0.0010490273247658376,3.9631359878322564e-05
0.01,-0.00016928976011974998,0.8789499402046367,0.05373483523911076,-0.047499090432056856,0.027757266560835707,-0.1808931827152325,-0.10768829285969064,-0.00032948611407364645,0.0007633144624355749,0.00012345727231578214
0.02,-0.00018767513537745265,0.8792226314547784,0.05192064121081789,-0.04857318475780051,0.0263202209288848,-0.18394631156024516,-0.1042531877782701,-0.00025130228211881937,0.0005817415575267605,0.00015707850503889648
0.03,-0.00020224377981552033,0.8794815540310641,0.05007391423188798,-0.049613729121062836,0.02493031136670846,-0.18704593189019283,-0.10070775448801964,-0.000208907446795812,0.00043461207773724445,0.00016087953866113068
0.04,-0.00021442561445554853,0.8797271251652983,0.04819451271930543,-0.05061932652954906,0.023570673551026333,-0.1901540756590598,-0.09705914558408499,-0.00018235982221286422,0.0003215859176916885,0.0001586135840849864
0.05,-0.0002232338991238878,0.8799596428858643,0.046282548455212395,-0.05158875882397368,0.022230280560398892,-0.19325071590673323,-0.09332478795273888,-0.00016601384623036544,0.00022449023410554968,0.0001403224150186941
0.06,-0.00023063994358085577,0.8801793456053425,0.044338420045009194,-0.05252086370751905,0.020908311023660135,-0.19630527496647618,-0.0895030349348942,-0.00015007657000715066,0.00015354640482795727,0.0001253979007308122
0.07,-0.00023580687183809217,0.880386531357897,0.0423626974271796,-0.05341453105770598,0.019608339269076337,-0.1993014813980246,-0.08559650932385557,-0.00013033413897824709,9.449124031296792e-05,0.00010987506102139558
0.08,-0.0002395819299240899,0.8805814385416278,0.0403561070385918,-0.054268680512146804,0.018328251396496895,-0.2022237183893495,-0.08160567280997337,-0.00011260962928091365,4.657276669764975e-05,9.62274950773459e-05
0.09,-0.00024209512053957204,0.8807641863772152,0.03831953554630861,-0.055082302537422426,0.017068495920330738,-0.20505619058029906,-0.07753361021475806,-9.448683012793787e-05,9.729274045495125e-06,8.214102822628635e-05
0.1,-0.0002438011656940662,0.8809350132984546,0.03625400367186457,-0.05585441365843934,0.015827573846239194,-0.20778608306756316,-0.07338109614396282,-7.797522112600913e-05,-1.8923714158645725e-05,7.025801770030225e-05
0.11,-0.0002444612696472866,0.8810940384841714,0.03416066242053227,-0.05658408254148632,0.01460875204357549,-0.2104004025207114,-0.06915052237998126,-5.8397099460186306e-05,-3.9123841799385947e-05,5.9278630875504944e-05
0.12,-0.0002448406200994386,0.8812414407801925,0.03204074129724753,-0.057270389057066065,0.013408130047724034,-0.21289175747203495,-0.0648412555323637,-4.288367877931893e-05,-5.6576214779465163e-05,5.255108122981223e-05
0.13,-0.00024428716497592093,0.8813773989572156,0.029895598057613392,-0.057912480087952314,0.012227134753750077,-0.21524822720341596,-0.06045834354252462,-2.6151103120862544e-05,-6.657526354525398e-05,4.472845997848003e-05
0.14,-0.00024325647659546667,0.881501913061757,0.027726678142419824,-0.05850954726414203,0.011063505044274677,-0.2174617649224373,-0.05600485579793684,-1.1870567515114004e-05,-7.31084597239855e-05,3.8105735389177405e-05
0.15,-0.00024181451398382818,0.8816151618855117,0.025535505258443444,-0.059060823162051884,0.009915185180590095,-0.21952450248113461,-0.051482785477597236,2.129377755904018e-07,-7.610908276018037e-05,3.4086876761097994e-05
0.16,-0.00024006076045163572,0.8817171454385637,0.023323656957637412,-0.05956557392206534,0.008781868102813426,-0.22143226856808298,-0.046895820657505076,1.1920065183539912e-05,-7.910539594023112e-05,3.1280092047470264e-05
0.17,-0.00023775325658548701,0.8818079233214267,0.021092806027263725,-0.06002315133648939,0.0076615959361138845,-0.22317653870980844,-0.04225037618868813,2.161917188459899e-05,-7.760561293486072e-05,2.726205785372235e-05
0.18,-0.00023526053073437617,0.8818874955211946,0.01884468271774554,-0.060432951897087896,0.006552480199613884,-0.2247520684812658,-0.03755023698884313,2.9451976512257462e-05,-7.467509968136334e-05,2.4951418302514845e-05
0.19,-0.00023269329510398104,0.8819559216523968,0.01658106035018054,-0.0607944242620549,0.005454961143285034,-0.22615522132186971,-0.03279995170394685,3.781039743659047e-05,-7.15804198599266e-05,2.383594254589119e-05
0.2,-0.00022988898458164734,0.8820132017102966,0.014303768079863086,-0.061107095328014595,0.0043657860653103005,-0.22738152745291798,-0.028006976451664892,4.307197313329117e-05,-6.719941467452465e-05,2.1264465123231842e-05
0.21,-0.00022709002835927716,0.8820592760937356,0.012014679589753927,-0.061370547855747595,0.0032837697651262408,-0.22842693335731026,-0.02317523766383072,4.7359379021208724e-05,-6.173867062589542e-05,2.0997014814637353e-05
0.22,-0.00022435075937724948,0.8820941448230282,0.009715700527980858,-0.0615844353934529,0.0022092114051872006,-0.22928851832927089,-0.018311884256379578,5.220656917362948e-05,-5.592402724841965e-05,1.99883793944486e-05
0.23,-0.00022168434377713375,0.8821178078842926,0.007408746536978247,-0.06174847483861833,0.0011407117204363763,-0.22996610400452236,-0.013422955756563021,5.600590356420514e-05,-5.1985751862048536e-05,1.9515998895189642e-05
0.24,-0.0002189545190595474,0.88213020561428,0.005095773862104597,-0.061862464998438504,7.616387397323468e-05,-0.23045599457805133,-0.008514988209474238,5.807973388848664e-05,-4.612608478067013e-05,1.922436139337178e-05
0.25,-0.00021631423130198468,0.8821313381125241,0.0027787515926168335,-0.06192627549162978,-0.0009858466575249254,-0.23075717667421033,-0.0035951151806555143,5.91504510825584e-05,-4.0483689503823176e-05,1.8609772100174744e-05
0.26,-0.0002138285979544032,0.8821211457335193,0.00045966540431019096,-0.061939854176958464,-0.0020461255938639747,-0.23086810099330918,0.0013303493481210404,5.9869336989445726e-05,-3.413004076291386e-05,1.856763995609483e-05
0.27,-0.00021149215948306797,0.8820995092167319,-0.0018595067878780344,-0.06190322339311512,-0.0031058585910405997,-0.23078954205939486,0.006253665782997626,5.9886677748478896e-05,-2.9084662533726074e-05,1.768219238773601e-05
0.28,-0.0002094227243378826,0.882066488277464,-0.004176795515348914,-0.06181647628789907,-0.004163835325306859,-0.23052233460192229,0.011169272465474526,6.162266787443645e-05,-2.470159963639854e-05,1.813971950559368e-05
0.29,-0.000207171924962465,0.8820219635810561,-0.006490230517555825,-0.061679795389276405,-0.005225534621266301,-0.2300665377756762,0.016068251808236872,5.838578067144923e-05,-1.985578963172575e-05,1.6524139047574337e-05
0.3,-0.0002053389384003298,0.8819659352382934,-0.00879786447978175,-0.06149342656187116,-0.006288125194868118,-0.22942388055407945,0.020945029314431006,5.849516586477377e-05,-1.571230527134608e-05,1.6103667835715187e-05
0.31,-0.0002036319109705642,0.8818983435645991,-0.011097775819721364,-0.06125767528503545,-0.0073529137193373804,-0.22859621039412129,0.025794444615929602,5.780331803173638e-05,-1.1843039378941973e-05,1.719330320190109e-05
0.32,-0.0002020414828137217,0.8818191289735701,-0.013388074931927075,-0.06097293645286459,-0.008419259449278405,-0.22758668673839852,0.03060773760436338,5.8251773589913545e-05,-9.356631416595399e-06,1.6027099624432887e-05
0.33,-0.0002003241430280551,0.8817282915237782,-0.01566689091534364,-0.06063966453185913,-0.009492338648661678,-0.2263964414678018,0.035379406064430616,5.398452041310178e-05,-5.578691775981648e-06,1.5689113497964514e-05
0.34,-0.00019895621832525116,0.88162577151296,-0.01793239451420176,-0.06025838479984944,-0.010569795050848856,-0.22502923015614756,0.04010339453103725,5.250276990804118e-05,-2.7313376309898634e-06,1.542719383992218e-05
0.35000000000000003,-0.00019759131314652805,0.8815115094211824,-0.020182803222892433,-0.05982967838793718,-0.011653875015927444,-0.22348868833597033,0.04477356374685131,4.917028261589097e-05,-5.028996386186524e-07,1.4920981008852888e-05
0.36,-0.00019656887855311472,0.8813855052001246,-0.022416375565280377,-0.059354186057026005,-0.012741615998203261,-0.22177821416301763,0.049384690820303126,4.914390010310549e-05,1.9374095862330434e-06,1.4830645212810141e-05
0.37,-0.0001953292488551209,0.881247758838565,-0.024631425715093854,-0.05883260443799313,-0.013837797568449044,-0.21990269412814015,0.05393114313687514,4.463800779461668e-05,3.387414614826581e-06,1.4476339331892709e-05
0.38,-0.00019437525849148944,0.8810982108065154,-0.02682631639879109,-0.05826568231230767,-0.014939830679202709,-0.2178660034424899,0.05840735137467118,4.29593420127972e-05,5.030469256126134e-06,1.3620188953360506e-05
0.39,-0.00019348803640746752,0.8809368610268842,-0.028999457197887955,-0.057654220614185646,-0.016048347580502217,-0.21567243333462122,0.06280867010307044,4.0794065990837147e-05,6.838833432013858e-06,1.2880872225744088e-05
0.4,-0.0001926398320987461,0.8807637095457205,-0.031149320258199616,-0.0569990612547287,-0.017163867090804804,-0.21332734824676516,0.06713077425941578,3.8229891098543325e-05,7.965606462278174e-06,1.227248541211998e-05
0.41000000000000003,-0.00019191650999762956,0.8805787563321075,-0.03327443451595757,-0.05630107224634587,-0.01828605310645016,-0.2108351587975087,0.0713698342445981,3.602345265927105e-05,9.536845029127194e-06,1.1956847987757826e-05
0.42,-0.0001912180494246444,0.8803820013670473,-0.0353733822697853,-0.055561169981269004,-0.019415395302534024,-0.20820122961005,0.07552167773474391,3.328224915649097e-05,1.0793736601226881e-05,1.1287999218282837e-05
0.43,-0.00019062840433973564,0.8801734447414371,-0.03744481139113231,-0.05478028953118776,-0.020551521306705636,-0.20543050760168993,0.0795830637225004,3.0777618228368835e-05,1.229203239459888e-05,1.0850485225302784e-05
0.44,-0.00019001439209154338,0.879953026746926,-0.039487421517818935,-0.05395939946212301,-0.021695327043652696,-0.20252877480842277,0.08355056495328247,2.7195283341047385e-05,1.312104041756443e-05,1.0142972722972642e-05
0.45,-0.00018957120029275775,0.8797208666993572,-0.04149997979054332,-0.05309949070204811,-0.022844651682351842,-0.19950121638925297,0.0874209851046523,2.5494161770347962e-05,1.4303561224201544e-05,9.070688913390386e-06
0.46,-0.00018912350665964314,0.8794769048853204,-0.043481308974547085,-0.052201572804414224,-0.023999616506386802,-0.19635349509095623,0.09119232742339672,2.33208605730377e-05,1.508381936822261e-05,8.53385512060829e-06
0.47000000000000003,-0.00018878422399253378,0.8792212009327558,-0.04543028021560361,-0.051266662776620134,-0.0251596607378207,-0.19309014083710954,0.09486223012917114,2.1274405036139658e-05,1.6781269539543934e-05,7.847803537031595e-06
0.48,-0.00018846130800966322,0.8789537548685946,-0.047345828243992735,-0.05029579996937791,-0.02632454220862505,-0.18971687560376835,0.09842859209112854,1.8966974034855947e-05,1.805364701961685e-05,6.997621762919624e-06
0.49,-0.00018816558544956324,0.8786746263376886,-0.04922694339377551,-0.049290027470703525,-0.02749344711995049,-0.18623942122723533,0.10188996792658507,1.6893795829464027e-05,1.904753929821509e-05,6.344552375034287e-06
0.5,-0.00018795367051079753,0.8783838152819905,-0.051072671988040656,-0.04825039580129366,-0.028665326538946184,-0.18266254672221222,0.10524462163418086,1.5226979325626944e-05,2.0544081156527782e-05,5.336462684037561e-06
0.51,-0.00018789211556448924,0.8780814409144123,-0.05288209020315386,-0.04717795923556343,-0.02983897555236047,-0.17899060249454526,0.10849179328153136,1.4023885910276502e-05,2.2928995000017588e-05,4.6888147140006375e-06
0.52,-0.00018772459730557038,0.8777674436560378,-0.05465435235239253,-0.0460737682895572,-0.03101442944522518,-0.1752300263379443,0.1116304397703996,1.2011668149519457e-05,2.3997000037516015e-05,3.8731207083440635e-06
0.53,-0.00018765119880488667,0.8774419426899078,-0.056388646352699905,-0.04493888094725653,-0.03219021111183004,-0.17138522854602734,0.11466019600924662,1.0641001719862756e-05,2.565916639499053e-05,3.368040933879811e-06
0.54,-0.00018772463133886523,0.8771049379790161,-0.05808420102144689,-0.04377435520304901,-0.03336519749074399,-0.16746008392093004,0.11757973581892675,9.451922468591325e-06,2.827523554211516e-05,1.9569749566032525e-06
0.55,-0.0001877010706602766,0.8767565489211204,-0.05974029741356366,-0.042581241576126694,-0.03453826163429907,-0.16346079111183487,0.12038962543257836,8.442551748549343e-06,2.95308049872486e-05,1.3779651172327513e-06
0.56,-0.0001877282365601798,0.8763967752899744,-0.06135626141364606,-0.04136059060892114,-0.03570868818924873,-0.15939146291003478,0.12308961900690424,7.135573553958206e-06,3.121202588931102e-05,6.043756367894992e-07
0.5700000000000001,-0.00018781955593017905,0.8760257362747559,-0.06293145565762807,-0.040113445369671125,-0.03687453270083358,-0.1552563310132487,0.12567980589224276,6.7148131794748044e-06,3.320578512434788e-05,-2.098654171662687e-07
0.58,-0.0001878628414279723,0.875643491749576,-0.0644652843036622,-0.038840841499632586,-0.03803438693316773,-0.15106028314635622,0.12816070023661386,6.605215242939311e-06,3.463577832073458e-05,-7.288472182631695e-07
0.59,-0.00018814438998863086,0.8752501010809102,-0.06595717376401555,-0.03754381089733383,-0.03918728228223087,-0.1468055845818543,0.13053265210147538,6.305717738038831e-06,3.799133547382591e-05,-1.3202712611513236e-06
0.6,-0.00018826700346852353,0.8748456835050896,-0.06740660228943822,-0.0362233780309446,-0.04033269356414443,-0.14249825484857648,0.13279625773432197,5.379586544246944e-06,3.932037142354009e-05,-1.8466280518982448e-06
0.61,-0.00018852015257443233,0.8744302987649814,-0.06881307062088043,-0.03488056361216563,-0.04146906736694842,-0.1381412148435325,0.13495214283463197,4.791699071806382e-06,4.151747681949889e-05,-2.404883749179835e-06
0.62,-0.00018865576996524277,0.8740040660010666,-0.07017613200199066,-0.03351637721578238,-0.04259498790521272,-0.13373965008107294,0.13700127602359813,4.426294768922041e-06,4.234318363899211e-05,-2.7480098796698207e-06
0.63,-0.00018899852727817355,0.8735671043688888,-0.07149533919192068,-0.03213182837031143,-0.04370864479497646,-0.12929552787728565,0.13894428315348767,4.604165147694027e-06,4.480357190526395e-05,-3.315710194335188e-06
0.64,-0.0001893435947815268,0.8731194735043086,-0.07277029743596977,-0.03072791918657107,-0.0448089577372926,-0.12481290858695904,0.14078208806944517,4.610359774954945e-06,4.65825989328179e-05,-3.927723828181658e-06
0.65,-0.00018975131992536487,0.872661352202921,-0.07400063423462692,-0.029305636888234253,-0.04589448123347369,-0.12029493610170783,0.14251662793544867,4.8123064420740035e-06,4.849429998842973e-05,-3.6069618068017185e-06
0.66,-0.00019006550189109688,0.8721929192448236,-0.07518600674576108,-0.027865968643472704,-0.046964272835026966,-0.11574620758789671,0.14414823053267348,4.6886230880714415e-06,4.8995403376027785e-05,-4.041256496945218e-06
0.67,-0.00019047240052092395,0.8717142343292414,-0.07632610199213842,-0.02640989236355282,-0.048016384247490905,-0.11116922653779361,0.14567819234968482,5.2456471502819675e-06,5.0006956927776726e-05,-4.357277166526771e-06
0.68,-0.0001910056746882233,0.8712255358218548,-0.0774206221552984,-0.024938384074999664,-0.04905028268897885,-0.10656637702934656,0.14710769057792802,5.069893808497147e-06,5.155854811575431e-05,-4.7143175655560255e-06
0.6900000000000001,-0.00019152882042848524,0.870726943056832,-0.0784693062929646,-0.02345240860852098,-0.05006385966799439,-0.10194129503554299,0.14843821526286632,5.742356926420956e-06,5.2245426198922656e-05,-4.824633530126561e-06
0.7000000000000001,-0.00019204140556507772,0.8702186345805765,-0.07947191582600743,-0.021952919665359748,-0.05105569213495145,-0.09729719919726627,0.14967124160067583,6.596384212872064e-06,5.231502647207606e-05,-4.762793808287855e-06
0.71,-0.00019275702867739824,0.8697007893986362,-0.08042822775395678,-0.020440876486832307,-0.05202556402305434,-0.09263557941153187,0.150807708498854,6.43268850659865e-06,5.3561642786269853e-05,-5.128298148290139e-06
0.72,-0.00019340796443512623,0.8691736460069639,-0.08133805539055806,-0.01891721040219143,-0.052971273652778456,-0.08796019097137206,0.15185031295646997,7.273766720962597e-06,5.354876962851802e-05,-4.134641070306701e-06
0.73,-0.00019414515134953127,0.8686373233313884,-0.08220122758597584,-0.01738285832064295,-0.053893152605330355,-0.08327329906260891,0.15279915935230362,6.6057607382285685e-06,5.353551999465449e-05,-4.431109206804825e-06
0.74,-0.00019515318260241647,0.8680921197678539,-0.08301758767099288,-0.01583874970917953,-0.05478876830681255,-0.07857573781860036,0.1536564976241077,7.192703650624403e-06,5.507407977260734e-05,-3.896197346955227e-06
0.75,-0.00019595524414984717,0.8675382733246724,-0.08378701654787671,-0.01428579911865485,-0.05565733462226911,-0.07387269288008191,0.1544233560738269,7.437556372123458e-06,5.3655254445561965e-05,-3.753112394083544e-06
0.76,-0.00019681545314762663,0.8669759630877744,-0.08450942474794021,-0.012724912722983598,-0.05649861695062391,-0.06916607166025487,0.1551012843693508,6.834714903684207e-06,5.239988084236293e-05,-3.5108503394675076e-06
0.77,-0.0001977693420092546,0.8664054870547062,-0.0851847381367337,-0.011156992983722334,-0.05731078982335967,-0.0644577814922635,0.15569171313357125,7.008375137914995e-06,5.140513386109947e-05,-3.29743497743307e-06
0.78,-0.00019900530454352601,0.8658270836263566,-0.0858128890257056,-0.009582940489827444,-0.05809263139926146,-0.05974829560193122,0.15619523827415885,7.341065090885846e-06,5.185644349801042e-05,-3.950652431418055e-06
0.79,-0.00020003508698406762,0.8652410507831901,-0.08639385553205897,-0.008003623224146078,-0.05884426832430374,-0.05504215143341218,0.15661528711789824,6.5915506241931965e-06,4.98121960652459e-05,-2.607896802064274e-06
0.8,-0.000201266875137568,0.8646476268095132,-0.08692762252578934,-0.006419915707302103,-0.05956405400800196,-0.05034011974962465,0.15695166584994574,6.52963196778119e-06,4.879841507674818e-05,-2.9091682244371698e-06
0.81,-0.00020244130561929456,0.8640471696815313,-0.08741422001415282,-0.004832670095399243,-0.06025131047482987,-0.04564530020825668,0.15720671419980548,6.272936714381338e-06,4.674272440861746e-05,-2.315023552685963e-06
0.8200000000000001,-0.00020386148171921566,0.8634399175702278,-0.08785366275755445,-0.00324274227392976,-0.06090554596097774,-0.04095787179235223,0.1573810577166778,5.6187343267995986e-06,4.614789393237603e-05,-2.5248702401084585e-06
0.8300000000000001,-0.00020517490852627388,0.8628262282093568,-0.08824601764233378,-0.0016509657724923512,-0.061524629581734464,-0.036281589439276465,0.1574764549548469,6.291000488301222e-06,4.3677369908037e-05,-2.3806608379137847e-06
0.84,-0.00020670150931221797,0.8622063994185165,-0.08859135966561227,-5.816435323033331e-05,-0.06210981308726245,-0.03161651274656098,0.15749457485171495,4.942321781768722e-06,4.283250777233385e-05,-1.961187585639233e-06
0.85,-0.00020818800557086513,0.8615807890595929,-0.08888978512440826,0.0015348554580385792,-0.06265933811562521,-0.026965623683216016,0.1574367136221939,4.6325588471745055e-06,4.0747167328896745e-05,-1.635871346843845e-06
0.86,-0.00020970073970433785,0.860949754671841,-0.0891414208886803,0.0031272913323279437,-0.06317290662723679,-0.022330885830982854,0.15730358661321334,3.969769962026343e-06,3.8373595743882204e-05,-1.9222978085870344e-06
0.87,-0.00021126687614800226,0.8603135943933943,-0.08934641636761549,0.0047183623530566,-0.06365002691691031,-0.017713731184192574,0.15709736939525332,3.1744937185474045e-06,3.625458942506907e-05,-1.3789795053873462e-06
