t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.60485464833191e-05,0.8786682486533537,0.055507037788282886,-0.0463919565078461,0.029672073202812534,-0.1789910197257928,-0.11117793619989566,-0.00010510181989539552,-3.6062142871936835e-06,-0.00015827503224185639
0.01,-3.667190607129796e-05,0.8789638876919689,0.05370786041024061,-0.047497395424971056,0.028348704795386585,-0.1827508211134106,-0.10815911738480014,-0.00010324359809056945,-4.709416468238886e-06,-0.00015638385589734192
0.02,-4.793421251136528e-05,0.8792466521266229,0.051871575415934824,-0.04857194051084082,0.027021199462016803,-0.1864169240006926,-0.105033204005779,-0.0001047244223534231,-3.716188852167618e-06,-0.00015839124105225928
0.03,-5.9288695814420674e-05,0.8795165419584567,0.049999084322024795,-0.049614481629703125,0.025691876216817157,-0.18998420238628091,-0.10180055346680841,-0.00010491777541163666,-2.685825508484084e-06,-0.00015993972583032765
0.04,-7.065591342397598e-05,0.8797735571872163,0.04809134826234608,-0.05062391608719676,0.024362145002547252,-0.19344705343258603,-0.09846103189893715,-0.00010468945051789174,-1.2722932288538226e-06,-0.0001602683141021436
0.05,-8.225244617693825e-05,0.8800176978116945,0.04614936560175208,-0.05159915238390639,0.023032592606688336,-0.19680219888640713,-0.09501691899801332,-0.00010477190653002497,-1.8547517690316054e-06,-0.00016152240033618991
0.06,-9.448091248692825e-05,0.8802489042294334,0.044174212966667334,-0.05253915489016046,0.021702956422515345,-0.20004314183770974,-0.09147354959000742,-0.00010596558224327976,-1.3285529693053686e-06,-0.00016646899535601242
0.07,-0.00010633261505325252,0.8804671764386401,0.042167019096396335,-0.05344286561571608,0.020376630159922738,-0.20316314697093749,-0.08782803271844022,-0.00010456906852831621,5.992630551857753e-07,-0.000166579151958743
0.08,-0.00011819652711663482,0.8806725144388446,0.0401289537519047,-0.054309245198206756,0.019052820359547737,-0.20615863800520773,-0.08408132932076977,-0.000104661755384646,7.834522348452199e-07,-0.0001653924130777566
0.09,-0.0001303388236646405,0.8808649778369874,0.038061257451901906,-0.05513729899809862,0.017732949990250622,-0.20902419090497487,-0.08023875200031265,-0.00010396077809137916,1.0659055076101231e-06,-0.00016694526921105486
