t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0002202993205165978,0.8786681294440641,0.05551356077159549,-0.04638261720538049,0.029709341006958347,-0.17794060703726478,-0.10968091339229755,-8.951784763549373e-05,0.0010436697631005722,0.0013405994173822878
0.01,-0.0003030943412256163,0.8789536952971438,0.05372851342147427,-0.04747157543882191,0.027564106475362497,-0.1806856394585399,-0.10545040668382813,-0.0009624096567004302,0.000983155721850342,0.001060845181113608
0.02,-0.00039953016264223745,0.8792122006419427,0.051914401349567964,-0.048523720354127026,0.025019260149694737,-0.18336719283160746,-0.10129683457755413,-0.001370832119988524,0.0009211254401384838,0.0008799689965753662
0.03,-0.0004856934426567239,0.8794422745701571,0.050071936102739495,-0.049538843335483154,0.022342985612133028,-0.18601429446558973,-0.09719970062250308,-0.0015084660561817621,0.0008223345356920097,0.0007216136511393475
0.04,-0.0005624174882273326,0.8796443343209812,0.04820153116622773,-0.050516251472280914,0.01968585305063759,-0.18863070014789038,-0.09310464576965846,-0.0014935178965940724,0.0007157030518680301,0.0006196885333994104
0.05,-0.0006266570359067922,0.8798195719706421,0.04630332813904913,-0.05145537853012755,0.017115617051678196,-0.19124466174934204,-0.08903289601745742,-0.0014086135469845913,0.000578481052148488,0.000498706293082158
0.06,-0.0006832277545649452,0.8799695372557331,0.0443776100843971,-0.05235548317000913,0.014668683186456692,-0.193830668463675,-0.08495336001229381,-0.001285766856203068,0.0004652698997648746,0.0004111865639466293
0.07,-0.0007277846840537073,0.8800962567523928,0.04242460802664974,-0.053215742116799455,0.0123964568808571,-0.19638836398927215,-0.080852352012349,-0.0011102868045395693,0.0003520831168242616,0.00033984943917111384
0.08,-0.0007657104767279893,0.880201697327936,0.0404445081773743,-0.05403525009675488,0.010282011549179557,-0.1989210841613286,-0.07671651992409305,-0.0009504754627915135,0.00023500484375166137,0.00028455833940013036
0.09,-0.0007964901533827208,0.880287647227684,0.03843769057870493,-0.054813243445616014,0.008319938501745915,-0.2014136315287854,-0.07255407416103347,-0.0007950775953892453,0.0001323507862479387,0.0002240099834415447
0.1,-0.0008220920182714655,0.8803556561366859,0.03640463203068875,-0.05554897338157815,0.006494494165438756,-0.20385652765145598,-0.06835923328365945,-0.0006545675489187208,3.79580354834207e-05,0.0001724036458865331
0.11,-0.0008396772218359674,0.8804074526392114,0.0343459546637913,-0.05624172836305767,0.004824777893379772,-0.20623320292022346,-0.06412914386562435,-0.0004944764615672272,-4.0682267181694244e-05,0.00012702053575541859
0.12,-0.0008555451654486824,0.8804444074411522,0.032262299212458254,-0.05689075215877849,0.003274948581934358,-0.2085450882861283,-0.059854555745395166,-0.00036957529377862553,-0.00012215730867916373,9.450896524727158e-05
0.13,-0.0008666976696144251,0.8804679512581288,0.030154522497162838,-0.057495415198036096,0.001853052268536201,-0.21077090556748423,-0.05554164568555449,-0.00023636489903090859,-0.00018366192485443357,5.965534809992244e-05
0.14,-0.000877264040034776,0.880479216537597,0.02802358197476975,-0.05805512517766475,0.0005426472854546203,-0.21290236722498856,-0.05118951948111288,-0.00011938118558954486,-0.00023848924684521204,2.9779915027865795e-05
0.15,-0.0008875413094848684,0.8804792165944861,0.025870565260260044,-0.05856930466388635,-0.0006702316262716633,-0.2149270174156744,-0.046794101580340385,-1.6238960495459297e-05,-0.0002828174718351863,8.308893429698373e-06
0.16,-0.000896663253798949,0.8804688452757212,0.0236965809264629,-0.059037417179262516,-0.0017918943661802376,-0.2168442608739727,-0.04235750088539569,8.07715454289509e-05,-0.0003283729986612053,-1.0721064491193755e-05
0.17,-0.0009023002382494575,0.8804489374059958,0.021502941804465228,-0.05945902319056462,-0.0028314685959425663,-0.2186350824760984,-0.03788393001866355,0.0001686274291394481,-0.0003568930143846166,-2.9193344174742573e-05
0.18,-0.0009047773336068385,0.8804201483324583,0.019291058177178144,-0.05983371290465204,-0.0038014999206575605,-0.22029048247155478,-0.03337300553082739,0.00024388187500644313,-0.0003785006830098203,-4.228349141173681e-05
0.19,-0.0009045061249922589,0.8803830743733753,0.017062371640239778,-0.06016108764386147,-0.004700487081110479,-0.22180712209014974,-0.02882375553688761,0.00032060538052428565,-0.0003986097382434461,-4.9204925188752275e-05
0.2,-0.0009006868685859225,0.8803381920119224,0.0148184513353232,-0.06044089795320227,-0.005548282905518948,-0.22317546585686712,-0.024248801036677984,0.00037740995111523474,-0.0004111763990441783,-6.336330162852338e-05
0.21,-0.0008942036655978289,0.8802857995221924,0.012560945972779722,-0.06067280467903215,-0.006352422351760137,-0.22438544018548426,-0.019636338656577372,0.0004266255893208733,-0.00041571001825536257,-6.007939770568005e-05
0.22,-0.0008856931053101241,0.8802263139823903,0.010291611781671577,-0.06085664035810742,-0.0071099580416387805,-0.2254278661153547,-0.015001214169731263,0.0004786074598896073,-0.00041258711334736585,-6.590848193757094e-05
0.23,-0.0008754087478095748,0.8801600336637925,0.008012090886634501,-0.06099225208390146,-0.007827373912223119,-0.22631555793060879,-0.010346829132198615,0.0005242281772952944,-0.0004236057520941328,-6.92797998422302e-05
0.24,-0.0008622491675204192,0.8800870776588768,0.005724198204826298,-0.06107947978732131,-0.008516022388857857,-0.22702962180596864,-0.005669077482427808,0.0005584641148226447,-0.00041707977469791156,-6.249070528765022e-05
0.25,-0.0008473610107565765,0.8800075648981168,0.0034298163871274365,-0.06111830849832302,-0.00918815661057375,-0.2275652883418434,-0.0009811655330165675,0.0005804112091814099,-0.00040693918701236646,-6.277244379181107e-05
0.26,-0.0008313337937865125,0.8799214960973513,0.001130935009246433,-0.061108708383758925,-0.009846055300243746,-0.22790980349664763,0.003720221183596828,0.0005999563853159559,-0.0003848803781224564,-5.346013804559476e-05
0.27,-0.0008146414051326842,0.8798287511229315,-0.0011705006101695279,-0.061050809932153574,-0.010500530263995755,-0.22807025872262135,0.008417958397904653,0.0006087103644561967,-0.00037059796081535123,-5.5028595382251254e-05
0.28,-0.0007981662657232407,0.8797295689115476,-0.003472615706385824,-0.06094468388135684,-0.011130839481047,-0.2280507090298518,0.013117135492927949,0.0006382975649469641,-0.0003599245794322371,-4.523154444016545e-05
0.29,-0.0007787026349198348,0.879623472733502,-0.005773362253420852,-0.06079059093222342,-0.01178837760874408,-0.2278373240610766,0.01780119346693862,0.000616515393127752,-0.00033596703558072164,-4.566997232964932e-05
0.3,-0.0007612812578969374,0.8795105217803558,-0.008070761388005379,-0.06058880315737667,-0.012439084487294822,-0.22743380090714935,0.022468494290775264,0.0006287928655331006,-0.00031492417430304727,-4.153423179962721e-05
0.31,-0.0007432595499157109,0.8793905972867564,-0.010362874764027738,-0.060339476937245284,-0.013091368473801709,-0.2268417479079883,0.027129463803465693,0.0006328231736180145,-0.00029434118756109284,-2.065039924717314e-05
0.32,-0.0007254283496588496,0.879263758730071,-0.012647906432166746,-0.060043122635371905,-0.013734819365476658,-0.22607982148100123,0.03174758323067569,0.0006474279228506513,-0.000290716618971492,-3.043569739815704e-05
0.33,-0.000704969426434766,0.879129648162653,-0.014923822160670636,-0.059700082944996215,-0.014412993462420707,-0.22512048460426437,0.03634161883351243,0.000618507956732533,-0.00025823240389284094,-1.5334453567464944e-05
0.34,-0.0006868859642252416,0.8789880276212775,-0.017188698048113463,-0.059310808812765604,-0.01510169835966511,-0.22397369173465081,0.04090024904159136,0.0006138203532755224,-0.00023359652963498743,-5.702644998062051e-06
0.35000000000000003,-0.0006683456813162087,0.8788385985562518,-0.01944065845662877,-0.05887580290585481,-0.015824459508312832,-0.222645163403109,0.0454160831619747,0.0005857254539848408,-0.00021246019472444545,2.228843916958258e-06
0.36,-0.0006523340869863503,0.8786813616759547,-0.021677896368255078,-0.058395657701912775,-0.016540667277405365,-0.22113907355709111,0.049882218218996036,0.0005982230888383086,-0.0001923066881580483,8.630061566013383e-06
0.37,-0.000634032702825341,0.8785158992127822,-0.023898616409902814,-0.05787089845391106,-0.017303531990655922,-0.21945714964127475,0.05430162696415758,0.0005576679617278118,-0.0001711065962565653,2.3398990866287765e-05
0.38,-0.0006185140128475486,0.8783420326602872,-0.026101073158196226,-0.05730224774987137,-0.01808096274616036,-0.21760368363366406,0.05865664407797294,0.0005491280128815512,-0.00015066013247235792,2.540449526623319e-05
0.39,-0.0006032311251444304,0.878159642324635,-0.02828356431952691,-0.05669046193694146,-0.018877038851635938,-0.21558195348385217,0.06294300407123297,0.0005363898820189867,-0.0001296985933864498,2.7801801143991737e-05
0.4,-0.0005883699125981761,0.8779684900661261,-0.030444491724855645,-0.05603629349015199,-0.019695585669925738,-0.21340149642486575,0.0671597868202602,0.0005197770929283054,-0.00011426645363413818,3.3702143630861514e-05
0.41000000000000003,-0.0005744286497401768,0.8777684569355926,-0.03258224589259628,-0.05534049498884444,-0.020531644827016315,-0.21105933186650894,0.07130703329347067,0.0005079473421694691,-9.149553785631868e-05,4.384908598905997e-05
0.42,-0.0005607274954846951,0.8775593040880038,-0.03469530492965926,-0.05460388956930193,-0.021394314212560574,-0.20856469873389033,0.075376130642783,0.00048682329674810856,-7.361470983351647e-05,4.924551063831452e-05
0.43,-0.0005481630055880577,0.8773408532077762,-0.03678219028045459,-0.05382731183679137,-0.022279726433415872,-0.20592039817709887,0.07936591656555497,0.0004693137419212706,-5.390122414766117e-05,5.7104294297505095e-05
0.44,-0.0005357626295567271,0.8771127463305044,-0.03884148598238803,-0.053011614815126715,-0.023205224338106973,-0.20313334472037956,0.08327244220107607,0.00043420151119761695,-3.6638825201862304e-05,6.43491509168531e-05
0.45,-0.000525859773775886,0.8768749833299114,-0.04087186604390025,-0.05215777087131346,-0.02414305691239716,-0.2002112865224622,0.08708471805057133,0.000426408926292808,-2.2115505111542762e-05,6.346121231022217e-05
0.46,-0.0005160392800861374,0.8766273858071663,-0.04287210107616871,-0.05126667020399405,-0.025099933150101707,-0.19716364142274334,0.09080854056626858,0.00041157174616667273,-1.1989495114254496e-05,7.106793314776564e-05
0.47000000000000003,-0.0005071031446948063,0.8763698339359907,-0.04484094301567723,-0.05033925920012268,-0.0260732546559058,-0.1939868927177553,0.09443903715126586,0.0003987837324038763,6.710496627381517e-06,7.62068961669821e-05
0.48,-0.0004984668153870263,0.8761022091743105,-0.046777255812189986,-0.04937650641534383,-0.02706817912827623,-0.19069385533628178,0.09797199816040726,0.0003803147468571495,1.7511238970810102e-05,7.918930550946385e-05
