t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0001531188990899193,0.8786638975143561,0.05551744997466709,-0.04639329761235354,0.029385307806217533,-0.1778775453230924,-0.11101409047835073,-0.00040924807673585825,0.0010978038971917374,7.950445675643388e-06
0.01,-0.00018132578565796726,0.8789523243904277,0.05373641848748761,-0.0474994704116673,0.027879335010690558,-0.1807518006142406,-0.10766058415045068,-0.00031699233584629044,0.0008605038417656488,0.00018279842936391461
0.02,-0.00021155236456201642,0.8792254328730829,0.05192436277582605,-0.04857322573599379,0.02637876008242717,-0.1836877466112095,-0.10413752495053154,-0.00031973029410286907,0.0006992004437389861,0.00024535223024060843
0.03,-0.00023713956135750923,0.8794833421704074,0.050080828370681924,-0.04961301014003523,0.024870349094064416,-0.1866649986054333,-0.10050136592580042,-0.0003338854307204324,0.0005539008042172499,0.0002523882969045943
0.04,-0.0002595916971100197,0.8797261714909819,0.04820566996374932,-0.05061742290620654,0.0233614873248968,-0.1896542311079734,-0.0967658833103133,-0.0003392674814710464,0.00043353252623810136,0.0002468894962284944
0.05,-0.00027713413237826596,0.8799540400492554,0.046298909944755155,-0.051585305479867005,0.021858571210833684,-0.19264441722724732,-0.09295806286697003,-0.00033693129882480643,0.00031975068835190775,0.00021594040236407584
0.06,-0.0002924856792143247,0.8801673054670979,0.044360857453924915,-0.052515529091811654,0.020372705664768946,-0.19560372829746983,-0.08907397835005915,-0.00032268547269545794,0.00023356046458332242,0.00019075236682838178
0.07,-0.0003040827489331248,0.8803663253833182,0.04239196330776432,-0.053407013421883684,0.018919886995469083,-0.19851738229600432,-0.08511573080851667,-0.0002918460856500909,0.00015803065642671613,0.00016556601843056067
0.08,-0.00031323271390398696,0.8805515170026746,0.04039282349977344,-0.054258700459437224,0.017500571985920074,-0.2013711335504823,-0.08108247819750385,-0.00026013444766294206,9.272848430206268e-05,0.00014363398353258838
0.09,-0.00031994731524296076,0.8807232976054512,0.03836420550227747,-0.05506961792395616,0.01611774409416363,-0.20414811381714598,-0.07697907095150962,-0.00022518561629710784,4.022260015227165e-05,0.00011956688705868742
0.1,-0.0003250595103542509,0.8808819651646045,0.036307014552811684,-0.05583882331854028,0.014769412587541685,-0.2068343757044345,-0.07280469693545066,-0.0001921121532938901,-2.5032198822834527e-06,9.933983571376633e-05
0.11,-0.00032792922768722484,0.8810279965377603,0.03422230482820475,-0.056565422562381326,0.013463255079120839,-0.20941501853328465,-0.068560674815284,-0.00015139350078202844,-3.429853231401409e-05,8.109829548106181e-05
0.12,-0.00033031534770781417,0.881161689765483,0.03211120516324294,-0.0572485141524335,0.012190194813415791,-0.21188282964992192,-0.06424411384926204,-0.00011975414335039135,-6.307663043308352e-05,6.940005299762339e-05
0.13,-0.0003310981650309138,0.8812834024469567,0.02997499330709936,-0.057887289674954115,0.010953761611865273,-0.2142238617783061,-0.059860985792585655,-8.471004808843042e-05,-8.186635110554594e-05,5.567046146994414e-05
0.14,-0.00033127280441305675,0.8813934326373696,0.02781504202829934,-0.058480978012843125,0.009749654760651935,-0.21642941247492753,-0.05541313813750975,-5.407157114125164e-05,-9.594511912571204e-05,4.435435177002391e-05
0.15,-0.0003309379858248625,0.881491959084761,0.025632819154265015,-0.05902883781954929,0.008573649237961115,-0.2184900638710577,-0.050901036694008826,-2.7782352484257835e-05,-0.00010465198062770492,3.713670036717444e-05
0.16,-0.0003301353345345775,0.8815791606859087,0.02342984449494992,-0.059530172488359054,0.007423650543058578,-0.22040170449274712,-0.046327956030859034,-3.6218337762767247e-06,-0.00011312920869077429,3.1508618598395426e-05
0.17,-0.00032845191079587584,0.8816552162069602,0.021207747996777618,-0.0599843636139018,0.006297175768012097,-0.2221543190519105,-0.04170024766915306,1.8004042906778773e-05,-0.00011523721605786194,2.468452714117483e-05
0.18,-0.0003262867841930576,0.881720185297862,0.018968224519913434,-0.060390837490263784,0.005190419071593597,-0.22374188896161248,-0.03702052317655896,3.581224282500976e-05,-0.00011482904416681737,2.067362475760145e-05
0.19,-0.0003237564540792278,0.8817742466951214,0.016713015720487508,-0.060749065127380826,0.004103250734359024,-0.22516041980056845,-0.032292511402357185,5.355066336732685e-05,-0.00011380421324658388,1.8623316702590688e-05
0.2,-0.0003206694407539264,0.8818174004231056,0.014443923745439544,-0.061058606949489815,0.0030304767125845563,-0.2264048455107978,-0.027524236570983854,6.619624204277417e-05,-0.00011069899284566979,1.447037888013291e-05
0.21,-0.0003172986255644584,0.8818497061918091,0.012162801788633645,-0.061319053167951956,0.0019697918903107767,-0.22747015936654505,-0.022717555948342287,7.669808330503123e-05,-0.00010537548611234215,1.4610539359258442e-05
0.22,-0.0003137736903747488,0.8818712234515682,0.009871545253649288,-0.06153008713328864,0.0009212754050337783,-0.2283532024762861,-0.01788046577928764,8.747939355896455e-05,-9.92196646426504e-05,1.3086092645145195e-05
0.23,-0.00031015691741546853,0.8818819523049164,0.007572044171550038,-0.06169144436943918,-0.00011722020957662463,-0.2290548085905514,-0.013018506576794459,9.641019104574467e-05,-9.599814743208222e-05,1.251030381092024e-05
0.24,-0.00030621762640428897,0.881881833059501,0.005266244077484789,-0.06180293112690283,-0.0011488328809263863,-0.22956967327741062,-0.008137357452771964,0.00010250850726088335,-8.918320937042364e-05,1.2879438137292153e-05
0.25,-0.00030222367268612524,0.8818708658148556,0.002956107541452445,-0.061864435672675314,-0.002176094370181781,-0.22989660481294324,-0.003244690568248873,0.00010643159594842597,-8.24524039438386e-05,1.2292416962070868e-05
0.26,-0.0002982915253595962,0.8818489909254749,0.0006436230332159641,-0.061875909568985366,-0.0032000847880622255,-0.23003292094354705,0.0016542786772909546,0.00010964776852060663,-7.381757035404045e-05,1.3311177101182335e-05
0.27,-0.0002944678644668284,0.8818162083401144,-0.0016692324636099318,-0.0618373900629607,-0.004222859645849097,-0.22998022995980397,0.006550951865056771,0.00011122397683376591,-6.724708646678209e-05,1.25323497791842e-05
0.28,-0.000290945317458976,0.881772458564787,-0.003980499666766974,-0.06174896656983438,-0.005241627932554688,-0.22973954703491772,0.011441049156553666,0.00011603481719109697,-6.159999096516385e-05,1.4293343684126058e-05
0.29,-0.00028701666322867767,0.8817176818694777,-0.006288199700974725,-0.06161083281527128,-0.006266096211610015,-0.2293096779963183,0.01631440781528834,0.00011157930444896824,-5.4277702136613305e-05,1.2664727923903764e-05
0.3,-0.0002837107141355851,0.881651818760327,-0.00859038164264119,-0.061423242092648135,-0.007290740512570411,-0.2286925315626854,0.021166484842366183,0.00011310376059563597,-4.789440068149997e-05,1.3192827534404576e-05
0.31,-0.00028053197301412537,0.8815748095527582,-0.01088512041700139,-0.061186477544127205,-0.008317548654708958,-0.22788983598171877,0.02599349618980217,0.00011309074860393076,-4.185752916812583e-05,1.654611940407801e-05
0.32,-0.0002775257519916111,0.8814866542359091,-0.013170541261561265,-0.06090094894313711,-0.009344575924610188,-0.22690695536937996,0.03078359550628581,0.00011547711592221924,-3.91867782271662e-05,1.4468225259993204e-05
0.33,-0.0002741848335971385,0.8813872933510182,-0.01544475651145923,-0.06056710332742569,-0.01038097114268661,-0.22574180342140304,0.03553358837930336,0.00010912456367800845,-3.2220112371832474e-05,1.5495546198635023e-05
0.34,-0.00027146004871036984,0.8812766671085105,-0.01770593225431311,-0.060185458509690794,-0.011422039840560987,-0.22439885143300303,0.04023714364317484,0.00010783497702606152,-2.706926038328862e-05,1.6262017481439278e-05
0.35000000000000003,-0.0002687157248122344,0.8811546564129121,-0.01995227853393331,-0.05975658819228136,-0.012471953422082554,-0.22288209186609118,0.04488789290611111,0.0001027441355969378,-2.2893325808388297e-05,1.651789904410159e-05
0.36,-0.00026657366515250104,0.881021320820547,-0.022182052942861973,-0.059281133117911146,-0.01352410391216944,-0.22119510192317998,0.04948059097573239,0.00010455741343472571,-1.879567026425278e-05,1.7120341695175405e-05
0.37,-0.0002640200638041622,0.8808765411109039,-0.024393558478956464,-0.058759767562077604,-0.014587917366334462,-0.21934235109543734,0.054010085759951865,9.721662943694287e-05,-1.5375623162388513e-05,1.791965267575187e-05
0.38,-0.0002620161557898985,0.8807203173586394,-0.02658515414338471,-0.0581932477641064,-0.015657741500752304,-0.21732807175622265,0.05846970901079612,9.57275401944639e-05,-1.2165243997466262e-05,1.707773219474998e-05
0.39,-0.0002601002722471028,0.880552649486662,-0.028755245792372285,-0.05758237093656123,-0.01673452358532179,-0.2151563167155111,0.06285497546148032,9.341304216420162e-05,-8.655443430144269e-06,1.6483306254625634e-05
0.4,-0.0002582606206908804,0.880373477936376,-0.030902301846444054,-0.05692796409302053,-0.017819197924783755,-0.21283274890441897,0.0671619772909557,9.024771661356111e-05,-6.209258296572644e-06,1.640337638779398e-05
0.41000000000000003,-0.00025663402420160697,0.8801828027350722,-0.03302484006596062,-0.056230891495137186,-0.018911002218984684,-0.21036112305761,0.07138718664680833,8.784042214838099e-05,-2.6494838007389976e-06,1.692464255252237e-05
0.42,-0.0002550465519961697,0.8799806238055451,-0.03512144088690032,-0.05549205839565194,-0.020011097277350644,-0.20774716142615107,0.07552587986220058,8.421082655893285e-05,7.756112033587274e-08,1.651589319618402e-05
