t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0001105656591833443,0.8786699175834074,0.055514622479330554,-0.04639366269080279,0.029898868876182896,-0.17816412451338015,-0.111166469756357,0.00010703241414897865,0.0008248309907610881,-0.00014565930644865112
0.01,-0.00010844112948576337,0.8789686560635509,0.05372720584457951,-0.047500595451156424,0.028749547894146237,-0.18142420049553645,-0.10798177121485156,4.692199875843375e-05,0.000498672402310383,1.1286153424473684e-05
0.02,-0.00010962504337966261,0.8792558312419183,0.05190498754098375,-0.048575624822946,0.027561735359033328,-0.18477952488956034,-0.10464204103020415,5.1151006038705035e-06,0.00031304585182575855,5.761841533181101e-05
0.03,-0.00010999101290424726,0.8795313835140963,0.05004767328702561,-0.04961725697097548,0.02635051496306199,-0.1881623268868359,-0.10118512808802574,-2.044577534312027e-05,0.00019032264578405675,6.679183812002346e-05
0.04,-0.00011041495386057548,0.8797951936696318,0.048155471684253506,-0.050624176857517654,0.025127796467009533,-0.1915218234427207,-0.09762048721286651,-3.3717597359526945e-05,0.00011337045343473288,6.754917602565468e-05
0.05,-0.0001103803248469994,0.8800472021090393,0.04622889682433395,-0.05159518122444823,0.023900113997007207,-0.19482707971427735,-0.09395668655066944,-4.046075760064892e-05,6.220372998683796e-05,6.107762816121458e-05
0.06,-0.00011059229003294384,0.8802874088263203,0.04426871984897306,-0.052529111500239846,0.022672813385426198,-0.19805181026768467,-0.0901924297178609,-4.220400171427948e-05,3.21993586600096e-05,5.755325411185486e-05
0.07,-0.000110449797711272,0.8805158734370596,0.04227586463561275,-0.05342485011183272,0.02145014889149587,-0.2011796235220665,-0.08633006363981258,-4.0167028540762015e-05,1.3419916798208915e-05,5.366672237204558e-05
0.08,-0.00011002831714588305,0.8807325959207782,0.04025138169227335,-0.05428131297154889,0.02023358829251269,-0.20419818161934844,-0.0823708325624916,-3.7191779335176434e-05,1.837380076346585e-06,5.083272274094762e-05
0.09,-0.00010927015781003638,0.8809376358935116,0.03819643706823815,-0.05509744584248567,0.019024735313951956,-0.20709693440811888,-0.07831757515676012,-3.3166800581526576e-05,-4.4137326116675115e-06,4.7780054918190025e-05
0.1,-0.00010836054017764025,0.8811309933704761,0.03611227497335576,-0.055872235447227185,0.01782353781111242,-0.20986747749595044,-0.07417257875316474,-2.9710565815960286e-05,-7.438604791461601e-06,4.5412466580931976e-05
0.11,-0.00010724873538425798,0.8813126683212076,0.034000240273513435,-0.05660470202328831,0.016632037236565932,-0.21250170466762303,-0.0699394345279633,-2.4705134000889545e-05,-7.505415367263902e-06,4.274391049735085e-05
0.12,-0.00010624204696201856,0.8814827203749673,0.03186172619724524,-0.05729388818826876,0.015448929741710662,-0.21499460933971073,-0.06561984866987475,-2.1390560220951423e-05,-7.580560503243993e-06,4.202151023341169e-05
0.13,-0.00010503928367313576,0.8816411495103467,0.02969820796321394,-0.05793889612145871,0.014275726861462543,-0.21733915814213667,-0.06121969223120856,-1.690438258535976e-05,-5.511021498835387e-06,3.939600815646037e-05
0.14,-0.00010388273242789234,0.8817879557520341,0.027511220448280492,-0.05853887647466182,0.013111745936965633,-0.21953040349118136,-0.05674327910105575,-1.3343574504778835e-05,-3.493386654993706e-06,3.679376824105299e-05
0.15,-0.00010286308885519141,0.8819231390850661,0.025302359827759354,-0.059093020860653406,0.011956371364804989,-0.22156316037921794,-0.05219428986212329,-1.0565063097915722e-05,-8.413956328681446e-07,3.515987098127913e-05
0.16,-0.00010193745377861182,0.8820467591241716,0.02307327650049132,-0.05960056557383879,0.010809547268434947,-0.2234330772839033,-0.04757723211789632,-7.910979260988715e-06,1.7798979562647847e-06,3.400255900753693e-05
