t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-5.970886450024381e-06,0.8786690831183805,0.05550659820402767,-0.04639067128269313,0.029735747723601016,-0.17899256944655695,-0.1110158488153716,-4.21746908068292e-05,-3.4994398470088605e-06,3.715294699331948e-06
0.01,-8.544152905711121e-06,0.8789662718777599,0.05370654538276525,-0.04749353602422185,0.028475981208354643,-0.18275505304318965,-0.10783664882417457,-4.116447678620287e-05,-4.102874561855321e-06,3.823656605884053e-06
0.02,-1.1334023304691317e-05,0.8792513608935602,0.051868911833371424,-0.04856417700585883,0.027214162048896533,-0.18642669916152627,-0.10454807430771575,-4.134494407931341e-05,-4.31138060224189e-06,4.009556253363863e-06
0.03,-1.4191579282121236e-05,0.8795243501660128,0.04999458789663455,-0.049601454289529404,0.02595180273035306,-0.1900024414057632,-0.1011512130524245,-4.1064473175584766e-05,-4.487851822966657e-06,3.947221369294366e-06
0.04,-1.7145715583643877e-05,0.8797852396957733,0.04808450117877751,-0.05060422420267909,0.024689862515393245,-0.19347709417355283,-0.0976466760036647,-4.08026852558103e-05,-4.612507883014203e-06,4.387303826051772e-06
0.05,-2.017952372922425e-05,0.880034029482544,0.0461396425940731,-0.051571357992989564,0.02342943660631259,-0.19684565067244839,-0.09403654188805918,-4.0365128642436544e-05,-5.106763461642206e-06,4.1273891924157e-06
0.06,-2.338195495822839e-05,0.8802706599247764,0.044161058966623465,-0.05250174924299764,0.02217073178296363,-0.20010268688238783,-0.09032237529768983,-4.057694121432614e-05,-5.480052653928143e-06,3.980791081936491e-06
0.07,-2.6575983609288063e-05,0.8804951310134018,0.04214986413457192,-0.053394295280804735,0.02091545614869227,-0.20324242115030774,-0.08650591224669915,-3.986966287108347e-05,-5.475946135468598e-06,4.080075893323095e-06
0.08,-2.9870207306252023e-05,0.880707442760683,0.04010722040830347,-0.054247923194603774,0.019663989535956758,-0.20625990629213364,-0.08258919418135473,-3.9481511319322295e-05,-5.832619734005537e-06,4.4570253162088095e-06
0.09,-3.3222772357164656e-05,0.8809075951561828,0.03803435713065671,-0.05506158619807268,0.01841703430277527,-0.20914977788924288,-0.07857526092864513,-3.900530196947734e-05,-6.188592176353946e-06,4.421497564688379e-06
0.1,-3.6725242441885976e-05,0.8810955882078415,0.03593255951877736,-0.055834259837924664,0.01717442833926116,-0.21190673112875222,-0.07446711512351223,-3.921741560930204e-05,-6.628941381506886e-06,4.367931233209785e-06
0.11,-4.014511034081101e-05,0.881271421907023,0.03380318358531974,-0.05656496062638432,0.015937943014439637,-0.2145251035690517,-0.07026806473693242,-3.810950424701474e-05,-6.540227183078221e-06,4.312624128177138e-06
0.12,-4.379484222678865e-05,0.8814350962637918,0.031647630038502336,-0.057252734906341654,0.014706302447125699,-0.21700054407135264,-0.0659813657561506,-3.861010907925016e-05,-7.36863328440535e-06,4.661588983873128e-06
