t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0005221802351243791,0.8786250948905363,0.05550611391628887,-0.04639187827674983,0.025781022329022598,-0.17944878342222415,-0.11113220453619174,-0.003970406522014169,-0.0005528923787628535,-0.00010772706162887795
0.01,-0.0005709201961235905,0.8788473010022407,0.05370665341618391,-0.04749682173026509,0.021707953618640023,-0.18336713310127986,-0.10803692786301058,-0.0028088011729236933,-0.0003204231509814652,-6.988372511625766e-05
0.02,-0.000605101755064871,0.8790357112869438,0.05187195167025497,-0.048570234327884126,0.018454720525316652,-0.1869642734227422,-0.10480878500941139,-0.0019734021122813097,-0.00013892125956136965,-4.06218449417874e-05
0.03,-0.0006184826506842583,0.8791978955156641,0.05000356957154414,-0.04961084202108153,0.01587911846561122,-0.19031500817933625,-0.10145815461400001,-0.001285279919512008,-2.1771302311312416e-05,-2.0821120622544755e-05
0.04,-0.0006195520899353958,0.8793398141762718,0.048102676870143704,-0.05061726644401401,0.013829340936231959,-0.19347637891781552,-0.09797467292783499,-0.0007527665905414409,4.5464128607335966e-05,1.0404464481053402e-05
0.05,-0.0006115548796885829,0.8794660568224792,0.0461701564469078,-0.05158824473391249,0.01218786637480785,-0.19649642705870937,-0.09437454495652306,-0.00034045135723789885,6.918667897576043e-05,2.667492391942718e-05
0.06,-0.0006015116013551922,0.8795800805067707,0.04420680924950292,-0.052522499109960076,0.01085471980302049,-0.19939559698414586,-0.09065533427943384,-3.0162652515435673e-05,7.473537449282337e-05,4.687139196490969e-05
0.07,-0.0006118662360092153,0.8796844482616396,0.04221336171498516,-0.05341879278980742,0.009757371826459516,-0.20219248525073472,-0.08682119850947492,0.00020611453505146152,6.223899400161374e-05,6.469576346605572e-05
0.08,-0.0006172321084731072,0.8797810673788599,0.040190517913929,-0.054275918751196715,0.00883125684708834,-0.20489746331185332,-0.08287423101414741,0.000376781135903976,3.8425035461217464e-05,8.250367323210114e-05
0.09,-0.000614017063472672,0.8798712491792832,0.038139022894158256,-0.05509274825141931,0.00803242990973637,-0.20751392850296752,-0.07882264255620479,0.0005027466735442578,9.319812545672161e-06,9.448620467174193e-05
0.1,-0.0006039714073844635,0.8799558281795326,0.03605968132492207,-0.055868212133704846,0.007317565391916379,-0.21004211910514234,-0.07467219977591932,0.0005848892590699067,-2.2996553697702554e-05,0.00010343812528937221
0.11,-0.000589428166397777,0.880035340783671,0.03395346552852595,-0.0566013306355682,0.006657646797255123,-0.21247035262447117,-0.07042901962956777,0.0006375513536704157,-4.7205210522141365e-05,0.00010934070695950737
0.12,-0.0005722295450257504,0.880110084988607,0.031821269544603945,-0.057291075594093424,0.00604026044148245,-0.21480709312724736,-0.06608997286951196,0.0006776588851322801,-8.373345360453245e-05,0.00012174827559739045
0.13,-0.0005523677420261236,0.8801802992424428,0.02966422400246622,-0.057936575265602766,0.005447800944359413,-0.2170336843376628,-0.06166857481828798,0.0006999254181738708,-0.00010581553438007646,0.0001243701172577102
0.14,-0.0005304593478335476,0.8802457451440118,0.027483509876395383,-0.05853703618125438,0.00485171758204018,-0.2191493509971323,-0.05717256663933739,0.0006936552543000195,-0.00013180088998399455,0.00012333436326505186
0.15,-0.0005083154977895599,0.8803061247060584,0.025280455120804398,-0.059091653664561955,0.004239769904971661,-0.2211387157037724,-0.05259849132463892,0.0006751406028442323,-0.0001473280253941684,0.00013020952489720895
0.16,-0.0004873928600499746,0.8803613184965464,0.02305639534750384,-0.05959966777887686,0.0036332999121791755,-0.2230014800510847,-0.04795240239311604,0.0006780356198488526,-0.00016685107159685638,0.0001357361699944526
0.17,-0.0004649783070972823,0.8804109692472739,0.020812816933721626,-0.06006048245601836,0.0030054340559932495,-0.22472697496253655,-0.04324970393770203,0.0006542060969398951,-0.00018037592775248758,0.00013089633641317835
0.18,-0.0004431537828759092,0.8804546594217832,0.018551338458483457,-0.06047353148430904,0.0023506503005114344,-0.2263014316175573,-0.038491737100209755,0.0006249792307167152,-0.00018465012010313397,0.00013008889943799028
0.19,-0.0004228358068108359,0.8804920912686695,0.016273595378042134,-0.06083826721812941,0.001682073742002247,-0.2277228833169379,-0.03367993608206306,0.0006090898660531297,-0.00019096981652547853,0.00013345891676146105
0.2,-0.00040228546355659757,0.8805227875967918,0.013981313470886245,-0.061154320833128196,0.0009849184127152574,-0.22898548844382374,-0.028832931081937355,0.0005787048381974218,-0.00019551505937747557,0.00012406146530315895
0.21,-0.00038280203468153245,0.8805462122152161,0.011676288188880266,-0.06142127885903205,0.00025216856710864356,-0.23008072383124825,-0.023944323875052013,0.0005416669775676549,-0.0001953511460301568,0.00012722505656638817
0.22,-0.0003651293400777957,0.8805621266674701,0.009360426082370737,-0.06163886933529403,-0.0004961642587489375,-0.23099738349498133,-0.019027236851232025,0.0005248527193776711,-0.00018703135809531416,0.0001235609657690249
0.23,-0.0003482137999997306,0.8805701732244919,0.007035538543871331,-0.06180684641230493,-0.0012617336973924816,-0.23174518344177822,-0.01408627722181685,0.0005068685888082246,-0.0001910742478791949,0.00012176426801366788
0.24,-0.00033155619577817546,0.880569994490847,0.004703542237531128,-0.06192503124900117,-0.002052915667218224,-0.23231405016963458,-0.009126358667974697,0.0004809794369619064,-0.00018745792762261723,0.0001216992968399199
0.25,-0.0003158943661329447,0.8805612324434354,0.0023664056705304456,-0.06199335305419197,-0.0028683906777157604,-0.23269879821059933,-0.004157235380557497,0.00045685488599241764,-0.0001805572248152344,0.00011862834727663001
0.26,-0.00030129304667993244,0.8805435896584567,2.6162743711585085e-05,-0.062011789532621764,-0.0037071554710050927,-0.23289179800913856,0.0008173361395741319,0.00043414162590045086,-0.0001674488152715791,0.00011864452177387554
0.27,-0.00028778959562342406,0.880516707932929,-0.002315189477667717,-0.06198044119586972,-0.004567964951163161,-0.23289722201971277,0.005784706213153907,0.0004131578262573739,-0.0001595014661731922,0.00011285093405405724
0.28,-0.00027575326880546297,0.8804804086217832,-0.004655681583216193,-0.06189940497523313,-0.005437610100051966,-0.23271608355288054,0.010745915582072078,0.0004058988676145676,-0.00015270756354611122,0.00011494287972265217
