t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00040795669523581055,0.8786484599121978,0.05551344156230594,-0.04637575149504779,0.027929114238498223,-0.17789465185614295,-0.10872031003593616,-0.0018647568861935864,0.001047091070790725,0.0023039920148796196
0.01,-0.0004944090241683233,0.878901898864131,0.053731795402227216,-0.04745803400767751,0.0246869716456029,-0.1803511977967052,-0.10442342610492875,-0.0020525929945052683,0.0012013506889400755,0.0011331991180862132
0.02,-0.000587623385467041,0.8791214227734068,0.05192537978007753,-0.048506196587653566,0.021550104281179365,-0.1826874614625889,-0.10052987204373744,-0.0019559090010795605,0.0011800692781530951,0.0006288829322861595
0.03,-0.0006635058956483328,0.8793097734484594,0.05009446665846459,-0.04952070489701994,0.018644364666917802,-0.18502116187434217,-0.09679573014253787,-0.0017311371978371865,0.001042166905557269,0.0003700378699905341
0.04,-0.0007266095261148161,0.8794701695343956,0.0482386574093422,-0.050500798968122894,0.015993451477575648,-0.1873866916067832,-0.09307134167439021,-0.00148049173110291,0.0008720038299436241,0.0002624410443503274
0.05,-0.0007758735806903767,0.8796055913250023,0.04635721444866447,-0.051445599643094087,0.013583639517384068,-0.18981957429740723,-0.08934533611478943,-0.0012409571350466035,0.0006682359603808641,0.00016790905799856376
0.06,-0.0008171000332375764,0.8797187209105183,0.04444963857231786,-0.05235398560330915,0.011391906664058697,-0.19228768349003575,-0.08557223503899669,-0.0010225223939650228,0.000497781019363142,0.00012077788545514905
0.07,-0.0008470161407543957,0.879812240620038,0.042515449230577734,-0.05322469398938666,0.009423004670430769,-0.194785833509841,-0.08173146091814124,-0.0007976812790489994,0.0003337780535037509,9.635158395949552e-05
0.08,-0.0008704533034331545,0.8798883557394556,0.04055429248246997,-0.05405649542732701,0.007639171402161124,-0.19730502342753342,-0.07781858745424823,-0.0006090399045120725,0.00017919828441953452,7.871558228985664e-05
0.09,-0.0008877043462315984,0.8799490928453598,0.038566086434131716,-0.054848313328485734,0.0060222241491381875,-0.19982260474579588,-0.07384174310443863,-0.0004374068661282066,4.7042131717932915e-05,5.555540830121707e-05
0.1,-0.000901354022109159,0.8799961209194007,0.03655092790599965,-0.05559908971196336,0.0045498339563194365,-0.20232194646706878,-0.06979594364132546,-0.0002871401830649491,-6.918010230192141e-05,4.0286860748801736e-05
0.11,-0.0009132361310139431,0.8800309896446024,0.03450914845589602,-0.05630782991411358,0.003217118620530212,-0.2047806377270472,-0.06567938617042629,-0.00014117292447143632,-0.00016403008642171385,2.993016059744401e-05
0.12,-0.0009285019041588377,0.8800549506921898,0.03244117641851184,-0.05697356537666522,0.001997715107977773,-0.20719253968688514,-0.06149071814564083,-2.095323786615925e-05,-0.0002542806839248388,2.4334100589462806e-05
0.13,-0.0009416257971852968,0.8800691365799367,0.030347708601460476,-0.057595435531811415,0.0008872847284985691,-0.2095316653979591,-0.05723439152014349,9.514432349113036e-05,-0.0003202336180860781,1.7951216735121147e-05
0.14,-0.0009509658700616189,0.8800745009995721,0.0282296036249984,-0.058172654361290925,-0.0001346402931281434,-0.21178478013545,-0.05291296543305151,0.00019091801822737414,-0.0003751475777350533,1.2940125144973663e-05
0.15,-0.0009559054037638167,0.8800716996381568,0.026087889383046566,-0.058704443265649525,-0.001084789381265102,-0.213935434545191,-0.04852211869630587,0.00026998024352258845,-0.0004161481922694774,1.6503903970114174e-05
0.16,-0.0009575438542127758,0.8800614475286814,0.023923616881057513,-0.05919008328643187,-0.0019613233629220093,-0.21598392743128472,-0.04406785593439488,0.0003509801726511738,-0.00045973025340919146,1.8508704903978934e-05
0.17,-0.0009542981355233919,0.8800442217515556,0.02173811379307168,-0.059629011883069905,-0.0027823972094860767,-0.2179048063683103,-0.03955941635046914,0.00041365218755106043,-0.00048057914062868586,1.6007867034303936e-05
0.18,-0.0009478927028111946,0.880020320375305,0.01953283138019347,-0.060020674019757116,-0.0035615828435334417,-0.21968621058282187,-0.034995201817744126,0.0004625709709154089,-0.0004924037019725707,2.011664308185092e-05
0.19,-0.0009395012256578969,0.8799901009503711,0.017309252216254296,-0.06036452205087401,-0.004293107029199602,-0.22132486090927206,-0.030374987139094436,0.0005171157684810258,-0.0005033757110837552,2.9680851006183654e-05
0.2,-0.0009278201444328114,0.8799536824484764,0.01506902088005577,-0.060660239320685407,-0.0050004836237429965,-0.22280949333794622,-0.025719752632952956,0.0005479803133715456,-0.0005059162210294175,2.3698525442757754e-05
0.21,-0.0009144831703203144,0.8799110055158448,0.012813868038335771,-0.060907356435907736,-0.005692671577257382,-0.2241281269339889,-0.021012025033864283,0.0005697353814875643,-0.0004992316813116253,4.094196240994295e-05
0.22,-0.0009001159820340493,0.8798622488121022,0.010545664589248532,-0.061105642457843085,-0.006358920891017366,-0.2252690197370283,-0.016273347721269253,0.000601932984176578,-0.0004829937545392783,4.2492695550394264e-05
0.23,-0.0008847915135449749,0.8798074125853013,0.008266125882667216,-0.06125484779704004,-0.007007730884142655,-0.22624903914703945,-0.011506351581796331,0.0006257134362382595,-0.00048561176201158447,4.740276717069421e-05
0.24,-0.000867401433163651,0.8797464371139855,0.0059771760333215025,-0.06135476381011262,-0.007649877493304268,-0.22704625150186097,-0.006710205084066244,0.0006386088731067141,-0.0004681104008876337,5.9365187346267885e-05
0.25,-0.0008491181458905146,0.8796791433054044,0.003680806424002446,-0.06140533088174095,-0.008294236881877404,-0.22765576819261243,-0.0019003809141620448,0.0006425327802724546,-0.0004475220087374756,6.215569028640314e-05
0.26,-0.0008305713058007757,0.8796052934568178,0.00137912304574039,-0.061406496914347075,-0.008942666814931284,-0.22806406031732634,0.0029252786928403163,0.0006444092160086534,-0.00041474851266427485,7.355260507161541e-05
0.27,-0.0008120435479065508,0.8795247078299322,-0.0009258270358262041,-0.061358381045961655,-0.009603672212576497,-0.22827994786294117,0.007746879015604276,0.000637749714194653,-0.0003918002244558076,7.147215652691603e-05
0.28,-0.0007946392228389301,0.8794373273382139,-0.0032320767386125058,-0.06126100942736631,-0.010255798592260685,-0.22830760504883374,0.012573777688510339,0.0006526337421582409,-0.00037312648907557175,8.523257865745369e-05
0.29,-0.0007747174245734256,0.8793426156473204,-0.00553747920002868,-0.06111468746289931,-0.010947970743862565,-0.2281337975641894,0.01737890759722102,0.0006185681106282349,-0.0003420031447936351,7.837917833774148e-05
0.3,-0.0007575929261871516,0.8792404531348785,-0.007839967546822193,-0.06091965733555014,-0.011645411854868799,-0.22776216289521697,0.022169122395394945,0.0006192845256315911,-0.0003139973912658735,8.479512024753238e-05
0.31,-0.0007406954943375534,0.8791306018262461,-0.010137525434615755,-0.06067606064100162,-0.012356445532027579,-0.2271949054282825,0.026952682014997332,0.0006118367405048551,-0.00028738473542166883,0.00010598279705330417
0.32,-0.0007242604893118481,0.8790130019895009,-0.01242827344430243,-0.060384415106065494,-0.013065453151052286,-0.22645056237150415,0.03169153251284503,0.000620173041244046,-0.0002777407526648622,9.514593880577567e-05
0.33,-0.0007058962068659041,0.8788872358395209,-0.01471011715740907,-0.06004510821477652,-0.013816787292845254,-0.22550398088874923,0.036399640229910976,0.0005841834459189475,-0.00024181688422113886,0.00010449759189192603
0.34,-0.00069027880091298,0.8787530658787422,-0.01698106713068354,-0.05965862423766797,-0.014583459256407454,-0.22436463836690196,0.04106758535650797,0.0005752009904276623,-0.00021325494170477925,0.0001103934886776578
0.35000000000000003,-0.0006745372635125711,0.8786101339528277,-0.019239198482578247,-0.05922552570849382,-0.015386191211892258,-0.2230392097097191,0.04568617421740145,0.0005456103968592952,-0.00018931403464824336,0.00011287828606967894
0.36,-0.000661481967272954,0.8784584403044947,-0.02148265390371269,-0.05874639375440913,-0.01618548506183396,-0.22153133172435796,0.050253782398654925,0.0005555180603092829,-0.0001657098308888495,0.00011924855195147582
0.37,-0.0006464673492043965,0.8782975077943251,-0.023709602630739453,-0.05822186544530209,-0.01703120209396746,-0.21984535445986622,0.054763443780981136,0.0005156753064210687,-0.00014372058201924325,0.00012402713433029068
0.38,-0.0006341863458694232,0.8781272771251615,-0.025918267575315252,-0.05765270065120121,-0.017888719140308235,-0.21798479549952726,0.059203624698101975,0.0005103747222742699,-0.00012157214116270454,0.00012222160708027775
0.39,-0.0006220362713723751,0.8779475689985241,-0.028106925838319717,-0.05703968555068047,-0.018763663366692548,-0.2159539460718954,0.06357152756342908,0.0004993438557281675,-9.980162686180388e-05,0.0001223278370451717
0.4,-0.0006102488192660353,0.8777582048793585,-0.030273958994447632,-0.05638360975525819,-0.019660711364796687,-0.2137625217582703,0.06786486507538343,0.0004835991834837234,-8.378248797880891e-05,0.0001245889532232434
0.41000000000000003,-0.0005994757935375268,0.8775590658184966,-0.032417744523596796,-0.05568527433125739,-0.020573762959130725,-0.21140807864308975,0.0720832496957713,0.0004737739823969752,-6.087471191630743e-05,0.00013068292201686517
0.42,-0.0005888007134114377,0.8773499725755526,-0.034536749123976127,-0.05494556574489626,-0.021509939772844235,-0.20890027288397578,0.0762168988899273,0.0004566217325434496,-4.310571286052537e-05,0.00013082411983689877
0.43,-0.0005791509439061907,0.8771308064395877,-0.03662948690583034,-0.054165359579634996,-0.022465029823441965,-0.20624196535207742,0.08026614038765506,0.00044340345387852204,-2.3434033798362193e-05,0.00013487927431975533
0.44,-0.0005694596466459655,0.8769012690508413,-0.038694541790149875,-0.05334559459917208,-0.023455046030812127,-0.20344108338493957,0.08422385899156146,0.0004138929000704507,-7.184714945507223e-06,0.00013506370943658274
0.45,-0.0005618236095274402,0.8766613602830364,-0.040730580800456107,-0.052487272798212414,-0.024451957983945623,-0.20050382611901982,0.08808363971383887,0.0004119574273537666,8.017236525811813e-06,0.00013164300460777664
0.46,-0.0005540204615720867,0.8764109613419868,-0.04273637757472485,-0.05159132552821471,-0.025464555251289413,-0.19744092223023846,0.09185077993423046,0.00040090635431368736,1.7575610640251333e-05,0.00013618712332424599
0.47000000000000003,-0.0005468928392081591,0.8761500716107038,-0.044710677064520615,-0.05065874009611877,-0.026488520216055945,-0.19424825908509538,0.09552054107897354,0.00039359335549883775,3.647294149787921e-05,0.00013832016527627923
0.48,-0.0005396195718476776,0.8758785725471132,-0.046652350553772856,-0.049690529702845015,-0.027529819081122103,-0.1909393071470515,0.09908784926466675,0.00037977313925273025,4.696220103109011e-05,0.00013736537893832367
