t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00034514989129347533,0.8786524534224882,0.0555135384198537,-0.04637833312122462,0.02829697547960044,-0.1779330372473783,-0.10907393694280795,-0.0014970275703722572,0.0010175043286180282,0.0019497044900924378
0.01,-0.0004364275811141296,0.8789136409755137,0.053730923684297376,-0.047462966292942166,0.025376297499785143,-0.1804715395745067,-0.10477417708769013,-0.001731743897617547,0.0011363755211835126,0.0011345005255381064
0.02,-0.0005283493701612715,0.8791434764846977,0.0519223138661619,-0.04851252958116095,0.022467492407433447,-0.18289464720782816,-0.10078421228074398,-0.0017289400088069215,0.0011160351093431073,0.0007228308812526927
0.03,-0.0006034258124518562,0.8793438673052709,0.050088141115537804,-0.049527458848331055,0.019709132262298347,-0.1853057144484999,-0.09694438412660769,-0.0015853355863227254,0.0009916793621019872,0.0004724517891488063
0.04,-0.0006659622127129953,0.8795173168229649,0.04822820797005502,-0.05050715431337207,0.017149446310091365,-0.18773746494128637,-0.09313052163607158,-0.0013913474549561036,0.0008350494034968818,0.0003478938487783592
0.05,-0.0007145165643530258,0.8796663284289246,0.04634196683547286,-0.0514509007311888,0.014793766543226734,-0.19022500509116944,-0.08933145568313736,-0.0011894898320370002,0.000644351864921471,0.0002362501245457633
0.06,-0.0007551479615867522,0.8797932863211323,0.04442905634341886,-0.05235771089360761,0.01262936241953088,-0.19274014188286445,-0.08550062005829906,-0.000998454361608204,0.0004822024826295748,0.00017316109403650598
0.07,-0.0007846222088966385,0.8799006939128847,0.04248911515345791,-0.053226444875826937,0.010668276084949125,-0.19527858510819915,-0.08161564164276205,-0.0007937466418564068,0.0003252245597857353,0.00013458152861455484
0.08,-0.0008076340799790474,0.8799905777052454,0.04052189735803455,-0.05405595526023373,0.00887897036523104,-0.19783109402232102,-0.07766783240645007,-0.0006190856626981006,0.00017733146200908447,0.00010709032461184709
0.09,-0.0008246146169183671,0.8800647854608689,0.03852739929438219,-0.05484522506282831,0.00724493148031876,-0.20037579545395628,-0.07366275780675872,-0.000459780182585641,5.086198531602335e-05,7.668062133391858e-05
0.1,-0.0008379255744983046,0.8801248073474708,0.036505810915194975,-0.05559325218206567,0.005744997422355756,-0.20289623721947966,-0.06959488972391747,-0.0003207138970063254,-6.033634435272923e-05,5.472094065156821e-05
0.11,-0.0008483016873833787,0.8801721930480753,0.03445753083352053,-0.05629908293249279,0.004376740954474056,-0.20537066410567878,-0.06546153864435283,-0.00018349650793611112,-0.00015091414785865643,3.8616625427342556e-05
0.12,-0.0008608364477453118,0.8802080750246177,0.03238305071398494,-0.05696178600874148,0.0031143736689094557,-0.20779263925048377,-0.06126028658893917,-7.148067946759516e-05,-0.00023694329631928916,2.8374437208809063e-05
0.13,-0.0008718627383495813,0.880233585794872,0.03028312883149149,-0.05758053064532727,0.0019544397692991405,-0.21013706977494273,-0.056994870255113586,3.7297546797009315e-05,-0.00029978849185125704,1.8086003210021983e-05
0.14,-0.0008800836419071938,0.8802495598412774,0.02815868149008862,-0.0581545494504404,0.0008788556662133826,-0.21239060174494706,-0.05266744645064108,0.00012813137417696063,-0.0003515134138505372,9.633834862021018e-06
0.15,-0.000884514311972192,0.8802566528508948,0.026010783324449,-0.058683093641500955,-0.00012792994165366708,-0.21453750106206723,-0.0482741594159193,0.00020342960416550965,-0.0003902162353911523,9.316310369275623e-06
0.16,-0.0008859583284090414,0.8802555202520701,0.023840533594176067,-0.05916546656813963,-0.0010656080443018044,-0.21657753008860284,-0.04382000492025761,0.0002791428120749646,-0.0004311332463762447,8.504580164470852e-06
0.17,-0.0008829715118463544,0.8802465796369834,0.0216492972844209,-0.059601105733444126,-0.0019498078662958836,-0.21848630928273902,-0.039312887814387826,0.0003390751293661665,-0.0004504731645340258,4.569658871227572e-06
0.18,-0.0008771105488335542,0.8802301883295591,0.019438551733319997,-0.0599894747135075,-0.0027930368285092565,-0.22025269312676718,-0.03475226446151053,0.0003863466127916151,-0.000461554727107261,6.23462892737783e-06
0.19,-0.0008694173907440447,0.8802066446248401,0.017209809317027154,-0.06033004076387145,-0.003590328220427038,-0.22187328324585043,-0.030137993250701392,0.0004384575518110445,-0.0004717246314432759,1.3313089270468306e-05
0.2,-0.0008587873981591241,0.8801761269827781,0.014964737897408351,-0.0606224797782202,-0.004362486681938111,-0.22333699444420843,-0.02548858160612705,0.00046961597530367153,-0.0004735271153886151,7.365496849273081e-06
0.21,-0.0008466253242728098,0.880138635654242,0.012705082111040086,-0.06086634471501197,-0.005117989669365155,-0.2246328590659469,-0.02078962147775581,0.0004921757356831297,-0.0004671643786250696,2.1607255118464506e-05
0.22,-0.0008335282247655686,0.8800942896942128,0.01043271273966127,-0.061061389734387655,-0.0058480755576795825,-0.22575038684823434,-0.016059789866974476,0.0005232560064793523,-0.0004525064252823166,2.3064099050561086e-05
0.23,-0.0008196591752139212,0.8800431489553879,0.008149370628100547,-0.061207383873347336,-0.006559455526657838,-0.22670406100525478,-0.011302810101791544,0.0005477111953143903,-0.0004542136555975946,2.6832322477219962e-05
0.24,-0.0008039124790912097,0.8799851537163109,0.0058569851297770766,-0.06130411848850503,-0.007262597245198742,-0.2274736764095453,-0.006517809439803811,0.0005616316516120489,-0.0004376356406273768,3.772029667947797e-05
0.25,-0.0007874248034635381,0.8799201844888761,0.0035575450663448346,-0.061351533993644694,-0.007965912146712762,-0.228055000103318,-0.001719074760626202,0.0005670856640022041,-0.0004183638270350213,4.0659427467719606e-05
0.26,-0.000770725666505328,0.879848063174988,0.0012531464171164873,-0.06134957444948275,-0.008671121091850649,-0.2284356952775009,0.0030946082708972478,0.0005706820758952318,-0.000388044207720299,5.1287282429910004e-05
0.27,-0.0007541559114325904,0.8797686100363531,-0.0010541688745436648,-0.06129835547248637,-0.009385407453989613,-0.22862344943078175,0.0079049179372585,0.0005671027461289,-0.00036633339021969325,5.0040211822002953e-05
0.28,-0.000738601723386638,0.8796817659864378,-0.00336243558919594,-0.06119791793997539,-0.010090186155429687,-0.22862267520111645,0.012718717558152596,0.000582235870047731,-0.00034918341201360415,6.21675839587585e-05
0.29,-0.0007208758276051599,0.8795871139001891,-0.005669517923706077,-0.061048552384230716,-0.010828954238084729,-0.22842061511484857,0.017512518859065657,0.0005538792245034917,-0.00031970678238565296,5.7275121493872345e-05
0.3,-0.000705632427417743,0.8794845341552338,-0.007973370192410114,-0.06085050477173979,-0.011571970084941059,-0.228022217960372,0.022290321106380427,0.0005553174647216107,-0.0002946526332311184,6.281659211327194e-05
0.31,-0.0006906618430233934,0.8793738483815745,-0.010271985131325864,-0.060603939020823394,-0.012325876265499688,-0.2274293304961841,0.027059361290629236,0.0005503153864372941,-0.0002705438340530192,8.209971012217887e-05
0.32,-0.0006762017019384814,0.879254996847289,-0.012563492285326173,-0.060309350506551486,-0.013076768254672577,-0.22665882100034937,0.03178577118152522,0.0005594054847157019,-0.00026167058597811177,7.357185989406893e-05
0.33,-0.0006599544812561527,0.8791275620000859,-0.014845810856530545,-0.059967137888829715,-0.01386525564793468,-0.22568756319465744,0.03648079567906297,0.0005279534567517498,-0.00022837894685335421,8.25126173122842e-05
0.34,-0.0006462316935189236,0.8789914250860297,-0.017116980621932624,-0.059577785467295176,-0.014667558616217807,-0.2245253324892164,0.041135687388454155,0.0005203522456267886,-0.00020263921648357194,8.868527033738442e-05
