t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-8.930895495504822e-05,0.8786680102347746,0.05550843849743511,-0.04638678207962153,0.029657077046716076,-0.1786626577331777,-0.11041816324352435,-0.00012760151919749893,0.0003233122657416444,0.0006021057175599556
0.01,-0.00011812671624265706,0.8789633512501659,0.053711988031891304,-0.04748199507578671,0.028334271158125195,-0.18210887905007137,-0.1066740825904863,-0.00011718778579542324,0.0003064096064080296,0.0005703061381808587
0.02,-0.00014788220355783303,0.8792458772662408,0.05187977105459144,-0.04854126647120541,0.02701946347673772,-0.18546295163013965,-0.10283858322047558,-0.00011330386967999337,0.0003052381771703967,0.0005536919419368526
0.03,-0.000175742287261827,0.8795157074934299,0.05001270398699395,-0.049563549458923564,0.025715084775376575,-0.18872290857094845,-0.09892070278400591,-0.00010772966159453404,0.00030119919925565195,0.0005291267464793998
0.04,-0.00020376377560436023,0.8797729015352143,0.048111759127891354,-0.05054771900125101,0.024423992272082317,-0.19188088182284765,-0.09491074077932812,-0.00010006528076473396,0.0003002084925057758,0.0005156536153388638
0.05,-0.00022882684191113392,0.8800175786024049,0.0461779087760189,-0.051492758096620295,0.02314213476791461,-0.1949419974694043,-0.0908258631041153,-9.693531496411424e-05,0.0002891795323609776,0.00048669794377809503
0.06,-0.00025439076362244344,0.880249798299105,0.04421224817333867,-0.05239759012989063,0.021871363758392763,-0.19789081812214634,-0.08665527401913797,-9.25811742192127e-05,0.0002885548945060106,0.000470517841264971
0.07,-0.00027850877585984323,0.8804696202290759,0.0422159247147105,-0.05326119065480271,0.020614841985412736,-0.20072448245456162,-0.08240574591274344,-8.560110707175887e-05,0.00028582022114748785,0.000449888219575213
0.08,-0.0003018838686420423,0.8806771039964923,0.04019009323083497,-0.05408250167890057,0.019368261061799827,-0.2034426331421756,-0.07807518545000629,-8.330184074817513e-05,0.00027844706901246157,0.0004339867467486769
0.09,-0.0003240733561085884,0.8808723092064757,0.03813599050785531,-0.05486052483008409,0.018134376096941983,-0.2060384751261975,-0.07366964959381088,-7.857831828296275e-05,0.00027279319666098,0.00041500982998731475
0.1,-0.0003456521706634689,0.8810552358633286,0.03605491667863034,-0.055594280362188046,0.016906011860031232,-0.20850652464179395,-0.06919039025272988,-8.12712788153506e-05,0.0002676941144184416,0.0003981228304582318
0.11,-0.0003657407134731845,0.8812259435666974,0.0339482463968178,-0.056282870469113885,0.0156926810770598,-0.21084088084560154,-0.06464584163002102,-7.467006549180405e-05,0.00026349738410243835,0.00037644417765106576
0.12,-0.00038641977449305366,0.8813844323157327,0.03181737289095175,-0.05692529677571613,0.01448570001066887,-0.21303778885173466,-0.06002500267771099,-7.68434957869009e-05,0.00025826707163866653,0.0003697813206087022
0.13,-0.00040546305546755796,0.8815307617182271,0.029663784418211003,-0.05752070993371457,0.013295140092061272,-0.2150909305458537,-0.055342782238841995,-6.90253336088114e-05,0.00025475525560775876,0.00035254926965865566
0.14,-0.0004230172566445956,0.8816649913789574,0.02748896742668263,-0.058068312705321305,0.012115634941563655,-0.21700215350657426,-0.05060602726166479,-6.646957335849221e-05,0.0002449071203990568,0.00033311844032423425
0.15,-0.0004406613968240481,0.8817870616910484,0.0252944994652296,-0.058567307908286376,0.010942516868100109,-0.21876227828374692,-0.04581243915792179,-6.844163947698709e-05,0.0002397888211771023,0.000320998256794142
0.16,-0.0004585860855112881,0.881897032260816,0.023082029070047555,-0.05901689455500829,0.009778537740784052,-0.22036319989222222,-0.040960777328132074,-6.753247334645593e-05,0.00023868939860297096,0.0003154335305482779
0.17,-0.0004744294233086303,0.8819948434828948,0.0208532046684924,-0.0594164356718726,0.008625796060258439,-0.22180855250756845,-0.03606808569145217,-6.423495868868478e-05,0.00022998904541298064,0.00029840011238635786
0.18,-0.0004904823588606619,0.8820804953573393,0.01860977152856381,-0.05976531282037815,0.007478195281007603,-0.2230886220548742,-0.031134708161496272,-6.673702273279046e-05,0.00022738578999766224,0.0002868877117110048
0.19,-0.0005062634508946037,0.8821539878833474,0.016353491679073247,-0.06006293744947173,0.0063411426291242225,-0.22420120225219808,-0.02616261350429412,-6.347662089301596e-05,0.00022368166432200497,0.00027953516244848806
0.2,-0.0005208895092446535,0.8822152614597232,0.014086160835013881,-0.060308851313282986,0.005209496214948655,-0.22514522055275946,-0.021165342866383222,-6.491633881942464e-05,0.0002180238432647906,0.0002649686248838335
0.21,-0.0005351348739426822,0.8822643160826769,0.011809571625178636,-0.060502614791746914,0.004083459323460889,-0.2259211538581222,-0.016144050365123057,-6.562432896840874e-05,0.00020930434600902972,0.00025577837611832693
0.22,-0.0005496747860579209,0.8823011517506951,0.009525628766372734,-0.06064387412800107,0.0029642980627783647,-0.22651714099862497,-0.011104752369990471,-6.463599382710554e-05,0.00021024000660647605,0.00024728107308910087
0.23,-0.0005641200420482673,0.8823257088670793,0.0072362180405004944,-0.06073231250274568,0.0018479655341799676,-0.22693538663162807,-0.006050986410140319,-6.715386928981973e-05,0.00020709440577718367,0.00024211116707888617
0.24,-0.0005775948250512618,0.8823379874205189,0.004943192025076332,-0.06076771763461597,0.0007392278285351835,-0.2271798851154474,-0.0009926840163575132,-6.428055841704882e-05,0.00019855491322376436,0.00023394642341348294
0.25,-0.0005915191111996328,0.8823379278185915,0.0026484748730429483,-0.06074994061774021,-0.0003689907381638109,-0.22724324444612196,0.004064836568136568,-6.791847153949175e-05,0.00019638290665752222,0.00022748560188010986
0.26,-0.0006052704608238542,0.8823255300459022,0.0003539894541294518,-0.06067891419144478,-0.0014729747802844154,-0.22712570439462737,0.00911481941990433,-6.726270095461063e-05,0.00019347582847023493,0.0002213196871365837
0.27,-0.0006189486759762676,0.8823007345193215,-0.0019383413811740855,-0.06055466086904322,-0.0025774038104619864,-0.22682708511220231,0.014148685154060144,-7.072179813803814e-05,0.0001906731217526721,0.00021360854472082512
0.28,-0.000633424517408031,0.8822635412185396,-0.004226589608123305,-0.06037722152785537,-0.0036793446746008654,-0.22634518172424878,0.019166488190956038,-7.068707307800062e-05,0.00019047148628013356,0.0002130040782065556
0.29,-0.0006462717335466129,0.8822139501564296,-0.006508910985757462,-0.060146831024534476,-0.004781540902902956,-0.22569060364050741,0.024148549831069593,-7.279024242196884e-05,0.00018047393203882354,0.00019957137685988307
0.3,-0.0006599900822860098,0.8821519017154407,-0.008783420597972038,-0.05986373873071613,-0.005882504411300689,-0.22485721085713747,0.02909503007988503,-7.290940188553393e-05,0.0001779657946193736,0.0001930895748568732
0.31,-0.0006748184459619397,0.8820773959029524,-0.011048254604461336,-0.05952819072483451,-0.006985690434198773,-0.22384518399655032,0.03400690534475746,-7.594797213888448e-05,0.00017695900278031788,0.00019435261320595204
0.32,-0.000690184198888482,0.8819903731325617,-0.013301548545487275,-0.05914054440069936,-0.008093928916191151,-0.22265428294111475,0.03887419418962442,-8.13993428383138e-05,0.0001782881174801766,0.0001921737598517036
0.33,-0.0007049675517888577,0.8818908333900807,-0.015541542347380994,-0.0587012655607532,-0.009204395129009788,-0.22129511857288586,0.043686188611582286,-8.355978569526406e-05,0.00017150800866627344,0.00018557877009663543
0.34,-0.0007205446999550356,0.8817787766360984,-0.01776648498546946,-0.05821085713108463,-0.010315293462206259,-0.21976673630175897,0.04844007688385673,-8.357184018033897e-05,0.00016876820812337717,0.000182268948290421
0.35000000000000003,-0.0007365417601436426,0.8816542029407747,-0.01997468242978826,-0.05766988924154737,-0.011432879619551788,-0.21807462010274856,0.05312906581514925,-8.947929810245776e-05,0.00016370146516361166,0.00017801581179836666
0.36,-0.0007543063759018854,0.8815171122557887,-0.022164415555943905,-0.057078938828344895,-0.012554886753315432,-0.2162134644564811,0.057753819949581134,-9.292561980439385e-05,0.0001676741292798096,0.00018010208468839355
0.37,-0.0007713822199503431,0.8813675045990226,-0.0243341326481154,-0.05643869185580056,-0.013680226170727276,-0.21420073452933067,0.06230286917547895,-9.500151449178962e-05,0.0001580889890143932,0.0001760132884410692
0.38,-0.000789666397777863,0.8812053799578216,-0.026482259762696043,-0.05574987463722637,-0.014808608259761963,-0.21203297369548063,0.06677271376433919,-9.668894734810116e-05,0.0001560968338766044,0.00017343629764302
0.39,-0.0008092769770283374,0.8810307383715092,-0.028607258635265885,-0.055013257838854655,-0.01594474725730199,-0.209712027763235,0.0711598841803359,-0.00010306893730801427,0.00015676849838995583,0.0001721421913718501
0.4,-0.0008294432752774443,0.8808436393743643,-0.03070768348444198,-0.05422965447168343,-0.0170867368178203,-0.20724690008495453,0.07545945078512291,-0.00010753765323273591,0.00015310783228215605,0.00017035018085009994
0.41000000000000003,-0.000850820469475929,0.8806440830227813,-0.03278212634356025,-0.053399898023702846,-0.018231278300546726,-0.20463955469482265,0.07966933400201139,-0.00010882673387813745,0.00015233751068171922,0.0001706072441968845
0.42,-0.0008732845424348708,0.8804321288733034,-0.03482924401705016,-0.052524871992540384,-0.019381826711654584,-0.2018961303779277,0.08378474458231974,-0.0001137300901278894,0.00015047904603511097,0.00016990588124829472
0.43,-0.0008974192882403806,0.880207717412183,-0.03684772558738513,-0.0516054669210251,-0.020539876049232644,-0.1990187758928951,0.08780476496115402,-0.000120391072399747,0.00015137804137860825,0.0001718266459516858
0.44,-0.0009219648191224478,0.8799709677450034,-0.03883637488409854,-0.05064264305148235,-0.021702522441864176,-0.19601899345897242,0.09172222737960331,-0.00012444261777466514,0.00014612918780667277,0.00016974908634887967
