t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00020388868447940815,0.8786734342574491,0.05551734939182903,-0.04638827219574092,0.030235704037034374,-0.17764735218496985,-0.11034138501047305,0.0004314257146503615,0.0013477939978365388,0.0006798587884011803
0.01,-0.00022665713395484272,0.8789733052249339,0.0537366792578085,-0.047486968338335156,0.028910519550587925,-0.18037843711936755,-0.10664102436437775,-0.00015073067904249846,0.0010274865481013124,0.0005287933873155944
0.02,-0.0002636394593371343,0.8792563676837213,0.05192572623207529,-0.0485518798234931,0.027289839458664637,-0.18320441254672587,-0.10291101031445828,-0.0004568857912505883,0.0008298740666794339,0.00045186339387625626
0.03,-0.0003002666789523699,0.879521131515195,0.050084214659563225,-0.049581952392997966,0.0255226399747445,-0.18608081324915907,-0.09913457181645594,-0.0006111169775906812,0.0006689950728176986,0.00039297413523187294
0.04,-0.00033583076501774703,0.879767119884671,0.048212155694158945,-0.05057596787940324,0.02369703353530501,-0.18896299604251318,-0.09528430543987729,-0.0006753198013880329,0.000546990328663143,0.00036303590241975014
0.05,-0.00036674256020599263,0.8799943327904878,0.04630966858313711,-0.05153285339610264,0.021856514850588933,-0.19183999294135864,-0.09137844286466676,-0.0006943592884819764,0.0004311375197110429,0.00031665386551380317
0.06,-0.00039645694896298724,0.8802029490483115,0.04437719285188367,-0.052451509981670565,0.020028192680612338,-0.19467240572285435,-0.08740347622384226,-0.0006853078798643175,0.0003501812195855534,0.0002858806648927632
0.07,-0.00042205718480305945,0.8803936243069873,0.042415272449161795,-0.053330842405694065,0.018246138442669858,-0.1974471212944174,-0.08335766934270941,-0.0006415066000961023,0.0002787029340813917,0.0002591873494806136
0.08,-0.00044547073281574933,0.8805668354036579,0.04042452199492305,-0.05416975915447094,0.01650965780504525,-0.2001569869364076,-0.0792382210811861,-0.0005977523092680953,0.00021063377895168736,0.00023795212874285152
0.09,-0.00046600195214622684,0.8807232380008064,0.03840572013736353,-0.05496729165322124,0.014824008515507435,-0.20278722056763426,-0.07505553232347532,-0.0005482775804057454,0.0001537460934092681,0.0002092455921952413
0.1,-0.0004848312480523224,0.8808633089107898,0.036359764634334074,-0.055722508579551404,0.013184076185483083,-0.20532673581948577,-0.07080937929753028,-0.0005035232882527062,0.00010411183130781667,0.00018401432131458998
0.11,-0.0004995688369043369,0.8809878230071817,0.03428767622236216,-0.05643453449047335,0.011611657045439327,-0.2077618241057944,-0.0665021314340028,-0.00043681436805520214,6.507680494451562e-05,0.00015992039134488643
0.12,-0.0005140821682813291,0.8810972571444808,0.032190501692536,-0.05710246041371604,0.010084316380203153,-0.2100915903994706,-0.06212787712995921,-0.00039222244988578755,2.324805761552388e-05,0.00014556757407520665
0.13,-0.0005249022421454494,0.8811922073550023,0.030069442454681416,-0.05772551521481513,0.008617944757254234,-0.21230143317036543,-0.057697676072240814,-0.00033161288455477275,-7.179188691710371e-06,0.00012425293277377366
0.14,-0.0005340028754865825,0.8812732696735024,0.027925748342743882,-0.05830297619180202,0.007206060072474827,-0.21438789378672563,-0.05321445690219633,-0.00027731583743361495,-3.741288794943859e-05,0.00010437865144271667
0.15,-0.0005419301890894338,0.8813408613102554,0.025760775367228924,-0.05883413926194239,0.005842748816222491,-0.21634066077581235,-0.04867650590214503,-0.00022879450402441955,-6.060401854247191e-05,9.088044116394421e-05
0.16,-0.0005487320179873344,0.88139539959517,0.023575924361631168,-0.05931834876397417,0.004522844753081266,-0.21815639752405816,-0.04408731685091404,-0.00018523541480110087,-8.372144679847001e-05,7.882730961710712e-05
0.17,-0.0005535759870109294,0.8814373612303061,0.021372690754469806,-0.05975505709487028,0.003250127420941284,-0.21982681727807626,-0.03945514920030549,-0.0001377443411649307,-0.00010127898031315779,6.368018633298299e-05
0.18,-0.0005577862449025452,0.8814670443715009,0.01915264501613879,-0.060143753885928,0.0020181555685189513,-0.2213452457998388,-0.03478148936390196,-9.654550270838511e-05,-0.00011508478192697774,5.2466287050388595e-05
0.19,-0.0005612303972752887,0.881484866115633,0.016917394517694535,-0.060483977195032575,0.0008266884161531908,-0.2227084043894597,-0.030069399480435813,-5.538018325368821e-05,-0.00012810958888283207,4.382986970933834e-05
0.2,-0.0005640488498606864,0.8814910649929604,0.014668612708938465,-0.06077535822693656,-0.0003296680814027179,-0.223911106382685,-0.025326978512979773,-1.9388535355912963e-05,-0.00013834987221385836,3.2922344710151686e-05
0.21,-0.0005662295288887501,0.8814859390447449,0.012408029325285883,-0.061017561698807135,-0.0014527757305626745,-0.22494745238107142,-0.020555404793280267,1.4961224363888616e-05,-0.00014478778476945535,2.6878408867924322e-05
0.22,-0.0005677143383887068,0.8814696669888202,0.010137417359605366,-0.06121034174168136,-0.0025449756683713683,-0.225814163818144,-0.01576185046212924,4.721348201929515e-05,-0.0001497932236059311,1.9834474199542585e-05
0.23,-0.000568599476845433,0.8814425468054246,0.007858540008467349,-0.06135350093472391,-0.003609322702177304,-0.22651308772339443,-0.010951408124550505,7.676513583850855e-05,-0.00015800817327429152,1.4011994653088871e-05
0.24,-0.0005683078263117755,0.8814046979362816,0.005573229884158554,-0.061446916316225675,-0.0046480241353037514,-0.22703653594476259,-0.006128682379032822,0.00010439072874522283,-0.00015976282408158417,1.0011888791311639e-05
0.25,-0.0005671598534462987,0.8813562989165097,0.0032833458888337982,-0.06149054317202797,-0.005666140502537709,-0.22738343457063367,-0.0013011633130415728,0.0001272904634426895,-0.00016126085542236978,5.017314982207494e-06
