t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0003704463724930171,0.8786516785621061,0.055499501526463844,-0.046372681855841855,0.028075233162519943,-0.17936104535601094,-0.10875536501764468,-0.0016951803210191907,-0.00040886254984645994,0.0022660972829454005
0.01,-0.00048456046864983106,0.878907740115681,0.05369129404428335,-0.04744603857473545,0.02464266280996235,-0.18307721616730002,-0.1040684580935495,-0.002199847934267597,-4.6501283482498036e-05,0.0015182865315572858
0.02,-0.000592281818966034,0.8791261911449888,0.051850151270518875,-0.04848068952498,0.021099829839788135,-0.18623387813476838,-0.09982333348573115,-0.002305468498757578,0.000365007812017868,0.0009746221238420928
0.03,-0.0006798957182683836,0.8793088793787878,0.04998148977776415,-0.049479529259713065,0.01774805563015628,-0.18889236457604489,-0.09590912595266513,-0.0021151036708702557,0.0007128123670357716,0.0005444322709651083
0.04,-0.0007524809215621004,0.8794593810936913,0.048089280726230435,-0.05044402555125029,0.01473888173847233,-0.19115358594729834,-0.09217003748899974,-0.0017778890224002275,0.0009614987036220706,0.0002723097095923177
0.05,-0.0008089948710422515,0.879582047490316,0.046175882218096535,-0.05137490854166643,0.01212193991239597,-0.1931696535898387,-0.08854692444744247,-0.0013936699915985805,0.0010618788402324106,6.134478910848384e-05
0.06,-0.0008560917947513562,0.8796812891935993,0.044242858883721134,-0.0522721409827279,0.009891948327705395,-0.19500535726856968,-0.08495413487267589,-0.001016604730960373,0.0011017541523418513,-6.195666062679368e-05
0.07,-0.0008892974090294794,0.8797615170673342,0.042290672649997224,-0.053134940570225817,0.008049717380096067,-0.1967619659027243,-0.08132251345033728,-0.0006392362608316797,0.0010451330419926183,-0.00011415642466580169
0.08,-0.0009129841291433737,0.8798264861181787,0.040319032949541506,-0.05396205557841879,0.006526353615527156,-0.19851773953013352,-0.07761058959572391,-0.000329928454592846,0.0009137948767736897,-0.00012280749964535068
0.09,-0.0009293160719263786,0.8798792362016831,0.038327377282386874,-0.054752156135301835,0.005267573466927265,-0.20030641564743773,-0.07381150864837631,-7.348096524071114e-05,0.0007511790426594895,-0.0001223259106443103
0.1,-0.0009399923649965424,0.879922270764524,0.03631499784992129,-0.05550379307539032,0.00421489589955245,-0.20214790090432463,-0.06991142018999719,0.00012635181031715143,0.0005699601693330715,-0.00010545195430352133
0.11,-0.0009470665336130379,0.8799575567222391,0.034281145788468956,-0.056215438989421426,0.003330532289699161,-0.20405018280532478,-0.06590111544899074,0.000290450900643,0.0003811470959066991,-7.657013155645633e-05
0.12,-0.0009531189610014507,0.8799865841646324,0.03222518041992438,-0.056885588906424825,0.002573230549574281,-0.20600718211623695,-0.06177924211208735,0.0004153743238418185,0.00019781410391866768,-4.3235205337506115e-05
0.13,-0.0009577391293364797,0.8800104260048329,0.030146656546697636,-0.0575128421060523,0.001907950009019485,-0.20800483281739268,-0.05755180115473364,0.0005072383690476702,2.7221414850197803e-05,-1.2461586343353055e-05
0.14,-0.0009583106075809301,0.8800296187020562,0.028045345120693364,-0.05809589475469112,0.00129559644132172,-0.21002727757960282,-0.05322562532251112,0.0005618995355316201,-0.00012994923399063164,1.5252776265486736e-05
0.15,-0.0009545184168275839,0.8800444603154944,0.025921352142898976,-0.05863352121805124,0.0007112550280099529,-0.2120431062828619,-0.0488008188394047,0.0005932138936366628,-0.000258704201446092,4.700393596665558e-05
0.16,-0.0009471071460705914,0.8800552486456248,0.023774946133181346,-0.059124611323988316,0.0001592785817033683,-0.21403872984903985,-0.044287633160842936,0.0006302709568124513,-0.00037662320181590023,7.289408314552295e-05
0.17,-0.0009336386352263325,0.8800618648428244,0.021606752606567317,-0.059568263574172886,-0.000393616272887299,-0.21598327183004126,-0.03970153990064576,0.0006351427290210926,-0.000467329429637122,8.80502128473908e-05
0.18,-0.0009163936312499009,0.8800640105799253,0.019417697558229207,-0.059963662177029455,-0.0009580780367764684,-0.21784740729150107,-0.035045776358836045,0.000630186132992168,-0.0005326199604792313,0.00010503138788791844
0.19,-0.000896966490231038,0.8800616265241016,0.0172088500547753,-0.060310039680259005,-0.0015230193474888819,-0.2196165321853646,-0.03032299116692301,0.000636963264838311,-0.0005866072946293193,0.00012466860949776607
