t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-8.966713838889404e-06,0.8786688446998014,0.05550688132609035,-0.046390626579209546,0.029719879853212696,-0.1789606809643306,-0.11100032180540761,-5.8535943078365734e-05,2.7834110387198875e-05,1.9315408096253443e-05
0.01,-1.2349341809518101e-05,0.8789656162266674,0.05370737612250181,-0.047493398188480807,0.028445221486360243,-0.18269193172891998,-0.10780572146229775,-5.699703953787606e-05,2.6017667734857758e-05,1.9392838790021527e-05
0.02,-1.5999025600025003e-05,0.8792501091960199,0.05187056586226394,-0.04856389760908644,0.02716897241493104,-0.18633216620127896,-0.10450153052708878,-5.7153896180628886e-05,2.5645287476833157e-05,1.990417741171032e-05
0.03,-1.964581762274226e-05,0.8795223832127352,0.04999732971029422,-0.0496009737270809,0.02589277736821908,-0.18987649679317178,-0.10108912736431033,-5.666823144154672e-05,2.5026317167066672e-05,1.9890422240116092e-05
0.04,-2.3380407094272365e-05,0.879782378672824,0.048088602723396115,-0.0506034828699097,0.024617630999151218,-0.19331949950004265,-0.09756877273658124,-5.617513613414287e-05,2.4693056041909275e-05,2.0738166425770948e-05
0.05,-2.707962046802521e-05,0.8800300955759888,0.046145364639971535,-0.051570288834673905,0.02334456704273303,-0.19665682317235186,-0.09394314884572483,-5.5517084865844824e-05,2.3375394154638746e-05,2.03045698883085e-05
0.06,-3.096894269205903e-05,0.8802654743206809,0.04416866973470322,-0.05250028147862005,0.022073572486689445,-0.19988226890873692,-0.09021347016110459,-5.5711126570410866e-05,2.297980687790718e-05,2.0357266689200835e-05
0.07,-3.480166114308711e-05,0.8804885745024765,0.04215962439515389,-0.05339236185513983,0.020806673946686883,-0.2029905319269439,-0.08638165146350366,-5.463535494243735e-05,2.2539279071955935e-05,2.0502144109625293e-05
0.08,-3.8701200054560355e-05,0.8806993961336383,0.04011938720641825,-0.0542454458765553,0.01954404260982305,-0.20597684382409087,-0.08244960010329076,-5.4060049201223507e-05,2.1568014338747275e-05,2.1073209504759854e-05
0.09,-4.261109643813047e-05,0.8808979392073671,0.03804918751133489,-0.05505847930596376,0.018286427487556343,-0.20883578062283986,-0.07842054963710192,-5.3333185726802785e-05,2.0727539360891436e-05,2.1053764946551936e-05
0.1,-4.66749496282207e-05,0.8810841441160446,0.03595030307646893,-0.05583044141536874,0.017033286403078184,-0.2115619182794176,-0.07429749518381479,-5.3643242989727373e-05,1.9888026925410208e-05,2.1057153311082022e-05
0.11,-5.060418195751717e-05,0.8812580704702313,0.03382408618190845,-0.056560341266414224,0.01578694396012693,-0.21414983272941118,-0.07008401305172257,-5.205079320991812e-05,1.9357207590789157e-05,2.0807894895756872e-05
0.12,-5.4790688129032145e-05,0.8814197182654397,0.0316719412829901,-0.05724722146942397,0.014545436903249855,-0.2165949344472852,-0.06578277796636828,-5.2743147365595224e-05,1.8289068212499702e-05,2.1579171654665357e-05
