t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0006360992021746955,0.8786145448684111,0.05551055073794383,-0.046394258737250546,0.0248825661280653,-0.17910581827435867,-0.11129888892530612,-0.004869762712401369,-0.00023330192666862982,-0.0002724804682940184
0.01,-0.000596506998360929,0.8788276910741096,0.0537206940371378,-0.047506045550863074,0.020992764936560708,-0.18256503344019318,-0.10865566880836655,-0.0026326267100976546,0.00011731775969872079,-0.000519186917044084
0.02,-0.0005888545298573662,0.8790124654754814,0.051900688555979325,-0.048591364174457,0.01828346147971576,-0.18569403883793384,-0.10595741861008968,-0.0014443354581149866,0.0003184020398176579,-0.0005676310694259573
0.03,-0.0005885564425758488,0.8791769742853479,0.05005145445667855,-0.049648635087521445,0.01628420280737567,-0.18863278634804806,-0.10310108944648913,-0.0007311367053228311,0.0003913814367838173,-0.000512577070969547
0.04,-0.0005914453009262414,0.8793261051079735,0.04817334189453927,-0.05067582428949149,0.01471175789980923,-0.1914586425192588,-0.10003263496010281,-0.000303728604879582,0.00039224387375460693,-0.0004027152349548232
0.05,-0.0005937347467056217,0.8794630169855957,0.0462663099148014,-0.05167077854775087,0.013406524315433994,-0.19422930473182495,-0.0967448427488907,-3.702386596468281e-05,0.00033732075837832813,-0.0002845875771840114
0.06,-0.0005962800145350675,0.8795897960638691,0.04433033616506153,-0.05263142660556306,0.012285015210792553,-0.19695425033879063,-0.09324596820820963,0.00014559034076820062,0.0002725744572134405,-0.00017333879342482084
0.07,-0.0005982511106491504,0.8797079920963259,0.042365353559162405,-0.05355570091901428,0.011290746016790022,-0.19964730731418076,-0.08953962468023383,0.0002715829219789299,0.00019265703268597697,-6.401069440405942e-05
0.08,-0.000599375060890935,0.8798186183050684,0.0403713583770737,-0.05444165690202337,0.010387131790821555,-0.20231056235678724,-0.08564160022347049,0.0003611372329078484,0.00010811413629469207,3.1579255517862054e-05
0.09,-0.0005983387990547651,0.8799225687784348,0.03834850340366945,-0.0552875474209681,0.009556777721673702,-0.2049366832675244,-0.08157485740100905,0.00043350027928421,2.8153988438892902e-05,0.00010657577200884704
0.1,-0.0005934347961889427,0.8800203204051795,0.036297105280617775,-0.056091781720228655,0.008776467303890333,-0.2075159548174411,-0.07735713579062187,0.00048293005063950324,-4.566287599833431e-05,0.00016657342877455906
0.11,-0.0005850523534024577,0.880112290380076,0.03421774879816973,-0.056852970269939004,0.008033688939765537,-0.21002781388622044,-0.0730081721263322,0.0005199725430204836,-0.00010259666392998017,0.00020995045031521042
0.12,-0.0005738495067425409,0.880198717095388,0.032111037525179506,-0.057569749631056336,0.00732364530104437,-0.21247321365642216,-0.06853215406720553,0.0005525198725571833,-0.00016446666327878375,0.0002525768549891447
0.13,-0.0005591055607801188,0.8802797793945729,0.029977893445596714,-0.05824102087540235,0.006637903137863985,-0.21482580908589277,-0.06395444268953894,0.0005767009354332226,-0.00020403239344554626,0.00027363982412684104
0.14,-0.000541391729125426,0.8803552984811089,0.027819385716787347,-0.058865837724473395,0.005952624218606104,-0.21707719575434647,-0.05929070712750189,0.0005771999947578681,-0.00023983188240848604,0.00028320178319208065
0.15,-0.0005223810987921268,0.8804250955770301,0.025636797764303772,-0.05944331358905233,0.005259297574967684,-0.2192062732826788,-0.054543919845778464,0.0005692352863093884,-0.00025922479852361844,0.00029434428196861554
0.16,-0.000503341338613022,0.8804891704595896,0.023431431468617064,-0.059972617781078694,0.004578280798012677,-0.22121202963846856,-0.04972134904076008,0.0005817306857561083,-0.00028169058004753775,0.0003030181066582362
