t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0003382439276132154,0.8786566853522673,0.055513046681534305,-0.046377018093749264,0.028667178065655243,-0.1779127120635099,-0.10891715437530688,-0.001129342181177872,0.001046822416592434,0.002106004692021356
0.01,-0.000485192002614712,0.8789194822307017,0.05373069271629887,-0.04745787754548497,0.025523772429475504,-0.1803107262429027,-0.10426045210495163,-0.0019594496031790773,0.0012799718763858716,0.0014915700610623913
0.02,-0.0006263116376596671,0.8791453242286857,0.05192412063195665,-0.04850108176407378,0.022124883046619352,-0.18250226983127177,-0.09987640397132304,-0.002226455097747086,0.0013381483044597982,0.0011185330223407756
0.03,-0.0007406553365605869,0.8793351650271337,0.050094410779110116,-0.049507357181880554,0.01879479933975029,-0.18462914212565443,-0.09567868694538287,-0.002166761117655776,0.001251531403586559,0.0008340979476254684
0.04,-0.0008341075918642633,0.8794917464158043,0.048241630191000376,-0.05047643556957095,0.015686711074400294,-0.1867567301161521,-0.09155704097038783,-0.0019514123987320873,0.0011006418863174598,0.0006620394056706242
0.05,-0.0009059259989806258,0.8796183466898804,0.04636517166874198,-0.051408015189272904,0.012845849499063984,-0.18895292276237305,-0.08751817063036102,-0.0016876541347304944,0.0008844951440417828,0.0004852959328219547
0.06,-0.0009639222728387276,0.8797184228872944,0.04446450248060872,-0.05230147019324769,0.010282727554723751,-0.1911988854439237,-0.08350855878976082,-0.0014108869150861545,0.0006899963343854311,0.00036420530828088827
0.07,-0.0010041477315582987,0.8797956109241457,0.042538918559458044,-0.05315597728454123,0.008026362603892435,-0.19350451246110442,-0.07950008606950723,-0.001102841059893838,0.0004891326508246155,0.00027344239446500487
0.08,-0.001033925772574195,0.8798530697897485,0.04058774558935016,-0.053970620035366866,0.006032544034724238,-0.19586896872095994,-0.07547437449379639,-0.0008368454887192066,0.00029156470028016753,0.00020342445313132788
0.09,-0.0010542143595284597,0.8798935413164292,0.03861057385087595,-0.05474463477418924,0.004273684641749119,-0.19826912888901488,-0.07143485539434417,-0.0005966816484651395,0.00011891984413896228,0.00013254692805005335
