t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00021272521346012868,0.8786666989325895,0.055515807121645465,-0.04638498276486212,0.029606075959884983,-0.17777210470648475,-0.10992988199352435,-0.00019435527911709899,0.0012087645401032724,0.001092067834418176
0.01,-0.0002585473424241924,0.878955960273759,0.053734075279889874,-0.04747910425074248,0.02793231981460558,-0.1804405451592235,-0.10604700435813089,-0.000494889156699039,0.001067184529450396,0.0007129879349616907
0.02,-0.000308530614415644,0.8792262673381097,0.05192320793583353,-0.04853896051651066,0.026127345886327084,-0.18314009913501322,-0.10223153971576061,-0.0006374579786723782,0.0009282442953887633,0.0005400384893564813
0.03,-0.00035203162521969393,0.8794773817059298,0.05008300021492593,-0.049563832581099934,0.02427943609634179,-0.18588346227030775,-0.09841784074777774,-0.000689048736001741,0.0007714508344082387,0.000434003072224024
0.04,-0.00039148055721262526,0.8797094821904448,0.048213269555958185,-0.050552617758448236,0.02243513615018462,-0.18865156177356177,-0.0945532917246101,-0.0006919858297444028,0.0006295061971025561,0.00038207064651661214
0.05,-0.00042403485925007766,0.8799230456339722,0.04631386698530348,-0.05150429904414594,0.020614316800566808,-0.19144254916999634,-0.09064877770448762,-0.000673007037274524,0.00048563261199879306,0.00032099455178347065
0.06,-0.00045414575367021487,0.8801184892630268,0.04438494145570447,-0.05241777747801799,0.018826668979883325,-0.19421964884114049,-0.08668322859753763,-0.0006429436754035603,0.00037484092391536623,0.0002830070434111138
0.07,-0.0004789625982351511,0.880296587934379,0.04242675751915195,-0.05329195037497812,0.017095860300947775,-0.1969692708572531,-0.08265266560430609,-0.0005880910787368573,0.00027439829790892753,0.00025129880734748797
0.08,-0.0005006037076306804,0.880457997329574,0.04043969510230869,-0.054125726222233626,0.015417752633993628,-0.19967883801035813,-0.07855409386961536,-0.0005364104700747067,0.0001831603585452566,0.00022517579925436057
0.09,-0.0005186990786945983,0.8806033730601631,0.038424350314146136,-0.05491814389876838,0.01379494922462151,-0.2023290992678906,-0.0743961929607199,-0.0004814219057622626,0.00010774824317535598,0.00019324841140196382
0.1,-0.0005345985196941415,0.880733251561338,0.036381460725032316,-0.05566826834916782,0.012220785032171354,-0.20490610584130584,-0.07017745062079095,-0.00043251883273916436,4.278446073652915e-05,0.0001660039225180356
0.11,-0.000546424078952907,0.8808484077430521,0.03431192413691485,-0.05637523159148365,0.010711833662942493,-0.20739287135463474,-0.06589911869339077,-0.0003667375860928102,-8.425397094536547e-06,0.00014095822092083003
0.12,-0.0005576190775415371,0.8809492588115035,0.032216690483334184,-0.0570381358261325,0.009249300010383512,-0.20978528212996986,-0.061556182672055704,-0.00031935548959457854,-5.905349031914494e-05,0.0001246912792111019
0.13,-0.000565343547377439,0.8810364604182042,0.03009689784418108,-0.05765621736832112,0.007845523043335786,-0.21206527956776533,-0.05715795601379965,-0.00025948615891632093,-9.494018846033212e-05,0.00010314019915111908
0.14,-0.0005715712519391769,0.8811104893886208,0.027953768113723763,-0.05822876468376636,0.006494523571871866,-0.21422547112971269,-0.05270680786793463,-0.00020545626776832248,-0.00012668454749916093,8.35096394928403e-05
0.15,-0.0005767717460073957,0.8811718225667762,0.02578864240130657,-0.058755084861966816,0.005190162240624966,-0.21625459166875668,-0.048201013340909,-0.00015748346294934952,-0.0001504874616453959,7.02048987321182e-05
0.16,-0.0005810775099374453,0.8812208175906229,0.023602895463392032,-0.059234537175563415,0.0039287005316860114,-0.21814960259455377,-0.04364388087835757,-0.0001130903373906778,-0.00017455934911448325,5.845278214948013e-05
0.17,-0.0005837256172813465,0.8812578916448874,0.02139804321759599,-0.05966658145028181,0.0027114876966866756,-0.21989798522393808,-0.039042893907547144,-6.731074252131007e-05,-0.00018899140991027744,4.431646442561333e-05
0.18,-0.0005856523836236744,0.8812833428563032,0.019175676623409032,-0.06005071476072391,0.0015319916803923396,-0.22149282690030267,-0.03439929693102156,-2.79958357588014e-05,-0.0001995017008256041,3.429470824259298e-05
0.19,-0.0005867316064204164,0.8812974691706669,0.016937419815693917,-0.060386475186602846,0.0003908755517005903,-0.22293043169124804,-0.02971554533085581,1.2097655239372718e-05,-0.00020901767590749795,2.7401995216828514e-05
0.2,-0.0005867101908619281,0.8813005685482582,0.014684988153767928,-0.06067350880472853,-0.0007184444992243636,-0.2242041824210456,-0.025001119919992713,4.570546863878002e-05,-0.00021440307076319684,1.6812007084706175e-05
0.21,-0.0005857896472301754,0.8812928199956727,0.012420150488594503,-0.06091146915639724,-0.001798910612982976,-0.22530740483087,-0.02025441065039029,7.648782405308167e-05,-0.00021539089011561428,1.3818606807539324e-05
0.22,-0.0005840352443464919,0.8812744617771808,0.010144730104461246,-0.061100121577620764,-0.0028507675195044765,-0.22623616470315377,-0.015484555684795502,0.00010715391694224083,-0.00021438778422124997,7.828384290862343e-06
0.23,-0.000581729125204323,0.8812456130590867,0.007860518137615832,-0.06123926490772157,-0.003877191563733357,-0.22699409720673183,-0.010696373120903296,0.00013490420442663776,-0.0002186651200484635,3.291961612613446e-06
0.24,-0.0005782042844395711,0.8812064528877587,0.00556940121705431,-0.06132876500911966,-0.004881365609389798,-0.22757124921304261,-0.005893357420693489,0.00015966706033250492,-0.00021435799261163612,1.6642477718882113e-06
0.25,-0.0005739825706952635,0.8811571001936703,0.0032732885363505257,-0.061368584618236924,-0.005868545303340179,-0.22796648720582655,-0.001084226620446091,0.00017939936437540643,-0.00020976597385701182,-2.2018839657930755e-06
0.26,-0.0005691655792345707,0.8810975551105839,0.0009741391703986767,-0.06135872376245577,-0.006840039395995985,-0.22817355404977874,0.0037285779410588527,0.00019802213819186584,-0.0001996861258233576,-1.953396263995231e-06
0.27,-0.0005640352284144301,0.8810279369711675,-0.0013261069172588566,-0.06129929052035128,-0.007800135778849948,-0.22819590531380787,0.008534335535506029,0.0002126203711505247,-0.0001931556655927658,-5.87572327504981e-06
0.28,-0.0005588315579033031,0.8809483646879148,-0.0036255495833472937,-0.06119040402944339,-0.008742579153767433,-0.22803580786865796,0.013332108957536141,0.00023378129095759657,-0.00018855644674812874,-4.1861646289012065e-06
0.29,-0.0005523380253442616,0.8808587193918272,-0.005922202502005599,-0.061032325019690616,-0.009686326678482468,-0.2276861666819262,0.018109338304556494,0.00023622378621188377,-0.00017656724817514594,-8.54890484683213e-06
0.3,-0.0005464456699596155,0.880759119995526,-0.008214134773077133,-0.06082534046487751,-0.010621045032775073,-0.22715091726304534,0.022864066220177913,0.00024927377108634186,-0.0001673540524111801,-8.428740259755054e-06
0.31,-0.0005403161370300163,0.8806495069890574,-0.010499442043724203,-0.06056972968001262,-0.011550540443245268,-0.22643136992870974,0.0275967047302753,0.0002588331462869947,-0.00015810465079291948,-1.4842354737306484e-06
0.32,-0.0005342456497923955,0.8805300594083242,-0.012776308806851556,-0.060265976951606494,-0.012468621132706692,-0.22553843249250635,0.032286424120606415,0.0002748906200811995,-0.00015752976032652123,-9.28198979087259e-06
0.33,-0.0005267452218359187,0.8804005980031987,-0.015042811658093808,-0.059914529339234836,-0.013396056731827264,-0.22445887304725753,0.03693870836254991,0.00027038756625788533,-0.00014182756226568637,-5.48827709109053e-06
0.34,-0.000520225171178176,0.880261123229035,-0.017297107721089004,-0.059515904670147425,-0.014322718737837508,-0.22320002344546624,0.0415460652513174,0.00027621713790802445,-0.00013087526687253833,-3.291449944590763e-06
0.35000000000000003,-0.0005133630368308006,0.8801115750711351,-0.019537396795099228,-0.05907068774252855,-0.015259424239648472,-0.2217661737066063,0.046101730350194874,0.0002714500094995868,-0.00012128302367460551,-2.194969733485851e-06
0.36,-0.0005075017409786195,0.8799520134932765,-0.021761942642678677,-0.05857952312988366,-0.01618875400407086,-0.2201623322431568,0.05060023812170218,0.0002842450026897606,-0.00011322989606524061,-1.1475619639302709e-06
0.37,-0.000500437363352506,0.8797823191003249,-0.023969026259188893,-0.058043058961556517,-0.017134880648263955,-0.2183895114768886,0.055039752287708354,0.0002730304795695573,-0.0001027871576366738,3.2990909115440133e-06
0.38,-0.0004944873011257782,0.8796024918505218,-0.02615698790293099,-0.05746206264546772,-0.018083618878143165,-0.2164534925706027,0.05940960344928453,0.0002760413906523091,-9.413441015049063e-05,1.955276250898395e-06
0.39,-0.000488437955073789,0.879412531724983,-0.028324212824618576,-0.05683733523224862,-0.019037718072789197,-0.21435785312693062,0.06370550396193063,0.00027628631571153926,-8.483858438593114e-05,9.121584701937194e-07
0.4,-0.00048239061603112923,0.8792123793979437,-0.030469164322502358,-0.056169688685159314,-0.019999915810277987,-0.21210926772613528,0.06792548299912,0.00027377546246524126,-7.781611826940229e-05,2.2425135387058197e-06
0.41000000000000003,-0.00047664352331334346,0.8790020346638641,-0.03259032232196334,-0.05545995759813552,-0.020968280514963588,-0.20970827315055451,0.07206787169741925,0.00027308066210341017,-6.667795106776842e-05,5.976633871342882e-06
0.42,-0.0004709146968693644,0.8787814377244784,-0.034686237573072806,-0.05470903216268572,-0.021946772901177327,-0.2071619034191015,0.07612577083864633,0.0002682509814192744,-5.789387415105854e-05,6.54249667213405e-06
0.43,-0.00046554832586403046,0.8785505890781375,-0.036755509751337005,-0.0539178177645925,-0.02293413886692093,-0.2044741510762688,0.08009751142610871,0.00026443582484467107,-4.8110329080226866e-05,8.902687662083904e-06
0.44,-0.00046004487671699897,0.8783093095743704,-0.038796797283552356,-0.053087230757604895,-0.02394022038870321,-0.20165032155372306,0.0839804187502414,0.0002505096978443333,-3.8863102274981924e-05,1.1762131252322221e-05
0.45,-0.0004556875998856827,0.8780576586915447,-0.0408088342484656,-0.05221826958576048,-0.02495097924587609,-0.19869810363838,0.0877668410559615,0.00025023368081069844,-3.2049241520992785e-05,9.751230062563862e-06
0.46,-0.0004511581298762786,0.8777955770072885,-0.04279043526224583,-0.051311880327056185,-0.025970852005172775,-0.19562423249495997,0.09145999699829271,0.0002451501643921185,-2.6828454633286006e-05,1.3531291102961667e-05
0.47000000000000003,-0.0004469777414619105,0.8775231242077497,-0.044740419782263535,-0.05036905407192978,-0.026998136203595237,-0.19242912509371982,0.09505522250382134,0.0002412400285196226,-1.6741757023436712e-05,1.4906207720572992e-05
0.48,-0.00044283497396225966,0.8772402404241764,-0.046657703795931746,-0.049390804079509326,-0.028035283232623758,-0.18912214022536886,0.09854943304327814,0.00023432801256889675,-1.1002510086605062e-05,1.5135929662166297e-05
0.49,-0.00043894813570559594,0.8769468664995843,-0.04854123665911822,-0.048378121065467884,-0.029083037687114614,-0.18570685372616721,0.1019441336475247,0.00022606816876678495,-3.5908867098871626e-06,1.862568854682648e-05
0.5,-0.0004355848385873463,0.8766430019684728,-0.050390023600303084,-0.04733204467294551,-0.030136965102035257,-0.1821883321683792,0.10523406416147502,0.00022153442299656468,3.831447294327222e-06,1.826789895015728e-05
0.51,-0.00043281794028482987,0.8763287068465625,-0.05220310028332002,-0.04625359176338326,-0.031191214952508862,-0.17856961488849668,0.10842082653044949,0.00022204866472883426,1.3385853118425551e-05,2.0723897738892205e-05
0.52,-0.00042947292370544663,0.8760039211474836,-0.0539795866789265,-0.04514379053018755,-0.03225710619505066,-0.17485934505208614,0.1115018949324647,0.00021045180950557543,1.9104487260606404e-05,2.1609687837795086e-05
0.53,-0.00042687297014127907,0.8756685853567581,-0.055718641716650634,-0.04400363940362686,-0.03332810842586817,-0.17106133690631786,0.11447960138615779,0.00020454586229666513,2.592498409191601e-05,2.561600793798052e-05
0.54,-0.00042481121755434345,0.875322818821292,-0.057419456495299045,-0.04283422230232575,-0.03439830244689405,-0.1671797036719066,0.1173466146026296,0.00020355237849579012,3.348922867375064e-05,2.27254267880843e-05
0.55,-0.00042252196699963437,0.8749665617174553,-0.05908127120802396,-0.04163655264536842,-0.03547534339130065,-0.16321939230049454,0.1201078370238221,0.00019395027456480928,4.067105025898364e-05,2.510678569718985e-05
0.56,-0.00042058726732050833,0.8745998739475154,-0.06070339683826001,-0.040411647382090105,-0.036556243886212994,-0.15918731700167907,0.12276266517856943,0.00018634261221016677,4.5439537638124785e-05,2.7050154471501603e-05
0.5700000000000001,-0.0004192385409167311,0.8742226958867156,-0.062285162494328514,-0.03916052731629929,-0.03763528919205134,-0.15508615975241496,0.1253108084375995,0.00018337831877600342,5.184861500503234e-05,2.8669419956134808e-05
0.58,-0.00041791952507870745,0.8738351464317354,-0.06382595743322077,-0.03788420188852855,-0.038712129055374564,-0.15092223878905642,0.12775316832091566,0.0001796936061496729,5.6334532791844565e-05,3.105450703015534e-05
0.59,-0.00041726382526754025,0.8734372852400885,-0.06532517826488149,-0.036583676963929834,-0.039780445355293764,-0.14669555440759893,0.1300909072942991,0.000181175171635064,6.497539269980665e-05,3.4303777099028125e-05
0.6,-0.0004159468306629425,0.8730291128626854,-0.0667822659871578,-0.035259969574644216,-0.04085143651291495,-0.14241307981119244,0.1323212087154621,0.00017026948814424117,7.051101269594867e-05,3.425020308519758e-05
0.61,-0.0004153455951338438,0.8726106881692782,-0.06819669153867752,-0.03391408545117569,-0.04191850874029666,-0.13807767629220194,0.13444676995274263,0.00016475321495291074,7.700322471500681e-05,3.633060180187718e-05
0.62,-0.0004146092231053005,0.8721820114985124,-0.06956798581134735,-0.0325470231525099,-0.04298380017895349,-0.13369595987645258,0.13646759087723281,0.00015592640352266436,8.051328451881664e-05,3.773290137373014e-05
0.63,-0.0004146951852787785,0.8717432022969696,-0.07089567932899259,-0.03115977157254763,-0.04403863476400834,-0.12926822894997853,0.13838569810855977,0.00015452386354274724,8.725697317034515e-05,4.03750316231512e-05
0.64,-0.00041468347888800065,0.8712943195602261,-0.07217936208650536,-0.029753323654400574,-0.045083526533450435,-0.12480027240226665,0.14020079365485785,0.00015138179142707323,9.168527629599657e-05,4.1856954311941774e-05
0.65,-0.0004148714970208664,0.8708354830613088,-0.07341862468071762,-0.028328640377362567,-0.046118341348985036,-0.120293565194878,0.14191640910435283,0.0001471236314472404,9.786506292702447e-05,4.592097561316385e-05
0.66,-0.00041477178561121663,0.8703667520217798,-0.0746131390542442,-0.026886705293454403,-0.04714259503103374,-0.1157563402610932,0.14353038368609297,0.0001421486622853031,9.896918019126282e-05,4.6787571362449464e-05
