t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.1115475387595388e-05,0.8786681294440641,0.0555065162476411,-0.04639131203262446,0.02965484000989185,-0.1790306568172969,-0.11110572517275027,-0.00012181984330565913,-4.345243192376989e-05,-8.611242285029486e-05
0.01,-2.9630037235507598e-05,0.8789635300641002,0.05370630323889585,-0.04749545082343526,0.028313957150127682,-0.18282938003977203,-0.10801487414444369,-0.00011973355990904242,-4.404844759530554e-05,-8.441606622553642e-05
0.02,-3.8659350498977264e-05,0.8792459368708856,0.05186845734795501,-0.04856802150544684,0.026968400922616702,-0.1865351200094632,-0.10481532661917549,-0.00012123629376622732,-4.393007140509908e-05,-8.483395538681624e-05
0.03,-4.774773022205255e-05,0.8795152902609165,0.04999388381676814,-0.049607891591165146,0.025620594620497407,-0.19014227390422525,-0.10150791704180687,-0.00012134971917128948,-4.342639685375769e-05,-8.52364059427622e-05
0.04,-5.687902259097889e-05,0.879771649837674,0.04808353632859021,-0.050613928583906585,0.024271631624165523,-0.19364559651160881,-0.09809248898791798,-0.00012134578630346288,-4.2888362768103724e-05,-8.435363458890082e-05
0.05,-6.622181989764537e-05,0.8800149559980348,0.04613842070249318,-0.05158502608309462,0.02292267046585162,-0.1970408558840878,-0.09457170967085946,-0.00012109320746843202,-4.342532640289961e-05,-8.476469624750342e-05
0.06,-7.602814763853311e-05,0.880245149135903,0.04415959865282647,-0.052520107473588463,0.02157278546626134,-0.20032268762898228,-0.0909491479834812,-0.00012258598121149411,-4.405934825325774e-05,-8.705573642173406e-05
0.07,-8.552757256704042e-05,0.8804622292513048,0.042148202655098804,-0.05341809988581191,0.020225597519789685,-0.20348381996710505,-0.0872238055331909,-0.00012124791343979543,-4.2755205673739426e-05,-8.635515395437094e-05
0.08,-9.515196945193825e-05,0.8806661963464985,0.04010541364250872,-0.05427793413324818,0.018880616952856186,-0.2065202593705081,-0.08339694145529346,-0.00012109368084771543,-4.2863743021394194e-05,-8.460574520463461e-05
0.09,-0.00010494251024570994,0.8808570504187775,0.03803246840847539,-0.0550985895066073,0.017538921970345532,-0.20942676067578786,-0.07947315280632987,-0.00012045837171847298,-4.308494758005397e-05,-8.48137938476949e-05
0.1,-0.00011514087092491466,0.8810347914694885,0.03593066707130574,-0.05587907880550546,0.01619847119893466,-0.21219831707168443,-0.07545586683157646,-0.00012236954197635593,-4.370937038414395e-05,-8.548517536242151e-05
0.11,-0.00012488351149778762,0.8811994194979533,0.03380138054481528,-0.056618444619199335,0.014864359112114155,-0.21482735872657305,-0.07134664806614993,-0.00011964469599329584,-4.1987765215772654e-05,-8.442097952293105e-05
0.12,-0.0001353574269829091,0.8813508749007242,0.031646013262512804,-0.05731576681819163,0.013531461370990063,-0.21731269360877428,-0.06715045122967128,-0.00012234274340815773,-4.434796503526964e-05,-8.466049446451093e-05
0.13,-0.00014539249934284913,0.8814891576770834,0.029466051611656007,-0.057970173658804594,0.012205416311310044,-0.21964621543550145,-0.06287074829113577,-0.00011966099369206775,-4.364471463990396e-05,-8.438704411686622e-05
0.14,-0.0001555287789867795,0.8816143274290793,0.027263022960317594,-0.0585808306940031,0.010885445481233944,-0.22182446717571191,-0.05851157744632445,-0.00011789780380261012,-4.4296765853906874e-05,-8.383396595304518e-05
0.15,-0.00016573800796849386,0.8817263841635765,0.025038518012291896,-0.059146951902856154,0.00956974273650402,-0.22384166719325446,-0.0540761425935812,-0.00011799802374402121,-4.387703244137159e-05,-8.181142984681497e-05
0.16,-0.00017637368928251555,0.8818252682714622,0.02279417589596136,-0.05966782197943914,0.008257051068211261,-0.22569519282062658,-0.049572139988435786,-0.00011928270759899898,-4.5435049835733896e-05,-8.251245066393113e-05
0.17,-0.0001866999789145045,0.8819109797522433,0.020531682298860834,-0.06014278156929198,0.006950934413069775,-0.22737997770148918,-0.045003618922576455,-0.00011687660740928956,-4.6132736781814295e-05,-8.197634307611065e-05
0.18,-0.00019730280027521977,0.881983458992007,0.01825278811330523,-0.0605712309476765,0.005648203232565239,-0.2288910150726766,-0.04037624209284102,-0.00011744080716578609,-4.5800240106883806e-05,-8.151142572329849e-05
0.19,-0.00020780745802490496,0.8820427656198345,0.015959270298371027,-0.060952626179711596,0.004350542954951523,-0.23022592068232417,-0.03569526606677827,-0.00011600345236168786,-4.6646157336850546e-05,-8.045509663594817e-05
0.2,-0.00021863369490139167,0.8820888400045166,0.013652956110327661,-0.06128652394979193,0.0030562631720305097,-0.23138153553004584,-0.03096896233496788,-0.00011586107227586577,-4.7661687036374863e-05,-8.155647622001151e-05
0.21,-0.00022913738035287897,0.8821216821568154,0.011335695163268086,-0.06157250701869811,0.0017663780014987116,-0.23235470057586652,-0.026199352076086306,-0.00011424433728130163,-4.837975817816304e-05,-7.834635115121276e-05
0.22,-0.00023990485470107124,0.8821412920970455,0.009009394793342267,-0.06181026997103009,0.00047958822344179065,-0.23314154146879795,-0.021396540165712956,-0.00011340960476046138,-4.7727756388408754e-05,-7.870975064966058e-05
0.23,-0.0002511690145604002,0.8821476101921284,0.006675953981041635,-0.061999585452662924,-0.0008070254620541513,-0.23374336958233224,-0.016567915617510004,-0.00011488245127835883,-5.045017151231204e-05,-7.977175947606807e-05
0.24,-0.0002618831292279643,0.8821406364271157,0.004337299620511676,-0.062140274826259834,-0.0020892763631763615,-0.2341572046291278,-0.011716694428007456,-0.0001115195097503132,-5.184763668056788e-05,-7.721369092949269e-05
0.25,-0.00027314323486279555,0.8821203112532406,0.0019953828293940087,-0.06223225967542646,-0.0033720247803582966,-0.23438149690814955,-0.006852328282843476,-0.00011233527631004794,-5.279782229610894e-05,-7.719692213360031e-05
0.26,-0.00028406324778230805,0.8820866346441943,-0.0003478277931886521,-0.062275525184591674,-0.004652785954334389,-0.23441404103205726,-0.0019793863600504613,-0.00010996787915986681,-5.223084358251172e-05,-7.474261254233365e-05
0.27,-0.0002955208505873747,0.8820396065487326,-0.002690370426717253,-0.06227016822735583,-0.0059349360117968205,-0.2342562675543403,0.0028922788375264586,-0.00011023423339330389,-5.321758580658987e-05,-7.513563414670953e-05
0.28,-0.0003070765475029665,0.8819791674728681,-0.005030290219991713,-0.0622163452523495,-0.0072183803534420395,-0.2339091896982457,0.007756649507052819,-0.00010965273507704845,-5.4929463981569584e-05,-7.456499929464203e-05
0.29,-0.0003185004886056028,0.8819053172912307,-0.0073656374597697106,-0.062114294608685595,-0.008501736517635758,-0.23337250948545474,0.012607661022401934,-0.0001069334963728367,-5.542884968064253e-05,-7.310719738644431e-05
0.3,-0.00033015605953065906,0.8818179965099608,-0.009694473817141882,-0.06196434052305164,-0.009786356488501697,-0.23264735937000522,0.017437323850868845,-0.00010482576689740872,-5.581840247663983e-05,-7.279091224290558e-05
0.31,-0.0003419742761079192,0.8817172050491267,-0.012014882642902167,-0.06176685916800395,-0.011074683036390639,-0.23173552751710783,0.022241689333203463,-0.00010440541513974435,-5.6280785355511746e-05,-6.967405420278133e-05
0.32,-0.0003550032672818585,0.8816028832932211,-0.014324999411828866,-0.06152237208295606,-0.012370837850307514,-0.2306434512137304,0.027006447246016495,-0.0001073568023999517,-6.0918690773096366e-05,-7.434216527407127e-05
0.33,-0.00036722936058077027,0.8814750313881276,-0.01662295684629363,-0.06123139338270903,-0.01366955683533073,-0.22936826944438204,0.031733881536320216,-0.00010436548505866086,-5.996588900632276e-05,-7.032264968118385e-05
0.34,-0.0003798013181526796,0.8813336491489158,-0.018906932326200502,-0.060894522850899226,-0.014971651269313529,-0.2279145121594101,0.03641549871114321,-0.00010153028162732163,-6.0384595830466234e-05,-6.862401644457544e-05
0.35000000000000003,-0.00039288772799796787,0.8811786770847566,-0.02117514610352842,-0.06051243096738779,-0.016280403375877033,-0.22628611326018097,0.04104549068564028,-0.00010135598077502971,-6.132905848197151e-05,-6.680936791976973e-05
0.36,-0.00040662606284675644,0.8810101151473292,-0.023425867783425546,-0.060085870339098825,-0.01759698405174385,-0.22448790072997676,0.0456154197227497,-0.00010178943366547913,-6.316214697621347e-05,-6.780563227773304e-05
0.37,-0.00042005479847636435,0.8808279633254119,-0.02565741538860172,-0.059615593461712114,-0.018918106333622002,-0.22252261637655393,0.050125788793817294,-9.840411733421486e-05,-6.353905676186325e-05,-6.289172387995822e-05
