t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00019167158620031016,0.8786650300026495,0.055513139813791766,-0.046384248882673326,0.029432006182753902,-0.17806655170988284,-0.1099133119022768,-0.00036281749645508725,0.0009114867933138479,0.0011083665801951464
0.01,-0.00025324972781597734,0.8789508342743083,0.05372680351322728,-0.04747608304023937,0.02757514451051684,-0.18092131610756648,-0.10588166107352395,-0.0006688621624425695,0.0008745254826219901,0.000861484165124558
0.02,-0.00031682647980152157,0.8792155981066949,0.051910258826756074,-0.04853215813665304,0.02556171270856982,-0.18371504553851664,-0.10190378122472134,-0.0008346014460180561,0.0008231696449249409,0.0007024844927755157
0.03,-0.00037294785249367997,0.8794587850567599,0.05006405711375825,-0.04955209791654609,0.02349524025318909,-0.1864799857880505,-0.09795564398044757,-0.0008950440006211285,0.0007337053746375978,0.0005690700073224755
0.04,-0.0004236495848150642,0.8796806931542942,0.04818855598011819,-0.05053514614831269,0.02143919655269717,-0.18922001127078467,-0.0939912425089506,-0.000890503910660363,0.0006360503381726371,0.0004833630053089997
0.05,-0.0004657219955561111,0.8798818588244324,0.04628393426320342,-0.05148059129486754,0.019425265371757046,-0.19195353978965576,-0.09002085767294007,-0.0008525313708527752,0.0005164619956648708,0.0003892750092380697
0.06,-0.0005036907264883579,0.8800630569433857,0.04435053467450788,-0.05238757282427806,0.0174692009019704,-0.19465672970127842,-0.08601849501443004,-0.0007975528834989034,0.00041758200815268865,0.0003233305103056863
0.07,-0.0005342182294773341,0.8802254200030691,0.04238868505230167,-0.05325517803989897,0.015602823553969015,-0.19732636228410247,-0.0819742306363114,-0.0007096817331471149,0.0003194864419399124,0.00026965911867235493
0.08,-0.0005602091894311326,0.8803699612692407,0.04039875416192859,-0.054082427173094604,0.01382054000646353,-0.19995802616648606,-0.0778779983839281,-0.0006263837850929747,0.00022314436293040127,0.0002286656324465215
0.09,-0.0005814325591637686,0.8804976940249764,0.03838127478242502,-0.05486844852254892,0.012122849414527868,-0.20253628501312987,-0.07373511784551605,-0.0005418008778993302,0.0001397381132875495,0.00018523138510914325
0.1,-0.0005994179003428434,0.8806094527432433,0.036336898831585945,-0.05561238527303857,0.010500311861890897,-0.20504969343056975,-0.0695417968865838,-0.00046597461264022124,6.482809419776494e-05,0.0001487425026755502
0.11,-0.0006121985435271946,0.8807062506652628,0.03426641599062884,-0.056313414124270975,0.008968274868682468,-0.20748317239146946,-0.06529713413290111,-0.00037439741290122173,2.4740996915878095e-06,0.0001165582171162972
0.12,-0.0006237316389429448,0.8807888626833091,0.032170668246986986,-0.056970689452554804,0.007504829451322938,-0.2098331446597245,-0.06099447222498272,-0.00030422168175232644,-5.913867719234414e-05,9.473747229190639e-05
0.13,-0.0006315740531436122,0.8808580637163914,0.030050674442157765,-0.057583473624663054,0.006118739696951023,-0.21208202847294721,-0.05664034182798956,-0.00022505810253624494,-0.00010591070930066998,7.032284736782503e-05
0.14,-0.000638066447188942,0.8809145689212441,0.027907552162281045,-0.058151077479882234,0.004801126277141918,-0.21422135840922318,-0.05223562570040457,-0.00015456019456926197,-0.000147112768769631,4.924360811655949e-05
0.15,-0.0006437518536982476,0.8809589743802833,0.025742536345927654,-0.05867283046672869,0.003543545744479241,-0.2162395712982733,-0.04777846856351566,-9.235592867443509e-05,-0.00017967116691624817,3.454150986778291e-05
0.16,-0.0006487162506253033,0.8809918164871882,0.02355690675465752,-0.05914810300461042,0.0023414381545431052,-0.21813368815439874,-0.04327159771767108,-3.451832916940932e-05,-0.00021208513582143468,2.185353457705365e-05
0.17,-0.0006518637094835397,0.8810135722059531,0.02135209362440961,-0.05957636608057204,0.0011919045310410763,-0.21988928294580087,-0.03872044022989288,2.048677707411221e-05,-0.00023279693193732084,8.735346427968147e-06
0.18,-0.000653543674166055,0.8810245990351255,0.0191296115462234,-0.059957124292555654,8.69618181672839e-05,-0.2214985489462011,-0.03412638961433684,6.758344839250475e-05,-0.00024854321124033777,-5.167175061929328e-07
0.19,-0.0006537493875342936,0.8810253740254749,0.016891021325026574,-0.06028991938735701,-0.0009728153908252733,-0.22295749219997607,-0.02949109659037348,0.00011535510605256454,-0.0002627107453818744,-5.94524339492399e-06
0.2,-0.000652068956219521,0.8810160756369529,0.014637978715491638,-0.060574404906918546,-0.0019974302566050876,-0.22425824383385687,-0.024824228235460547,0.0001532102844410047,-0.00027150197372262326,-1.5384365829942467e-05
0.21,-0.0006488805575761709,0.8809969425390076,0.012372208796421022,-0.06081022321666564,-0.002991973015290963,-0.22539299710076746,-0.02012192442621579,0.000186078698904777,-0.00027469546075446213,-1.5059597387678526e-05
0.22,-0.0006445214775392151,0.8809682131123249,0.010095505049779945,-0.060997135956423615,-0.003955027383000303,-0.22635602964379709,-0.015394772463312272,0.00022044463929783822,-0.0002741352127520387,-1.9285445278000326e-05
0.23,-0.0006392568773718981,0.8809301256742905,0.007809608320397052,-0.061134945574389914,-0.004890447241850632,-0.22715342042221645,-0.010647353888510985,0.0002511987979119604,-0.0002811013493926229,-2.1926215233052992e-05
0.24,-0.0006323352024723304,0.8808827400619835,0.005516378228913727,-0.061223488334388954,-0.005804298364591853,-0.22777253363278782,-0.005880770828928204,0.0002760510686010712,-0.00027685769818660313,-1.9343801456881927e-05
0.25,-0.0006244970670508645,0.880826175089462,0.0032177127930329216,-0.06126271189705847,-0.00670328832998417,-0.22821086624940565,-0.0011050332980855754,0.00029438283141793904,-0.00027121145188435653,-2.0363367527175114e-05
0.26,-0.0006159698480573033,0.8807604313561496,0.0009155790038907173,-0.06125259399624672,-0.007589202725597273,-0.2284601927865036,0.0036786378634708905,0.0003110503139823942,-0.00025808954654597127,-1.6113733854599108e-05
0.27,-0.0006071408687740292,0.8806855082869329,-0.0013880836406317929,-0.06119323523084437,-0.008467394875949252,-0.22852468453438893,0.008457729597131033,0.0003225963332745586,-0.0002494864783733995,-1.7867295091253716e-05
0.28,-0.0005983889344836654,0.8806015252599668,-0.0036913777912275523,-0.06108473244483722,-0.009328037395170536,-0.22840720441025342,0.013232496557600419,0.0003442319271352108,-0.00024343972037995607,-1.287594908009201e-05
0.29,-0.0005879849775707986,0.8805083632898375,-0.005992298495584033,-0.060927327712628467,-0.010198258865264829,-0.22809851161448236,0.017989829129136686,0.0003389497989018669,-0.00022791858845810497,-1.4499023810482643e-05
0.3,-0.0005786202553633689,0.8804059624752318,-0.008288897624076965,-0.060721300557422066,-0.01106207516629067,-0.22760260126115325,0.022726606733454967,0.00034986577829064047,-0.00021554676519947204,-1.2836748382274997e-05
0.31,-0.000569059592828032,0.8802943229108409,-0.010579261976304197,-0.06046688559074298,-0.011923842936489678,-0.2269209624808948,0.027446253177221148,0.00035671942778876337,-0.00020330312063347473,-1.3349623155017227e-06
0.32,-0.0005596919348638087,0.8801735640279226,-0.012861578722722878,-0.060164563373811465,-0.01277543511036544,-0.22606664885450586,0.03212475769752406,0.00037200438603005666,-0.00020207010656758868,-7.782918546559694e-06
0.33,-0.0005485927371870574,0.8800434469717046,-0.015133891280600904,-0.059814743713300235,-0.013644626726992135,-0.22502213694038498,0.036770071921319133,0.0003596852226796776,-0.0001815405304006993,-1.3218672464298175e-07
0.34,-0.0005389323310637708,0.8799039125928961,-0.017394328484653113,-0.05941792208471728,-0.014517179822739795,-0.2237957122653515,0.0413734205141408,0.00036178850492151946,-0.00016682014111447037,4.654557697299817e-06
0.35000000000000003,-0.0005290017187074581,0.8797547815510943,-0.019641067898815125,-0.058974660934505096,-0.015406694278372417,-0.2223918436628136,0.04592802751415819,0.00035049568759789863,-0.00015389977963925123,8.377067646061905e-06
0.36,-0.000520467393764513,0.8795961737639674,-0.02187235465918964,-0.05848557503384675,-0.016290178757736785,-0.2208160163824085,0.050427880115463244,0.0003623245953764384,-0.00014291895408249846,1.1506886040220155e-05
0.37,-0.0005105717257381905,0.8794277906732009,-0.024086441821460965,-0.05795128643505391,-0.017198409886368775,-0.2190685273573392,0.054872412247501445,0.0003435405665285205,-0.0001290962833568501,1.9382620636875838e-05
0.38,-0.0005021899344467399,0.8792496323534514,-0.02628164915483357,-0.057372540194305384,-0.01811310455085549,-0.21715539710030834,0.059249035986840226,0.00034308373855400555,-0.00011735386862533019,1.9596244998093e-05
0.39,-0.0004938156308254712,0.8790616391811903,-0.028456335832988976,-0.056750129911651924,-0.019037289664404874,-0.21508020158413294,0.06355337794909498,0.00033957383951975734,-0.00010506943731402476,2.0061565675132356e-05
0.4,-0.0004855869032148746,0.8788636922260077,-0.030608946527726395,-0.05608485264919244,-0.019973857404640246,-0.21285021306533816,0.0677833035695889,0.00033315736881204676,-9.578854119753439e-05,2.2766827991129163e-05
0.41000000000000003,-0.00047781522236027855,0.8786557912823638,-0.032737936950039896,-0.05537752437441115,-0.02092007712114664,-0.21046525237203262,0.07193753124045667,0.0003293661206858429,-8.17145871740745e-05,2.8332359529287695e-05
0.42,-0.00047013751815912225,0.8784378169473482,-0.03484183922354926,-0.05462901665236505,-0.021880654586315076,-0.2079328894992712,0.07600915432203945,0.00032070151741912036,-7.054739677351622e-05,3.0786040780662904e-05
0.43,-0.00046297815500432915,0.8782097101146671,-0.036919236259954406,-0.05384021624238524,-0.022853894251246912,-0.20525699848074877,0.07999640704740846,0.00031350363332188937,-5.826509936158996e-05,3.497154600344598e-05
0.44,-0.0004557701187376454,0.8779712916338491,-0.03896876052543498,-0.05301203204764014,-0.023851293983988626,-0.2024429441199462,0.08389583975930512,0.000294555327752143,-4.665266522710089e-05,3.895147740907805e-05
0.45,-0.00044995088367392577,0.8777225613786175,-0.04098913818249583,-0.05214545506158674,-0.02485569190797688,-0.19949889180810673,0.0876990854723751,0.0002923720010976467,-3.80763733526072e-05,3.734995298331974e-05
0.46,-0.00044403528203458597,0.8774634599266,-0.042979173369927105,-0.05124142763693167,-0.025871939959813163,-0.19643217322205975,0.09140957892121232,0.00028500080099499065,-3.168482700218698e-05,4.1802512017409445e-05
0.47000000000000003,-0.0004385229420484281,0.8771939873593,-0.044937670178276795,-0.0503009334135321,-0.02689800040037258,-0.19324254991380022,0.09502325951306054,0.000279142378965166,-1.974434021240775e-05,4.449331383384964e-05
0.48,-0.00043308096361284286,0.8769140242033207,-0.046863533535502364,-0.049324978199935504,-0.027936769793326082,-0.18994015460309696,0.0985366701987156,0.00026985964504999124,-1.2870558225213764e-05,4.571094008372719e-05
0.49,-0.0004279922239479897,0.8766235709063226,-0.04875570918859659,-0.04831454526123433,-0.028988886562756437,-0.18652826533581687,0.10195052624567687,0.0002593534180488186,-4.139621926524251e-06,4.940960608541104e-05
0.5,-0.00042348770327382823,0.8763225673981603,-0.050613190840922744,-0.047270681691149244,-0.030048996096927377,-0.18301212796381988,0.10525971651047022,0.0002534987898786115,4.464828929497225e-06,4.942795265808406e-05
0.51,-0.00041963563498489503,0.8760110736945544,-0.05243501066385485,-0.046194393175250405,-0.031110255081097538,-0.17939460277683286,0.10846658796737196,0.0002537070107841586,1.5422744931174237e-05,5.301891926440158e-05
0.52,-0.0004151344268125379,0.8756889702044904,-0.054220277685110126,-0.04508670790694422,-0.03218596432622093,-0.17568480977758053,0.11156772826261913,0.00023982494880197985,2.203627438402915e-05,5.4172418454006366e-05
0.53,-0.0004115110712449185,0.875356257018135,-0.05596815048497072,-0.04394862804178947,-0.03326833614302935,-0.17188656332964847,0.11456558108624629,0.00023292454096676083,2.980747799813862e-05,5.857468653341714e-05
0.54,-0.00040837716208772987,0.8750129938777496,-0.057677812828077976,-0.042781226322539834,-0.034350764017395376,-0.16800379760698647,0.1174531951580686,0.00023163196417721685,3.844205502965958e-05,5.647797650450762e-05
0.55,-0.0004050369523603398,0.8746591209597039,-0.059348501182293824,-0.041585531069440684,-0.03544192008674285,-0.16404157865411095,0.12023384869345788,0.0002207032943711995,4.6634583432161626e-05,5.799796929259791e-05
0.56,-0.0004021400767787112,0.8742945789569758,-0.060979522805762604,-0.04036256668240787,-0.03653804211781471,-0.16000735758808357,0.12290760132292139,0.00021255763692558299,5.181233156375127e-05,5.972308051270051e-05
0.5700000000000001,-0.000399836873434154,0.8739194870587432,-0.06257021425738622,-0.03911336141583047,-0.037632450520843914,-0.15590381615302845,0.1254740506584781,0.00021003916006976742,5.882589312892124e-05,6.1018532317047976e-05
