t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-3.4638567418378386e-05,0.8786679506301298,0.05550669506157543,-0.04638908803431628,0.029632657768809658,-0.17893880605969803,-0.1107922643458765,-0.00014630555060111432,4.768317333783679e-05,0.00022753399789565937
0.01,-4.555025049488251e-05,0.8789629936222972,0.05370679497721525,-0.047488786280000805,0.028282916168715748,-0.18265092372603856,-0.10739659516418856,-0.00013308128519747624,4.127039371092521e-05,0.00022085074283178998
0.02,-5.6860074847764875e-05,0.8792451024058587,0.05186937749465873,-0.04855465516385596,0.026940226522985604,-0.18627214431671418,-0.103893369482578,-0.00012498199602131724,3.9191447621016524e-05,0.00021964711384958756
0.03,-6.747048627139048e-05,0.8795143961903353,0.04999531805353305,-0.049585539847555385,0.02560690604129571,-0.18979787826671304,-0.10028685625983438,-0.00011553054444940396,3.677047967793315e-05,0.0002151228398348852
0.04,-7.81371297596124e-05,0.8797709345819367,0.048085547985351376,-0.05058026686440766,0.024284094582859028,-0.19322246310924449,-0.09657406060405724,-0.00010585936307878872,3.5132760486693626e-05,0.00021480500428136103
0.05,-8.784896262785684e-05,0.8800147771841005,0.04614104330322532,-0.05153771489994213,0.0229715220601805,-0.1965435743327267,-0.09276298425699311,-9.726497223639803e-05,3.061421121560072e-05,0.00020799030996757696
0.06,-9.774761473008576e-05,0.8802459836009299,0.044162850831257025,-0.052456740289249605,0.02166886815363927,-0.19975388050389073,-0.0888503119205395,-8.976869200292699e-05,2.83552869550865e-05,0.00020629655258308293
0.07,-0.00010704935238824747,0.8804646730426501,0.0421520844075898,-0.05333623290075594,0.020378930526682038,-0.20284736157019342,-0.08484043930604093,-8.019887886643886e-05,2.7067547595966673e-05,0.00020233584571555175
0.08,-0.00011625005356666543,0.8806709647180805,0.04010989889202807,-0.05417509377108783,0.019100146447499397,-0.20582067965477935,-0.08073414853702114,-7.279628902521611e-05,2.392856246072847e-05,0.0002000424413649082
0.09,-0.00012499255157585518,0.8808648586276978,0.03803751617682981,-0.05497226119002464,0.01783369115314678,-0.20866829157102101,-0.07653560482738479,-6.476709390042548e-05,2.1129539744524595e-05,0.0001963512214777642
0.1,-0.00013364481739200048,0.8810464143749923,0.035936221479140745,-0.05572669208049973,0.016576616103905782,-0.2113851904494509,-0.07224721469286643,-6.0120023049425867e-05,1.822423577752589e-05,0.00019339600114021325
0.11,-0.00014158073834239816,0.8812156915664318,0.033807378262195806,-0.05643740668838397,0.015333393649787152,-0.213964343103974,-0.0678751616793069,-5.1398981245824006e-05,1.728182402355474e-05,0.00018772404878990875
0.12,-0.00015006500303347363,0.8813727498055841,0.03165236860776198,-0.057103399186871254,0.014099804697439457,-0.21640378235149052,-0.06341633956019793,-4.7147643946780035e-05,1.3274125701818963e-05,0.0001889736420643569
0.13,-0.00015771408454811158,0.8815176486969449,0.029472673315161523,-0.05772374942721366,0.012880559985326043,-0.2186961173686779,-0.0588801390923271,-3.839476470606279e-05,1.184201825617265e-05,0.0001850082198910994
0.14,-0.00016489636062301793,0.8816503882409874,0.027269810439241392,-0.058297604323191636,0.011673319117233802,-0.22083860635112695,-0.054272513852765485,-3.2074909214225384e-05,8.405391119864684e-06,0.00017957484508456
0.15,-0.00017216101043807352,0.8817710280416038,0.025045368821150767,-0.058824129406910425,0.010475755688831748,-0.22282499076732062,-0.049595326169688224,-2.809171966151142e-05,6.695137712181075e-06,0.00017713855121730698
0.16,-0.00017961835495629557,0.8818795680992146,0.022800974550756054,-0.05930251255491541,0.009288981626594726,-0.22465157509525427,-0.0448501147430077,-2.2907124062868085e-05,4.248884500791121e-06,0.0001783356266903077
0.17,-0.00018619814079047744,0.8819760680207,0.020538313315592097,-0.059732057152567575,0.00811365432589679,-0.22631484269935295,-0.04004866245065644,-1.690230149604191e-05,1.2436987760762476e-06,0.00017322935335310795
0.18,-0.00019282112879985091,0.8820605278013396,0.01825913042003836,-0.06011211127013286,0.006946735937387958,-0.2278090715607137,-0.035194195649617066,-1.3704931561751542e-05,9.407262424120437e-08,0.00017066659417424516
0.19,-0.00019940384978673858,0.8821329474437417,0.015965202823171327,-0.06044206395388458,0.005790511195398865,-0.22913181779372327,-0.030290862400743926,-7.913838991162626e-06,-2.0326837669371863e-06,0.00017000539218295444
0.2,-0.00020540921719645403,0.8821933269504458,0.013658352193324983,-0.06072141602341483,0.00464216151084757,-0.23028022047942712,-0.025348721169806746,-4.5478740839874035e-06,-4.538581530722886e-06,0.00016557199100477687
0.21,-0.00021134533453375133,0.8822416663176622,0.011340430007237431,-0.06094971671189155,0.0035009540731112485,-0.2312515378103636,-0.020372519116657876,-1.4532608557306154e-06,-7.148650039319117e-06,0.00016290565651972514
0.22,-0.00021716053439390506,0.8822779655475155,0.009013340807090913,-0.061126593490481634,0.002367613542645525,-0.23204076291818987,-0.015368105904033307,2.831987224351183e-06,-7.174649139294314e-06,0.00016109455194917373
0.23,-0.0002230403843661991,0.882302165036031,0.006678982642054285,-0.06125171482789903,0.001240169171578747,-0.23264908793800468,-0.010340467034860773,5.738375140071264e-06,-1.0368864504048148e-05,0.00016118048586919104
0.24,-0.00022845834651070176,0.8823143243765431,0.004339276818337585,-0.06132486463017717,0.0001195164741602979,-0.233074665099821,-0.005299339393507095,1.0141698359399233e-05,-1.3239595735472083e-05,0.00015851241531558474
0.25,-0.00023383825024110677,0.882314443595826,0.0019961711939534207,-0.06134589390413282,-0.0009977420915245235,-0.23331505057472443,-0.00025051410223091153,1.1773740865082367e-05,-1.478129568577546e-05,0.00015713868359335873
0.26,-0.00023900102227451776,0.8823024630483741,-0.00034836819311257275,-0.06131474298519213,-0.0021108284148281323,-0.23336839674876259,0.004798284572883227,1.4805220757688842e-05,-1.5132597672672103e-05,0.00015517224937986411
0.27,-0.00024394415082249654,0.8822783827848066,-0.0026923813849864917,-0.0612314380828551,-0.003222157730376351,-0.23323571679739222,0.009839317765573282,1.608112106430798e-05,-1.6610545565865456e-05,0.00015261392093923355
0.28,-0.00024919219217695346,0.8822421431510652,-0.005033926103323012,-0.06109603497560275,-0.004330002830392327,-0.23291736838007937,0.014869491560227792,1.976440678188306e-05,-1.8217758288954918e-05,0.00015411070624118874
0.29,-0.00025338152723850866,0.8821938037864955,-0.007371055890870845,-0.06090877204165183,-0.005438624020306046,-0.2324145436637285,0.01987314591423381,1.982759786469394e-05,-2.015080689646908e-05,0.00014695851278483785
0.3,-0.00025773484644897495,0.8821333050808227,-0.009701838716061941,-0.06066991390304508,-0.006546474077066451,-0.2317272425049873,0.024847643140061403,2.205702026216771e-05,-2.0812399620968803e-05,0.000144132284837509
0.31,-0.0002624343282780009,0.8820606469977705,-0.01202437095365437,-0.06037976595182315,-0.007655574813220597,-0.2308570146286595,0.0297903381972343,2.290176666692753e-05,-2.124160696926402e-05,0.00014551646029691952
0.32,-0.00026711183710575103,0.8819757699945917,-0.014336801131494393,-0.06003870071578763,-0.008765563366745999,-0.22980892659314409,0.03469399006636583,2.4744427225924836e-05,-2.462400079158702e-05,0.00014635055614101858
0.33,-0.00027113998077556704,0.8818787336471913,-0.01663727499955577,-0.05964722480095134,-0.00987977989915729,-0.22858226294279727,0.03954697013218737,2.3770877572988522e-05,-2.4616466739739007e-05,0.00014199713854907647
0.34,-0.00027529472251677133,0.8817694783115134,-0.018923982979896562,-0.059205886011509425,-0.010996171172898844,-0.2271804809371733,0.04434551299360819,2.5334368810564484e-05,-2.4998892131064085e-05,0.00014011407728074004
0.35000000000000003,-0.0002792750921372275,0.881648004057718,-0.021195163950947206,-0.05871530628213384,-0.01211895050133575,-0.225607573969506,0.04908274489992708,2.3148104670288146e-05,-2.6032630535741574e-05,0.00013735261060501594
0.36,-0.0002837537679549241,0.881514370442129,-0.023449104278024224,-0.058176122619334115,-0.01324459910636614,-0.22386670113667956,0.053757686145259845,2.4896595454679566e-05,-2.6382862085636305e-05,0.00013937063223144918
0.37,-0.000287652914104279,0.8813685178779838,-0.025684140621202885,-0.05758908769341301,-0.014377107844957375,-0.22196269037263774,0.05835918326760842,2.2971774116608645e-05,-2.744455316500609e-05,0.00013564056175522884
0.38,-0.0002916899592158184,0.8812104463526275,-0.027898659932242293,-0.05695497997174671,-0.015514179057197902,-0.21989947562006246,0.0628840774025316,2.361571660178569e-05,-2.8139481242455926e-05,0.0001338768796337019
0.39,-0.00029581528745087273,0.8810401559053838,-0.03009110316294957,-0.05627462274029301,-0.016658028474333172,-0.21768116952640432,0.0673284827130126,2.222203359491959e-05,-2.8256863866232005e-05,0.00013302668882972726
0.4,-0.00029991501331930664,0.8808576464658865,-0.032259978351438796,-0.055548895133952725,-0.017808780150464106,-0.21531367303390506,0.07168708725278834,2.0854776714687187e-05,-2.9361130266458626e-05,0.00013136313458612668
0.41000000000000003,-0.0003041258131408797,0.8806629776951751,-0.03440383076119035,-0.05477869886009459,-0.018965160489343724,-0.2128000259707371,0.07595662028359708,2.078147032732934e-05,-2.8486554576629426e-05,0.00013056314922557015
0.42,-0.0003083783348437531,0.8804561495451478,-0.03652128204648246,-0.05396497993137392,-0.020128849978394727,-0.2101464271340872,0.08013281968533445,1.8999412404638744e-05,-2.854719764439392e-05,0.00012933068325624939
0.43,-0.00031291550759193163,0.880237162106702,-0.03861100227043534,-0.053108707121716024,-0.021300204073858423,-0.20735746627904886,0.08421375601112918,1.6756403304890434e-05,-2.7855088965704348e-05,0.00012967376900050614
0.44,-0.0003172445675765014,0.8800060152761313,-0.04067172109874641,-0.05221089725129267,-0.022480180400543077,-0.2044383883013214,0.08819293205432407,1.3335755149568382e-05,-2.701850136303916e-05,0.0001266435452839285
0.45,-0.0003218319236849407,0.8797627091599896,-0.04270223900327563,-0.05127258595883677,-0.02366633349196346,-0.201395690418794,0.09206910419943387,1.2093950704624237e-05,-2.7153639938742204e-05,0.00012520064077419912
0.46,-0.0003265920260836249,0.8795073032541558,-0.044701419763837714,-0.05029481652913897,-0.024858709427405402,-0.1982353925986573,0.09584018568964975,1.0470016726143563e-05,-2.7754131270849794e-05,0.0001241795271662707
0.47000000000000003,-0.0003316514704344834,0.8792397975819257,-0.04666817561353867,-0.049278643091533805,-0.0260577537229739,-0.19496089221802995,0.09950521589033676,7.982684626757088e-06,-2.629146389877151e-05,0.00012442407503712833
0.48,-0.0003369506234997096,0.8789601921702304,-0.048601489514981375,-0.048225130884590545,-0.027264427421199205,-0.1915796399040812,0.1030617581616904,4.073319318930511e-06,-2.6832181233382983e-05,0.00012416580689230474
0.49,-0.00034228230175129063,0.8786684870592767,-0.05050038546808275,-0.04713537551418721,-0.02847601839678659,-0.1880955695866011,0.1065067200770536,2.2921395136536538e-06,-2.5793613339600373e-05,0.00012241922744188664
0.5,-0.00034784944782351396,0.8783648014003071,-0.05236394331626825,-0.04601048315482027,-0.02969210583575413,-0.18451434370967873,0.10983914890645557,2.962195160491185e-07,-2.501665772868709e-05,0.00012107985695085144
0.51,-0.00035413161484272533,0.8780490755922993,-0.054191295064326336,-0.04485151932953533,-0.03091241795186227,-0.1808404326451495,0.11306185989025275,-2.0930180851446978e-06,-2.3474523622205612e-05,0.00012372426851237208
0.52,-0.0003602782844888428,0.8777213692656264,-0.05598162859680284,-0.043659608798248234,-0.03213687233425248,-0.17707985637213322,0.1161692362923557,-5.169693371952766e-06,-2.2742642275667885e-05,0.00012158466166514536
0.53,-0.0003670202139314189,0.8773817419986847,-0.05773417651957268,-0.042435843472730904,-0.03336407237840952,-0.1732372641849036,0.11916358053280598,-7.643767741439388e-06,-2.1502620758615086e-05,0.00012242707449519553
0.54,-0.00037422935639626586,0.8770301937544678,-0.05944823100904566,-0.04118131483860382,-0.034594297420076726,-0.16931843759394483,0.12204472726783952,-1.1232643688868232e-05,-2.118556202652072e-05,0.00012354304897551838
0.55,-0.00038137058913289656,0.8766667843260887,-0.061123099182632125,-0.039897162509160033,-0.03582465268671653,-0.16532576084221207,0.12480889988611776,-1.288369209468362e-05,-1.838816468396042e-05,0.00012108595082885746
0.56,-0.00038918999265730983,0.876291513487301,-0.0627581551645269,-0.03858449324815558,-0.03705677400712966,-0.16126596929626455,0.12745845308801013,-1.7106287001317106e-05,-1.7728311029790794e-05,0.00012101447263830556
0.5700000000000001,-0.0003974096982727698,0.875904440822638,-0.06435279548207455,-0.03724440929191655,-0.03828730812653964,-0.15714257954360306,0.12999363233680156,-1.8983410948152024e-05,-1.6079088893171435e-05,0.00012107320774663664
0.58,-0.00040598966204080954,0.8755056858108553,-0.06590647250392272,-0.03587802863826313,-0.03951392305348188,-0.1529605388846481,0.13241440055396314,-1.9548319035918773e-05,-1.4947778302046839e-05,0.00012078729254176668
0.59,-0.0004157434876936064,0.8750952482719914,-0.06741867959570047,-0.03448640185583085,-0.040737949386542155,-0.148723721509852,0.13472647972777077,-2.24265452502675e-05,-1.3490300285275452e-05,0.00012589750436448532
0.6,-0.0004254968361846187,0.8746731876631096,-0.06888893246478771,-0.03307064626856054,-0.04195833958629286,-0.14443546533566187,0.1369242070941487,-2.5349845301381057e-05,-1.1280629767584209e-05,0.00012476097299906976
0.61,-0.0004361099285965303,0.8742395639017001,-0.07031676172721663,-0.03163185724675399,-0.043174482855634834,-0.14009952544762797,0.13901078689374613,-2.8764268761620114e-05,-8.886036607382913e-06,0.00012614794718211856
0.62,-0.00044699901562031543,0.8737944364653916,-0.0717017501670236,-0.03017115773916823,-0.044383932027594226,-0.1357195973385689,0.1409840585621127,-3.086738377535939e-05,-6.514358535387322e-06,0.00012454132503284776
0.63,-0.0004588812142442904,0.8733379245679351,-0.07304349542146697,-0.028689634137536064,-0.04558554281757784,-0.13129866123245987,0.1428484915779888,-3.29415138265776e-05,-3.452096059268891e-06,0.0001265262900821749
0.64,-0.00047151920107719547,0.8728700876705684,-0.07434163987233369,-0.027188368268067406,-0.046778880245871346,-0.12684148550024876,0.14460475733989356,-3.569168745930419e-05,-1.7629236226743594e-06,0.00012818222436713627
0.65,-0.0004850508264596498,0.8723909854760121,-0.07559583337185453,-0.02566844026113798,-0.047962207193406124,-0.12234926968667303,0.14625492688942515,-3.782090407639392e-05,2.1518328330111096e-06,0.00013086780283077124
0.66,-0.0004992793332779945,0.8719007372761346,-0.07680578529744624,-0.024130931050185288,-0.04913466049052356,-0.11782873421349642,0.14779858289149153,-4.017696980440067e-05,2.5527062834517538e-06,0.00013195324621688626
0.67,-0.0005142787616479023,0.8713994622001826,-0.07797122001208946,-0.022576928042361864,-0.050293650568961866,-0.1132810786340709,0.14923691758473723,-4.104089855372287e-05,4.810703147823391e-06,0.00013298361509644997
0.68,-0.0005302735220296153,0.8708872794627545,-0.07909185439475803,-0.02100751908838534,-0.051440082608889576,-0.10870779305853627,0.15057148051501443,-4.39275954581831e-05,8.529728205104712e-06,0.00013424245342129676
0.6900000000000001,-0.0005470367580840379,0.8703643083980185,-0.08016745745829305,-0.01942378848291153,-0.05257073780767837,-0.10411227495398938,0.151803016786142,-4.468522257333603e-05,1.1687480276146922e-05,0.00013487509800077586
0.7000000000000001,-0.0005647878874738879,0.8698306679477334,-0.08119782060051028,-0.017826802857321543,-0.05368400737509618,-0.09949917347278821,0.15293410422201673,-4.486848734321283e-05,1.2965871026492668e-05,0.00013664134896219747
0.71,-0.000583513737484716,0.8692865371174472,-0.08218273520550781,-0.016217649065952314,-0.05478083337307269,-0.0948676541490807,0.15396510052664186,-4.705929067016316e-05,1.7722299990746973e-05,0.00013726206626632305
0.72,-0.0006034596736533049,0.8687320947984678,-0.08312204480044506,-0.014597362709805183,-0.055858221013599524,-0.09022260456042305,0.15490077448436143,-4.7209357523255814e-05,2.016180912765184e-05,0.00014119588955795547
0.73,-0.0006241851198781923,0.868167459916624,-0.08401559293292096,-0.01296702133507071,-0.056917026445323385,-0.08556527640994935,0.1557388007115658,-4.9223266048955205e-05,2.3709351797414092e-05,0.00014117950896681554
0.74,-0.000646459105115897,0.8675928116585705,-0.0848632305862067,-0.011327641880303992,-0.057955466400804276,-0.08089555059325856,0.15648612376848337,-5.036952773331986e-05,2.9799001297818333e-05,0.00014658524175223959
0.75,-0.000669188079701544,0.8670083880326191,-0.08566486090335326,-0.009680279344168539,-0.058970682377734764,-0.07621962576811292,0.1571393609805148,-4.956010212482554e-05,3.206915025663513e-05,0.0001469448412999591
0.76,-0.0006930744935533663,0.8664143681247006,-0.08642040192991873,-0.008025970438534594,-0.059964038506653376,-0.07153946906877381,0.15770083670130877,-5.098473176917935e-05,3.455474568597773e-05,0.00014794092905689318
0.77,-0.0007178581753307953,0.8658109307230717,-0.08712978660550323,-0.006365748068326824,-0.06093255415890818,-0.06685585528192711,0.1581720709607243,-5.0254526746294454e-05,3.836458921361887e-05,0.00014877395252167294
0.78,-0.0007438340172820351,0.865198314228621,-0.08779294788911539,-0.004700619997357273,-0.061876453386133234,-0.062169376784478134,0.1585566252885479,-5.053660194003305e-05,4.3775515928957624e-05,0.00015146791903072643
0.79,-0.0007709313661570259,0.8645767569007531,-0.08840989320551557,-0.0030315633842170897,-0.06279681634854835,-0.057484868927389576,0.15885686879628874,-5.257139035270378e-05,4.63079828617595e-05,0.00015485833198167
0.8,-0.0007988075222833299,0.8639464377683755,-0.08898060768663374,-0.0013595635696405641,-0.06369055810071206,-0.052802924067099015,0.15907306966330786,-5.221418345598165e-05,5.0247797205551e-05,0.00015677204482083954
0.81,-0.0008273363017865917,0.8633076547373877,-0.08950510622028611,0.00031439049498947595,-0.06455589828675998,-0.04812515157055213,0.15920519833447955,-5.0714416837231984e-05,5.451045018850054e-05,0.00015690447383111549
0.8200000000000001,-0.0008572133036953821,0.862660646328019,-0.08998342603503483,0.0019893646639806703,-0.06539549641833275,-0.04345244544369954,0.15925887224800409,-5.244380354437579e-05,5.975478980890382e-05,0.0001609731450174007
0.8300000000000001,-0.0008872541460600298,0.8620057105529635,-0.09041564165697494,0.0036644225839013176,-0.06620247669682458,-0.03878993170535923,0.1592329442317329,-4.780589633629082e-05,6.17781476104102e-05,0.00016213833919006702
0.84,-0.0009186089779066988,0.8613430857435898,-0.0908018052512729,0.005338645974280715,-0.06698291780088679,-0.03413355723257329,0.15913121403091116,-4.974649563956986e-05,6.949469523005614e-05,0.00016541041430028752
0.85,-0.0009503913401442653,0.8606730699243085,-0.09114202855452913,0.007011149303315393,-0.06773220021466644,-0.029488926715137403,0.15895524619776769,-4.74573310289645e-05,7.349264208972356e-05,0.0001685443914281502
0.86,-0.000982415197841739,0.8599959612625605,-0.09143643082605049,0.008681028327680609,-0.0684494450297774,-0.024858241862333645,0.15870279074815444,-4.4704717075688464e-05,7.697760850909232e-05,0.00016769958872177646
0.87,-0.0010153547249214365,0.8593119978261733,-0.09168516100936282,0.01034743528293462,-0.06913550179105939,-0.02024221976200176,0.15837955474044296,-4.3081558314697124e-05,8.132794392815582e-05,0.00017087372916958462
0.88,-0.001048454754575769,0.8586215972323363,-0.09188836067453132,0.012009497605167625,-0.06978917095711987,-0.01564199289777938,0.15798279643072694,-4.05741834981452e-05,8.618595821913325e-05,0.0001695988133980924
0.89,-0.0010822969051074544,0.8579249976946346,-0.09204622357482768,0.013666415928397858,-0.07041027432346694,-0.011059765728575609,0.15751853585082393,-3.808320355726679e-05,9.042165751552549e-05,0.00017271855757016073
