t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-1.7367056709732872e-05,0.8786681294440641,0.055506750940929904,-0.04639102891056178,0.029655668886983257,-0.1789946556091241,-0.11105914413558235,-0.00012171667349961521,-7.571367438448572e-06,-3.946722387283974e-05
0.01,-2.430373706322791e-05,0.8789634704594554,0.053706996142891365,-0.04749460145724721,0.028316447506692204,-0.18275827169400752,-0.10792191326488779,-0.00011949636876763945,-9.195937481941568e-06,-3.790244754960048e-05
0.02,-3.1722229872411354e-05,0.8792458772662408,0.051869828254784846,-0.04856630042132895,0.02697346545477746,-0.18642932176589638,-0.10467506945399031,-0.00012076365415342988,-9.543630796809772e-06,-3.7315345520102016e-05
0.03,-3.9193592553723464e-05,0.8795152902609165,0.04999613761739871,-0.04960498213944205,0.025629049166829766,-0.19000262021969752,-0.10131976752999275,-0.00012071180492082142,-9.826965695726735e-06,-3.700484146283144e-05
0.04,-4.675702121499385e-05,0.879771649837674,0.04808687418869763,-0.05060950666432231,0.024284103896084774,-0.19347268342983945,-0.09785586594053261,-0.0001207127393246915,-9.921809955854118e-06,-3.543737459128778e-05
0.05,-5.445762923145563e-05,0.8800150156026796,0.0461430326082447,-0.05157874896894171,0.02293996512606223,-0.19683539867354702,-0.09428629280024867,-0.0001202500875016791,-1.1221018474618311e-05,-3.5367299526140356e-05
0.06,-6.255188300410171e-05,0.8802453279498373,0.04416567087601296,-0.05251161008641767,0.021595496698565912,-0.20008498430198005,-0.09061349926938211,-0.00012172226369440694,-1.2034639522150006e-05,-3.6043888675343465e-05
0.07,-7.045811390000393e-05,0.8804625868791734,0.04215591400601662,-0.05340699852072249,0.020254198436056126,-0.20321500301189208,-0.08683774624898069,-0.00012046250064895265,-1.1762771506769629e-05,-3.496330997691217e-05
0.08,-7.852076771907237e-05,0.8806667923929462,0.04011493175922129,-0.0542638376347588,0.018915740852435234,-0.2062212228785839,-0.08296051618804039,-0.00012019511432408003,-1.2619575449011366e-05,-3.302533630440542e-05
0.09,-8.670257656324708e-05,0.8808578848838043,0.03804395347846555,-0.05508108436749483,0.01758096932194427,-0.2090982198737859,-0.07898593693114757,-0.00011964754385080636,-1.3470685389877121e-05,-3.255016867862631e-05
0.1,-9.52672780637403e-05,0.8810359239579666,0.03594427928205632,-0.05585773661738557,0.01624819078590308,-0.21184092759978332,-0.07491724189206772,-0.00012127124244441438,-1.4563118833864921e-05,-3.2302908007852084e-05
0.11,-0.00010349253445559491,0.8812009096140727,0.03381726890793822,-0.05659281462194592,0.01492194464954778,-0.21444261073727194,-0.07075699421654819,-0.00011878495489256197,-1.4096317403509219e-05,-3.127447866553214e-05
0.12,-0.00011236083756175971,0.881352782249357,0.03166432678962004,-0.05728537589993678,0.013597464201853062,-0.2169006466848901,-0.06650888173447017,-0.00012134094366702537,-1.6357412623289553e-05,-3.0239189002564125e-05
0.13,-0.00012086940487832218,0.8814915418628744,0.02948692627584344,-0.05793453008122891,0.012279748891280404,-0.2192080616990335,-0.06217726699204092,-0.0001191177689213398,-1.654092440061605e-05,-2.9540231464995332e-05
0.14,-0.00012948372388510977,0.8816172480566733,0.027286594734681112,-0.05853942781762599,0.010968308975987781,-0.22136127949571427,-0.05776657165711157,-0.00011750027482362861,-1.7938007362517497e-05,-2.8891800613487614e-05
0.15,-0.00013827999403733023,0.8817298412329735,0.025064919151913053,-0.05909926444719363,0.009661571142361106,-0.22335451840240136,-0.05328018961783123,-0.000117489766313621,-1.8377572141193882e-05,-2.6925667205580312e-05
0.16,-0.00014741836362223298,0.881829321387307,0.02282353304615839,-0.05961329861607893,0.008357903058493796,-0.22518450020963912,-0.04872437194992451,-0.00011901517207790249,-1.998924049430437e-05,-2.6182472277959488e-05
0.17,-0.00015630313717332275,0.8819156885191806,0.02056412026413469,-0.06008084861808005,0.007060752245778134,-0.2268468737586181,-0.04410460218184456,-0.00011693439084546345,-2.139644753306893e-05,-2.5577046041659213e-05
0.18,-0.0001655138858715518,0.8819888830146816,0.018288426095669507,-0.06050129607290348,0.005767244884052589,-0.22833663224251685,-0.039426222519048204,-0.00011747949397155773,-2.180192739758898e-05,-2.4666103870206118e-05
0.19,-0.00017467077106338884,0.8820489645028912,0.015998227521667192,-0.060874078433768526,0.0044785532428324205,-0.2296510934881103,-0.034694466828096474,-0.00011652163960510205,-2.309144198249589e-05,-2.3087675375891834e-05
0.2,-0.00018407758897643722,0.8820958137479553,0.013695344333264668,-0.06119872630803778,0.0031933177662641418,-0.23078721761699042,-0.02991747854271504,-0.00011651459186476472,-2.459913589363499e-05,-2.348714610789023e-05
0.21,-0.00019334958013291094,0.882129490365281,0.011381626130002973,-0.06147481128062095,0.0019125164832944994,-0.23174208403686505,-0.02509867023750683,-0.00011504212080902985,-2.602644655420764e-05,-2.09193739581117e-05
0.22,-0.0002028319681441293,0.8821499347705379,0.009058971880680815,-0.06170200182998206,0.0006345423718982449,-0.23251175879210118,-0.020246744099838558,-0.00011464799965355293,-2.6058382730061348e-05,-2.0462583064148688e-05
0.23,-0.0002127453855352853,0.8821570873306477,0.0067292880163702246,-0.06188004091608911,-0.0006433767188717306,-0.23309683800045358,-0.015368533260210676,-0.00011639387337799092,-2.8716645711342618e-05,-2.008457219739712e-05
0.24,-0.00022226139952232938,0.8821509480306619,0.004394494919234621,-0.06200873479671731,-0.0019173421087088742,-0.23349499702567322,-0.010469160132463427,-0.00011358670069206533,-3.0644256750195364e-05,-1.7959106214469825e-05
