t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-5.186629261439674e-05,0.8786687254905119,0.055510140956011,-0.046393170952483395,0.029745701699278506,-0.1786713600113149,-0.11124375462888889,-3.687013062447329e-05,0.0003162694436900931,-0.00022362259216071443
0.01,-4.417328887814145e-05,0.8789662718777599,0.053715277465043836,-0.04749932512534566,0.028565548360343133,-0.18226319547539485,-0.10811783371771258,3.096422790630615e-05,0.00016625263192811095,-4.873920538985695e-05
0.02,-4.349414843531816e-05,0.8792527914050348,0.05188361555417945,-0.04857336729702513,0.027404939753016215,-0.18583816286900073,-0.10481658576729637,5.0499826518838646e-05,9.425647572490229e-05,1.736719229090932e-05
0.03,-4.4084364805069074e-05,0.8795283436772128,0.05001556500994317,-0.04961386695680388,0.026246014982254685,-0.1893612145954328,-0.10138244926455467,5.1748044743922726e-05,5.2432729707769085e-05,4.177387054420345e-05
0.04,-4.4517672653612234e-05,0.8797928690884855,0.04811180010608464,-0.05061956122283786,0.025083139535004805,-0.19280958173488535,-0.09783218799539559,4.67437170264251e-05,2.829503514961071e-05,5.04552585738126e-05
0.05,-4.4226683319675365e-05,0.8800463080393677,0.04617316275617866,-0.05158929154048636,0.023913610723758534,-0.1961688995356686,-0.09417624769572827,3.83644562266057e-05,1.3157930575178731e-05,5.004024779257264e-05
0.06,-4.377857455926936e-05,0.880288541314571,0.04420061409901253,-0.05252192914054441,0.022739898398568985,-0.19942688942265294,-0.09041678161898536,3.173258813277045e-05,4.8844660430911545e-06,4.911816581522767e-05
0.07,-4.301603435261798e-05,0.8805194497157461,0.04219522700181225,-0.05341637880169402,0.021562941375783507,-0.20257389548906776,-0.08655731378768541,2.530780620264987e-05,8.036884745807688e-07,4.66473681631615e-05
0.08,-4.210335532580103e-05,0.880739033222414,0.040158145133959405,-0.05427157133741841,0.02038441973058984,-0.20560240744561187,-0.08259974420347997,1.9894046378605532e-05,-1.222525640176295e-06,4.456249596503282e-05
0.09,-4.107634478157194e-05,0.8809471726366757,0.03809059039498795,-0.055086471137266405,0.01920661144417942,-0.2085049748152326,-0.07854714245202425,1.61327043752673e-05,-1.2941973972209657e-06,4.20262299974314e-05
