t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.00022029097296175754,0.8786696195601835,0.05551823601092006,-0.04638708382813571,0.02989984862753139,-0.17753833528967566,-0.11014337087174095,9.480410779667361e-05,0.001448278919226639,0.0008785609440159955
0.01,-0.0002591538399201714,0.8789632320408763,0.05373966693698989,-0.04748409613951504,0.028360715131308827,-0.18013572700584216,-0.10634041578903367,-0.00036658535768534174,0.0011470003697554132,0.0006328204094270181
0.02,-0.0003044429466885897,0.8792383074758996,0.05193194746687372,-0.04854719713358793,0.0265944916436111,-0.18284302958545268,-0.10256512456082668,-0.0006051551649645786,0.0009302723005192355,0.0004993481454579345
0.03,-0.0003446850950722549,0.8794940114018222,0.05009451881252877,-0.04957552254194282,0.02473220787921685,-0.1856338380179884,-0.09878084048504046,-0.0007091785714402171,0.0007337831447190431,0.0004037663557407131
0.04,-0.0003812305390176593,0.8797303438179351,0.048227053130062494,-0.05056792870112017,0.022850576798978794,-0.18846660856082373,-0.09494478248207547,-0.0007340010857398243,0.0005741193238568825,0.0003524556230867253
0.05,-0.00041129327216193076,0.8799477219569092,0.046329356742364484,-0.05152337998105466,0.020987631866665975,-0.19132655853126343,-0.09106659136320192,-0.0007186723299003968,0.0004254489448246246,0.00029321887039288806
0.06,-0.00043882329126685566,0.8801466226553608,0.044401597228628895,-0.05244078114652049,0.01916269016480459,-0.19416987896275303,-0.08712715654124414,-0.0006826990632615575,0.00031687479217367196,0.0002551065530546511
0.07,-0.0004611110596912311,0.8803279399775309,0.04244409874549129,-0.05331903323522057,0.01740497371404325,-0.1969779731353903,-0.08312116556282126,-0.0006165705344623244,0.0002238806843082263,0.0002245736975244871
0.08,-0.0004804894424642762,0.8804923891950575,0.04045731200013011,-0.05415704101339199,0.01571047663242102,-0.19973707174830369,-0.07904433462231235,-0.0005536779030502194,0.00014141539054161626,0.00020089030994059647
0.09,-0.0004965883000943844,0.8806407451724373,0.038441911332613085,-0.05495383217891815,0.014080952799350475,-0.2024272085131909,-0.07490427808677717,-0.0004885540068573588,7.56281779245622e-05,0.00017244208928441607
