t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-9.071020206285178e-05,0.8786703944205656,0.05550877004827167,-0.04638693481652377,0.029871480541908604,-0.178610563273644,-0.11043183505891971,8.497082841403603e-05,0.0003803476491363241,0.0005882178912414197
0.01,-0.00011777794899118459,0.8789700865750255,0.05371287837627264,-0.047482535242879986,0.028735520313527378,-0.1820223331058575,-0.10671292991771866,6.629287820239268e-05,0.00035005847002983687,0.0005446180238715273
0.02,-0.00014513052071891445,0.8792587518695123,0.051881358028258585,-0.04854251071839247,0.027587044981321078,-0.1853564977345708,-0.10291309647702541,4.835232879586421e-05,0.00033827858833604017,0.0005171405650862649
0.03,-0.00017005980518837747,0.8795362710949679,0.050015043469301385,-0.04956588521599754,0.026428267359526338,-0.18861001737374386,-0.0990398897218149,3.209702551151152e-05,0.00032431303360830636,0.00048312030065944474
0.04,-0.0001946554923971112,0.8798025250409391,0.048114836217677884,-0.05055159702890646,0.02526421473509406,-0.1917734742529624,-0.09508320681898572,2.027685608674521e-05,0.0003144838846476338,0.0004605050536721412
0.05,-0.00021587638901203368,0.8800573945032959,0.046181645242188256,-0.051498692484065745,0.024090973657513455,-0.19485038513038452,-0.09105778477693635,4.205008653802795e-06,0.0002958478573589607,0.00042474624089035117
0.06,-0.00023720512992445926,0.88030076026675,0.04421651735602071,-0.052406147121706194,0.022913966313054916,-0.1978240609199979,-0.0869531258796612,-6.943942600089992e-06,0.00028855084983019726,0.00040139978750200375
0.07,-0.00025686905811470035,0.880532503132952,0.042220544074680594,-0.05327297746966907,0.021735396268674035,-0.20069104424884263,-0.08277430378313147,-1.631217404908524e-05,0.00027935288103382035,0.00037519916887802907
0.08,-0.0002754185619323813,0.880752563476778,0.040194835525384914,-0.0540981777004765,0.02055291830697574,-0.20344918965310088,-0.07851890477745609,-2.8305849579663497e-05,0.0002669504688014067,0.0003539615923553067
0.09,-0.0002926694733683451,0.88096088171225,0.03814059124137391,-0.05488078668401743,0.01937031560105503,-0.20609086760895506,-0.07419174902914032,-3.6782303913798764e-05,0.00025700489418851525,0.00033078604271492373
0.1,-0.0003090401960174533,0.881157279018822,0.03605908527847432,-0.055619858205377286,0.01818283648337756,-0.2086093426540315,-0.06979358925785684,-5.020814530301846e-05,0.00024834518348689345,0.00031008531310745775
0.11,-0.0003240147602885672,0.881341755387858,0.033951655037440895,-0.05631451308490902,0.016999201852020317,-0.21099847552638767,-0.06533095231823055,-5.5069960381787114e-05,0.00024071280054242244,0.00028642834397987635
0.12,-0.0003391388774147789,0.8815141916346847,0.0318196862962271,-0.05696380139079295,0.015813490359692286,-0.21325266359614994,-0.06079540761259411,-6.59322441820705e-05,0.00023356638446915532,0.0002751155012947292
0.13,-0.00035282512998669,0.8816745281114209,0.029664646822915097,-0.057566884906964,0.01463451516259033,-0.21536552914433393,-0.05619890237820242,-6.804598075875602e-05,0.00022785913103175558,0.0002560931901189168
0.14,-0.00036515593725088274,0.8818227648645829,0.027488015615011373,-0.058122981340451234,0.01345892159600993,-0.21733713161021195,-0.05154684932654135,-7.339956363768498e-05,0.0002174048826001689,0.0002362155774736005
0.15,-0.0003774135625666303,0.8819588422672866,0.025291360908153145,-0.05863130839561395,0.012283972455053197,-0.2191585895668585,-0.04683781413670254,-8.137332180379728e-05,0.00021132291233056917,0.00022267200364468667
0.16,-0.00038973769979450405,0.8820826411203264,0.02307632937589091,-0.05909110978833425,0.011111708369424853,-0.22082120198267632,-0.04207227030840365,-8.716848446877355e-05,0.00020944562719444986,0.00021388624087614237
0.17,-0.00040036492382044224,0.8821941614195712,0.020844571308225715,-0.05950173734002295,0.009945127177232792,-0.22232717252175913,-0.03726343449068084,-8.968825102196412e-05,0.00020134624342563323,0.00019735774641324453
0.18,-0.00041112107270436274,0.8822932839428255,0.018597830110512092,-0.059862587629755416,0.008779816338799238,-0.22366732355099847,-0.03241257726311003,-9.634395262293236e-05,0.00019855295358730654,0.0001853500320199038
0.19,-0.00042153512621427987,0.8823800086999737,0.016337875262142094,-0.06017308680391282,0.00762020797092933,-0.22483855471878134,-0.02752237379989382,-9.823184515816311e-05,0.00019537254298848273,0.00017670011638170734
0.2,-0.00043111203716427674,0.8824542760816345,0.014066515516624942,-0.06043277682035162,0.006462895776340799,-0.22583913782723455,-0.022604141249261526,-0.00010311052411543906,0.00019079960021103472,0.00016298612900370822
0.21,-0.00044030105020038957,0.8825160860912942,0.011785555609947027,-0.06064122166788179,0.005309175699672384,-0.22666865570825037,-0.017659256314667963,-0.00010618871223547682,0.00018388446265388137,0.00015436043599704856
0.22,-0.0004497622971196985,0.8825653195399776,0.009496909572139316,-0.060798067618744706,0.004159346688737681,-0.22731649888970773,-0.01269435795473111,-0.00010855856230610507,0.00018514219159242702,0.00014573124392398785
0.23,-0.0004591317423874718,0.8826019763992512,0.007202484605525347,-0.0609030239306727,0.0030097353742895953,-0.2277835011221371,-0.00771398487037353,-0.00011408020637378402,0.0001835982872597987,0.00013936912044010464
0.24,-0.0004676735613878645,0.8826260566687184,0.0049041584333290485,-0.06095586720463775,0.0018659970892713658,-0.22807282183316624,-0.0027257975622819383,-0.00011336103604923863,0.00017745330447742583,0.00013222717102852682
0.25,-0.00047671278999204705,0.8826374411513119,0.002603875231928475,-0.06095645581072574,0.0007216862803463668,-0.2281777856715553,0.002263989328344221,-0.00011853644506026995,0.00017678243560889236,0.0001258528581308701
0.26,-0.000485570577391088,0.8826361894544715,0.000303576264673585,-0.06090471893759575,-0.0004191758365264045,-0.22809851180200652,0.007249530711545327,-0.00011913170578556421,0.00017545596854425002,0.00012064417258957399
0.27,-0.0004945061907716075,0.8826221823613192,-0.0019947909961049834,-0.060800682765643946,-0.0015609889406524632,-0.22783440314324513,0.012222119145581741,-0.00012356738662968296,0.0001744757001956285,0.00011373856742043075
0.28,-0.0005039706015838507,0.8825954198806489,-0.004289268548717502,-0.06064440307335136,-0.0027020408418314715,-0.22738325621765698,0.017179902633495253,-0.00012575030017373482,0.00017602628490710206,0.00011200143229906274
0.29,-0.0005123052297323579,0.8825559616081508,-0.006577982524503819,-0.06043608491504885,-0.0038418437010735527,-0.22675478496832724,0.022108109614409094,-0.00012683353115301734,0.00016871856628287456,0.00010235908509933558
0.3,-0.0005213166444303211,0.8825037479335498,-0.008859021639289024,-0.06017597393708172,-0.004980472397318155,-0.22594350550816897,0.027004409271581674,-0.00012749135197474156,0.00016813645317030086,9.718278644593265e-05
0.31,-0.0005312017524585417,0.8824387788787775,-0.011130490329592221,-0.059864319826759105,-0.006121129281787149,-0.22494965759857702,0.03186845832827988,-0.0001308426129622175,0.00016894650124693725,9.84073206079192e-05
0.32,-0.0005416884738320787,0.8823609352091303,-0.01339048519475018,-0.05950151385474942,-0.007268649058227828,-0.22377252568174585,0.03668826089771234,-0.00013861628102717922,0.00017242508422663996,9.417242968872509e-05
0.33,-0.0005515924241605367,0.8822702765441689,-0.015637215252826093,-0.05908799539721713,-0.008416129289790695,-0.22242283845203625,0.04145838678200579,-0.00013901592000946565,0.0001678761474423419,9.08260774390099e-05
0.34,-0.0005621357242764449,0.8821668624927829,-0.017868895078419326,-0.05862426388779116,-0.009563364104558363,-0.22089964178500482,0.04617408291247912,-0.0001388400151136281,0.00016718835921580622,8.884764707338123e-05
0.35000000000000003,-0.0005731323649405711,0.8820506334331758,-0.02008379990792051,-0.05811087793120839,-0.010715647615743767,-0.2192085383992943,0.050829071584878864,-0.0001435987433850397,0.00016422976342428898,8.646608218181547e-05
0.36,-0.0005855533214304668,0.8819216489798792,-0.022280164050807415,-0.05754844100636567,-0.011873129757697089,-0.21734422463817632,0.05542065573449324,-0.000148319781494285,0.0001701497754983984,8.70647214957019e-05
0.37,-0.0005972550232129758,0.8817799091325855,-0.024456405988936666,-0.05693760892601799,-0.013031275944122338,-0.21532410373507374,0.05994227890755249,-0.0001482075538794874,0.00016265851296265346,8.643246659768019e-05
