t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-2.2759371425336248e-05,0.8786705136298552,0.05550744011963512,-0.0463917069133961,0.02987536788233505,-0.1789185404804744,-0.1111332625186365,9.591192476844786e-05,7.3518419003079e-05,-0.00011376649841171505
0.01,-1.9909464196908785e-05,0.8789703249936046,0.05370838567617269,-0.04749588295710988,0.028725767503526005,-0.1826617121667429,-0.1079862564643709,6.666030200605284e-05,2.069516285481708e-05,-2.8638663505734607e-05
0.02,-1.9803577710584957e-05,0.8792590498927362,0.0518716312952893,-0.04856778308686774,0.027555642646750193,-0.1863366961542819,-0.10469120741156325,4.7468043284803456e-05,1.1113643774485705e-07,9.956633062909602e-06
0.03,-2.0325213412030197e-05,0.8795365691181918,0.049997948108483764,-0.049606103451821884,0.026371384039313973,-0.1899251341833085,-0.10126965492489784,3.3723152368375155e-05,-7.471430594689236e-06,2.7803618504664153e-05
0.04,-2.0583465116889725e-05,0.8798027634595182,0.048088237644946866,-0.05060963704948276,0.025178756575647342,-0.1934154033662103,-0.09773188829395171,2.4753617403772803e-05,-8.773516342865766e-06,3.645779685143269e-05
0.05,-2.0336036706081035e-05,0.8800575137125854,0.04614349454424171,-0.05157723650108054,0.023981064555192784,-0.19679945707274746,-0.09408549218802906,1.8129594916100875e-05,-7.502867870523448e-06,3.888671597691448e-05
0.06,-1.9955348871126904e-05,0.88030076026675,0.04416478425692193,-0.052507773037410256,0.022782208383133766,-0.20007061958258918,-0.09033302217736283,1.4490214357288017e-05,-4.980607452722927e-06,4.0421947209449315e-05
0.07,-1.937911822821255e-05,0.8805324435283072,0.04215324297287262,-0.05340015143715392,0.02158429287712914,-0.203222453592489,-0.08647824824094277,1.209978811236282e-05,-1.476498340704446e-06,4.016047405405635e-05
0.08,-1.8739025470582984e-05,0.880752563476778,0.0401100628048012,-0.054253295063214156,0.020388893804238292,-0.20624995231736565,-0.0825236365226824,1.052673678362515e-05,1.5907921865399834e-06,3.973445434117157e-05
0.09,-1.8049872503560055e-05,0.8809610605261843,0.03803649917257833,-0.05506616085455919,0.019197816019232837,-0.20914763212248572,-0.07847252488734606,1.0060523393886949e-05,4.721875693464743e-06,3.8590045111971336e-05
0.1,-1.733615273594639e-05,0.8811579346699145,0.03593386709567212,-0.05583773553377313,0.01801162586655055,-0.21191030740743874,-0.07432787119363249,9.556437574441987e-06,7.697639508489608e-06,3.7446625538321195e-05
0.11,-1.6623166122510913e-05,0.8813431858993326,0.03380354493847869,-0.05656703561308056,0.01683175003855254,-0.2145324945452312,-0.07009375841114335,9.980188626383687e-06,1.0851730010882037e-05,3.553863971651933e-05
0.12,-1.5998247873698e-05,0.8815168142390548,0.03164696321153891,-0.0572531037100812,0.01565851642063112,-0.21700972318664805,-0.06577239185701617,1.0315668651547829e-05,1.329535385971205e-05,3.507027993354072e-05
0.13,-1.534888533821826e-05,0.8816788196458447,0.029465615752691087,-0.05789504572935551,0.014492917809668368,-0.2193365097048865,-0.06136948987940001,1.1331007969390903e-05,1.6174870505411086e-05,3.28787234708505e-05
0.14,-1.4703054741457897e-05,0.8818292021662186,0.02726104855645941,-0.058491997421545976,0.013334538780453329,-0.2215088605870832,-0.056889500470560676,1.1707446767002259e-05,1.8152964088142142e-05,3.0577950368319085e-05
0.15,-1.4126546349337882e-05,0.8819679617779372,0.025034863502509105,-0.05904315038487598,0.012183142816512452,-0.22352176904655505,-0.05233640223642901,1.1736573712965606e-05,2.0344708167376276e-05,2.8988246672844468e-05
0.16,-1.3656904977916462e-05,0.8820950984910845,0.022788722070964412,-0.0595477409574066,0.01103960163585591,-0.2253704667086143,-0.047714985906190825,1.259689805046269e-05,2.2737460498596303e-05,2.7613619018329547e-05
