t,reward,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,vel_rot_abs_0,vel_rot_abs_1,vel_rot_abs_2,dv_0,dv_1,dv_2
0.0,-0.0006837574277474435,0.8786118626593962,0.05551690608228351,-0.04640433564841738,0.02471704030423374,-0.17873370646974995,-0.112478725615732,-0.005037156785037233,0.00013240292839201108,-0.0014513674664755258
0.01,-0.0008677987984035658,0.8788003325421577,0.05373912304460631,-0.04752929881472506,0.0189158969687167,-0.18181818719750178,-0.11003681273594071,-0.004541912895102918,0.0004377130891085877,-0.0007160646350436402
0.02,-0.0007946779481502363,0.8789526224121269,0.05193451419188936,-0.04862661286762307,0.015509845016769823,-0.1845853925615269,-0.10706952207230892,-0.0021400687279347777,0.0006075861197861273,-0.0002919341899972082
0.03,-0.0007393330176946949,0.8790846466905908,0.050101473929516,-0.04969308897665299,0.013486211770006896,-0.18733137853402218,-0.10382686540359667,-0.00075548076812052,0.0005102728453324199,-0.00011839839382909434
0.04,-0.0007073978287572087,0.8792051076790794,0.048238363111408625,-0.050726331775358034,0.012212711164343703,-0.19014918807818823,-0.10039606683104016,-4.082349841269084e-06,0.0003338852935302169,-3.20064787172576e-05
0.05,-0.0007095557665920749,0.8793185353266602,0.04634387045881538,-0.051724396651016635,0.011330140635328785,-0.19305372255575057,-0.09681703142429429,0.00038865608043241293,0.00014805906853339952,1.5131593130938961e-05
0.06,-0.0007094859549286982,0.8794274330697086,0.04441722482143094,-0.052685592326502696,0.010657074526235592,-0.19601088762593052,-0.09310002623547708,0.0006005517480741119,-2.6568746177458477e-06,5.312673020252941e-05
0.07,-0.0006976706661581377,0.8795327544406862,0.04245817289223888,-0.053608369073253934,0.010071570260812391,-0.19898015275804046,-0.08924639963026129,0.0006909146879572257,-0.0001152764539694327,9.138838003343879e-05
0.08,-0.0006793536868980809,0.879634797580581,0.040466826391552385,-0.05449125541705709,0.009510002876822951,-0.20193117879279188,-0.0852562338432558,0.0007178789732315504,-0.00020140033347042365,0.0001315895171892717
0.09,-0.0006581510339066667,0.8797334432405625,0.038443658493763064,-0.05533297733615784,0.008951200118691181,-0.2048318386973645,-0.08114437752244934,0.0007236289508514612,-0.00026013623066989145,0.00015934705891180288
0.1,-0.0006349395319294446,0.8798283934490028,0.03638942539569043,-0.05613235755305567,0.008368808786529645,-0.20765751584878264,-0.07691731311682426,0.0007028507393731476,-0.00029953803797945846,0.00018341691910958309
0.11,-0.0006114079733616417,0.8799191713310037,0.0343052670431515,-0.05688836425306469,0.0077591406327043415,-0.2103710770354819,-0.072583831759015,0.0006778097206096411,-0.00030755423916768433,0.00020186615480842913
0.12,-0.0005890805240629431,0.8800054192323814,0.03219221905136359,-0.057599902130732086,0.007128384210050489,-0.21298187969493534,-0.06814163188521777,0.0006587189618109497,-0.0003303346135133604,0.0002261069925563686
0.13,-0.0005661242048593193,0.8800866603455006,0.030051717523441334,-0.05826612188143339,0.00647358570507299,-0.2154542804604045,-0.06361103052866553,0.0006360765344908276,-0.00032297215343475306,0.00023389698651173866
0.14,-0.0005436252530834319,0.880162358245971,0.027885273063651093,-0.05888626721647016,0.005779368417405237,-0.2177840470039072,-0.05900345744316809,0.0005976589521730092,-0.0003171020858132539,0.0002344814744540585
0.15,-0.0005227599833724245,0.8802318573186683,0.02569454162657508,-0.05945957075591482,0.0050479418329005855,-0.21995472903995403,-0.05431524290080738,0.000560985697986825,-0.00030038059503383784,0.0002433298804537761
0.16,-0.0005042557476521055,0.8802949189222666,0.023481132429133994,-0.059985306119835255,0.004307921579892102,-0.22197079653362864,-0.04955337942649273,0.0005526340180406319,-0.0002929512296391119,0.0002500224137977294
0.17,-0.0004850702815730859,0.8803510665792746,0.02124685417347806,-0.060462962848968016,0.003538578511396339,-0.22381740785043344,-0.04473916428957894,0.0005232733795793516,-0.00027576152608809644,0.00024060600633083964
0.18,-0.00046747094768268373,0.8803998231485899,0.018993604922716855,-0.06089203432172855,0.0027413699228850154,-0.2254842519376867,-0.03987180810052221,0.0004950950911629853,-0.0002529075134687847,0.0002374777403875472
0.19,-0.00045189496071345393,0.8804408908788074,0.016723263994098576,-0.06127203256990172,0.0019335690213739855,-0.2269725800485053,-0.03495394819854554,0.00048405718116981453,-0.00023544408873180886,0.00023744418836594923
0.2,-0.00043636775732440556,0.880473911788076,0.014437785398350254,-0.0616026632603903,0.001102445733696283,-0.22827893498465626,-0.030005525778919188,0.0004602791148692651,-0.0002184804400098215,0.00022344230732612776
0.21,-0.00042239566622748203,0.8804984092901063,0.012139165753012479,-0.061883579905386746,0.0002467501323695307,-0.2293966413231611,-0.02502034228369137,0.0004352910959214685,-0.00019855481370079962,0.00022189199418972715
0.22,-0.00041007450293867293,0.8805142045330707,0.009829467168405586,-0.06211455540789876,-0.0006140920484370479,-0.2303190826374374,-0.020009800735695187,0.0004297288682769619,-0.00017492051169829735,0.0002153224924062741
0.23,-0.0003984388418417545,0.8805211186018418,0.007510642539866927,-0.062295388432625824,-0.0014829810165245712,-0.23105829951538662,-0.014978752410992308,0.0004215686587710144,-0.00016574490853207133,0.00021047009933771642
